timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.63,1.1627812,1.1447314,-0.41575596,1.9010415,-9.26553,-4.7332296,3.176269,8.73595,3.1248825,waving
0.65,1.1569272,1.1102781,-0.41136545,1.7348652,-9.200551,-4.769448,3.1183736,8.839237,2.8834033,waving
0.66,0.98795396,0.95157987,-0.40255398,0.6888063,-8.926785,-4.7960787,2.6160548,9.246216,1.9580923,waving
0.68,0.8436163,0.7242191,-0.10735383,0.20519051,-9.006679,-4.080242,2.1187427,9.463947,1.45431,waving
0.7,0.86218446,0.6546418,-0.06485134,0.14234176,-8.840502,-3.9076743,1.9951261,9.506322,1.3489614,waving
0.71,0.88197213,0.58820504,0.2599237,-0.38388336,-8.456885,-3.4654694,1.3721812,9.660517,0.9807737,waving
0.73,1.088783,0.6863815,0.7658679,-0.327426,-8.666869,-3.349359,0.91902936,9.722776,0.8907176,waving
0.74,1.2194309,0.6946747,0.9841733,0.04220986,-9.072722,-3.5059483,0.8074831,9.733736,0.8790485,waving
0.76,1.3940142,0.70958406,1.3233395,0.04220986,-9.072722,-3.5059483,0.45203725,9.762983,0.8063478,waving
0.77,1.75495,0.8072422,1.7279665,0.9018529,-9.808799,-3.7179296,0.3259169,9.771505,0.7627821,waving
0.79,2.0069463,1.0419205,1.5465231,1.637929,-8.730783,-3.7626693,-0.5000199,9.787356,0.357788,waving
0.8,2.0069463,1.0419205,1.5465231,1.637929,-8.730783,-3.7626693,-0.5000199,9.787356,0.357788,waving
0.82,2.0435643,1.0372862,1.6190579,-0.07390054,-4.5368276,-3.6934292,-0.9314799,9.757117,0.31843057,waving
0.84,1.3630064,0.7532757,1.5817082,0.28082207,-0.3332848,-3.4739912,-1.7927673,9.623222,0.59157217,waving
0.85,1.3241931,0.72202384,1.5272537,0.37136686,-0.10319445,-3.486774,-1.9371622,9.593967,0.61121553,waving
0.87,1.0589948,0.5593924,0.9079798,0.7143719,2.6292615,-3.8895652,-2.7168312,9.409537,0.49982074,waving
0.88,0.17626028,0.18409611,-0.027501604,0.7665683,3.093703,-4.129243,-3.4374657,9.182065,0.20952538,waving
0.9,0.038051,0.16211312,-0.1761993,0.82515615,2.8348515,-4.159069,-3.6234949,9.111861,0.121006876,waving
0.92,-0.7868142,-0.04985047,-0.8479763,0.6515232,1.6993129,-4.486096,-4.571181,8.669827,-0.3298146,waving
0.93,-1.7108315,-0.32163462,-1.0052111,0.23821273,1.0761516,-4.5020742,-5.5422287,8.061559,-0.6821787,waving
0.95,-2.6655824,-0.5086882,-0.86968493,-0.008921326,0.4145088,-3.7573433,-6.262983,7.4998784,-0.83501357,waving
0.96,-2.8658378,-0.53994006,-0.78961927,-0.027030287,0.24087581,-3.1778564,-6.4186687,7.3646646,-0.8560347,waving
0.98,-3.5852091,-0.54750144,-0.75882477,0.17216828,-0.7199644,-0.96217173,-6.8757024,6.934724,-0.8970528,waving
1.0,-3.5600555,-0.53527516,-0.7326952,0.2595174,-1.0864046,-0.28574875,-6.9420595,6.8694396,-0.88826007,waving
1.01,-2.882912,-0.31968328,-0.6902232,0.60571814,-1.8927859,2.683189,-6.955063,6.8732166,-0.7459117,waving
1.03,-1.9342593,-0.11332979,-0.796205,1.2107705,-2.7961035,4.0168605,-6.642882,7.1894455,-0.5953104,waving
1.04,-1.8158071,-0.08695629,-0.8467567,1.2597712,-2.875996,4.1361666,-6.5285234,7.2964797,-0.5569204,waving
1.06,-0.7677582,0.20238985,-1.1256144,0.98494107,-2.9281924,4.8466773,-5.7834516,7.9101033,-0.3902953,waving
1.07,-0.7677582,0.20238985,-1.1256144,0.98494107,-2.9281924,4.8466773,-5.7834516,7.9101033,-0.3902953,waving
1.09,0.06637583,0.4460931,-1.1046072,0.45125934,-3.1316519,4.9159174,-4.822041,8.535988,-0.23499183,waving
1.11,0.76696545,0.76696545,-0.8328229,-0.03874785,-3.2754583,4.552673,-3.9726665,8.965847,-0.043416668,waving
1.12,1.3559328,1.0577751,-0.54957473,-0.44886255,-3.163609,3.9785123,-3.338503,9.219974,0.12993197,waving
1.14,1.8059591,1.2636408,-0.22382405,-0.94539434,-2.7801251,3.4181995,-2.7388556,9.410568,0.33202806,waving
1.15,2.4906635,1.4978007,0.5793021,-1.5227506,-1.7276748,2.2443128,-2.0511532,9.565652,0.6793127,waving
1.17,2.6308243,1.5366446,0.7802894,-1.5589685,-1.5433894,2.0621579,-2.0511532,9.565652,0.6793127,waving
1.19,2.89773,1.4689882,1.6464071,-0.994395,0.47203138,-0.4636427,-1.5064508,9.615317,1.2027777,waving
1.2,2.4696562,1.1251876,1.7125694,0.28295252,1.2902635,-2.3863883,-1.6375458,9.575312,1.3424743,waving
1.22,2.3028781,1.009693,1.6290585,0.45125934,1.3967868,-2.5823913,-1.6375458,9.575312,1.3424743,waving
1.23,1.3720617,0.5108225,0.82544446,1.6262114,2.9594836,-3.8874347,-2.4658458,9.435982,1.025779,waving
1.25,0.6829667,0.26882666,0.05552153,1.7540393,4.090761,-4.182504,-3.2104056,9.250538,0.5396539,waving
1.26,0.6829667,0.26882666,0.05552153,1.7540393,4.090761,-4.182504,-3.2104056,9.250538,0.5396539,waving
1.28,0.6829667,0.26882666,0.05552153,1.7540393,4.090761,-4.182504,-3.2104056,9.250538,0.5396539,waving
1.3,0.2678205,0.26907057,-0.49072987,1.7785397,4.4082007,-4.8567967,-4.164031,8.874893,-0.25981393,waving
1.31,-1.2654092,-0.24007498,-1.6198506,1.9681512,1.9624256,-5.995531,-5.4193463,8.060023,-1.3553891,waving
1.33,-3.466757,-0.6959552,-1.7324183,0.7431332,0.04167724,-5.0293646,-6.5613275,7.0303106,-1.9220035,waving
1.34,-3.858213,-0.7467509,-1.6232654,0.34367082,0.045938175,-4.4157906,-6.760528,6.82521,-1.9703194,waving
1.36,-4.6461854,-0.777271,-1.2433043,-0.6374088,0.06511237,-1.2838721,-7.208259,6.3322434,-2.0283184,waving
1.38,-4.2953115,-0.5792411,-0.88971657,-0.56816864,-1.0981221,3.274393,-7.3162575,6.254495,-1.8772473,waving
1.39,-3.136616,-0.3050178,-0.82892036,-0.42968836,-1.4240834,3.7452261,-7.249238,6.34703,-1.8259673,waving
1.41,-2.2451005,-0.09845086,-0.8250177,0.064579755,-2.4030325,4.6474786,-6.956901,6.7156143,-1.6347605,waving
1.42,-2.2451005,-0.09845086,-0.8250177,0.064579755,-2.4030325,4.6474786,-6.956901,6.7156143,-1.6347605,waving
1.44,-0.9101141,0.13037346,-1.1617446,0.43847653,-3.4043515,5.5882125,-6.067129,7.610866,-1.1979291,waving
1.46,-0.12409261,0.23830658,-1.2555001,-0.24540305,-3.1870441,5.994066,-5.8823576,7.7651124,-1.1275089,waving
1.47,0.2807786,0.33303773,-1.2201017,-0.7195649,-2.9974325,6.0686326,-4.7770085,8.530662,-0.76051784,waving
1.49,0.5901564,0.4170365,-1.1365907,-1.058309,-2.8951702,6.012175,-4.265391,8.810808,-0.58862233,waving
1.5,0.5901564,0.4170365,-1.1365907,-1.058309,-2.8951702,6.012175,-4.265391,8.810808,-0.58862233,waving
1.52,0.5901564,0.4170365,-1.1365907,-1.058309,-2.8951702,6.012175,-4.265391,8.810808,-0.58862233,waving
1.53,2.853764,1.2709583,0.86599565,-2.0425844,-1.7180877,1.6307386,-1.5423574,9.650555,0.8113641,waving
1.55,3.0317926,1.241414,1.5699697,-1.2532467,-0.7838783,-0.42103335,-1.1732244,9.655454,1.2514603,waving
1.56,2.8984618,1.1393347,1.74312,-0.5894733,-0.19267403,-1.4255481,-1.138664,9.638318,1.4059329,waving
1.58,2.3522105,0.85194,1.5462792,0.5247604,1.2178277,-3.0713332,-1.3792831,9.589627,1.5188835,waving
1.6,2.1636932,0.7508365,1.4044112,0.8688307,1.9336642,-3.5091438,-1.4991223,9.573488,1.5070947,waving
1.61,1.203058,0.36233822,0.4979864,1.4579046,3.2662709,-4.1931567,-2.340821,9.445966,1.2102408,waving
1.63,1.203058,0.36233822,0.4979864,1.4579046,3.2662709,-4.1931567,-2.340821,9.445966,1.2102408,waving
1.64,1.203058,0.36233822,0.4979864,1.4579046,3.2662709,-4.1931567,-2.340821,9.445966,1.2102408,waving
1.66,1.203058,0.36233822,0.4979864,1.4579046,3.2662709,-4.1931567,-2.340821,9.445966,1.2102408,waving
1.68,-0.06573554,0.19385278,-0.9615195,0.9636364,4.8183155,-5.142279,-4.5538807,8.680823,-0.27542275,waving
1.69,-0.9958508,-0.26352146,-1.3656284,1.0009196,2.8092859,-6.7337375,-5.7062173,7.904257,-1.0640451,waving
1.71,-1.8927324,-0.67080134,-1.2904412,1.0935949,1.6268772,-7.207766,-6.2255063,7.4613266,-1.3198719,waving
1.72,-2.1098182,-0.72894496,-1.2684581,1.1287476,1.3595036,-7.2013745,-6.4894485,7.2120004,-1.429854,waving
1.74,-4.7941823,-1.2758976,-1.0367068,0.91676617,-0.8115744,-4.0951552,-7.643797,5.8975096,-1.7210848,waving
1.76,-4.9629116,-1.2693119,-0.86651397,0.11890664,-0.7572475,0.8477923,-8.069281,5.315768,-1.6732358,waving
1.77,-4.6476493,-1.1975393,-0.8706606,-0.15166256,-0.571897,2.4392505,-8.087352,5.2958527,-1.6489631,waving
1.79,-2.7212563,-0.6197923,-0.76324576,0.05286219,-1.7915888,5.0224404,-7.7753778,5.788209,-1.4867877,waving
1.8,-1.5899403,-0.15680793,-0.8953266,0.8688307,-3.2445667,5.6340175,-7.25022,6.490878,-1.2137588,waving
1.82,-1.5899403,-0.15680793,-0.8953266,0.8688307,-3.2445667,5.6340175,-7.25022,6.490878,-1.2137588,waving
1.84,-1.5899403,-0.15680793,-0.8953266,0.8688307,-3.2445667,5.6340175,-7.25022,6.490878,-1.2137588,waving
1.85,0.3801746,0.5643012,-1.3077593,-0.32209983,-3.7398999,6.211374,-5.263073,8.263925,-0.42190412,waving
1.87,1.4565483,0.96621495,-0.8587086,-1.511033,-3.2136748,5.869434,-3.9083402,8.993661,0.096548304,waving
1.88,1.8516324,1.115187,-0.660191,-2.0521715,-2.98465,5.527494,-3.6252651,9.109237,0.2228289,waving
1.9,2.8933394,1.4626464,0.15003924,-2.7989,-2.012092,3.9156635,-2.5513434,9.4353485,0.79701924,waving
1.91,3.1018577,1.5112467,0.3863945,-2.8670747,-1.6563042,3.3532205,-2.3165715,9.481433,0.9520071,waving
1.93,3.5187113,1.5303026,1.5116127,-2.7200725,-0.12982528,1.0640346,-1.5005021,9.517667,1.825625,waving
1.95,2.7793086,1.0387496,1.6256436,-1.6026431,1.4745488,-1.3765473,-1.4891979,9.498051,1.9338329,waving
1.96,2.7793086,1.0387496,1.6256436,-1.6026431,1.4745488,-1.3765473,-1.4891979,9.498051,1.9338329,waving
1.98,2.7793086,1.0387496,1.6256436,-1.6026431,1.4745488,-1.3765473,-1.4891979,9.498051,1.9338329,waving
1.99,1.0756115,0.23440392,0.24184339,1.5995805,3.9586723,-4.698077,-2.9634511,9.178967,1.770569,waving
2.01,0.6641546,0.10717089,-0.26483253,1.4994487,4.7512054,-4.8450794,-3.6666672,8.993776,1.3556979,waving
2.02,0.06637583,0.028782167,-0.9331947,1.2011834,5.0984716,-5.173171,-4.617105,8.625327,0.67560625,waving
2.04,-0.3477642,-0.114061534,-1.2372063,1.1404651,4.4358964,-5.5001974,-5.090121,8.376216,0.31632647,waving
2.06,-1.9115446,-0.5609169,-1.5553652,0.63874036,1.415961,-6.155316,-6.2826953,7.517969,-0.42221788,waving
2.07,-1.9115446,-0.5609169,-1.5553652,0.63874036,1.415961,-6.155316,-6.2826953,7.517969,-0.42221788,waving
2.09,-3.7944593,-1.0913137,-0.9922835,-0.44247118,0.3431382,-4.7758393,-7.3773,6.4231796,-0.69899106,waving
2.1,-4.9189453,-1.1965637,-0.32858625,-0.88148034,0.10985216,-1.2646979,-7.8917847,5.781307,-0.6830863,waving
2.12,-4.9189453,-1.1965637,-0.32858625,-0.88148034,0.10985216,-1.2646979,-7.8917847,5.781307,-0.6830863,waving
2.14,-4.9189453,-1.1965637,-0.32858625,-0.88148034,0.10985216,-1.2646979,-7.8917847,5.781307,-0.6830863,waving
2.15,-4.9189453,-1.1965637,-0.32858625,-0.88148034,0.10985216,-1.2646979,-7.8917847,5.781307,-0.6830863,waving
2.17,-1.838034,-0.16339368,-0.7334269,1.601711,-3.2861106,5.421903,-7.15692,6.701128,-0.2091855,waving
2.18,-0.9230721,0.07982173,-1.3795621,1.707169,-4.1799746,5.5796905,-6.6216717,7.2333355,-0.05193346,waving
2.2,-0.08744413,0.33084247,-1.4738055,0.46191168,-4.3099327,5.5232334,-5.3471627,8.214694,0.31150395,waving
2.22,0.060033992,0.3796868,-1.4042283,0.1402113,-4.204475,5.505124,-5.3471627,8.214694,0.31150395,waving
2.23,0.98771006,0.77233166,-0.72049934,-1.1264839,-3.570528,4.97557,-3.8625965,8.972851,0.85946816,waving
2.25,1.2406821,0.90639436,-0.54225725,-1.291595,-3.5193968,4.6123257,-3.359435,9.150629,1.0726513,waving
2.26,1.5268574,1.068538,-0.25849068,-1.4417928,-3.3713293,4.0243173,-2.8807662,9.28456,1.2917153,waving
2.28,1.5268574,1.068538,-0.25849068,-1.4417928,-3.3713293,4.0243173,-2.8807662,9.28456,1.2917153,waving
2.3,2.4240134,1.2731535,0.79492444,-1.6580352,-0.9777508,1.7873279,-1.4294709,9.471507,2.1018012,waving
2.31,2.6862543,1.2809894,1.0296028,-1.6239477,-0.080824554,1.2419286,-1.2011688,9.461804,2.2807546,waving
2.33,2.950233,1.1842765,1.5086856,-1.0966574,1.7738793,-0.31344482,-0.9778835,9.4093895,2.584089,waving
2.34,2.6049387,0.9154193,1.5304247,0.33301848,2.9765275,-2.2511036,-1.172847,9.356162,2.6938913,waving
2.36,1.9905735,0.5816193,0.98953944,1.6688207,3.2470965,-3.582645,-1.5847355,9.334017,2.556387,waving
2.37,1.399411,0.32084188,0.40740183,2.1897197,3.6902335,-4.117525,-2.1555557,9.301951,2.2355497,waving
2.39,1.1317734,0.23562351,0.08652944,2.2770689,4.239894,-4.286897,-2.5875826,9.25655,1.9470704,waving
2.41,0.39090696,0.13622746,-0.7087914,1.9894558,4.8247066,-4.290093,-3.4783094,9.081646,1.2631212,waving
2.42,0.24245316,0.15991788,-0.86748964,1.871215,4.8428154,-4.2730494,-3.6942225,9.019863,1.0794234,waving
2.44,0.24245316,0.15991788,-0.86748964,1.871215,4.8428154,-4.2730494,-3.6942225,9.019863,1.0794234,waving
2.45,0.24245316,0.15991788,-0.86748964,1.871215,4.8428154,-4.2730494,-3.6942225,9.019863,1.0794234,waving
2.47,-3.8992212,-0.94993347,-1.2948316,0.28934392,-0.8957278,-5.5055237,-6.6446686,7.1775227,-0.708469,waving
2.48,-4.657924,-1.1289073,-0.960056,-0.20279373,-1.1268834,-4.4072685,-7.076102,6.754625,-0.68863714,waving
2.5,-5.385345,-1.0681111,-0.02872119,-1.1840065,-0.3556547,1.0192949,-7.5411687,6.2498665,-0.490238,waving
2.52,-5.1023407,-0.96286106,0.07896802,-1.1019835,-0.28854498,2.2389867,-7.554712,6.237347,-0.4384292,waving
2.53,-3.4255047,-0.5035355,-0.038477857,-0.06324821,-1.2515156,5.2109866,-7.2383323,6.611662,-0.25068524,waving
2.55,-1.8778535,-0.0974752,-0.5031696,0.9955934,-2.4797294,6.245461,-6.720391,7.141046,-0.11048258,waving
2.56,-1.2322061,0.060521826,-0.95222026,1.2459232,-2.9313881,6.3147016,-6.2944,7.51996,-0.033414386,waving
2.58,-1.2322061,0.060521826,-0.95222026,1.2459232,-2.9313881,6.3147016,-6.2944,7.51996,-0.033414386,waving
2.6,-1.2322061,0.060521826,-0.95222026,1.2459232,-2.9313881,6.3147016,-6.2944,7.51996,-0.033414386,waving
2.61,1.0301821,0.75794053,-0.8511472,-1.7262101,-2.934584,5.3420105,-3.4778454,9.146967,0.6387403,waving
2.63,1.5459133,1.0194497,-0.34785566,-2.205565,-2.5915787,4.3556046,-2.6915286,9.3771515,0.9975357,waving
2.64,1.6936355,1.1339686,-0.055338595,-2.2822618,-2.4179459,3.4767873,-2.222779,9.468151,1.2584771,waving
2.66,1.9563947,1.3051372,0.56759405,-2.113955,-2.1473765,2.5596218,-1.8265849,9.514764,1.5176468,waving
2.67,2.0499063,1.2157722,0.80812645,-1.0764179,-1.5497808,0.11584409,-1.1240238,9.509978,2.1135902,waving
2.69,2.030149,0.9737763,1.0151812,-0.7834789,-0.22037008,-0.6351452,-0.9980312,9.468788,2.3486974,waving
2.71,2.0657914,0.86806893,1.1279926,-0.75578284,0.76936454,-0.8173,-1.0053173,9.444448,2.441743,waving
2.72,2.0704257,0.7337623,1.3504447,-0.3082518,2.9605489,-1.4085044,-1.1495745,9.388664,2.5887933,waving
2.74,2.0704257,0.7337623,1.3504447,-0.3082518,2.9605489,-1.4085044,-1.1495745,9.388664,2.5887933,waving
2.75,2.0704257,0.7337623,1.3504447,-0.3082518,2.9605489,-1.4085044,-1.1495745,9.388664,2.5887933,waving
2.77,1.2724217,0.3179149,0.2980052,1.7700179,4.2260456,-2.8028944,-2.531938,9.285124,1.8831264,waving
2.78,1.1532685,0.28126642,0.096804425,2.3186128,4.7181835,-3.3227282,-2.531938,9.285124,1.8831264,waving
2.8,0.48636985,0.260503,-0.7358966,2.196111,5.2753,-3.898087,-3.0803454,9.210533,1.3593903,waving
2.82,-0.25717962,0.13134913,-1.3483104,2.1385884,5.104863,-4.25494,-3.8417969,9.004942,0.56745857,waving
2.83,-0.9311214,-0.02494048,-1.6752806,2.1652193,2.596239,-5.753723,-4.9255266,8.468805,-0.43464634,waving
2.85,-1.5525906,-0.24348982,-1.7756219,1.9702816,1.0761516,-6.237339,-5.684402,7.942746,-0.8779139,waving
2.86,-2.7640028,-0.57997286,-1.5788116,1.1617697,-0.1596518,-6.209643,-6.205378,7.520809,-1.0493307,waving
2.88,-4.083592,-0.81635857,-1.1786054,0.29040915,-0.1596518,-4.9835596,-6.6834044,7.0862465,-1.1347263,waving
2.9,-4.083592,-0.81635857,-1.1786054,0.29040915,-0.1596518,-4.9835596,-6.6834044,7.0862465,-1.1347263,waving
2.91,-4.6071286,-0.7172065,-0.38011363,-0.7994574,-0.13621667,2.226204,-7.380801,6.3643274,-1.0906398,waving
2.93,-3.0228288,-0.30916438,-0.39669997,-0.03768262,-1.4113007,4.9670486,-7.1547365,6.6331754,-0.99051946,waving
2.94,-1.7730912,-0.0051527396,-0.813767,0.69732815,-2.5340562,5.6915402,-6.3923264,7.398063,-0.7597367,waving
2.96,-1.3066921,0.080065645,-1.0884781,0.7228938,-2.93991,5.9376087,-6.000156,7.728086,-0.6672387,waving
2.97,-0.6566542,0.14305714,-1.4230404,-0.03129122,-3.003824,6.4052463,-5.327653,8.217021,-0.5167742,waving
2.99,-0.043752555,0.20754258,-1.1390299,-2.0074317,-1.778806,7.071017,-4.2419457,8.838938,-0.2224219,waving
3.0,0.40651762,0.2470876,-0.85187894,-2.736051,-1.1833408,7.260628,-3.2830038,9.240079,0.11506179,waving
3.02,1.4716712,0.56305116,-0.27803454,-3.3879735,-1.0714912,6.7088375,-1.8964444,9.594526,0.7203794,waving
3.04,1.4716712,0.56305116,-0.27803454,-3.3879735,-1.0714912,6.7088375,-1.8964444,9.594526,0.7203794,waving
3.05,1.4716712,0.56305116,-0.27803454,-3.3879735,-1.0714912,6.7088375,-1.8964444,9.594526,0.7203794,waving
3.07,1.4716712,0.56305116,-0.27803454,-3.3879735,-1.0714912,6.7088375,-1.8964444,9.594526,0.7203794,waving
3.08,2.7573254,1.213089,1.0974725,-0.7366086,-2.4072936,-1.1198262,0.24676217,9.588111,2.0439265,waving
3.1,2.419379,0.8741668,1.312851,-0.024899822,-0.4589823,-2.3469746,0.0592445,9.56299,2.171661,waving
3.11,2.3573327,0.80602264,1.3673054,0.058188353,0.433683,-2.5056944,-0.020542411,9.560153,2.1848207,waving
3.13,2.1385393,0.651227,1.4674332,0.33621418,1.8910549,-2.7911768,-0.33119625,9.549417,2.2066562,waving
3.15,1.7620236,0.44121477,1.0598788,1.8999763,3.8010178,-3.6912987,-1.0983523,9.535072,2.0115688,waving
3.16,1.7620236,0.44121477,1.0598788,1.8999763,3.8010178,-3.6912987,-1.0983523,9.535072,2.0115688,waving
3.18,1.2621773,0.1972676,0.023781875,2.794772,4.4902234,-4.5489445,-2.1212776,9.48041,1.3388053,waving
3.19,1.2621773,0.1972676,0.023781875,2.794772,4.4902234,-4.5489445,-2.1212776,9.48041,1.3388053,waving
3.21,1.2621773,0.1972676,0.023781875,2.794772,4.4902234,-4.5489445,-2.1212776,9.48041,1.3388053,waving
3.22,-0.83053625,-0.40709692,-1.7961414,2.799033,1.7152915,-7.7712746,-4.857512,8.490173,-0.7013785,waving
3.24,-2.401634,-0.9372194,-1.7795551,1.6666902,-0.62622386,-8.035452,-6.1851854,7.5107102,-1.2260109,waving
3.26,-2.9312687,-1.0900941,-1.6818665,1.1660306,-0.72529054,-7.709491,-6.501511,7.228777,-1.2827828,waving
3.27,-5.3286953,-1.4683174,-0.50268173,-1.7400582,0.72142905,-2.2681475,-7.633494,6.019827,-1.289124,waving
3.29,-4.8239703,-1.1223216,0.09631659,-1.5962517,0.30372456,2.153768,-7.817723,5.8010945,-1.1835945,waving
3.3,-3.9512367,-0.8334328,0.159552,-0.74939144,-0.5665708,3.9156635,-7.705787,5.96584,-1.0954398,waving
3.32,-2.3671808,-0.3172441,-0.20452413,1.0307461,-2.2560303,5.501929,-7.2222986,6.5739617,-0.8898365,waving
3.34,-2.057803,-0.24300198,-0.3854798,1.3939905,-2.5766656,5.6979313,-7.0643396,6.749237,-0.844572,waving
3.35,-2.057803,-0.24300198,-0.3854798,1.3939905,-2.5766656,5.6979313,-7.0643396,6.749237,-0.844572,waving
3.37,-2.057803,-0.24300198,-0.3854798,1.3939905,-2.5766656,5.6979313,-7.0643396,6.749237,-0.844572,waving
3.38,-1.1140285,-0.029574897,-1.2755318,0.96150595,-3.4501567,6.5352044,-5.6453657,7.994411,-0.62420994,waving
3.4,0.2089756,0.06466841,-1.4779826,-3.1003606,-0.6720289,7.843311,-3.9034982,8.993547,-0.22182365,waving
3.41,0.2839495,0.06564408,-1.3900506,-3.1003606,-0.6720289,7.843311,-3.9034982,8.993547,-0.22182365,waving
3.43,1.877274,0.43901953,-0.13323948,-4.2337685,-1.2674942,6.5362697,-1.6672702,9.631046,0.7959616,waving
3.45,3.053532,1.0692697,0.6886987,-3.4561486,-2.2507043,4.15108,-0.3161912,9.667371,1.6162784,waving
