timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.64,0.5151825,-0.8466348,0.07823627,-0.6151721,-0.28628138,0.27456382,5.069226,-8.276106,1.406918,standing
0.66,0.51615816,-0.8837406,0.15491758,-0.6183678,-0.29799893,0.2809552,5.022579,-8.333126,1.226013,standing
0.68,0.5322872,-0.85541576,0.1803154,-0.322233,-0.59839463,0.2873466,4.982592,-8.372643,1.1148963,standing
0.69,0.5371655,-0.8578549,0.168333,-0.23275341,-0.6804176,0.27562904,4.975219,-8.379979,1.092487,standing
0.71,0.54301953,-0.8366037,0.072870106,0.017576344,-0.984009,0.20745413,4.9531355,-8.40599,0.98800975,standing
0.72,0.5567093,-0.8356281,0.09043211,-0.026098209,-0.9552477,0.15419248,4.9532776,-8.417178,0.88687086,standing
0.74,0.55475795,-0.8356281,0.08823685,-0.03248961,-0.938204,0.14673585,4.9548316,-8.418869,0.8617833,standing
0.75,0.5266771,-0.88056964,0.10412193,-0.12623012,-0.43647924,0.12223549,4.9597454,-8.422554,0.7949181,standing
0.77,0.5134751,-0.8834967,0.10509759,-0.1581871,-0.28947708,0.14354014,4.9530473,-8.432018,0.7340087,standing
0.79,0.5085967,-0.86273324,0.10704893,-0.1645785,-0.12010502,0.18614948,4.9337516,-8.445658,0.7066549,standing
0.8,0.504938,-0.85907453,0.10412193,-0.05059857,-0.17975807,0.21491076,4.8958507,-8.469758,0.6813396,standing
0.82,0.52082306,-0.860538,0.07969977,0.0026630824,-0.24793299,0.22023693,4.865202,-8.488506,0.66743404,standing
0.83,0.5198474,-0.85419625,0.083602436,0.12729535,-0.44926202,0.2287588,4.8582563,-8.492781,0.66363233,standing
0.85,0.55427015,-0.8366037,0.0787241,0.25725377,-0.5792205,0.17656237,4.841119,-8.503494,0.6515723,standing
0.87,0.55427015,-0.8366037,0.0787241,0.25725377,-0.5792205,0.17656237,4.83482,-8.507546,0.64541405,standing
0.88,0.55158705,-0.82928616,0.06064378,0.21144876,-0.4162398,0.11371362,4.834399,-8.508254,0.6392019,standing
0.9,0.5493918,-0.82928616,0.057716787,0.13794768,-0.22023693,0.047669176,4.8423495,-8.503953,0.636252,standing
0.91,0.5503675,-0.82855445,0.060887698,0.12942581,-0.19360611,0.040212546,4.8456664,-8.502013,0.63693887,standing
0.93,0.5232622,-0.8463909,0.056741115,0.0484681,-0.01677742,-0.065245524,4.858347,-8.494589,0.63938344,standing
0.95,0.51640207,-0.8580988,0.048204035,0.03994624,-0.008255556,-0.07696309,4.8740788,-8.485362,0.6421609,standing
0.96,0.4795402,-0.8776427,0.06161945,-0.0015978495,0.049267028,-0.07909355,4.887486,-8.477525,0.6437787,standing
0.98,0.47636923,-0.879594,0.056497198,-0.016511112,0.059919357,-0.05033226,4.8963995,-8.472116,0.6472331,standing
0.99,0.47051528,-0.8686177,0.06726002,-0.016511112,0.031158065,-0.051397495,4.894135,-8.473265,0.6493103,standing
1.01,0.47222266,-0.8754474,0.06774786,-0.014380646,0.027962366,-0.05033226,4.89426,-8.473137,0.650039,standing
1.02,0.47075918,-0.8813014,0.06994311,0.0069240145,0.00026630826,-0.04074516,4.894133,-8.4730835,0.6516952,standing
1.04,0.47246656,-0.87788665,0.06872352,0.014380646,-0.011451255,-0.045006096,4.8934827,-8.473445,0.6518843,standing
1.06,0.48880902,-0.87691087,0.06921136,0.055924732,-0.05512581,-0.05352796,4.8944254,-8.472731,0.6540795,standing
1.07,0.47734493,-0.8903263,0.044301365,0.049533337,-0.0711043,-0.04713656,4.9006114,-8.468993,0.6561559,standing
1.09,0.4788084,-0.8949912,0.040886533,0.03994624,-0.0838871,-0.034353767,4.9006114,-8.468993,0.6561559,standing
1.1,0.490303,-0.8942595,0.04747228,0.046337638,-0.12649642,-0.01837527,4.89871,-8.47083,0.64658356,standing
1.12,0.49640092,-0.87983793,0.061863367,0.07296846,-0.19360611,-0.01837527,4.8984227,-8.4716215,0.63833576,standing
1.14,0.49640092,-0.87983793,0.061863367,0.11557778,-0.23088926,-0.0045272405,4.8991055,-8.471695,0.6320939,standing
1.15,0.51030415,-0.87813056,0.061131615,0.1422086,-0.19147563,-0.013049104,4.901854,-8.470155,0.6314287,standing
1.17,0.504938,-0.88300884,0.060399864,0.14646953,-0.18188854,-0.015179571,4.901854,-8.470155,0.6314287,standing
1.18,0.5064015,-0.8710569,0.02134271,0.0612509,-0.013581721,-0.03328853,4.9109163,-8.4645605,0.63601166,standing
1.2,0.49859616,-0.86983734,0.020367041,0.018641578,0.038614698,-0.05033226,4.9142118,-8.462866,0.63310707,standing
1.21,0.49298608,-0.86739814,0.016220458,0.013315413,0.062049825,-0.05352796,4.917646,-8.461075,0.6303698,standing
1.23,0.4875894,-0.86959344,0.016220458,-0.0548595,0.07483262,-0.03967993,4.9217205,-8.459795,0.6155781,standing
1.25,0.48271108,-0.8644407,0.017440042,-0.055924732,0.01837527,-0.037549466,4.922836,-8.460445,0.59746164,standing
1.26,0.48636985,-0.86715424,0.020123126,-0.056989968,0.0045272405,-0.037549466,4.922836,-8.460445,0.59746164,standing
1.28,0.47319835,-0.873984,0.023050126,-0.07296846,-0.023168819,-0.023701435,4.9235888,-8.46203,0.56806713,standing
1.29,0.48271108,-0.8705691,0.046496615,-0.0644466,-0.07536524,-0.010918639,4.918281,-8.46716,0.53675306,standing
1.31,0.4841746,-0.870813,0.0506432,-0.05912043,-0.080691405,-0.008788172,4.918281,-8.46716,0.53675306,standing
1.33,0.4812476,-0.8810575,0.052838445,-0.026098209,-0.09880036,-0.0055924733,4.9131465,-8.47172,0.5112167,standing
1.34,0.4666126,-0.8864237,0.0403987,-0.03355484,-0.05832151,0.010386022,4.9051175,-8.477123,0.4985848,standing
1.36,0.4604842,-0.8834967,0.0389352,-0.0516638,-0.06897384,0.03062545,4.8982353,-8.481569,0.49056292,standing
1.37,0.46807608,-0.8820332,0.051618867,-0.0516638,-0.06897384,0.03062545,4.8850884,-8.489868,0.477948,standing
1.39,0.46612477,-0.8813014,0.06384519,-0.03355484,-0.12862688,0.064712904,4.876268,-8.495374,0.47011963,standing
1.41,0.47807667,-0.87813056,0.07067485,0.028228676,-0.24580252,0.07003907,4.862686,-8.50369,0.46035925,standing
1.42,0.43362287,-0.910358,0.05454587,0.12729535,-0.44926202,0.12649642,4.8288584,-8.523814,0.44396245,standing
1.44,0.44243434,-0.9123093,0.039666947,0.12623012,-0.4769581,0.14460538,4.8194847,-8.529367,0.43914008,standing
1.45,0.45243493,-0.9096263,0.044301365,0.07935986,-0.5355459,0.1968018,4.7881804,-8.548104,0.416696,standing
1.47,0.45999634,-0.90621144,0.047228362,0.07935986,-0.5355459,0.1968018,4.7881804,-8.548104,0.416696,standing
1.48,0.499084,-0.8852041,0.08433419,0.03248961,-0.2703029,0.14247492,4.750803,-8.570338,0.38671193,standing
1.5,0.51006025,-0.86934954,0.06945527,-0.07829463,0.12170287,0.0902785,4.726588,-8.583905,0.382506,standing
1.52,0.5115238,-0.8598063,0.0757971,-0.09533835,0.16218174,0.086017564,4.726588,-8.583905,0.382506,standing
1.53,0.47734493,-0.85297656,0.04552095,-0.1390129,0.3805545,0.046603944,4.7201047,-8.586867,0.3958743,standing
1.55,0.4668565,-0.86517245,0.02207446,-0.015445879,0.19413872,0.05512581,4.7091384,-8.591824,0.4182875,standing
1.56,0.46194768,-0.86886173,0.022562291,0.0005326165,0.1611165,0.064712904,4.7091384,-8.591824,0.4182875,standing
1.58,0.48295498,-0.88081354,0.0017988854,0.084686026,-0.15206201,0.09880036,4.6860204,-8.604328,0.4208777,standing
1.6,0.50420624,-0.88227713,0.0076528853,0.0612509,-0.2415416,0.101996064,4.67197,-8.61276,0.40431035,standing
1.61,0.50127923,-0.88081354,0.0076528853,0.0548595,-0.24793299,0.09986559,4.669534,-8.614341,0.39871323,standing
1.63,0.49249825,-0.88081354,0.017440042,0.011184947,-0.26923764,0.0838871,4.6642733,-8.618087,0.37881967,standing
1.64,0.48368677,-0.8813014,0.030855458,-0.028228676,-0.22982402,0.0966699,4.651505,-8.626772,0.3357122,standing
1.66,0.48197934,-0.8725204,0.030611541,-0.03355484,-0.22769356,0.09986559,4.648264,-8.628783,0.32882679,standing
1.67,0.4831989,-0.85883063,0.04552095,-0.0005326165,-0.26604193,0.12117026,4.6301413,-8.639635,0.2981123,standing
1.69,0.49518132,-0.8602941,0.027684543,0.0548595,-0.34913012,0.12117026,4.616862,-8.647351,0.27981898,standing
1.71,0.49493742,-0.85517186,0.030855458,0.0580552,-0.35871723,0.11797456,4.6142564,-8.648899,0.2749021,standing
1.72,0.49737656,-0.8686177,0.02695279,0.06870753,-0.3960004,0.10519176,4.6142564,-8.648899,0.2749021,standing
1.74,0.50713325,-0.8705691,0.027196707,0.035685305,-0.35658675,0.08282187,4.605079,-8.654826,0.24004269,standing
1.75,0.50005966,-0.8859358,0.022806209,-0.016511112,-0.29160753,0.07003907,4.603461,-8.65636,0.214377,standing
1.77,0.49542522,-0.90060127,0.023537958,-0.10172975,-0.23195449,0.07643047,4.6000395,-8.658732,0.19073784,standing
1.79,0.4978644,-0.90182096,0.03500204,-0.10172975,-0.23195449,0.07643047,4.596916,-8.660754,0.173484,standing
1.8,0.48612595,-0.8927655,0.054789785,-0.06551183,-0.2809552,0.054060575,4.590796,-8.664557,0.14287777,standing
1.82,0.48027194,-0.8856919,0.048447948,-0.007989247,-0.29799893,0.011451255,4.5883417,-8.666201,0.120362155,standing
1.83,0.48027194,-0.8856919,0.048447948,-0.007989247,-0.29799893,0.011451255,4.5883417,-8.666201,0.120362155,standing
1.85,0.46319774,-0.87691087,0.036252115,-0.098534055,0.055658426,-0.015179571,4.5920205,-8.664473,0.10314232,standing
1.87,0.44536138,-0.8730082,0.046496615,-0.11557778,0.21863908,-0.014114338,4.5935645,-8.663656,0.10300403,standing
1.88,0.45072752,-0.8754474,0.04552095,-0.03248961,0.24420467,-0.017310036,4.592315,-8.664091,0.12057424,standing
1.9,0.44975185,-0.8720326,0.021830542,0.014380646,0.27616167,-0.031158065,4.5920863,-8.663994,0.13550034,standing
1.91,0.44462958,-0.8817893,-0.015031364,0.012250179,0.30492294,-0.027962366,4.592687,-8.663171,0.16457878,standing
1.93,0.44511744,-0.89252156,-0.030184686,0.0058587817,0.30172727,-0.016244804,4.5915227,-8.663595,0.17441079,standing
1.94,0.44804445,-0.8952351,-0.025306353,-0.0058587817,0.20266058,0.014646954,4.5852284,-8.666727,0.18415092,standing
1.96,0.47319835,-0.8864237,-0.03872177,0.026098209,0.051397495,0.023168819,4.5774226,-8.6708975,0.18201315,standing
1.98,0.4749058,-0.87935007,-0.033111688,0.035685305,-0.015712187,0.026364516,4.5760264,-8.671736,0.17710541,standing
1.99,0.48981518,-0.8817893,-0.02628202,0.030359142,-0.11371362,0.033821147,4.5751457,-8.672515,0.16095147,standing
2.01,0.4978644,-0.8661786,-0.023598937,0.03994624,-0.14247492,0.052995343,4.5741696,-8.67336,0.14213768,standing
2.02,0.5076211,-0.8561475,-0.015275282,0.023967743,-0.12649642,0.054060575,4.574487,-8.673329,0.13343962,standing
2.04,0.53033584,-0.8534644,0.0015549688,-0.038881004,-0.021038352,0.028494984,4.582086,-8.669551,0.117366716,standing
2.06,0.53009194,-0.8478543,-0.00015244792,-0.05059857,-0.011451255,0.018907886,4.5855284,-8.667779,0.11366708,standing
2.07,0.55402625,-0.8732522,0.029879792,-0.026098209,0.06098459,-0.06311506,4.6211452,-8.64895,0.10527449,standing
2.09,0.5464648,-0.87935007,0.02646496,-0.010119714,0.080158785,-0.09294158,4.6299105,-8.644238,0.107102394,standing
2.1,0.5222866,-0.8932533,0.017683959,0.0047935485,0.09613728,-0.1259638,4.656271,-8.629946,0.116430774,standing
2.12,0.50274277,-0.90572363,0.008902958,-0.02290251,0.09933298,-0.1259638,4.685919,-8.613743,0.12640736,standing
2.14,0.485882,-0.8971865,0.011342125,-0.02290251,0.07696309,-0.123833336,4.703123,-8.604325,0.12887433,standing
2.15,0.46758825,-0.89986956,0.010122542,-0.0037283157,0.056723658,-0.11744194,4.7132816,-8.59873,0.13108401,standing
2.17,0.4385317,-0.90304047,0.008902958,0.016511112,0.0055924733,-0.06098459,4.7223463,-8.593712,0.13392563,standing
2.18,0.43755603,-0.8988939,9.146875e-05,0.017576344,-0.0061250897,-0.05352796,4.7221093,-8.593843,0.13388075,standing
2.2,0.44243434,-0.89178985,0.018659625,0.07509893,-0.11264839,0.017842652,4.708217,-8.6014385,0.135413,standing
2.21,0.455118,-0.8839845,0.024757542,0.10705592,-0.20425843,0.06151721,4.6959205,-8.608126,0.13746774,standing
2.23,0.45902067,-0.87569135,0.023050126,0.12409965,-0.24793299,0.079626165,4.682612,-8.615355,0.13857824,standing
2.25,0.47075918,-0.8632211,0.014756958,0.1645785,-0.35978246,0.09986559,4.6652102,-8.624785,0.138846,standing
2.26,0.47905236,-0.8510253,0.013781292,0.20612259,-0.45991436,0.09134373,4.652424,-8.631764,0.13409235,standing
2.28,0.47905236,-0.8510253,0.013781292,0.2093183,-0.47589284,0.08921327,4.652424,-8.631764,0.13409235,standing
2.29,0.46905175,-0.8683738,-0.006982115,0.21570969,-0.55685055,0.09773513,4.636989,-8.640314,0.11712836,standing
2.31,0.47588143,-0.8720326,-0.0064942813,0.20825306,-0.5717638,0.10625699,4.6334867,-8.6422615,0.11182442,standing
2.32,0.4883212,-0.8730082,-0.011372615,0.20079643,-0.64100397,0.123300724,4.62136,-8.648976,0.092883915,standing
2.34,0.4883212,-0.8730082,-0.011372615,0.20079643,-0.64100397,0.123300724,4.62136,-8.648976,0.092883915,standing
2.36,0.5112798,-0.85883063,0.009146876,0.22636202,-0.83807206,0.086017564,4.603903,-8.658669,0.043700635,standing
2.37,0.52643317,-0.8617576,0.023537958,0.24340574,-0.91583407,0.04127778,4.6056933,-8.657823,0.0089113135,standing
2.39,0.5271649,-0.86959344,0.026221042,0.24340574,-0.91583407,0.04127778,4.6056933,-8.657823,0.0089113135,standing
2.4,0.5193596,-0.87837446,0.04015478,0.21357922,-0.764571,-0.016244804,4.624823,-8.647551,-0.035653822,standing
2.42,0.5200913,-0.8876433,0.020610958,0.19014409,-0.68148285,-0.026897134,4.641842,-8.63833,-0.054159146,standing
2.43,0.51789606,-0.89105815,0.02207446,0.11557778,-0.467371,-0.06844122,4.641842,-8.63833,-0.054159146,standing
2.45,0.50176704,-0.9164559,0.025001459,0.034620073,-0.15525772,-0.10252868,4.6631064,-8.626803,-0.06385199,standing
2.47,0.47636923,-0.9188951,0.009634708,-0.014380646,0.0034620073,-0.08868065,4.689267,-8.612635,-0.060797893,standing
2.48,0.47563753,-0.9169437,0.004481969,-0.018641578,0.010918639,-0.08548495,4.689267,-8.612635,-0.060797893,standing
2.5,0.4546302,-0.90230876,0.014756958,0.0047935485,0.0023967742,-0.045006096,4.6974297,-8.608201,-0.05840572,standing
2.51,0.45219103,-0.89008236,0.016464375,0.113447316,-0.11158316,0.0029293909,4.6922035,-8.61112,-0.04730015,standing
2.53,0.4473127,-0.8878872,0.01841571,0.12942581,-0.13075735,0.007190323,4.6922035,-8.61112,-0.04730015,standing
2.54,0.44804445,-0.88252103,-0.021159772,0.2742975,-0.2703029,0.047669176,4.6744323,-8.620883,-0.02066709,standing
2.56,0.4473127,-0.87617916,-0.03969744,0.2742975,-0.28947708,0.050864875,4.670532,-8.623006,-0.016467633,standing
2.58,0.45536193,-0.8722765,-0.050948095,0.26364517,-0.3224993,0.06364767,4.6558967,-8.630926,-0.011671846,standing
2.59,0.47466183,-0.8864237,-0.055338595,0.17629607,-0.32143405,0.06258244,4.6558967,-8.630926,-0.011671846,standing
2.61,0.49713266,-0.885448,-0.046283185,0.12836058,-0.32143405,0.06151721,4.6366253,-8.641267,-0.024609871,standing
2.62,0.50127923,-0.879594,-0.042380523,0.12516488,-0.31823838,0.054060575,4.6282988,-8.645642,-0.046045322,standing
2.64,0.4993279,-0.89154595,-0.039209604,0.06231613,-0.2639115,-0.0034620073,4.6301427,-8.644479,-0.07186678,standing
2.66,0.49127865,-0.89154595,-0.029209021,0.05059857,-0.25112867,-0.013049104,4.6313276,-8.643795,-0.07749673,standing
2.67,0.48710158,-0.8932533,-0.012348281,0.016511112,-0.22449785,-0.017310036,4.636455,-8.640836,-0.09816399,standing
2.69,0.48710158,-0.8932533,-0.012348281,0.016511112,-0.22023693,-0.019440502,4.636455,-8.640836,-0.09816399,standing
2.7,0.46953958,-0.8945034,0.0086590415,0.042076703,-0.22662832,-0.0322233,4.643842,-8.636661,-0.11496554,standing
2.72,0.4607281,-0.90255266,0.010854292,0.07190323,-0.2585853,-0.01837527,4.644923,-8.635999,-0.120842,standing
2.73,0.4595085,-0.89962566,0.014269125,0.07509893,-0.2649767,-0.015179571,4.6444135,-8.636255,-0.12203575,standing
2.75,0.44511744,-0.8945034,0.015488708,0.14007814,-0.32889068,0.009320789,4.6345677,-8.641522,-0.12354522,standing
2.77,0.44072697,-0.8959669,-0.004299031,0.17523083,-0.31504267,0.02742975,4.622719,-8.6479,-0.121184915,standing
2.78,0.446337,-0.88008183,-0.025794188,0.12409965,-0.26284626,0.05193011,4.6066427,-8.656472,-0.1213132,standing
2.8,0.4475566,-0.87788665,-0.021159772,0.12409965,-0.26284626,0.05193011,4.6066427,-8.656472,-0.1213132,standing
2.81,0.4604842,-0.8752035,-0.021159772,0.07296846,-0.19786704,0.050864875,4.6066427,-8.656472,-0.1213132,standing
2.83,0.46441734,-0.87569135,-0.0047868644,0.04740287,-0.14780109,0.06790861,4.578287,-8.671212,-0.14050525,standing
2.85,0.46929568,-0.87813056,-0.006006448,0.06338137,-0.16697527,0.07856093,4.5723844,-8.674303,-0.14194155,standing
2.86,0.47758886,-0.8717887,-0.007957782,0.14966524,-0.23301972,0.086017564,4.560204,-8.680771,-0.13836215,standing
2.88,0.47466183,-0.8686177,-0.013323948,0.1581871,-0.23941112,0.088148035,4.5571685,-8.682401,-0.13615374,standing
2.89,0.485882,-0.8580988,-0.020915855,0.21357922,-0.29799893,0.09134373,4.5468144,-8.687957,-0.12752795,standing
2.91,0.51054806,-0.8556597,-0.03872177,0.20718782,-0.32462975,0.05938674,4.5422187,-8.690463,-0.120423704,standing
2.93,0.5168899,-0.85444015,-0.039209604,0.180557,-0.32676023,0.035951614,4.5446997,-8.689152,-0.12140731,standing
2.94,0.52106696,-0.85687923,-0.04018527,0.1581871,-0.31823838,0.009320789,4.549907,-8.686377,-0.12489851,standing
2.96,0.5215548,-0.8615137,-0.03433127,0.13794768,-0.3193036,-0.024766669,4.558071,-8.682026,-0.12959145,standing
2.97,0.50176704,-0.8834967,-0.022135438,0.12729535,-0.293738,-0.07909355,4.5816293,-8.669461,-0.13959533,standing
2.99,0.48051584,-0.88983846,-0.036282603,0.0612509,-0.14460538,-0.10465915,4.6051383,-8.656871,-0.14722164,standing
3.01,0.47612533,-0.8908142,-0.023598937,0.0047935485,-0.0838871,-0.08655018,4.6099873,-8.654253,-0.1493423,standing
3.02,0.47905236,-0.8964548,-0.016982697,-0.0005326165,-0.06151721,-0.07909355,4.629816,-8.643418,-0.16280429,standing
3.04,0.46856394,-0.907431,-0.013323948,0.034620073,-0.04873441,-0.07696309,4.6424317,-8.636598,-0.16550946,standing
3.05,0.46344167,-0.91255325,-0.018690115,0.045272402,-0.060451973,-0.07057169,4.646934,-8.634198,-0.1643534,standing
3.07,0.46490517,-0.9166998,-0.031892106,0.0484681,-0.09880036,-0.04713656,4.6502748,-8.632384,-0.16517414,standing
3.08,0.45902067,-0.91572416,-0.031160356,0.056989968,-0.14886631,-0.016244804,4.64801,-8.633467,-0.17218651,standing
3.1,0.46194768,-0.91279715,-0.027989438,0.055924732,-0.16164911,-0.010918639,4.64648,-8.63425,-0.17417568,standing
3.12,0.46319774,-0.8959669,-0.031892106,0.015445879,-0.14673585,0.010386022,4.636509,-8.639255,-0.19093095,standing
3.13,0.45731327,-0.8773987,-0.004299031,-0.027163442,-0.124365956,0.017842652,4.631053,-8.641903,-0.20311219,standing
3.15,0.4534106,-0.8749596,0.002774552,-0.03248961,-0.11264839,0.01677742,4.6293592,-8.642737,-0.2061689,standing
3.16,0.4314276,-0.8646846,0.021586625,0.028228676,-0.116909325,0.01997312,4.6209164,-8.647137,-0.21104169,standing
3.18,0.430208,-0.8644407,0.015244792,0.042076703,-0.12117026,0.023168819,4.6157813,-8.64995,-0.20807798,standing
3.19,0.4343546,-0.86788595,0.005701552,0.07616416,-0.0966699,0.039147314,4.60572,-8.655475,-0.20118019,standing
3.21,0.4343546,-0.86788595,0.005701552,0.07616416,-0.0966699,0.039147314,4.60572,-8.655475,-0.20118019,standing
3.23,0.44438568,-0.8681299,-0.0047868644,0.042076703,0.034353767,0.040212546,4.5874195,-8.665604,-0.18246205,standing
3.24,0.46194768,-0.8773987,-0.024086772,-0.037815772,0.124898575,0.026364516,4.576333,-8.671649,-0.17339675,standing
3.26,0.46194768,-0.8773987,-0.024086772,-0.037815772,0.124898575,0.026364516,4.576333,-8.671649,-0.17339675,standing
3.27,0.45121533,-0.9081627,-0.02774552,-0.056989968,0.13342044,-0.014114338,4.5755534,-8.672075,-0.17264833,standing
3.29,0.4417026,-0.9291701,-0.033355605,-0.07829463,0.1355509,0.023168819,4.5673947,-8.676338,-0.17451799,standing
3.31,0.4417026,-0.92551136,-0.03457519,-0.07829463,0.1355509,0.023168819,4.5673947,-8.676338,-0.17451799,standing
3.32,0.465393,-0.90596753,-0.0008841979,-0.07509893,0.1579208,0.04127778,4.546426,-8.687259,-0.17865881,standing
3.34,0.46392953,-0.9098702,-0.01820228,-0.049533337,0.18774731,0.04447348,4.5370336,-8.692344,-0.16993769,standing
3.35,0.4595085,-0.9088945,-0.0035672812,-0.0516638,0.18774731,0.045538712,4.5370336,-8.692344,-0.16993769,standing
3.37,0.46807608,-0.8886189,-0.010640865,-0.023967743,0.16324696,0.045538712,4.52288,-8.699997,-0.15489772,standing
3.39,0.4663687,-0.90304047,-0.024574606,0.028228676,0.14407277,0.02423405,4.518145,-8.702703,-0.14036487,standing
3.4,0.4663687,-0.9013331,-0.037990022,0.030359142,0.14407277,0.017842652,4.518145,-8.702703,-0.14036487,standing
3.42,0.45219103,-0.9169437,-0.050704177,-0.04314194,0.16218174,0.009320789,4.5148253,-8.704566,-0.13141389,standing
