timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.39,1.4470052,0.6712282,0.9070041,0.48734412,-11.580281,-5.424566,-0.54452103,9.565809,-2.0902596,waving
0.41,1.3962095,0.7447386,1.1978443,-1.1445929,-7.9606194,-4.643617,-1.2162118,9.529362,-1.9704032,waving
0.42,1.3762083,0.8436468,1.6583894,-2.4953084,-2.5681436,-4.0343037,-2.1828763,9.460979,-1.3767064,waving
0.44,1.1857399,0.662935,1.738455,-1.3778789,0.85871094,-4.347482,-2.9011147,9.329731,-0.84264004,waving
0.46,1.099058,0.55378234,1.4908491,-0.08788172,1.0014522,-4.8289676,-3.2797687,9.211738,-0.74657696,waving
0.47,0.70150435,0.19970676,0.5680819,2.3452437,-0.00838871,-6.5388,-4.1984973,8.815636,-0.9097151,waving
0.49,0.54399514,0.09887772,0.2880046,2.493311,-0.10852061,-6.7614336,-4.470043,8.671045,-1.0010437,waving
0.5,0.54399514,0.09887772,0.2880046,2.493311,-0.10852061,-6.7614336,-4.470043,8.671045,-1.0010437,waving
0.52,0.54399514,0.09887772,0.2880046,2.493311,-0.10852061,-6.7614336,-4.470043,8.671045,-1.0010437,waving
0.54,-4.0972514,-1.6504927,-0.6914428,-0.3254287,-0.89359736,-4.424179,-7.5333223,6.0456944,-1.6938145,waving
0.55,-4.206648,-1.6568346,-0.6067122,-0.4607133,-0.85737944,-3.953346,-8.301184,4.9736753,-1.5884848,waving
0.57,-4.1180143,-1.3218149,0.41179234,0.16031757,-1.4432576,1.0054468,-8.649972,4.427186,-1.3222694,waving
0.58,-3.897026,-1.2177845,0.5023769,0.9933298,-2.0003746,2.0493753,-8.6595545,4.42777,-1.2559302,waving
0.6,-2.7124753,-0.8073032,0.20424971,3.7513514,-3.520595,4.2950196,-8.494383,4.819806,-0.8861853,waving
0.61,-2.352058,-0.7428482,-0.07561417,4.4416223,-3.6399012,4.9022026,-8.333367,5.111725,-0.77178955,waving
0.63,-1.5232902,-0.7089133,-1.0440547,5.0136523,-3.2010252,6.508574,-7.974652,5.6605053,-0.73075527,waving
0.65,-0.15144177,-0.4420075,-2.3319044,3.0216665,-1.7202182,8.351427,-6.986203,6.8121467,-0.9787832,waving
0.66,0.33962348,-0.29452938,-2.5533807,1.7263433,-0.8754884,8.828784,-6.4128375,7.333419,-1.1255563,waving
0.68,2.255528,0.30520073,-2.1331124,-2.772269,0.41557404,9.009874,-4.954049,8.3766165,-1.2083389,waving
0.69,3.2635133,0.82288337,-1.3851724,-4.164662,0.054460037,7.9700737,-4.140931,8.8299675,-1.02701,waving
0.71,4.7318306,1.8355339,0.72803026,-4.824041,-0.709312,6.1282854,-2.7361288,9.414576,-0.2230502,waving
0.73,4.70375,2.0149956,2.0168555,-3.8003519,-1.2728204,1.0033164,-2.3024147,9.529159,0.25380185,waving
0.74,3.8119602,1.6579932,2.3259895,-0.7334129,-1.3132992,-3.2566836,-2.1346915,9.525003,0.9422279,waving
0.76,3.1311886,1.2805016,2.0839934,0.31158066,-0.60385394,-4.481702,-2.3429298,9.461093,1.0811048,waving
0.77,1.8665417,0.5816193,1.2530304,1.0540481,2.1222105,-5.5502634,-3.1130252,9.240631,1.0441269,waving
0.79,1.0604582,0.18287653,0.4972546,1.2352709,4.1024785,-5.9475956,-4.1042676,8.879427,0.6936582,waving
0.8,0.761081,0.050277323,0.124885336,1.5825368,4.401809,-6.2320127,-4.6242437,8.637949,0.4154452,waving
0.82,0.215104,-0.34212363,-0.7063217,2.4102228,3.7147338,-7.722274,-5.6993575,7.9737353,-0.32748628,waving
0.83,-0.12506826,-0.6493367,-1.0672574,2.698901,3.097964,-8.474328,-6.282622,7.4926243,-0.7480913,waving
0.85,-1.9699016,-1.7887019,-1.707752,2.8352509,0.32929015,-9.821848,-7.5274925,6.1110063,-1.4706632,waving
0.87,-3.6240225,-2.2973597,-1.7639138,2.205698,-1.4549751,-8.900421,-8.1163645,5.252599,-1.6447538,waving
0.88,-5.5938935,-2.6672897,-1.151744,-0.50438786,-0.7806826,-4.821511,-8.930129,3.7338555,-1.575278,waving
0.9,-6.000198,-2.5693572,-0.42429304,-1.926474,0.4528572,-0.80558246,-9.101847,3.3189535,-1.5203009,waving
0.91,-5.948701,-2.5200555,-0.27388793,-2.0319319,0.52209735,-0.021437814,-9.137673,3.225485,-1.5065094,waving
0.93,-3.5375845,-1.4253576,0.6547638,0.43727815,-1.577477,5.4742327,-8.99256,3.6853282,-1.3124806,waving
0.94,-2.062925,-0.9574949,0.036008198,3.3412366,-3.1211329,6.5810094,-8.614036,4.5746365,-1.0205309,waving
0.96,-1.7691886,-0.8976743,-0.22967803,4.3105984,-3.447094,7.2893896,-8.031619,5.559776,-0.86740017,waving
0.98,-0.6261341,-0.70769376,-1.6765003,3.8195262,-3.3288531,7.729331,-7.65272,6.070312,-0.87038636,waving
0.99,0.16528404,-0.4984132,-2.0933235,0.870828,-1.938591,8.903351,-6.6675396,7.131861,-0.9224261,waving
1.01,0.6368055,-0.3150184,-2.0381372,-0.3158416,-1.1567099,9.22079,-6.0360804,7.6738343,-0.9210817,waving
1.02,1.9004767,0.17747986,-1.3270591,-3.3773212,-0.1436733,9.071657,-4.4947224,8.685359,-0.7296527,waving
1.04,3.6029541,1.21065,-0.020184105,-3.973985,-1.0821435,6.336006,-2.8324301,9.387986,-0.115994826,waving
1.06,3.9853544,1.5146616,0.3185247,-3.9356365,-1.0778826,5.80552,-2.4602582,9.492676,0.08139855,waving
1.07,4.5972805,2.054815,1.2637628,-1.4556409,-1.0736217,-0.87695307,-1.2343227,9.665739,1.1046841,waving
1.09,3.68427,1.6335709,1.5142956,-0.79626167,-1.1950583,-1.9155552,-1.349936,9.608783,1.290777,waving
1.1,3.4193153,1.441639,1.390264,0.6002588,-0.38122028,-4.58929,-1.4749829,9.608783,1.290777,waving
1.12,3.4193153,1.441639,1.390264,0.6002588,-0.38122028,-4.58929,-1.4749829,9.608783,1.290777,waving
1.13,2.4259648,0.77233166,0.91581565,1.0242215,3.610341,-6.854109,-2.5704088,9.39468,1.1416526,waving
1.15,1.3053811,0.13744704,9.146875e-05,1.2171619,4.043891,-7.476205,-4.0855713,8.890865,0.6565077,waving
1.17,0.5764971,-0.28230307,-0.6457694,1.5718845,4.2846336,-8.449828,-5.0710287,8.39127,0.20408359,waving
1.18,-0.08845028,-0.93892676,-1.4008135,2.0789354,3.44523,-9.848478,-6.424578,7.3868694,-0.5738817,waving
1.2,-1.0942407,-1.7247348,-1.7128743,2.0842617,2.225538,-10.8488655,-7.4420633,6.279948,-1.1611744,waving
1.21,-4.088714,-2.7954986,-1.7834578,1.4611002,-0.73594284,-9.60241,-8.626904,4.379017,-1.6034755,waving
1.23,-5.517944,-3.058715,-1.504356,0.13475198,-1.2419286,-6.899914,-9.024674,3.4952374,-1.5839654,waving
1.25,-6.1308455,-2.9312687,-0.2877912,-2.6071577,0.78734034,0.14899947,-9.33824,2.6090791,-1.4698279,waving
1.26,-4.264029,-2.1904023,0.68357646,-1.469489,-0.54207045,4.803136,-9.25178,2.9380908,-1.3937678,waving
1.28,-3.3490672,-1.7151915,0.7529403,0.21784015,-1.8235458,5.7384105,-9.132798,3.348009,-1.2462825,waving
1.29,-2.018746,-1.0422254,0.120494835,3.1324508,-3.3128748,6.6204233,-8.766853,4.307272,-0.87183046,waving
1.31,-1.0820448,-0.715743,-1.1009485,3.5979576,-3.4673336,6.803643,-8.188327,5.357185,-0.64981586,waving
1.32,-0.6954979,-0.5699723,-1.6230215,3.8408308,-3.7421637,7.785788,-8.003361,5.6326594,-0.6243038,waving
1.34,0.20092636,-0.29794422,-2.3155315,1.2789454,-2.5766656,9.112137,-6.764964,7.077828,-0.5567835,waving
1.35,0.42850062,-0.201963,-2.428587,0.42662582,-2.0333967,9.430641,-6.440849,7.3750443,-0.542744,waving
1.37,1.411119,0.025855167,-2.2654676,-2.5837226,-0.61344105,10.196544,-5.291991,8.245909,-0.41254348,waving
1.39,1.6045144,0.0910419,-2.158998,-5.065849,-2.0781364,9.500946,-3.9249816,8.986663,0.06920876,waving
1.4,4.3474793,1.4411511,0.00033538544,-5.3342876,-2.3497708,7.171149,-2.5765262,9.42391,0.8496094,waving
1.42,5.0334034,2.0645716,1.8761765,-3.8003519,-0.34074143,1.4102354,-1.3966734,9.523012,1.879345,waving
1.43,4.995291,2.0714014,1.9977994,-2.9086187,0.1886794,-0.052329574,-1.2804872,9.500249,2.067847,waving
1.45,3.092101,1.0167667,1.4205402,0.5906717,0.40385646,-5.534285,-1.6621143,9.356162,2.4228055,waving
1.46,2.0774992,0.39700487,0.67723465,0.83461004,2.4971726,-6.7795424,-2.676212,9.151201,2.2942946,waving
1.48,1.9446561,0.32498848,0.5812534,0.81010973,2.8710692,-6.8892612,-2.9899626,9.070066,2.2280946,waving
1.5,0.7066266,-0.22492167,-0.16229606,0.8995893,5.452129,-7.633859,-4.7253175,8.433625,1.6479428,waving
1.51,-0.18318142,-0.77873445,-1.0015523,1.7945182,4.7916846,-8.59683,-6.1292286,7.6079326,0.84988195,waving
1.53,-0.18318142,-0.77873445,-1.0015523,1.9021068,4.4870276,-8.728919,-6.1292286,7.6079326,0.84988195,waving
1.54,-2.6121035,-1.8983424,-1.4711224,1.9724121,-0.25871846,-8.976053,-8.032254,5.620357,-0.25469816,waving
1.56,-4.8049145,-2.4565458,-1.0726236,-0.035685305,0.20359266,-6.0615754,-8.295007,5.220979,-0.32342324,waving
1.57,-5.0715766,-2.4980726,-0.9861856,-0.74619573,0.81716686,-4.65853,-8.901711,4.095153,-0.39955035,waving
1.59,-4.7748823,-2.1093304,0.2804127,-2.2492394,1.1271497,3.1380434,-9.213619,3.2981179,-0.63406974,waving
1.61,-4.3023853,-1.9073675,0.44182456,-1.8625599,0.61264217,4.0072737,-9.17833,3.3925707,-0.64738446,waving
1.62,-3.053593,-1.3049542,0.6530564,0.2966674,-1.266429,5.621235,-8.981366,3.895818,-0.57275736,waving
1.64,-3.053593,-1.3049542,0.6530564,0.2966674,-1.266429,5.621235,-8.981366,3.895818,-0.57275736,waving
1.65,-1.3457493,-0.6998579,-0.4750887,3.0014272,-3.154155,6.7322726,-8.255571,5.288204,-0.22547427,waving
1.67,-0.5963458,-0.48158297,-1.2679703,2.1226099,-2.748168,7.6217422,-7.2561903,6.596322,-0.081392325,waving
1.68,-0.5130787,-0.45030063,-1.3104422,1.8680192,-2.606492,7.752766,-7.2561903,6.596322,-0.081392325,waving
1.7,0.66464245,-0.10576837,-1.2015336,-2.6210058,0.93647295,9.762994,-5.3615203,8.21097,0.066818185,waving
1.72,1.7847383,0.1000973,-0.61378586,-4.31699,1.3721533,9.88443,-4.081396,8.910333,0.34433424,waving
1.73,2.0240204,0.19824328,-0.46923468,-4.443753,1.2134336,9.740623,-3.6243148,9.098773,0.49705076,waving
1.75,4.603134,1.8450466,1.3196807,-3.540302,-1.6264777,4.4686527,-1.5294814,9.568711,1.5069264,waving
1.76,4.6578326,2.0645716,2.027344,-0.6162373,-0.4270253,-1.2593718,-0.7412465,9.545805,2.1209798,waving
1.78,4.5010552,2.0040195,1.9658159,-0.1965355,-0.33648047,-1.8708155,-0.7185527,9.533741,2.182163,waving
1.8,3.3824534,1.3517863,1.2671776,1.510101,0.06724283,-4.954665,-1.3902943,9.492741,2.0310924,waving
1.81,1.7212285,0.40971902,0.3763939,1.4770788,3.7402995,-6.831739,-2.506819,9.331654,1.6752564,waving
1.83,1.5957334,0.35355723,0.32071993,1.4504479,4.2441545,-6.911631,-2.829404,9.25861,1.5630122,waving
1.84,0.92956644,0.07494339,-0.13616648,1.5452536,5.1176457,-7.005372,-3.8145506,8.961228,1.1471657,waving
1.86,0.26147866,-0.39316317,-1.2081498,1.8754759,4.9610567,-7.924668,-5.692038,7.985472,-0.057705455,waving
1.87,0.123513296,-0.5494528,-1.364165,1.9148896,4.579703,-8.300695,-5.99393,7.756209,-0.29055685,waving
1.89,-1.5918916,-1.8009282,-1.5946966,2.4485712,0.3047898,-10.237422,-7.530892,6.1425886,-1.3132662,waving
1.91,-2.6101522,-2.2560768,-1.5297234,1.601711,-1.6669565,-8.306022,-8.651847,4.333726,-1.5920895,waving
1.92,-5.0366354,-2.904895,-1.3373036,0.88787174,-1.6488476,-6.914827,-8.860597,3.8980336,-1.5702076,waving
1.94,-5.0366354,-2.904895,-1.3373036,-1.5983821,-0.030758604,-1.6630951,-8.860597,3.8980336,-1.5702076,waving
1.95,-5.7089005,-2.8426049,-0.06411959,-2.5688095,0.90877694,2.2794654,-9.306286,2.7627823,-1.3894106,waving
1.97,-3.6179245,-2.0201788,0.56661844,-1.2053112,-0.72209483,5.3464046,-9.177949,3.187455,-1.3325825,waving
1.99,-3.1649408,-1.7779696,0.6032364,-0.42982152,-1.3697565,5.6915402,-9.112259,3.3930514,-1.2744886,waving
2.0,-1.4783485,-0.94847,-0.30392018,3.1249943,-3.7187285,6.5213566,-8.516011,4.806924,-0.7358106,waving
2.02,-0.7736122,-0.5990289,-1.1710135,3.1761255,-3.688902,7.13067,-8.0588665,5.5623336,-0.5343303,waving
2.03,-0.6056146,-0.49548623,-1.3907824,2.8288596,-3.4428332,7.351173,-7.8748326,5.8238854,-0.48963478,waving
2.05,0.22705592,-0.0032014062,-2.047894,-0.85058856,-1.2674942,9.180311,-6.3237295,7.488593,-0.3190771,waving
2.06,1.2196748,0.017805915,-1.8256859,-4.106074,0.64886004,10.441547,-5.16953,8.332826,-0.10182772,waving
2.08,1.6807079,0.05149691,-1.5978676,-4.95826,0.94819057,10.59068,-4.7233806,8.5941515,0.024943342,waving
2.1,5.043648,1.7083008,0.92484057,-5.4216366,-2.0429838,6.6246843,-1.8995531,9.508175,1.4685692,waving
2.11,5.5928264,2.1893654,2.5249949,-3.211145,-0.7881393,0.65498513,-0.99630874,9.495807,2.2377253,waving
2.13,5.345708,2.1214652,2.6588137,-1.6377958,0.031024912,-1.6790736,-0.8613707,9.4622135,2.4279516,waving
2.14,2.9919734,0.7916316,1.7445835,1.5665584,0.81716686,-5.959313,-1.4954005,9.324512,2.643417,waving
2.16,2.5299952,0.5435378,1.3755985,1.8307362,1.8814678,-6.389667,-1.7487553,9.298204,2.579854,waving
2.17,1.7805612,0.1647962,0.7131209,1.9404551,4.172784,-6.795521,-2.6438565,9.162683,2.285971,waving
2.19,0.8243469,-0.20147517,-0.38352847,2.2131548,5.517108,-7.4367914,-4.6779847,8.532114,1.2206017,waving
2.21,0.64095205,-0.34995946,-0.6899793,2.4304624,5.460651,-7.828797,-5.016763,8.367984,0.9896118,waving
2.22,0.20409729,-0.8473665,-1.4603901,2.8203375,4.369852,-8.990966,-6.030376,7.730138,0.22341822,waving
2.24,-2.0651205,-2.2846453,-1.727052,2.854425,-0.46430844,-10.893605,-8.058468,5.504238,-0.96687,waving
2.25,-2.0651205,-2.2846453,-1.727052,2.3740048,-1.3164948,-10.359923,-8.363352,5.015212,-1.035557,waving
2.27,-5.3662887,-3.0865521,-1.2791905,0.5129097,-1.1812103,-7.514553,-9.065833,3.5944633,-1.0299938,waving
2.29,-6.4028735,-3.1168282,-0.27559534,-2.4399161,1.1686938,-0.10239553,-9.373676,2.7098927,-0.9803432,waving
2.3,-6.299087,-3.1168282,-0.27559534,-2.4399161,1.1686938,-0.10239553,-9.404771,2.5938325,-0.99635166,waving
2.32,-3.1517692,-1.791141,0.5465868,0.014380646,-1.559368,5.7213664,-9.190329,3.3063276,-0.8811637,waving
2.33,-1.8719689,-1.0739651,-0.05192376,2.849099,-3.4992905,6.3147016,-8.816861,4.2625318,-0.51396304,waving
2.35,-1.8719689,-1.0739651,-0.05192376,3.0941024,-3.6697278,6.367963,-8.816861,4.2625318,-0.51396304,waving
2.36,-1.074209,-0.71110857,-0.96712965,3.0823848,-3.940297,7.260628,-7.890747,5.8225756,-0.06421811,waving
2.38,-0.44151965,-0.36288702,-1.8142217,2.5316594,-3.6420317,7.47474,-7.680092,6.098045,-0.02071051,waving
2.39,0.04439283,-0.06619289,-1.9729505,-0.31051543,-2.04831,8.534647,-6.9329567,6.9350257,0.09958566,waving
2.41,2.0118248,0.5591485,-1.2071741,-3.5552151,-1.1971887,9.225051,-4.8133273,8.522577,0.6065876,waving
2.43,3.7958615,1.5205156,-0.09146875,-3.682111,-1.3601694,9.065267,-3.1464589,9.188547,1.3567542,waving
2.44,4.0305095,1.6665606,0.10607326,-4.0325727,-2.560687,6.5533137,-3.1464589,9.188547,1.3567542,waving
2.46,4.6156044,2.2076592,1.9387107,-1.6985141,-0.097868286,-1.5757459,-1.7055056,9.327499,2.501877,waving
2.47,4.6156044,2.2076592,1.9387107,-1.3810747,0.13009158,-2.1467109,-1.7055056,9.327499,2.501877,waving
2.49,3.173905,1.3832818,1.6004897,0.2806889,1.6118307,-4.9653172,-2.0178094,9.198521,2.7360666,waving
2.51,2.192018,0.78675324,1.1231143,0.8005226,3.2726622,-5.9625087,-2.6942875,9.04832,2.6531332,waving
2.52,1.3146499,0.33840388,0.49627897,1.0593742,4.972774,-6.2682304,-3.870326,8.71799,2.27763,waving
2.54,0.61091983,-0.064729385,-0.43334848,1.4632307,5.6790237,-6.6016483,-5.39908,8.065032,1.405552,waving
2.55,0.38066247,-0.25568563,-0.7620262,1.7497784,5.2678437,-7.1726136,-5.9900303,7.70541,0.95737946,waving
2.57,0.023659917,-0.61122465,-1.1261023,2.1471102,4.254807,-7.9694076,-6.5816526,7.2535057,0.4887622,waving
2.59,-2.7815647,-2.3207755,-1.5568286,2.1066315,-0.3332848,-9.500148,-8.333822,5.1418114,-0.52876043,waving
2.6,-3.9587982,-2.6150308,-1.4867636,1.4909267,-0.91490203,-8.580852,-8.810929,4.260236,-0.6231303,waving
2.62,-5.9940996,-2.9835277,-0.5014622,-1.4322058,-0.24593568,-1.8931854,-9.348992,2.9116905,-0.53739566,waving
2.63,-5.592918,-2.8067186,0.07750452,-1.9808009,0.071503766,1.3377995,-9.422561,2.6739557,-0.48549616,waving
2.65,-4.640088,-2.4333737,0.5353666,-1.6164911,-0.3045235,3.7803788,-9.40695,2.7375617,-0.43063176,waving
2.66,-2.793791,-1.6160699,0.81276083,0.94859,-2.0738754,6.029219,-9.17926,3.4459414,-0.19250025,waving
2.68,-1.6250948,-1.1306148,0.11729343,3.6352408,-3.5312474,6.7365336,-8.7319975,4.4608545,0.15289088,waving
2.69,-1.1914415,-0.9711542,-0.3793819,4.2381625,-3.8774483,7.0326686,-8.426173,5.008796,0.2862634,waving
2.71,-0.48938832,-0.66397166,-1.2122964,3.6618717,-3.4140718,7.801767,-7.6304083,6.1466427,0.40749258,waving
2.73,0.08152915,-0.3316352,-1.615948,1.3652292,-1.7915888,8.862872,-7.388471,6.4354715,0.40693113,waving
2.74,0.49688876,-0.17485777,-1.6833299,0.0069240145,-0.7753565,9.495621,-5.8669176,7.8505917,0.34333047,waving
2.76,1.9959395,0.3843212,-1.321693,-2.3909156,0.039546777,9.651144,-4.222892,8.839805,0.44207543,waving
2.77,2.7285128,0.78086877,-0.9724958,-2.762682,-0.49626544,8.996026,-3.3230562,9.204846,0.63125855,waving
2.79,4.676157,2.1869264,0.27699786,-2.534722,-2.0376577,4.4398913,-1.7197257,9.58142,1.187149,waving
2.81,4.945258,2.4359958,0.6972663,-1.8689513,-1.5966512,1.6584346,-1.1847303,9.626127,1.4506797,waving
2.82,4.4256244,2.2269592,0.9197183,-0.5938674,-0.681616,-2.033796,-0.8672979,9.6180725,1.7061242,waving
2.84,2.909682,1.2086985,0.7092182,0.5161054,0.8800156,-5.498067,-1.4230506,9.5405035,1.7675154,waving
2.85,2.3153484,0.848769,0.55658734,0.5949326,1.9997087,-6.1350765,-1.8917428,9.468501,1.7144052,waving
2.87,1.4113629,0.36453345,0.27651003,0.5512581,3.120334,-6.4919295,-2.445601,9.356795,1.6247498,waving
2.89,0.9246881,0.116195805,0.002042802,0.57256275,4.7107267,-6.5792785,-3.6747854,8.996837,1.3127307,waving
2.9,0.60896844,-0.013476395,-0.24044085,0.5938674,5.2625175,-6.4919295,-4.2899737,8.752985,1.0732005,waving
2.92,0.23583694,-0.16314976,-0.8465128,0.747261,5.698198,-6.762499,-5.4491453,8.1427145,0.41641057,waving
2.93,-0.29867595,-0.7198896,-1.571738,1.0925297,3.5197961,-8.476459,-6.55501,7.283338,-0.39399105,waving
2.95,-0.8810575,-1.207296,-1.6493949,1.0957253,2.4737375,-9.181643,-7.12608,6.6943316,-0.7584815,waving
2.97,-3.683111,-2.4836512,-1.257238,1.0167649,-0.6240934,-9.005879,-8.51686,4.6997695,-1.2432424,waving
2.98,-5.9211073,-2.9686184,-0.65580046,-0.7706961,-0.7199644,-4.596747,-9.073066,3.5292869,-1.1806799,waving
3.0,-6.2131367,-2.9703257,-0.15567982,-1.8135592,0.19400556,-1.0623037,-9.254646,3.0512686,-1.1007571,waving
3.01,-4.5487714,-2.4345934,0.6440315,-1.5365987,-0.12662958,4.333368,-9.262695,3.0525153,-1.0271375,waving
3.03,-2.6843944,-1.4890808,0.6337565,-0.6524552,-0.8882712,5.330426,-8.99304,3.829418,-0.79446447,waving
3.04,-2.0436559,-1.1677206,0.25943586,2.7500322,-2.9634783,6.441464,-8.665682,4.5558925,-0.5658472,waving
3.06,-1.1577201,-0.8207491,-0.72928035,3.6874373,-3.652684,6.769556,-8.238441,5.305284,-0.3904395,waving
3.07,-0.91697425,-0.7252557,-1.0726236,3.603284,-3.662271,7.003907,-7.8932757,5.810879,-0.31667438,waving
3.09,-0.19857866,-0.32919604,-2.0063975,1.4067733,-2.7098196,8.208686,-6.738171,7.1213346,-0.23247923,waving
3.11,0.48710158,-0.02128173,-1.9399607,-0.1677742,-1.6935873,8.805349,-6.444286,7.3888674,-0.2149653,waving
3.12,0.7898936,0.01536675,-1.8869698,-2.557092,0.06724283,9.811995,-5.014024,8.427834,-0.03958225,waving
3.14,3.2132363,0.8492569,-0.7695876,-4.8346934,-0.44193855,9.015201,-2.7387755,9.390036,0.70479083,waving
3.15,4.314764,1.4978007,-0.05411901,-4.9326944,-1.3420604,7.1551704,-1.8558707,9.558441,1.1671921,waving
3.17,5.220457,2.1373503,1.5008802,-4.8261714,-1.4571056,5.2143154,-1.4654759,9.593218,1.4117178,waving
3.19,4.8211956,1.9827682,2.1416187,-2.4324596,0.5721633,-1.0292814,-0.52708304,9.518737,2.2991748,waving
3.2,3.348732,1.1117417,1.9980434,0.28601506,0.90877694,-4.661726,-0.82018733,9.3795,2.7427464,waving
3.22,2.8081212,0.79992473,1.7479985,1.0872035,1.732202,-5.528959,-1.0133985,9.36156,2.7394562,waving
3.23,1.5515234,0.17040628,0.7863874,1.761496,3.8010178,-6.190469,-2.351607,9.211266,2.4068494,waving
3.25,1.1713183,0.01021401,0.367369,1.9404551,4.4998107,-6.305514,-2.9762971,9.093468,2.1496243,waving
3.26,0.7437629,-0.13945936,-0.43651935,2.0714788,5.111254,-6.7571726,-4.250971,8.718033,1.4475981,waving
3.28,0.30422506,-0.5152739,-1.0946065,2.5508337,3.9373677,-8.364609,-5.569751,8.050743,0.5777459,waving
3.3,0.018995011,-0.79608303,-1.3722447,2.6616178,2.8891783,-9.172056,-5.9156623,7.8134413,0.35421267,waving
3.31,-2.249979,-2.060486,-1.3693177,2.7969024,-0.9053149,-10.485621,-7.6966877,6.0606604,-0.44695452,waving
3.33,-5.325524,-2.8287017,-0.87017274,0.54699713,-1.4368662,-7.056503,-8.787857,4.329149,-0.44992182,waving
3.34,-5.901808,-2.891937,-0.6643375,-0.6556509,-0.43554714,-4.4103312,-8.952392,3.982062,-0.4101939,waving
3.36,-5.202956,-2.4592288,0.5001817,-2.1714776,0.84166723,3.3457637,-9.1686735,3.4602158,-0.36428684,waving
3.37,-4.3299785,-2.125185,0.7429092,-1.5887951,0.30372456,4.837223,-9.122743,3.5804746,-0.35518703,waving
3.39,-2.5205433,-1.2981246,0.7590382,1.6858644,-1.9535042,6.596988,-8.754339,4.415253,-0.19354813,waving
3.41,-1.7701643,-0.99947906,0.18812074,2.9162085,-2.6032963,6.894188,-8.324099,5.1843796,-0.044277832,waving
3.42,-1.2685802,-0.84297603,-0.32980585,3.5489569,-3.0060875,7.1775403,-7.968719,5.7157516,0.009875219,waving
3.44,-0.21321367,-0.3787721,-1.6562246,2.0203476,-2.1473765,8.265143,-6.8019614,7.0641613,-0.036496185,waving
