timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.36,0.74595815,0.6453425,0.27626613,5.497268,-16.15772,-5.1059284,1.902007,9.37823,2.1451213,waving
0.38,0.7379089,0.5528066,0.6056756,4.1859665,-15.911652,-4.9791656,1.4062259,9.681614,0.6776906,waving
0.39,0.696626,0.5965287,0.7541598,3.736438,-15.221381,-4.811924,1.2164164,9.723385,0.3827557,waving
0.41,0.5589045,0.66220325,1.0928382,2.081066,-12.055375,-4.004477,0.34094837,9.79164,-0.42180803,waving
0.42,0.5930834,0.6961382,1.6596091,-0.14327385,-6.1591773,-2.019948,-0.51725346,9.777584,-0.5492471,waving
0.44,0.5930834,0.6961382,1.6596091,-0.14327385,-6.1591773,-2.019948,-0.51725346,9.777584,-0.5492471,waving
0.45,1.3070885,0.86684936,1.8556876,0.031424373,-2.8218024,-1.1432613,-0.8617706,9.763968,-0.30441532,waving
0.47,1.6753417,0.9435002,1.6671704,0.9411334,-1.9119601,-1.7589661,-1.0094082,9.751138,-0.2584653,waving
0.49,1.6137832,0.88197213,1.3060213,1.4983834,-1.8373938,-2.4918463,-1.1689984,9.731753,-0.31114498,waving
0.5,1.0404571,0.7362015,0.6518368,1.6283418,-3.0273921,-3.5176659,-1.6941515,9.644962,-0.52432925,waving
0.52,0.5620755,0.3926144,0.101194926,1.4025124,-1.3377995,-4.2942204,-2.406978,9.482296,-0.6803675,waving
0.53,0.47149092,0.3662409,0.0008232188,1.3758816,-0.94472855,-4.3943524,-2.406978,9.482296,-0.6803675,waving
0.55,-0.5580204,0.17845553,-0.8770329,0.5256925,-0.20865251,-5.149603,-3.6984448,9.028353,-0.99032617,waving
0.56,-0.7159869,0.09692639,-0.9138948,0.34140718,-0.5442009,-5.3159122,-3.9359221,8.924461,-1.0163071,waving
0.58,-1.7498887,-0.19488941,-0.8296521,-0.683347,-1.0224905,-5.818702,-5.208267,8.254701,-0.95092523,waving
0.6,-2.9764543,-0.44664192,-0.4853332,-0.98587316,-1.0640346,-5.2360196,-6.200515,7.5626926,-0.7277918,waving
0.61,-3.2655566,-0.46252698,-0.41185328,-0.8580452,-1.3047773,-4.785293,-6.4186063,7.3846807,-0.6620863,waving
0.63,-3.852816,-0.48914438,-0.24336785,-0.30199355,-2.3519013,-1.52568,-7.165048,6.690833,-0.2554023,waving
0.64,-3.4460244,-0.35093513,-0.21528696,-0.14114338,-2.2986398,-0.099199824,-7.3031178,6.544261,0.08659338,waving
0.66,-3.275557,-0.31184745,-0.22894628,0.17203513,-2.226204,1.7298052,-7.2802553,6.5682926,0.16061525,waving
0.67,-2.1330206,-0.05131397,-0.48780283,1.2544451,-3.2468302,4.0786443,-6.8818874,6.9686155,0.4983964,waving
0.69,-1.7943425,0.01536675,-0.59890693,1.4216866,-3.3885062,4.57198,-6.598108,7.2289834,0.6141375,waving
0.71,-1.0290539,0.0939689,-0.8945949,1.4387304,-3.231917,5.594604,-6.04848,7.6833353,0.7433955,waving
0.72,-0.5228354,0.16528404,-1.1195166,1.0146345,-2.742842,6.26144,-5.3497043,8.178482,0.8145509,waving
0.74,-0.0024696563,0.20409729,-1.1800689,0.24979715,-2.149507,6.85797,-4.8011785,8.508606,0.8501211,waving
0.75,1.2206504,0.3445323,-0.97591066,-1.1712238,-1.6104991,7.355434,-3.5147939,9.101747,0.98733014,waving
0.77,2.9350798,0.90297955,-0.22992195,-2.5272653,-1.4603013,6.1911345,-2.0776205,9.490979,1.3323717,waving
0.78,3.661799,1.2179674,0.49066886,-3.0172725,-0.805183,4.7669177,-1.4152696,9.5720215,1.5949266,waving
0.8,4.282994,1.3469079,1.7443397,-2.150173,0.2046579,0.8893364,-0.5203165,9.545903,2.1852648,waving
0.81,3.6264007,0.9486224,2.0659132,0.13475198,-0.68800735,-2.7656112,-0.37097436,9.467217,2.5307202,waving
0.83,3.061093,0.70592535,1.8845003,0.9443291,-0.31943676,-3.907541,-0.5363325,9.453113,2.5537035,waving
0.85,2.6125305,0.5274088,1.6852202,1.6720164,1.8206164,-4.941882,-1.2192444,9.430946,2.3960576,waving
0.86,1.6611639,0.15381996,1.025944,1.7945182,2.2883868,-5.053732,-1.4424694,9.41751,2.323826,waving
0.88,0.7095536,-0.05985105,-0.03286777,2.0171518,3.290771,-5.2796946,-2.6975086,9.259483,1.776452,waving
0.89,0.7095536,-0.05985105,-0.03286777,2.0171518,3.290771,-5.2796946,-3.22046,9.14111,1.4963768,waving
0.91,-0.05277747,-0.073540874,-0.8194075,1.6453855,3.3706636,-6.1957946,-4.0324755,8.877738,1.0465609,waving
0.92,-0.75922114,-0.31331098,-1.0994848,1.3535117,2.9008958,-7.102308,-4.9101453,8.468151,0.5926798,waving
0.94,-0.92551136,-0.37657684,-1.1336638,1.1830745,0.77668804,-7.687121,-6.1632376,7.627571,0.07111093,waving
0.96,-3.8596764,-1.2256203,-1.0249988,0.6908036,-0.5878755,-6.5505176,-7.041321,6.8245277,-0.12654573,waving
0.97,-5.314304,-1.1853131,-0.28827903,-0.5619104,0.2664414,-1.1890664,-7.95345,5.7357526,-0.11899312,waving
0.99,-5.064472,-1.0297552,-0.13543473,-0.64712906,0.55618477,1.1886669,-8.060569,5.584222,-0.11866656,waving
1.0,-4.4581566,-0.8246518,-0.07070535,-0.29879788,-0.017975807,3.1657393,-8.0335245,5.622869,-0.1273503,waving
1.02,-2.864832,-0.36776537,-0.21013421,1.194792,-2.41475,5.140815,-7.666302,6.1153417,-0.028238578,waving
1.04,-2.0482903,-0.21687241,-0.4235613,1.8903892,-3.1413722,5.71391,-7.2064924,6.649947,0.12270336,waving
1.05,-1.1538174,-0.11113454,-0.9053577,2.0629568,-3.2968962,6.346658,-6.6217713,7.2299585,0.22411637,waving
1.07,-0.31017053,-0.014939896,-1.2047349,1.4408609,-3.1051543,6.861166,-5.6564164,8.005983,0.28210124,waving
1.08,0.13452004,0.089822315,-1.2684581,0.84100145,-2.9240646,7.086995,-5.0919757,8.375482,0.30573094,waving
1.1,1.1515611,0.3928583,-1.0382009,-0.1390129,-2.4040978,7.0230813,-3.828431,9.020113,0.38865831,waving
1.11,2.471882,0.9715811,-0.51905465,-1.218094,-1.3527128,5.9024563,-2.490307,9.468558,0.56139636,waving
1.13,3.106279,1.2023567,-0.18769388,-1.894517,-0.66776794,4.9767685,-1.5624279,9.649945,0.77958107,waving
1.15,3.9660547,1.507344,0.64647067,-2.3781328,0.13754821,2.602231,-0.8225221,9.710913,1.0917972,waving
1.16,4.1289296,1.4538654,1.6915926,-1.5536424,1.0547138,-0.92808425,-0.33588016,9.677203,1.5521969,waving
1.18,3.8537312,1.2865994,1.8842562,-0.541671,1.5543082,-2.636718,-0.36056536,9.648019,1.7193362,waving
1.19,2.4433134,0.4417026,1.2933072,1.5740149,2.7272627,-5.3638477,-0.72549117,9.61519,1.7866715,waving
1.21,2.1436923,0.2841934,1.0422865,1.9010415,2.9722664,-5.733484,-1.4008542,9.570439,1.6169981,waving
1.23,1.258488,-0.1504356,0.19787739,2.4986372,3.7573433,-6.4919295,-2.2611573,9.460287,1.2492112,waving
1.24,0.6841862,-0.2923341,-0.46874684,2.5220723,4.4795713,-6.935066,-2.2611573,9.460287,1.2492112,waving
1.26,-0.055460554,-0.53994006,-1.1522319,2.4698758,4.378374,-7.7627525,-4.492816,8.716561,-0.08086837,waving
1.27,-0.753611,-0.7741,-1.6913792,2.4134185,2.7624156,-8.636244,-5.506771,8.082074,-0.7252156,waving
1.29,-1.4216988,-1.0483234,-1.8698957,2.2706773,2.0859926,-8.8769865,-5.8514376,7.816315,-0.9144815,waving
1.3,-3.9548955,-1.6927513,-1.636193,1.0786816,-0.7604432,-7.6530337,-7.174287,6.540879,-1.3845266,waving
1.32,-5.7506404,-1.6585418,-0.45749623,-1.483337,0.93966866,-2.2191467,-8.177264,5.232917,-1.3853997,waving
1.34,-5.7919235,-1.6053071,-0.32834232,-1.625013,1.1804113,-1.4926578,-8.177264,5.232917,-1.3853997,waving
1.35,-4.239363,-0.7736122,0.15247841,-0.27003658,-0.1628475,4.7125907,-8.165548,5.242793,-1.4168037,waving
1.37,-2.496853,-0.27742472,-0.31709167,1.4951878,-2.1644204,6.189004,-7.70249,5.924926,-1.3180604,waving
1.38,-1.229523,-0.1387276,-1.2125403,1.9926516,-2.99437,6.920819,-7.0130486,6.7495394,-1.1963472,waving
1.4,-0.8075776,-0.15067953,-1.563201,1.5164924,-3.0252619,7.3032374,-6.353609,7.3828664,-1.1381254,waving
1.41,-0.09771912,-0.13043444,-1.7556208,-0.5768237,-1.8395243,8.198033,-5.2304306,8.233042,-1.0148846,waving
1.43,-0.008598062,-0.12823918,-1.7162892,-1.2234201,-1.2983859,8.434515,-5.2304306,8.233042,-1.0148846,waving
1.45,1.3522741,0.034148335,-0.960056,-3.8802445,0.8395368,8.768066,-2.922494,9.3497925,-0.4591184,waving
1.46,1.8342838,0.18946227,-0.69412583,-4.2200537,0.60305506,8.2779255,-1.3011978,9.715988,0.2772169,waving
1.48,3.1380184,0.7977295,0.030367626,-4.1039433,-1.481606,5.877956,-0.9495845,9.748651,0.48216715,waving
1.49,4.1391745,1.3791353,1.5658231,-2.977859,-2.4179459,0.8019873,0.211529,9.700817,1.4211901,waving
1.51,4.0830126,1.365476,1.8869393,-2.3088925,-1.8416548,-0.6010577,0.3062057,9.675005,1.5719073,waving
1.53,3.5333462,1.1222606,2.2263494,-1.1935936,-0.99585974,-2.6154134,0.2384111,9.601733,1.9799662,waving
1.54,2.9463305,0.78257614,2.0031657,0.55232334,0.8150364,-4.885425,-0.20518337,9.581999,2.0769193,waving
1.56,2.4713943,0.5435378,1.6937879,1.2736192,1.8110293,-5.698331,-0.65390813,9.570811,2.0352829,waving
1.57,1.3447126,-0.1194277,0.19665782,2.4549627,3.7775826,-6.9446535,-2.1342828,9.444618,1.5538399,waving
1.59,1.3447126,-0.1194277,0.19665782,2.4549627,3.7775826,-6.9446535,-2.1342828,9.444618,1.5538399,waving
1.6,0.48295498,-0.39977944,-0.76422143,2.0576308,4.7480097,-7.142787,-3.803474,9.011815,0.70082045,waving
1.62,-0.3199272,-0.6188166,-1.4572191,1.6858644,4.5093975,-7.3377247,-5.082644,8.38611,-0.10134978,waving
1.64,-0.56753314,-0.6729966,-1.6129904,1.579341,4.181306,-7.467683,-5.387854,8.188378,-0.30312538,waving
1.65,-2.4140737,-1.2209554,-1.7040932,0.91769826,1.489329,-7.530532,-6.8489537,6.9270043,-1.1308563,waving
1.67,-4.219118,-1.6011605,-1.2616285,-0.03994624,0.3985303,-5.6429386,-7.797815,5.773581,-1.4248674,waving
1.68,-4.599811,-1.6456143,-1.0845754,-1.2969213,0.84166723,-0.89825773,-7.972964,5.5231743,-1.4480265,waving
1.7,-4.9712048,-1.2344012,-0.13592257,-1.2287463,0.73514396,0.72529054,-8.37541,4.884889,-1.4699452,waving
1.72,-3.6362486,-0.7301646,0.0054576355,0.29453692,-1.1013178,3.8070097,-8.235443,5.139395,-1.3908552,waving
1.73,-3.099998,-0.5726553,-0.06363176,1.022091,-1.920482,4.449478,-8.160259,5.2695036,-1.3464383,waving
1.75,-1.6590602,-0.3650823,-0.7849543,2.521007,-3.5493565,5.6659746,-7.6105695,6.090359,-1.0756987,waving
1.76,-0.8578854,-0.2696194,-1.2999539,2.4954414,-3.7677293,5.955718,-6.9590964,6.8513956,-0.8942891,waving
1.78,-0.67473453,-0.2139454,-1.3678542,1.5644279,-3.3970282,6.6587715,-6.7610016,7.052209,-0.851818,waving
1.79,0.22803159,0.05905832,-1.4347483,-0.74619573,-1.4230182,7.767679,-5.500441,8.091617,-0.6642885,waving
1.81,0.6394885,0.1706502,-1.3055639,-1.3672266,-1.0374038,8.013748,-4.859046,8.499876,-0.5587143,waving
1.82,1.5942699,0.49518132,-1.0731114,-2.1544337,-0.90105397,7.9370513,-4.1499515,8.875968,-0.4068014,waving
1.84,3.2557082,1.3198026,-0.44359294,-2.983185,-1.3228862,5.901391,-2.6982744,9.427929,0.06211798,waving
1.86,3.880836,1.7278447,0.0787241,-3.1951663,-1.1876017,4.101014,-2.0778553,9.576994,0.366189,waving
1.87,4.17067,1.9075503,1.1074731,-2.3674803,-0.68055075,-0.106656455,-1.3249856,9.665748,0.99403846,waving
1.89,3.3462927,1.423833,1.5152714,-0.71423876,-0.20226112,-3.436708,-1.3407134,9.611037,1.4145095,waving
1.9,2.7771132,1.0927162,1.4273698,-0.09959929,0.57642424,-4.5104628,-1.5920163,9.558099,1.5095065,waving
1.92,1.74126,0.47295445,0.81885874,0.6758903,2.521673,-5.711114,-2.4306555,9.383959,1.4844633,waving
1.94,0.95301294,0.0307335,0.114610344,1.0156997,3.6050148,-6.1947293,-3.5146475,9.076344,1.1990161,waving
1.95,0.63192713,-0.13287361,-0.26044202,1.0476567,3.917128,-6.3534493,-4.0850844,8.861825,0.9749436,waving
1.97,-0.040581636,-0.43542176,-0.7666606,0.9741556,4.062,-7.046916,-5.2415633,8.277991,0.4138431,waving
1.98,-1.145768,-0.9943568,-1.2244922,0.9954603,3.9416285,-7.2706146,-6.4205694,7.4090385,-0.2298032,waving
2.0,-2.0526807,-1.3928862,-1.2081498,0.9571119,1.800377,-8.107888,-7.003792,6.8449755,-0.5134037,waving
2.01,-4.080909,-1.9369118,-0.9449027,0.56617135,-0.3790898,-6.309775,-8.033197,5.561901,-0.8386803,waving
2.03,-4.6811266,-2.066096,-0.68656445,0.0058587817,-0.48667833,-4.9024687,-8.404263,4.981595,-0.84998286,waving
2.05,-5.2078342,-1.8612366,0.35367918,-0.8356753,0.6424687,0.40891632,-8.767609,4.317732,-0.81031585,waving
2.06,-4.7206717,-1.5567372,0.5893332,-0.8356753,0.6424687,0.40891632,-8.778227,4.2953873,-0.8140978,waving
2.08,-3.5412433,-1.0600618,0.5702772,0.8484581,-0.7881393,4.0797095,-8.633337,4.586891,-0.7722169,waving
2.09,-2.407732,-0.72159696,0.10265843,3.5830445,-2.5777307,6.1911345,-8.339239,5.1145544,-0.6846986,waving
2.11,-1.9396253,-0.60293156,-0.45066655,3.5830445,-2.5777307,6.1911345,-8.072942,5.529234,-0.65235394,waving
2.12,-0.6740027,-0.34532502,-1.6374127,2.6126173,-2.602231,7.0688863,-6.972561,6.8576403,-0.72563314,waving
2.14,-0.30870703,-0.1355567,-1.7958974,1.272554,-1.7287401,7.610025,-6.490828,7.3115287,-0.7622879,waving
2.16,-0.15558834,-0.07524829,-1.800044,0.6449986,-1.2653637,7.8614197,-6.2218237,7.540199,-0.77762103,waving
2.17,1.0858561,0.25245374,-1.3427002,-1.24579,0.0661776,8.57193,-4.55161,8.657575,-0.7068418,waving
2.19,2.8200731,1.0443598,-0.4225856,-3.1514919,-0.45791703,7.3309336,-2.5783327,9.45997,-0.17764051,waving
2.2,2.9949307,1.1632692,-0.29782224,-3.0630774,-1.2014498,6.180482,-2.5783327,9.45997,-0.17764051,waving
2.22,4.0075507,1.8992572,0.90578455,-1.9658875,-1.6200863,1.5167587,-1.180731,9.719108,0.5614353,waving
2.23,3.4520307,1.6299121,1.0264318,-0.5374101,-0.5836145,-2.2489731,-0.94535416,9.72998,0.7772817,waving
2.25,3.0567029,1.3916056,1.0354568,-0.2966674,-0.119172946,-3.0308542,-1.0036644,9.703306,1.0044352,waving
2.27,2.0921648,0.8582818,0.9490188,0.15712187,2.000774,-4.4593315,-1.7205384,9.596056,1.0610548,waving
2.28,1.3634942,0.47832057,0.5182619,0.70465165,3.3461633,-4.945078,-1.9186423,9.560337,1.0436294,waving
2.3,1.1437253,0.36306998,0.27065605,0.9911993,3.7488213,-5.1517334,-2.8069685,9.360246,0.8228659,waving
2.31,0.8111449,0.19799936,-0.111256495,1.1649655,4.2580028,-5.591808,-3.2836149,9.219593,0.62239563,waving
2.33,0.3359647,-0.0005183229,-0.64162284,1.2299447,4.197284,-5.9017906,-4.268738,8.828317,0.095346585,waving
2.35,-0.45252642,-0.35922828,-1.2987343,1.1798787,3.1288557,-6.9414577,-5.2948546,8.23696,-0.5360911,waving
2.36,-1.7889458,-0.94282943,-1.4689271,0.9336767,1.4009145,-7.580598,-6.6531534,7.1019015,-1.2119969,waving
2.38,-2.4084637,-1.1291512,-1.4193511,0.7643047,0.6467296,-7.4293346,-6.9224477,6.822785,-1.3037306,waving
2.39,-3.8149786,-1.6199726,-1.2035154,-0.16670896,-0.080824554,-5.78568,-7.6562753,5.9538546,-1.4503264,waving
2.41,-5.106243,-1.7659872,-0.73979926,-1.263899,0.056590505,-2.832721,-8.307742,5.008663,-1.437049,waving
2.42,-5.257868,-1.7286373,-0.31050593,-1.6548395,0.057655737,-0.4762923,-8.452232,4.7786117,-1.3765994,waving
2.44,-4.2352166,-1.2304986,0.38102832,-0.83034915,-0.8818798,3.355351,-8.424515,4.8811107,-1.1716204,waving
2.45,-3.8791895,-1.0729895,0.4440198,-0.32329822,-1.2547114,3.9880993,-8.424515,4.8811107,-1.1716204,waving
2.47,-2.212629,-0.5347873,-0.05411901,2.4357884,-3.2415042,5.951457,-7.829792,5.855326,-0.76151115,waving
2.49,-1.1362554,-0.3567891,-1.1673547,2.8064895,-3.2521565,6.8601007,-7.124879,6.708839,-0.630837,waving
2.5,-0.71281594,-0.29672462,-1.6005507,2.0970445,-2.9208689,7.298977,-6.908847,6.931713,-0.6241578,waving
2.52,0.07003457,-0.12799528,-1.8540107,-0.4521914,-1.1886669,8.260882,-5.549732,8.064477,-0.57886016,waving
2.53,0.39505354,-0.06546114,-1.7631822,-1.625013,-0.21504392,8.642236,-5.2136736,8.287839,-0.54745805,waving
2.55,1.5693599,0.15772262,-1.0542994,-4.018725,0.93540776,8.711475,-3.6608336,9.095122,-0.21781726,waving
2.57,3.6705801,1.2448287,0.5861622,-3.9388323,-1.4294096,5.453993,-1.7180942,9.628594,0.7132362,waving
2.58,4.0878906,1.5202717,1.0554883,-3.454018,-1.6808046,3.7335086,-1.418153,9.6602545,0.91581124,waving
2.6,3.8659267,1.5012461,1.7716888,-1.030613,-1.75111,-1.1336743,-0.68968314,9.643794,1.6407144,waving
2.61,3.4188275,1.2758366,1.6800979,0.014380646,-1.4230182,-2.8359165,-0.9013836,9.599213,1.792486,waving
2.63,2.5751503,0.86364794,1.4456941,0.4745613,0.24833246,-4.025782,-0.9013836,9.599213,1.792486,waving
2.65,1.8374853,0.49396175,1.0855206,0.6908036,2.668675,-4.696879,-1.7624996,9.492292,1.7205741,waving
2.66,1.3559328,0.2837056,0.5981142,1.2160966,3.6731899,-5.057993,-2.4587593,9.369776,1.5271538,waving
2.68,1.0751237,0.17113803,0.2833702,1.5111662,3.8042135,-5.2860856,-2.9565985,9.25724,1.3162054,waving
2.69,0.59113204,0.027074749,-0.50804794,1.6496465,4.469984,-5.945465,-3.988342,8.927697,0.74814695,waving
2.71,-0.017135147,-0.24885598,-1.1585736,1.7188866,4.0513477,-6.8178906,-5.086791,8.384156,0.029349571,waving
2.72,-0.52356714,-0.4681371,-1.4850562,1.7018429,3.0819855,-7.3739424,-5.6588016,8.002072,-0.33938536,waving
2.74,-2.0460951,-1.015852,-1.624729,1.4856006,0.11091739,-7.760622,-6.8265047,6.982715,-0.90050393,waving
2.76,-3.9763906,-1.5623472,-1.1422008,-0.035685305,-0.61237586,-5.698331,-7.845892,5.788435,-1.0518548,waving
2.77,-4.2120137,-1.6131428,-1.0399082,-0.035685305,-0.61237586,-5.698331,-7.845892,5.788435,-1.0518548,waving
2.79,-5.0774302,-1.5579567,0.24306297,-1.3246173,0.48694465,1.1247529,-8.507861,4.7789044,-0.9740393,waving
2.8,-3.7204916,-0.9557874,0.56247187,0.47562656,-1.0299472,4.1991487,-8.379963,5.018883,-0.8703011,waving
2.82,-3.5473413,-0.8949912,0.55268466,1.0712249,-1.5050411,4.648677,-8.300616,5.1555357,-0.83103126,waving
2.84,-1.801416,-0.54457444,-0.39035815,3.4967606,-3.1701336,6.020697,-7.6965833,6.0427504,-0.6466545,waving
2.85,-0.9531044,-0.41490227,-1.2337916,2.968405,-2.8558898,6.626815,-7.5369444,6.242002,-0.63424367,waving
2.87,-0.9531044,-0.41490227,-1.2337916,2.968405,-2.8558898,6.626815,-6.9841084,6.8529506,-0.655506,waving
2.88,-0.3670641,-0.22882432,-1.552682,-0.08575126,-0.4557866,7.8411803,-5.4846787,8.091783,-0.7821424,waving
2.9,0.2119026,0.019513333,-1.4557557,-0.99972117,0.25152814,8.150098,-5.1701813,8.295592,-0.78915167,waving
2.91,1.8316008,0.5584167,-0.8999916,-2.6071577,0.5274235,7.9487686,-3.3315299,9.205152,-0.5800623,waving
2.93,1.8316008,0.5584167,-0.8999916,-2.6071577,0.5274235,7.9487686,-3.3315299,9.205152,-0.5800623,waving
2.95,3.5423713,1.5122223,-0.3634968,-2.622071,-1.3921264,5.159989,-1.5588677,9.681953,0.0100920955,waving
2.96,3.9658108,1.9068185,0.67381984,-1.6899922,-1.3484519,-0.8822793,-0.92350686,9.755152,0.393098,waving
2.98,3.9658108,1.9068185,0.67381984,-1.6899922,-1.3484519,-0.8822793,-0.7402662,9.75924,0.6161308,waving
2.99,3.1753683,1.4570361,0.97661185,-0.84419715,-0.256588,-3.4100773,-0.8720972,9.723113,0.9332274,waving
3.01,2.2540646,0.86657494,0.9241088,-0.22103585,1.8333992,-4.8747725,-1.482339,9.632469,1.0902299,waving
3.03,2.1458874,0.8067544,0.88968605,-0.13262151,2.055101,-4.999405,-1.6902676,9.597056,1.0999557,waving
3.04,1.1210105,0.21217702,0.18519373,0.76963085,3.263075,-5.960378,-2.9262586,9.314813,0.91741586,waving
3.06,0.5405803,-0.094517715,-0.31562817,0.9123721,3.7168643,-6.762499,-4.0499263,8.9153,0.5347206,waving
3.07,0.1691867,-0.34434935,-0.5503065,1.012504,3.6817117,-7.339855,-4.6516433,8.628485,0.28609478,waving
3.09,-0.8971865,-1.0028939,-0.93880475,1.2576407,2.4961073,-8.473263,-5.926104,7.8084717,-0.2818925,waving
3.11,-2.7124753,-1.7176307,-0.9859417,1.5399275,-0.37802458,-8.293239,-7.2054105,6.6113462,-0.73658526,waving
3.12,-3.7265892,-1.9347166,-0.8816673,1.0529828,-1.230211,-7.120417,-7.7648616,5.9341817,-0.8141265,waving
3.14,-5.2080784,-2.0905185,-0.13909347,-0.930481,0.28028944,-2.6005,-8.51219,4.813459,-0.7373114,waving
3.15,-5.2776556,-2.0070074,0.18665724,-1.3650961,0.98653895,-0.6212972,-8.665484,4.5289345,-0.75398934,waving
3.17,-4.212502,-1.2890996,0.7876069,-0.069772765,0.03741631,4.0211215,-8.616842,4.6206384,-0.75505555,waving
3.18,-4.212502,-1.2890996,0.7876069,1.2011834,-1.0949264,4.8585277,-8.461484,4.903601,-0.7268913,waving
3.2,-2.110306,-0.5260063,0.16516207,3.1569512,-2.226204,5.6617136,-7.9981194,5.638472,-0.6388275,waving
3.22,-1.2029055,-0.42197582,-0.96517825,3.6885026,-2.62034,6.3285494,-7.364294,6.43754,-0.70401967,waving
3.23,-0.87813056,-0.37828425,-1.3839526,2.882121,-2.4754684,6.8164263,-6.9804673,6.843923,-0.77728945,waving
3.25,-0.42054284,-0.2183359,-1.4464563,0.8761542,-1.1620361,7.6909823,-6.0324993,7.6788287,-0.90273017,waving
3.26,0.25220984,-0.033477563,-1.1700377,-1.5025111,1.2411296,8.843698,-4.7399344,8.5333185,-0.94120866,waving
3.28,0.25220984,-0.033477563,-1.1700377,-1.5025111,1.2411296,8.843698,-4.7399344,8.5333185,-0.94120866,waving
3.3,2.0215814,0.47149092,-0.8467567,-2.973598,1.1686938,8.397232,-3.092062,9.275916,-0.75293946,waving
3.31,4.1501813,1.7163501,-0.107841656,-2.3504367,-2.1313982,4.6316333,-1.4922099,9.688585,-0.2738905,waving
3.33,4.4637055,2.0035317,0.28410196,-2.095846,-2.5127516,2.7353852,-0.91726863,9.763632,-0.022196194,waving
3.34,4.442698,1.974231,0.6042121,-1.012504,-1.4666927,-1.8047711,-0.56709504,9.788245,0.19759758,waving
3.36,3.011517,1.3007466,0.9577998,-0.30518925,-0.16071703,-3.90328,-0.79554284,9.754607,0.6205802,waving
3.37,2.5495086,1.0485064,0.91825473,-0.0058587817,0.8501891,-4.5541377,-1.1252065,9.719561,0.6591281,waving
3.39,1.6804639,0.6531784,0.5253355,0.4841484,2.5696084,-5.342543,-1.9809066,9.585632,0.6017105,waving
3.41,1.099546,0.32864723,-0.21211605,0.8452624,3.2652056,-5.9774218,-2.9934542,9.332452,0.33905935,waving
3.42,0.85559875,0.25562465,-0.4487152,0.82395774,3.3919683,-6.1617074,-3.2628036,9.244655,0.24666654,waving
