timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.67,0.13939838,1.2614455,-0.14592315,1.2275479,-2.5665457,0.82422405,2.9004972,8.7438965,3.3618135,punching
0.69,-0.05277747,1.2887948,-0.5585997,1.8561685,-4.819514,1.363232,3.2705653,8.788948,2.8684807,punching
0.7,0.5403364,1.776933,-0.41307288,2.438851,-7.4795337,1.4782771,3.8217666,8.801786,2.023128,punching
0.72,0.8590135,1.9957262,-0.15616766,2.850031,-8.115478,0.8220936,4.0658236,8.801752,1.4726297,punching
0.73,0.44780052,1.8870612,-0.08854175,3.6628036,-7.3218794,-0.8845429,4.2041426,8.856634,0.23584661,punching
0.75,-0.49158356,1.5666767,-0.3884068,4.2646604,-7.302705,-1.4863995,4.0920553,8.903405,-0.3935216,punching
0.77,-0.7516597,1.5044171,-0.43969032,4.5160556,-7.7895164,-1.3489845,3.6387677,8.943452,-1.7159277,punching
0.78,-0.9557874,1.3940448,-0.363009,4.578904,-8.149566,-0.9889357,2.9842656,8.822569,-3.0703146,punching
0.8,-1.0090222,1.3444687,-0.3217261,4.517121,-8.048368,-0.8909343,2.796034,8.768127,-3.3871107,punching
0.81,-1.290807,0.87904525,-0.12491582,4.1410933,-6.7029786,0.23821273,1.8423762,8.383417,-4.7428217,punching
0.83,-1.1789712,0.768429,-0.12247667,4.12618,-5.853988,0.8647029,1.6790036,8.28539,-4.9702764,punching
0.84,-1.0525004,0.26907057,-0.42014647,3.883307,-4.5223136,1.8724134,1.1961545,7.832055,-5.7791443,punching
0.86,-0.63711035,-0.08451713,-0.7300121,3.5924983,-3.5209947,3.0388434,0.94631135,7.1849723,-6.6068954,punching
0.88,-0.45277032,-0.26766807,-0.78617394,3.2921026,-3.1556196,3.5608077,0.93093294,6.9116564,-6.894401,punching
0.89,-0.14043503,-0.41051176,-0.6975407,3.1131434,-2.8264627,4.0092707,0.9581428,6.6400466,-7.15277,punching
0.91,0.8761182,-0.5147861,-1.1990943,3.0843823,-2.5036972,4.18823,1.1697483,6.075974,-7.608195,punching
0.92,1.1332369,-0.9240479,-1.3585548,2.1640208,-1.4991823,3.2870429,1.3016832,5.8066707,-7.794779,punching
0.94,1.1193031,-1.7230273,-0.8274568,3.0705342,-3.6797144,3.0164735,1.4055599,5.309938,-8.123998,punching
0.96,1.0865878,-2.119331,-0.24605095,7.2218804,-6.5048456,4.3203187,0.98290366,4.396912,-8.710422,punching
0.97,1.385965,-1.8172708,-1.4178876,9.781635,-6.7157617,5.375033,0.6044693,3.5872078,-9.106973,punching
0.99,1.8216001,-0.5264941,-3.3403778,7.8567595,-4.062133,6.449853,-0.14346354,1.6957549,-9.657858,punching
1.0,4.7088723,1.1620495,-3.6722264,-0.89013535,2.615946,7.8016334,-0.11672142,0.82976305,-9.770786,punching
1.02,6.060201,2.0553029,-1.8850186,-6.5083075,8.544101,3.0867789,0.48347577,1.1166424,-9.730866,punching
1.04,1.6570174,0.4610025,0.26309463,-6.4486547,10.42011,-5.552527,2.6027215,2.618737,-9.085068,punching
1.05,-1.5508832,-1.2524816,-0.6621423,1.2147651,0.9275516,-4.605535,3.620649,3.6972842,-8.330149,punching
1.07,-1.6746709,-0.8473665,-1.2662629,3.485975,-3.6797144,-3.0000956,3.4535131,3.6992025,-8.399972,punching
1.08,-1.0676233,-0.6334516,-1.0814046,2.6178102,-4.753469,-1.6057056,2.3694832,3.194672,-8.963816,punching
1.1,-1.0847279,-0.424415,-1.1373224,1.9509742,-3.5572126,-1.3053099,1.6754602,2.8839376,-9.222046,punching
1.12,-0.7274814,-0.23641624,-1.2564758,-1.3812078,2.5530972,0.86257243,1.724298,2.892813,-9.210257,punching
1.13,0.03000175,0.09912164,-0.95051277,-2.730858,4.0774455,1.6029094,2.336698,3.171773,-8.980539,punching
1.15,0.20751211,0.17016236,-0.85041547,-2.780924,4.1669254,1.6071703,2.5374336,3.2692058,-8.890676,punching
1.16,0.687845,0.4063042,-0.7239142,-1.7306042,3.1219318,0.88174665,3.5237114,3.7053835,-8.368032,punching
1.18,0.75132436,0.4216709,-0.83013994,-0.95511454,2.003437,0.5013253,3.80797,3.809679,-8.194882,punching
1.19,0.7437629,0.42459795,-0.86797744,0.35618728,-0.13022473,-0.11224893,4.0388265,3.8620558,-8.058709,punching
1.21,0.64412296,0.35624027,-0.9490493,0.99000096,-1.301049,-0.6949314,3.8925312,3.7713947,-8.172832,punching
1.23,0.64412296,0.35624027,-0.9490493,0.85152066,-1.1487206,-0.7822805,3.8925312,3.7713947,-8.172832,punching
1.24,0.52545744,0.2768759,-0.97395927,0.56390774,-0.7236927,-0.79399806,3.6492078,3.6749508,-8.327568,punching
1.26,0.5266771,0.26980233,-0.971764,-0.08375394,0.3480649,-0.7439321,3.5322413,3.663412,-8.382904,punching
1.27,0.643879,0.28321773,-0.9485615,-0.57056546,1.217295,-0.7694977,3.5877628,3.7500038,-8.3208065,punching
1.29,0.7269021,0.2871204,-0.974691,-0.7729597,1.610366,-0.84512925,3.6676226,3.8231852,-8.252405,punching
1.31,0.9261516,0.26001516,-1.0088699,-1.226749,2.2665496,-1.0155666,3.905638,4.0267677,-8.043726,punching
1.32,1.0904905,0.23684308,-0.9900883,-1.5836021,2.6798599,-1.1604382,4.0570803,4.161903,-7.8986745,punching
1.34,1.3564206,0.14915505,-0.832579,-2.3985052,3.9773138,-1.7782733,4.4352303,4.53927,-7.4762387,punching
1.35,1.2638847,-0.053753138,-0.660191,-3.0633438,5.482621,-2.3769343,4.9134364,5.072513,-6.804274,punching
1.37,1.1757088,-0.08963938,-0.5395436,-3.2178028,6.1526527,-2.5090232,5.1709847,5.379515,-6.3633423,punching
1.39,1.1149126,-0.07036996,-0.34785566,-3.0026257,6.886598,-2.6592212,5.6636114,5.998963,-5.301541,punching
1.4,1.0985701,0.009726177,-0.32834232,-1.9915863,6.227219,-2.7806578,5.9965854,6.544096,-4.1696715,punching
1.42,1.0721967,0.007774844,-0.38499197,-1.5399275,5.5838184,-2.8285933,6.064991,6.773206,-3.6755872,punching
1.43,0.9098092,0.079333894,-0.38328457,-0.6813497,3.9805095,-2.8019624,5.9785986,7.252025,-2.799084,punching
1.45,0.91444355,0.15211253,-0.34005034,-0.5897396,3.7429626,-2.7348526,5.936086,7.3371353,-2.66453,punching
1.46,0.9093213,0.27029014,-0.2025728,-0.5215647,3.822855,-2.7337873,5.786045,7.5807214,-2.2857656,punching
1.48,0.71470636,0.43901953,-0.054606844,-0.91357046,5.4751644,-2.6975694,5.423459,8.051719,-1.3879158,punching
1.5,0.6465621,0.46734434,-0.024574606,-1.0030501,5.947063,-2.6240685,5.3547745,8.127335,-1.2013371,punching
1.51,0.6448547,0.59064424,-0.08829784,-1.0967906,6.6352034,-2.4930449,5.130364,8.336649,-0.5916263,punching
1.53,0.39554137,0.8182489,-0.05631426,-1.053116,6.322025,-2.6602864,4.8486686,8.524063,0.03398829,punching
1.54,0.29248658,0.8045591,-0.040429186,-0.6792192,5.1811604,-2.819006,4.334232,8.765759,0.73910314,punching
1.56,0.27029014,0.84437853,-0.008689531,-0.42675897,4.602739,-2.7859838,3.8917303,8.931257,1.1213669,punching
1.58,0.36868006,0.9860027,0.05039928,-0.08908011,4.0305753,-3.0309875,3.4259357,9.081715,1.3985062,punching
1.59,0.26684484,0.99380803,0.06872352,0.26457724,3.7845066,-3.1875768,2.9153748,9.228926,1.5804812,punching
1.61,-0.09040161,1.0726845,-0.24214828,0.8408683,3.0292563,-2.9489644,2.3903394,9.366922,1.6484673,punching
1.62,-0.36486885,1.1872034,-0.50829184,0.68960524,1.8766743,-2.2373888,1.6341499,9.543885,1.5537696,punching
1.64,-0.4469163,1.2121134,-0.5900954,0.46058014,1.4026456,-1.9561673,1.509326,9.568523,1.528293,punching
1.65,-0.5118591,1.2277545,-0.54125106,-0.0006657706,0.24047635,-1.4171594,1.0077524,9.647536,1.4421725,punching
1.67,-0.41173133,1.174032,-0.3527645,-0.24779983,-0.44460163,-1.0379364,0.7472229,9.672441,1.4338567,punching
1.69,-0.42542118,1.1644887,-0.30196884,-0.29040915,-0.56497294,-0.88667333,0.6477569,9.678194,1.4433855,punching
1.7,-0.4078287,1.1217728,-0.3307815,-0.472564,-0.32955647,-0.52236366,0.49706778,9.681332,1.4815929,punching
1.72,-0.38169912,1.1186019,-0.38474804,-0.6238271,-0.124898575,-0.3977314,0.44398078,9.678086,1.5191772,punching
1.73,-0.35971612,1.1097903,-0.4306349,-0.7761554,-0.21757385,-0.22516362,0.3648631,9.663631,1.6283338,punching
1.75,-0.38340652,1.1400665,-0.41648772,-0.5087819,-1.0251536,0.077362545,0.34152475,9.64693,1.7293078,punching
1.77,-0.36486885,1.1398226,-0.40109047,-0.5087819,-1.0251536,0.077362545,0.3507662,9.644083,1.7432749,punching
1.78,-0.27522948,1.1095464,-0.38816288,-0.008122402,-1.9604282,0.59732944,0.48959866,9.63867,1.7397428,punching
1.8,-0.21784808,1.154732,-0.3617894,0.007856093,-2.0541687,0.70917886,0.57774377,9.6382675,1.7147545,punching
1.81,-0.13970327,1.2123573,-0.343953,-0.12316757,-1.977472,0.75072294,0.7258359,9.63437,1.6800202,punching
1.83,-0.20296915,1.2121134,-0.31587207,-0.37669304,-1.8155565,0.7613753,0.871992,9.624078,1.6694766,punching
1.84,-0.23470882,1.19135,-0.27413183,-0.518369,-1.7377945,0.85831153,0.9703729,9.61237,1.6825913,punching
1.86,-0.33751968,1.2333647,-0.20086539,-0.43847653,-1.987059,1.1469897,1.1975777,9.579513,1.7231181,punching
1.88,-0.31041446,1.2692509,-0.16278389,0.024899822,-2.5548282,1.4314069,1.4932786,9.542949,1.6948847,punching
1.89,-0.190255,1.34642,-0.18452296,0.3146432,-2.8616154,1.4622986,1.6632227,9.52595,1.6310549,punching
1.91,-0.06793079,1.4865806,-0.16107647,0.60438657,-3.0778577,1.0713581,1.9854343,9.499317,1.4111751,punching
1.92,-0.20174958,1.4804827,-0.06411959,0.6438002,-2.8211365,0.66550434,2.205351,9.485636,1.1530498,punching
1.94,-0.25620395,1.4663051,-0.08171208,0.6395393,-2.7444398,0.63780826,2.2458532,9.4837055,1.0889739,punching
1.95,-0.60756594,1.3735253,-0.23626378,0.61503893,-2.9020941,0.9573782,2.4327147,9.4690895,0.7672216,punching
1.97,-0.77019733,1.3415416,-0.11637874,0.9452612,-3.4602764,1.4857337,2.6464577,9.431488,0.46225265,punching
1.99,-0.85322046,1.3630369,-0.106134236,1.5449873,-4.0738506,1.943784,2.7854989,9.399217,0.2571483,punching
2.0,-0.84053683,1.4948739,-0.13421515,2.6252668,-4.938953,2.4071603,3.1201625,9.289877,-0.3648994,punching
2.02,-0.7877899,1.4875563,-0.17815064,3.7064784,-5.3820896,2.5946414,3.2058213,9.250383,-0.56877637,punching
2.03,-0.7699534,1.5056367,-0.28266895,3.9536123,-5.1796956,2.470009,3.5637186,8.957026,-1.8005521,punching
2.05,-0.77434397,1.3298032,-0.55542874,3.9802432,-4.8408184,2.3837252,3.6464367,8.79895,-2.3350315,punching
2.07,-0.79559517,1.296844,-0.8005955,3.6138031,-3.9183266,2.2985065,3.7262034,8.528947,-3.0891528,punching
2.08,-0.87886226,0.6372933,-0.9573729,2.5048954,-4.1974177,2.5637496,3.7724633,8.045851,-4.147672,punching
2.1,-0.81562686,0.28443733,-0.8711484,2.3834589,-4.3795724,2.9195373,3.7689817,7.844749,-4.5194125,punching
2.11,-0.5228354,-0.09649953,-0.8328229,2.4175463,-4.6831636,3.3541524,3.7678246,7.6225963,-4.8856854,punching
2.13,0.98011816,-0.96725154,-0.89166784,2.9448366,-4.478639,3.530981,3.7341597,6.743208,-6.062638,punching
2.15,1.3569084,-1.349408,-0.95368373,2.813813,-3.6679966,3.1474972,3.709405,6.404691,-6.433554,punching
2.16,1.6924158,-1.8690419,-0.9366095,2.667876,-2.6709387,2.9142113,3.7003527,6.070509,-6.754754,punching
2.18,1.2304071,-2.794035,-1.3817575,2.987446,-1.2424612,4.0678587,3.841073,5.364368,-7.255349,punching
2.19,1.1757088,-2.8011086,-1.4960325,3.1504266,-1.5545745,4.8987403,3.9148533,5.149561,-7.3706403,punching
2.21,2.6325316,-1.2182723,-2.0513086,1.1029156,-2.1521702,7.6738057,4.2507024,3.7756164,-7.9904084,punching
2.23,4.1596937,0.7848019,-0.25361237,-4.0540104,2.1078298,6.3901997,4.6892467,3.1387177,-8.020586,punching
2.24,4.35187,1.0260355,0.018903542,-4.6164536,3.0239303,5.810713,4.8958325,3.1298895,-7.8996835,punching
2.26,3.690368,1.5398154,1.4732871,-3.1272578,5.7947345,-1.7559035,6.1421814,3.557215,-6.7668467,punching
2.27,0.5317993,-0.5338116,-0.2675461,1.858299,1.9565668,-4.37864,6.622329,4.171928,-5.908481,punching
2.29,-0.26449713,-0.7999857,-1.0335358,3.1898403,-0.5436683,-3.8938262,6.5406017,4.318109,-5.894476,punching
2.31,-0.53701305,-0.47667417,-1.5424376,2.9011621,-4.4946175,-1.7505773,5.895865,4.2087264,-6.6102796,punching
2.32,-0.4158779,-0.2832787,-0.9839903,0.16657582,-1.5130304,-0.85258585,5.211964,4.0551977,-7.249909,punching
2.34,-0.475729,-0.24153848,-0.8088887,-0.8645697,0.40878317,-0.26670772,5.0742426,4.0817437,-7.332244,punching
2.35,-0.15461268,0.014391083,-0.58814406,-1.5963849,1.9267403,1.0042484,5.2134147,4.222321,-7.1528106,punching
2.37,0.10790264,0.12107414,-0.4631368,-1.523949,1.9267403,1.2961223,5.384276,4.2744565,-6.993496,punching
2.38,0.62335956,0.37578413,-0.32736665,-0.8208952,1.5027775,1.4314069,5.657102,4.2934237,-6.7626987,punching
2.4,1.0165228,0.51789606,-0.64820856,0.47655863,0.5291545,0.9041165,5.8891187,4.236703,-6.598411,punching
2.41,1.0697576,0.537196,-0.78617394,0.70558375,0.20106274,0.6740262,6.0743017,4.077902,-6.5302353,punching
2.43,1.1022289,0.56353897,-1.0218279,0.5916038,-0.41584033,-0.13674928,6.0988684,3.92686,-6.599542,punching
2.45,1.0470427,0.5154569,-1.0242671,0.3977314,-0.36790484,-0.35618728,6.0712895,3.8901806,-6.6465273,punching
2.46,0.92785907,0.4575877,-0.9864295,0.1143794,-0.18242116,-0.58095145,6.0354114,3.8871937,-6.6808624,punching
2.48,0.7415676,0.36111864,-0.8509033,-0.4438027,0.43647924,-0.6874748,5.989357,3.966525,-6.675678,punching
2.49,0.67074037,0.33815998,-0.7344331,-0.7495246,1.0159659,-0.7013228,6.0180163,4.11705,-6.5577264,punching
2.51,0.66781336,0.32498848,-0.6740942,-0.74526364,1.1587073,-0.6629744,6.0791626,4.249056,-6.415581,punching
2.53,0.79650986,0.3501424,-0.6172006,-0.5599131,1.235404,-0.65551776,6.1513305,4.3688765,-6.2645383,punching
2.54,1.0033207,0.41118255,-0.6101271,-0.5439346,1.4654943,-0.8802819,6.254564,4.515452,-6.054875,punching
2.56,1.0446037,0.3901752,-0.60817575,-0.6014572,1.7136936,-1.1338074,6.334358,4.6495805,-5.8675113,punching
2.57,1.0497259,0.3198662,-0.61451757,-0.63980556,1.9704148,-1.3937242,6.4382653,4.869528,-5.5683765,punching
2.59,1.0585068,0.3091034,-0.6176885,-0.7186328,2.0332634,-1.6184884,6.5014377,5.0513945,-5.327767,punching
2.61,1.2724217,0.25391725,-0.5205182,-0.8145038,2.2612233,-1.8112956,6.5487905,5.255153,-5.0662704,punching
2.62,1.330291,0.1413497,-0.43969032,-1.0445942,3.2028894,-2.1457787,6.614769,5.576305,-4.617364,punching
2.64,1.3139181,0.1059513,-0.43773898,-1.1340737,3.5000894,-2.2118232,6.6348224,5.6651297,-4.478372,punching
2.65,1.2035459,0.088846646,-0.33883074,-1.4792092,4.5313683,-2.430196,6.734062,6.150294,-3.6050918,punching
2.67,1.1571711,0.10473172,-0.27022916,-1.09466,4.32671,-2.5495021,6.744408,6.250965,-3.4071658,punching
2.68,1.1073512,0.11961064,-0.17693105,-0.91037476,4.1360335,-2.5729373,6.714518,6.639634,-2.645918,punching
2.7,1.0721967,0.14915505,-0.1009815,-0.32875755,3.4873066,-2.6283293,6.652262,6.818212,-2.33019,punching
2.72,1.1618055,0.14964288,0.07969977,0.37323102,2.5637496,-2.7604182,6.4449105,7.150256,-1.8727936,punching
2.73,1.1600982,0.18263261,0.0403987,0.80038947,2.185592,-2.8435063,6.227965,7.3833756,-1.6936967,punching
2.75,1.0343287,0.2693145,-0.0028355313,1.1359378,1.3717538,-3.1960986,5.8627405,7.6896863,-1.6332122,punching
2.76,0.8243469,0.3193784,-0.095615335,1.0294145,1.3163617,-3.2653387,5.647658,7.847597,-1.6399875,punching
2.78,0.49542522,0.33230597,-0.29047427,0.41370988,1.46869,-2.9905086,5.201189,8.154016,-1.6217406,punching
2.8,0.22437285,0.45709983,-0.2655643,-0.2797568,1.8287388,-2.325803,4.8095813,8.416442,-1.4838516,punching
2.81,0.23900786,0.5423182,-0.24531919,-0.43528083,1.9704148,-1.9966462,4.64956,8.52503,-1.3696179,punching
2.83,0.2534294,0.77208775,-0.30465192,-0.536478,1.8820004,-1.6696196,4.384992,8.700244,-1.1171396,punching
2.84,0.20092636,0.9195659,-0.32099435,-0.6749583,1.9086313,-1.648315,4.126078,8.853853,-0.86899555,punching
2.86,0.11229314,0.9799047,-0.3825528,-0.8464608,2.0503073,-1.5780096,3.993033,8.927002,-0.73123115,punching
2.88,0.003872177,1.0910088,-0.41307288,-1.4014472,2.300637,-1.5780096,3.7233734,9.063955,-0.38934612,punching
2.89,-0.17318083,1.0888135,-0.26925352,-1.8445841,2.3230069,-1.4970518,3.425302,9.188816,0.057874385,punching
2.91,-0.25425264,1.0846364,-0.1510454,-1.8147576,2.185592,-1.3660282,3.2752764,9.238787,0.29628077,punching
2.92,-0.2552283,1.1222606,0.011098208,-1.290663,1.8606958,-0.9441959,3.0064113,9.306782,0.7181109,punching
2.94,-0.114305444,1.1994298,-0.15665549,-0.52049947,1.3397968,-0.6640396,2.8048897,9.344832,0.9884786,punching
2.96,-0.09210903,1.2145526,-0.18476687,-0.52049947,1.3397968,-0.6640396,2.8048897,9.344832,0.9884786,punching
2.97,-0.18123008,1.198698,-0.21675046,-0.20306005,0.3097165,-0.6267565,2.5515163,9.400414,1.136819,punching
2.99,-0.16680852,1.2047958,-0.21284777,-0.17962492,0.22343263,-0.5319507,2.5158591,9.408974,1.1454526,punching
3.0,-0.14851476,1.2030885,-0.18229721,-0.47469446,0.43647924,-0.24646829,2.3831196,9.436775,1.1993331,punching
3.02,-0.106012285,1.1930574,-0.15766165,-0.83154756,0.96270436,-0.11650986,2.3102741,9.438049,1.3252354,punching
3.04,-0.09064553,1.1999176,-0.1378739,-0.98068017,1.1650987,-0.067509145,2.2940662,9.435151,1.3731625,punching
3.05,-0.0039331564,1.2262911,-0.045795355,-0.9284837,1.1011846,-0.057922047,2.2163646,9.407083,1.6628027,punching
3.07,0.027562585,1.2436092,-0.031892106,-0.68348014,0.7485925,-0.13461882,2.1858726,9.397091,1.7569963,punching
3.08,-0.115555525,1.2077229,-0.03823394,-0.13168943,-0.08548495,-0.2049242,2.138235,9.394023,1.8304793,punching
3.1,-0.19366984,1.1815933,-0.04164877,0.37962243,-0.84832495,0.114645705,2.110813,9.411088,1.7737741,punching
3.12,-0.15534443,1.1869595,-0.056802094,0.37962243,-0.84832495,0.114645705,2.110813,9.411088,1.7737741,punching
3.13,-0.12482436,1.1937891,-0.091224834,0.7556497,-1.3521801,0.27016973,2.1645112,9.427094,1.6171525,punching
3.15,-0.049362637,1.1982101,-0.11369565,1.0049142,-1.60251,0.3117138,2.2463174,9.445178,1.3831347,punching
3.16,-0.052289635,1.1952527,-0.119305745,1.0656325,-1.5971838,0.27443066,2.2883387,9.454297,1.2450572,punching
3.18,-0.1433925,1.1552199,-0.31635994,1.0198275,-1.5130304,0.2754959,2.356751,9.471443,0.9528303,punching
3.2,-0.30696914,1.1403105,-0.40624323,0.7119751,-1.5812052,0.50665146,2.4200475,9.47859,0.6856323,punching
3.21,-0.32334206,1.1407983,-0.40231007,0.6310174,-1.6589673,0.63354737,2.4413033,9.477232,0.6264969,punching
3.23,-0.33873928,1.1366518,-0.28071758,0.45099303,-1.9114275,1.097989,2.5390146,9.460867,0.4645336,punching
3.24,-0.3567891,1.1576589,-0.17961414,0.6235608,-2.3588254,1.747781,2.7677252,9.404542,0.2543136,punching
3.26,-0.2952611,1.1969906,-0.21748221,1.0230231,-3.0363135,2.3262026,3.107377,9.301182,-0.051039577,punching
3.28,-0.094304286,1.3417856,-0.12418408,1.369224,-3.307948,2.607424,3.5180333,9.141017,-0.4854301,punching
3.29,-0.077931374,1.593782,-0.08098034,1.8977126,-3.1588154,2.260158,3.9005127,8.941878,-0.99960464,punching
3.31,-0.11259803,1.6428703,-0.108817324,2.0553672,-3.1428368,2.1056993,3.9779353,8.890442,-1.1430002,punching
3.32,-0.35922828,1.7268691,-0.36715558,2.7072897,-3.5327122,1.3515143,4.2067623,8.635616,-1.974755,punching
3.34,-0.8070898,1.6436019,-0.54811126,2.7562904,-4.0951552,0.94033444,4.18496,8.43115,-2.7517626,punching
3.36,-1.115248,1.4609389,-0.5668928,2.781856,-4.443486,1.0681624,4.1107426,8.324985,-3.1570253,punching
3.37,-1.3333095,1.110766,-0.4736252,2.8617485,-4.6991425,2.0023718,3.9266243,8.050038,-3.9936044,punching
3.39,-1.3557802,0.9564582,-0.42941532,2.9224668,-4.5265746,2.4732049,3.8583627,7.86491,-4.407561,punching
3.4,-1.1367432,0.551831,-0.4477395,3.0257945,-3.4869072,3.786637,3.8375556,7.510886,-5.003015,punching
3.42,-0.6861986,0.10204864,-0.5388119,2.9011621,-2.6698735,4.486495,3.946756,7.063532,-5.54076,punching
3.43,-0.026160065,-0.03225798,-0.66628885,2.430329,-1.2520483,4.5813007,4.092474,6.7203655,-5.853095,punching
3.45,0.40776768,-0.95603144,-1.3287665,1.4299421,-0.52236366,4.2042084,4.605866,5.8617625,-6.3715096,punching
3.47,0.47344226,-1.8890736,-1.3048322,-0.21051668,-0.70345324,4.161599,4.9260554,5.4579697,-6.489601,punching
