timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
3.42,0.7900438,-0.649955,-0.0319715,-2.1422281,-7.7030106,-15.620588,7.8269906,-4.524766,-3.799307,waving
3.44,-0.060770255,-0.26675457,-0.18645974,-1.0493901,-5.2326717,-11.16738,8.134844,-1.8041049,-5.171005,waving
3.46,-0.37487194,0.17401282,-0.57624966,0.35254562,-0.96883225,-1.3232869,7.4189405,0.83265203,-6.3589263,waving
3.47,0.16180995,0.3431445,-0.6965699,0.25358543,0.9431759,2.5001187,7.2462864,1.1304046,-6.5102425,waving
3.49,0.65288365,0.33094162,-0.81347334,0.11614075,2.0922134,4.248415,7.2851367,0.9475053,-6.496048,waving
3.5,1.1395339,0.4127008,-0.8747317,0.17234036,2.2840252,5.5568886,7.4529057,0.6269798,-6.3427935,waving
3.52,1.3811505,0.40611124,-0.76148915,0.92798066,1.672549,5.3064337,7.7599974,-0.2256655,-5.9917917,waving
3.53,1.3911568,0.23258655,-0.6992545,1.2957215,1.5931365,5.124396,7.8423076,-0.6921281,-5.847153,waving
3.55,1.2410617,-0.078830495,-0.75563174,1.8595501,1.2327261,5.3644657,7.905249,-1.6453911,-5.5650444,waving
3.57,1.1632073,-0.19963883,-0.74416107,1.9817232,1.0885619,5.616753,7.8814096,-2.15009,-5.424967,waving
3.58,0.91085213,-0.32850105,-0.530611,1.9756145,1.0818423,6.3583436,7.696642,-3.231373,-5.1468515,waving
3.6,0.83836716,-0.40000984,-0.52450955,1.8717675,1.1600331,6.692487,7.5353265,-3.7942023,-4.999253,waving
3.61,0.77906126,-0.42734426,-0.50669336,1.6463583,1.106277,7.0571733,7.067043,-4.9435906,-4.6677527,waving
3.63,0.58698815,-0.4612682,-0.4131889,1.5577828,0.8491027,7.10421,6.3928804,-6.0418687,-4.335565,waving
3.64,0.4927516,-0.5472069,-0.37487194,1.5559502,0.75625116,7.152468,5.9887905,-6.5454636,-4.1786814,waving
3.66,0.29530928,-0.72024345,-0.31434575,1.5498415,0.7867944,7.250818,5.064363,-7.448216,-3.8789604,waving
3.68,0.11861181,-0.8261643,-0.22111587,1.4380531,0.8338311,7.4010906,4.5443854,-7.851747,-3.7240832,waving
3.69,0.009274175,-0.8874227,-0.19719826,1.2676218,0.9602802,7.5715218,3.986132,-8.218889,-3.5679808,waving
3.71,-0.18011424,-0.935502,-0.2020794,0.72944945,1.0396926,7.858018,2.76521,-8.817272,-3.2832162,waving
3.72,-0.49470404,-0.9777239,-0.118855886,0.15951219,1.3530666,8.330828,1.416109,-9.19467,-3.1020775,waving
3.74,-0.57795805,-0.94453204,-0.08395569,-0.025579982,1.785559,8.522028,-0.035960373,-9.323133,-3.0410266,waving
3.75,-0.60724497,-0.8700946,-0.07297312,-0.07689266,2.2107213,8.598387,-0.77551794,-9.288966,-3.0469022,waving
3.78,-0.5559929,-0.5332956,-0.37682438,-0.3029128,2.0702224,7.8867283,-3.538307,-8.532912,-3.2923594,waving
3.8,-0.6982783,-0.42978483,-0.4144092,-0.3328452,1.7806722,7.4597335,-3.538307,-8.532912,-3.2923594,waving
3.81,-0.8696065,-0.3909797,-0.3333822,0.38125628,2.0922134,7.048621,-4.6610284,-7.886796,-3.499019,waving
3.83,-1.2188524,-0.20305562,-0.29433304,0.8394052,2.3952026,6.9844804,-5.6094627,-7.1510596,-3.6832469,waving
3.85,-1.178827,-0.08517598,-0.35827604,1.2089787,2.5173757,6.803664,-6.017769,-6.7596602,-3.7766764,waving
3.86,-1.0458158,0.117635585,-0.5515999,1.8992563,2.538145,5.723044,-6.694289,-5.9809537,-3.9477222,waving
3.88,-1.0865734,0.37218732,-0.57917833,2.898021,1.9956968,3.5972328,-7.131878,-5.3588023,-4.0730042,waving
3.89,-0.9386747,0.44467232,-0.4842096,3.383659,1.8124372,2.3455698,-7.268761,-5.157321,-4.0911,waving
3.91,-0.8864465,0.3687705,-0.38194957,4.1301365,1.6291776,-0.4082107,-7.3654876,-5.0755305,-4.0197716,waving
3.92,-0.8329979,0.0046370877,-0.15302388,4.3158393,1.5088371,-2.1583397,-7.3125014,-5.214855,-3.937337,waving
3.94,-0.79663336,-0.119588055,-0.057841565,4.0733256,1.6230689,-3.7893498,-7.0045085,-5.7877903,-3.6889696,waving
3.96,-0.68851596,-0.41880223,0.08395569,3.7996583,1.613906,-4.486958,-6.7489376,-6.1678457,-3.5467515,waving
3.97,-0.61847156,-0.6999867,0.23087814,3.3237941,1.9144517,-5.289024,-6.0585847,-6.992369,-3.2511988,waving
3.99,-0.5889406,-0.83128947,0.29311275,3.1668017,2.3225098,-5.470451,-5.634045,-7.4013567,-3.1060295,waving
4.0,-0.20622836,-0.9499013,0.18450728,2.8473194,2.7672195,-5.934098,-4.648307,-8.152342,-2.8465436,waving
4.02,-0.20622836,-0.9499013,0.18450728,2.8473194,2.7672195,-5.934098,-4.091813,-8.485667,-2.7240138,waving
4.03,0.42783237,-1.0328808,0.0026846298,1.9988275,1.4618006,-7.9352922,-2.8012292,-9.074053,-2.4463756,waving
4.05,0.5240214,-1.1170805,0.05735345,1.6646842,0.7611381,-8.892518,-2.0510476,-9.311129,-2.2947974,waving
4.07,0.63604367,-1.1558856,0.22868164,1.4728725,0.45998153,-10.013455,-0.34627193,-9.595324,-1.9949524,waving
4.08,1.0699775,-1.0287318,0.11324256,1.3592515,0.14782938,-10.407464,1.5305777,-9.536392,-1.6983453,waving
4.1,1.2386211,-0.95966357,0.0065895454,1.0868056,-0.2321288,-10.745273,2.4989069,-9.355799,-1.5474128,waving
4.11,1.2642471,-0.90060174,-0.019280521,0.4191299,-0.893085,-10.854617,4.423988,-8.647753,-1.34706,waving
4.13,1.2410617,-0.7004748,-0.003172744,-0.21433735,-1.1484267,-9.897391,6.1537642,-7.5108013,-1.3744723,waving
4.14,1.2208048,-0.6575208,0.084687866,-0.3908774,-0.8900307,-8.987813,6.8777742,-6.8373823,-1.4547985,waving
4.16,1.0958476,-0.6594732,-0.14716652,-0.6382778,-0.12705997,-4.7661233,7.939859,-5.5207577,-1.6278812,waving
4.18,1.1580821,-0.6216443,-0.21940747,-0.6706537,0.1423316,-2.9891164,8.248507,-5.029859,-1.6829987,waving
4.19,1.5141922,-0.5103542,-0.18621568,-0.8789587,0.9993755,1.6992744,8.46808,-4.6434484,-1.7029718,waving
4.21,1.6415901,-0.42270714,-0.17547716,-1.2332605,0.95172805,2.798832,8.439859,-4.7064366,-1.6697552,waving
4.22,1.9527631,-0.255772,-0.24649782,-1.3560445,0.42943826,2.689487,8.239134,-5.072127,-1.6000872,waving
4.24,1.9639896,-0.24112856,-0.319715,-1.3609314,-0.12217305,2.4188735,8.10585,-5.2796884,-1.6094004,waving
4.25,1.6320719,-0.31385764,-0.32557237,-1.358488,-1.0305296,2.113441,7.839476,-5.6169467,-1.7783331,waving
4.27,1.4795055,-0.3053156,-0.25723633,-1.3010666,-1.2699889,2.74813,7.705162,-5.7536373,-1.922534,waving
4.29,1.2066495,-0.3704789,-0.30336314,-1.1324677,-1.1050552,4.3589816,7.134259,-6.273676,-2.4317532,waving
4.3,1.2066495,-0.3704789,-0.30336314,-1.1324677,-1.1050552,4.3589816,7.134259,-6.273676,-2.4317532,waving
4.32,1.0472802,-0.27993366,-0.35827604,-0.95898205,-0.82833326,5.948453,6.098878,-7.126836,-2.8603697,waving
4.33,0.9735749,-0.18304294,-0.3392396,-0.8252026,-0.93401295,6.4267607,5.1508636,-7.7500453,-3.0944269,waving
4.35,0.9735749,-0.18304294,-0.3392396,-0.8252026,-0.93401295,6.4267607,5.1508636,-7.7500453,-3.0944269,waving
4.37,0.8251881,-0.24918245,-0.33533466,-0.6456082,-1.1991285,6.578255,4.0582237,-8.290414,-3.3120565,waving
4.38,0.5542845,-0.26968327,-0.3053156,-0.34078646,-1.59558,6.6698847,2.8491929,-8.705402,-3.5025864,waving
4.4,0.42514774,-0.2831064,-0.26821893,-0.19723311,-1.6340646,6.627735,2.2125072,-8.858188,-3.5787125,waving
4.41,0.122516744,-0.3973252,-0.17035197,-0.049403727,-1.7489072,6.495788,0.9175635,-9.049644,-3.6649423,waving
4.43,-0.25748038,-0.60846525,-0.10884953,-0.10682506,-1.740966,6.715089,-0.39552638,-9.080374,-3.6823945,waving
4.44,-0.39342028,-0.6318947,-0.10884953,-0.3224605,-1.5796975,6.8616967,-1.0639334,-9.029958,-3.6739142,waving
4.46,-0.485918,-0.6267695,-0.122272685,-0.7610617,-1.4025466,7.022354,-1.7352953,-8.926415,-3.671187,waving
4.47,-0.6328709,-0.55818945,-0.08102701,-1.5539649,-1.1307116,7.1970615,-3.0676866,-8.52834,-3.7452493,waving
4.49,-0.9091437,-0.48054874,-0.04881145,-2.0005074,-0.1337795,7.4517922,-4.3226438,-7.8591537,-3.964642,waving
4.51,-0.88522613,-0.383658,-0.2438132,-1.9491947,0.05131268,7.466453,-4.8979864,-7.4355955,-4.1099296,waving
4.52,-0.8359266,-0.13081467,-0.53427184,-2.0096703,-0.054367006,6.9661546,-5.925668,-6.4660063,-4.3871636,waving
4.55,-0.78125775,0.336799,-0.6726523,-1.9357556,-1.3976597,4.8030806,-7.080723,-4.926421,-4.6651273,waving
4.57,-0.8537427,0.43759465,-0.57746994,-1.6345991,-1.5491543,4.179387,-7.378577,-4.4644346,-4.6685743,waving
4.58,-1.2208048,0.46273252,-0.2779812,-0.55031323,-0.7648033,2.9808698,-7.8450217,-3.716773,-4.561911,waving
4.6,-1.182976,0.45394647,-0.36681804,-0.16363552,-0.3304781,2.6455047,-8.006,-3.429579,-4.5069036,waving
4.61,-1.2049412,0.422219,-0.45077375,0.5590181,0.062308256,1.723709,-8.191757,-3.0165913,-4.4682846,waving
4.63,-1.3259935,0.3443648,-0.43173727,1.3372604,0.5045747,0.89476484,-8.274834,-2.810852,-4.449314,waving
4.65,-1.3328272,0.31019676,-0.39146784,1.5767195,0.7415904,0.6082691,-8.286621,-2.776476,-4.4489336,waving
4.66,-1.1280631,0.25406358,-0.35071027,2.000049,1.287093,-0.16997325,-8.242282,-2.8355212,-4.49384,waving
4.68,-1.0443515,0.21916342,-0.32972133,2.1038964,1.3573426,-0.47784933,-8.183774,-2.9294758,-4.540254,waving
4.69,-0.97601545,0.0959145,-0.27651685,2.4667501,1.4361442,-1.2078333,-8.015944,-3.2401497,-4.627738,waving
4.71,-0.9562468,0.051740136,-0.28115395,2.7184267,1.5485435,-1.4216361,-7.9101615,-3.4476862,-4.6597104,waving
4.72,-0.79638934,-0.010006348,-0.30385128,3.102661,1.6096299,-1.9604193,-7.6533604,-3.940442,-4.6977534,waving
4.74,-0.67899776,-0.21745501,-0.27651685,3.2315536,1.5198327,-3.09052,-7.3226676,-4.5562787,-4.667872,waving
4.75,-0.69412935,-0.41294485,-0.20696054,3.1087697,1.473407,-3.7313175,-7.1091585,-4.924572,-4.6236653,waving
4.77,-0.6467822,-0.4419877,-0.20451997,3.0049224,1.5833627,-4.522388,-6.5619526,-5.7325897,-4.4997764,waving
4.79,-0.46492904,-0.64385355,-0.1615659,3.0684526,1.8973475,-5.383708,-5.8295803,-6.587951,-4.3341484,waving
4.8,-0.353883,-0.73781556,-0.12471326,3.088,2.0696115,-5.766721,-5.388664,-7.0166554,-4.230695,waving
4.82,-0.0053692595,-0.8452008,-0.12349297,3.0324113,2.1239784,-6.579171,-4.344525,-7.8415747,-3.9755142,waving
4.84,0.41099238,-0.9499013,-0.16400647,2.3439662,1.7464638,-8.17353,-3.0448341,-8.576982,-3.6516078,waving
4.85,0.41099238,-0.9499013,-0.16400647,2.3439662,1.7464638,-8.17353,-3.0448341,-8.576982,-3.6516078,waving
4.87,0.7605129,-0.9538062,-0.18597162,1.5889368,1.0348058,-9.626778,-1.4408771,-9.108824,-3.3351262,waving
4.88,0.97601545,-0.8964527,-0.30970863,1.3244323,0.41233405,-10.412962,-0.5343455,-9.2564125,-3.194273,waving
4.9,1.2325196,-0.72195184,-0.36364532,1.0825295,-0.29077184,-11.085525,2.397472,-9.078852,-2.827796,waving
4.91,1.3203802,-0.645806,-0.37413976,0.9689086,-0.70005155,-11.312766,3.3804042,-8.788521,-2.7394662,waving
4.93,1.3938414,-0.5535523,-0.35656762,0.75266236,-1.2547172,-11.327427,4.3332477,-8.37812,-2.6832676,waving
4.94,1.3940855,-0.51011014,-0.35632357,0.6683629,-1.4391985,-11.025048,5.2314277,-7.8547573,-2.6655378,waving
4.96,1.3137907,-0.44320798,-0.29042813,0.46250135,-1.4795157,-8.588918,7.32914,-5.8771696,-2.8129292,waving
4.98,1.2395973,-0.4249037,-0.32947728,0.53763777,-1.3939945,-7.124674,7.32914,-5.8771696,-2.8129292,waving
4.99,1.1370933,-0.38316986,-0.336799,0.9139308,-0.47891834,-2.2799017,8.248841,-4.3521123,-3.030805,waving
5.01,1.3201362,-0.3431445,-0.3192269,0.9499718,0.2919936,0.37491855,8.379848,-4.110394,-3.0087895,waving
5.02,1.4326465,-0.336799,-0.34851375,0.94569576,0.30543262,1.0377073,8.379848,-4.110394,-3.0087895,waving
5.04,1.6013206,-0.36681804,-0.44149956,0.82291186,-0.32498032,1.2508993,8.2709055,-4.4353876,-2.8441865,waving
5.07,1.539086,-0.38609856,-0.38707477,0.48327076,-1.1239921,0.5899431,8.142507,-4.6532264,-2.8665404,waving
5.08,1.3928652,-0.46297657,-0.29530928,0.24503332,-1.3457361,0.7304421,8.0822735,-4.7151,-2.9351008,waving
5.1,1.3953058,-0.49177536,-0.3973252,0.31283936,-1.5265522,2.2472205,7.9396806,-4.834333,-3.1241732,waving
5.11,1.3447859,-0.5047409,-0.41977844,0.5211444,-1.5454891,3.2117767,7.64878,-5.1567836,-3.3277078,waving
5.13,1.2796227,-0.48835856,-0.41538543,0.6311002,-1.4972308,3.8183658,7.64878,-5.1567836,-3.3277078,waving
5.15,1.1356289,-0.49641246,-0.33313814,0.7111235,-1.4880677,4.4139595,7.1537704,-5.729189,-3.4885395,waving
5.16,0.92793614,-0.5423257,-0.31727442,0.7092909,-1.4874569,5.676618,6.465309,-6.4345894,-3.600762,waving
5.18,0.6899803,-0.6145667,-0.2238005,0.5932265,-1.4178182,6.4505844,6.055488,-6.799294,-3.6429157,waving
5.19,0.60846525,-0.6255492,-0.14960709,0.6268241,-1.255328,6.8580313,5.0956755,-7.509112,-3.717149,waving
5.21,0.5113304,-0.73269033,-0.16229807,0.5296965,-0.9841039,7.5550284,3.9428983,-8.163294,-3.7395296,waving
5.22,0.5120626,-0.7336666,-0.14252943,0.38369974,-0.9981538,7.7046905,3.2996,-8.449568,-3.7265835,waving
5.24,0.25650415,-0.7841864,-0.030507157,-0.039629884,-0.94806284,8.080373,1.9104898,-8.8769455,-3.7040157,waving
5.26,-0.0776102,-0.84129584,0.14936304,-0.39637518,-0.12217305,8.652754,0.40994334,-9.0631695,-3.7230253,waving
5.27,-0.10006347,-0.81786627,0.20549619,-0.43913576,0.41172317,8.853117,-0.36857176,-9.053852,-3.749917,waving
5.29,-0.12349297,-0.7846745,0.029286869,-0.5258786,1.0732902,8.911149,-1.1538913,-8.972439,-3.7860384,waving
5.3,-0.12666571,-0.6338472,-0.14082102,-0.74701184,1.0708468,8.741329,-2.663476,-8.5961075,-3.8965182,waving
5.32,-0.33362624,-0.39195594,-0.23356278,-1.9082667,0.7367035,7.8867283,-4.027236,-7.949495,-4.0935097,waving
5.33,-0.43930307,-0.26504618,-0.20134723,-2.278451,0.5815437,7.4933314,-4.626592,-7.532979,-4.2448254,waving
5.35,-0.7165826,-0.030751213,-0.16425052,-2.5875487,0.6035349,6.5898614,-5.638497,-6.560948,-4.618592,waving
5.37,-0.79687744,0.05418071,-0.3109289,-2.5423448,0.15821409,5.844606,-6.3860874,-5.5133033,-4.999146,waving
5.38,-0.77173954,0.2945771,-0.55916566,-2.451326,-0.07452556,5.418222,-6.690077,-4.98089,-5.157885,waving
5.4,-0.91744167,0.56599927,-0.624573,-1.9394208,-0.820392,4.134794,-7.18585,-3.9569466,-5.3736477,waving
5.41,-1.1129316,0.7192672,-0.5611181,-1.5344172,-0.91507614,3.4768922,-7.388835,-3.5065026,-5.4110737,waving
5.43,-1.1129316,0.7192672,-0.5611181,-1.1239157,-0.8594874,2.9118419,-7.567305,-3.1077907,-5.4080896,waving
5.45,-1.2942661,0.7429407,-0.47542354,0.39225185,0.06414085,1.4989105,-7.8323236,-2.5057337,-5.342838,waving
5.46,-1.2842598,0.73903584,-0.49397188,0.8168032,0.32253686,1.1879802,-7.973004,-2.1534638,-5.288112,waving
5.48,-1.1612549,0.61895967,-0.58503574,2.0153208,0.8185594,0.536187,-7.9950557,-2.0360048,-5.3012757,waving
5.49,-1.1312358,0.5721007,-0.58747625,2.2969296,0.8765916,0.37797287,-7.941341,-2.1330137,-5.3437204,waving
5.51,-0.9674734,0.39878955,-0.456143,3.152141,1.2461652,-0.19501872,-7.895474,-2.2516396,-5.362974,waving
5.52,-0.8639931,0.33997175,-0.413677,3.3806045,1.3982705,-0.529162,-7.8345265,-2.4117794,-5.382708,waving
5.55,-0.70999306,0.19963883,-0.34265637,3.7233,1.4520267,-1.6690365,-7.5528097,-3.1098745,-5.427149,waving
5.57,-0.61041766,0.0370967,-0.2711476,3.8607447,1.6487253,-2.337934,-7.425178,-3.4218695,-5.4154673,waving
5.58,-0.61041766,0.0370967,-0.2711476,3.9468768,1.767844,-2.8693867,-7.277424,-3.7628434,-5.3897934,waving
5.6,-0.4600479,-0.1398448,-0.29506522,3.973755,1.704314,-3.3409748,-7.094529,-4.1386127,-5.3581386,waving
5.61,-0.39244407,-0.35925224,-0.19085276,4.0122395,1.3530666,-5.1338644,-6.6181707,-5.001236,-5.2304225,waving
5.63,-0.35144243,-0.45736328,-0.14497001,3.9688678,1.3768903,-5.7276254,-5.9801273,-5.9769964,-4.968255,waving
5.65,-0.11251039,-0.68241453,-0.045638707,3.7685041,1.5790867,-6.7068424,-5.1122975,-6.9859624,-4.6076717,waving
5.66,0.2967736,-0.8964527,-0.020744866,3.2144492,1.3011429,-8.437424,-3.9566922,-7.9331164,-4.192846,waving
5.68,0.46200037,-0.9689378,-0.02318544,2.8741972,1.0793989,-9.328065,-3.2508,-8.3578825,-3.968356,waving
5.69,0.71072525,-1.0109156,-0.04783522,2.3531294,0.77396625,-10.623099,-1.5676937,-9.019291,-3.5164022,waving
5.71,1.0277556,-1.0138444,-0.08908089,1.9627864,0.3726278,-11.590099,0.44492087,-9.294157,-3.0969102,waving
5.72,1.1107349,-0.99749243,-0.058085624,1.7862463,0.23273966,-11.581547,1.5201664,-9.243375,-2.9015405,waving
5.74,1.2281265,-0.9611279,-0.18621568,1.5528958,0.20830505,-10.952355,3.6125038,-8.749054,-2.5639443,waving
5.75,1.353572,-0.7085287,-0.14057697,0.9835694,-0.15454891,-9.35311,4.5284996,-8.351836,-2.4309323,waving
5.77,1.2754737,-0.6477585,-0.1313028,0.5577963,-0.34147367,-7.759974,6.013779,-7.4016314,-2.2848017,waving
5.79,1.2566813,-0.56892794,-0.03294773,0.45089492,0.04153884,-5.991519,6.58936,-6.90122,-2.2634683,waving
5.8,1.3218446,-0.6340912,-0.14301755,0.6115525,0.76052725,-2.9249754,7.383835,-6.066986,-2.2001584,waving
5.82,1.653549,-0.62872195,-0.24088451,0.84245956,0.8155051,1.1543826,7.680964,-5.759391,-2.0004873,waving
5.83,1.6830797,-0.5525761,-0.21843125,0.84245956,0.8155051,1.1543826,7.6712794,-5.8100634,-1.8880244,waving
5.85,1.8080372,-0.3619369,-0.234539,0.78198385,0.1441642,1.6901114,7.488239,-6.1032505,-1.6870977,waving
5.86,1.6188927,-0.35534734,-0.345341,1.025719,-1.4239268,-0.4222606,7.380224,-6.251263,-1.6198709,waving
5.88,1.5185852,-0.37121108,-0.3104408,1.0519863,-1.8044959,-1.0630583,7.283408,-6.3669915,-1.6072575,waving
5.9,1.3084214,-0.5225571,-0.23087814,0.87605715,-2.2840252,-1.7093537,7.3585124,-6.2446556,-1.7396585,waving
5.92,1.1861488,-0.6306744,-0.19646609,0.86811584,-2.243097,-0.33490688,7.469068,-6.040115,-1.9748163,waving
5.93,1.1756543,-0.5923574,-0.24308102,1.0409907,-2.0182989,0.93386024,7.4705043,-5.9968486,-2.0974736,waving
5.95,1.1856606,-0.54964745,-0.24820623,1.1210141,-1.8423696,1.760361,7.406527,-6.0396714,-2.1990094,waving
5.96,1.1651597,-0.4795725,-0.21940747,1.1179597,-1.6713274,3.173903,7.098956,-6.3517246,-2.330284,waving
5.98,1.0226303,-0.5623384,-0.16205402,0.8833875,-1.4239268,4.789031,6.561228,-6.879002,-2.4082088,waving
6.0,0.97747976,-0.5555048,-0.14399378,0.8394052,-1.4037683,5.4249415,6.2072167,-7.191068,-2.4349663,waving
6.01,0.8073719,-0.58381546,-0.15009521,0.78809255,-1.4361442,6.0962825,5.321792,-7.857943,-2.470068,waving
6.03,0.6846111,-0.5938218,-0.0707766,0.6677521,-1.4257594,6.2948136,4.807381,-8.181042,-2.4758365,waving
6.04,0.4932397,-0.64482975,-0.059305906,0.45700356,-1.318858,6.651559,4.253809,-8.480431,-2.4814177,waving
6.07,-0.013179091,-0.986998,0.099087246,-0.44829872,-0.5296202,8.555015,1.6176965,-9.334395,-2.534186,waving
6.09,-0.07370529,-1.0067666,0.09298581,-0.81726134,-0.29810223,9.058368,0.8186055,-9.42758,-2.5730224,waving
6.1,-0.14570218,-0.96869373,0.045394648,-1.145296,-0.16920967,9.38457,-0.90731454,-9.374169,-2.7334583,waving
6.12,-0.20476402,-0.8625288,0.049299564,-1.4953218,0.035430185,9.6228075,-0.90731454,-9.374169,-2.7334583,waving
6.13,-0.43930307,-0.6018757,0.09786696,-2.2717314,0.88697636,9.420611,-3.4961462,-8.576895,-3.2223847,waving
6.15,-0.43320164,-0.35144243,-0.21721096,-2.4635432,1.0048733,9.192147,-4.259867,-8.135691,-3.4400625,waving
6.16,-0.4322254,-0.1632743,-0.375116,-2.8758771,0.48502702,8.093201,-5.568374,-7.0576606,-3.9182599,waving
6.18,-0.5611181,0.18206671,-0.4544346,-3.076241,-0.49968776,6.741967,-6.5714107,-5.8439317,-4.339957,waving
6.19,-0.6816824,0.3248402,-0.37926495,-2.9888873,-0.7049385,6.204406,-6.974343,-5.2350545,-4.48584,waving
6.21,-1.0885259,0.5545286,-0.17352471,-2.3291528,-0.22296582,5.184261,-7.6004343,-4.087121,-4.658148,waving
6.23,-1.0111597,0.8105446,-0.51523536,-1.5258651,0.26328292,3.812868,-7.8189692,-3.5647135,-4.725091,waving
6.24,-0.9889505,0.9049948,-0.7370834,-1.0903181,-0.021991149,2.7634017,-7.9702425,-3.096724,-4.801593,waving
6.26,-1.0504528,0.923055,-0.78394234,-0.67492974,-0.27488935,1.977829,-8.144204,-2.4044359,-4.9051375,waving
6.27,-1.3340474,0.81591386,-0.5023003,0.72639513,-0.12889257,0.49098295,-8.248157,-2.103762,-4.869504,waving
6.29,-1.3779777,0.6504431,-0.38902727,1.2407436,0.24190263,0.15439619,-8.268297,-2.1186697,-4.8286905,waving
6.3,-1.1668682,0.28335047,-0.46590528,2.0800724,0.86926126,-0.7319693,-8.202628,-2.315179,-4.8504148,waving
6.32,-1.1668682,0.28335047,-0.46590528,2.0800724,0.86926126,-0.7319693,-8.202628,-2.315179,-4.8504148,waving
6.34,-0.94135934,0.07443746,-0.4271002,2.8375454,1.2247849,-1.7453947,-7.9939737,-2.8836284,-4.8939743,waving
6.35,-0.94135934,0.07443746,-0.4271002,2.8375454,1.2247849,-1.7453947,-7.9939737,-2.8836284,-4.8939743,waving
6.37,-0.7080406,-0.051496077,-0.5813749,3.053181,1.3701707,-2.6659687,-7.884288,-3.1557481,-4.9039817,waving
6.39,-0.5296347,-0.2757847,-0.6314066,2.7190375,1.0812315,-4.812549,-7.3710213,-4.2465987,-4.8789535,waving
6.4,-0.5188962,-0.319715,-0.6135904,2.7019334,1.0641272,-4.925559,-7.3710213,-4.2465987,-4.8789535,waving
6.42,-0.46102414,-0.49079913,-0.5469628,2.1979694,0.72082096,-8.434369,-6.4003973,-5.7470055,-4.7092066,waving
6.44,0.040513504,-0.880345,-0.5452544,2.0171535,0.55955255,-9.231548,-5.336329,-6.876148,-4.517997,waving
6.45,0.35119838,-1.0770551,-0.34607318,1.7202729,0.48624873,-10.535134,-3.8799908,-7.92583,-4.277503,waving
6.47,0.974063,-1.2183642,-0.28994003,1.4832572,0.12767084,-11.571774,-2.0425503,-8.704477,-4.0286303,waving
6.48,1.2859682,-1.1622311,-0.33509058,1.2896129,-0.57910025,-12.201575,-1.0166008,-8.940281,-3.8997233,waving
6.5,1.4590046,-1.1414863,-0.4131889,1.025719,-1.450805,-12.55771,1.1496466,-9.013276,-3.6890666,waving
6.51,1.443385,-1.1727256,-0.50815773,0.5626832,-2.6939158,-12.14843,1.1496466,-9.013276,-3.6890666,waving
6.53,0.96356845,-1.0045701,-0.25357547,0.22304218,-2.941927,-9.555918,3.9390585,-8.150877,-3.7705257,waving
6.54,0.84861755,-0.8627729,-0.22233616,0.28901562,-2.7079656,-8.375115,4.6105175,-7.7364306,-3.8808055,waving
6.57,0.8171342,-0.5708804,-0.3328941,0.382478,-1.6743816,-4.9371657,5.5480237,-6.9750953,-4.091151,waving
6.59,0.84764135,-0.52377737,-0.51425916,0.25358543,-1.3524556,-3.3727398,6.109116,-6.385968,-4.2506647,waving
6.6,0.9189061,-0.48054874,-0.55818945,0.26274842,-1.205848,-1.8235855,6.3847427,-6.0130095,-4.3873625,waving
6.62,0.9542943,-0.417826,-0.5274382,0.31283936,-1.1435398,-1.3171781,6.3847427,-6.0130095,-4.3873625,waving
6.63,0.9823609,-0.30092257,-0.47444725,0.3647629,-0.9114109,-0.63789606,6.4665728,-5.802766,-4.547676,waving
6.65,1.047036,-0.26406994,-0.4829893,0.41485387,-1.0097603,-0.5279403,6.4618926,-5.778187,-4.5854616,waving
6.66,1.0653404,-0.32117933,-0.5899168,0.5272531,-1.3842206,-0.38133264,6.4475822,-5.7620077,-4.6258035,waving
6.68,1.0148206,-0.29530928,-0.55818945,0.7538841,-1.808772,-0.17119499,6.310197,-5.7692614,-4.8028045,waving
6.69,0.92378724,-0.3145898,-0.5118186,0.9182068,-1.8692477,-0.0025961774,6.2325745,-5.7949977,-4.8726606,waving
6.71,0.8757079,-0.34387666,-0.50059193,1.20287,-1.9639318,0.43172902,6.1410747,-5.839869,-4.9348965,waving
6.73,0.7365953,-0.45419052,-0.48225713,1.3806318,-1.8368717,1.3852897,5.7509317,-6.1204357,-5.063275,waving
6.74,0.6921768,-0.48957884,-0.43320164,1.4362205,-1.6578883,1.9937115,5.572081,-6.2687745,-5.08174,waving
6.76,0.66166973,-0.5537964,-0.42368335,1.5089135,-1.505172,2.9307787,5.572081,-6.2687745,-5.08174,waving
6.77,0.59992325,-0.67802155,-0.39366436,1.4997505,-1.4257594,3.2618678,5.1200013,-6.65604,-5.06481,waving
6.79,0.45052966,-0.8107887,-0.3265486,1.416062,-1.3048081,3.922824,4.223913,-7.336122,-4.950728,waving
6.8,0.35827604,-0.88229746,-0.30848834,1.416062,-1.2596041,4.0431643,4.223913,-7.336122,-4.950728,waving
6.82,0.26187342,-0.91768575,-0.31678632,1.5461763,-1.3121386,4.234365,3.5101564,-7.7778993,-4.832465,waving
6.84,0.1871919,-0.9147571,-0.2936009,1.7159969,-1.359786,4.262465,3.1245863,-7.9865417,-4.756232,waving
6.85,-0.045394648,-0.9376984,-0.1398448,1.7245489,-0.9627236,4.47077,2.3122637,-8.371884,-4.5535336,waving
6.87,-0.2169669,-1.0060345,-0.11617125,1.343369,-0.45875978,4.8714976,1.8900021,-8.544941,-4.425137,waving
