timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.89,0.33655494,0.38146147,0.80712783,3.6877935,0.30978504,2.6798658,6.6256094,6.816777,2.408952,punching
0.91,0.5628265,0.37365165,0.5054731,4.1581597,0.1643991,3.0445523,6.7964973,6.723484,2.184625,punching
0.92,0.8261643,0.37926495,-0.06980037,3.8154643,0.032452215,3.018896,7.187117,6.460225,1.6676123,punching
0.94,0.9042626,0.31190515,-0.17572121,3.137404,0.14118622,2.7177396,7.563395,6.1243024,1.207482,punching
0.95,0.87180305,0.22062775,-0.14570218,3.0207286,0.20227276,2.5864034,7.730009,5.947653,1.0209721,punching
0.97,0.8361706,0.14814276,-0.1718163,3.0225613,0.23953554,2.5234842,7.882366,5.7709656,0.8570178,punching
0.98,0.87131494,0.007321717,-0.4527262,2.879619,0.06116288,2.4404066,8.161893,5.408145,0.55271804,punching
1.0,0.8593561,-0.02318544,-0.5657552,2.6847527,0.12224941,2.4165828,8.42045,5.0203686,0.24896073,punching
1.02,0.87180305,-0.036120474,-0.6641103,2.3689353,0.11064297,2.4092526,8.539347,4.820269,0.12117665,punching
1.03,0.90743536,-0.04759116,-0.6838789,1.8277088,-0.04757113,2.4098635,8.761779,4.4039383,-0.08020283,punching
1.05,1.046548,-0.041001618,-0.50864583,1.4874569,0.17050776,2.204002,8.865562,4.188636,-0.16487609,punching
1.06,1.1153722,-0.051740136,-0.47591165,1.4300356,0.31283936,2.0231857,9.050448,3.765546,-0.2826923,punching
1.08,1.1837082,-0.03636453,-0.42905265,1.35551,0.4197408,1.8234328,9.128764,3.5689628,-0.31365213,punching
1.09,1.255705,-0.12471326,-0.3533949,1.3891076,0.52236617,1.4263704,9.256796,3.219712,-0.33955228,punching
1.11,1.306713,-0.11177822,-0.5579454,1.2797627,0.7111235,0.8155051,9.341768,2.9656274,-0.3264473,punching
1.12,1.3355118,-0.12178457,-0.6726523,1.042747,0.7942012,0.58276546,9.37036,2.8766422,-0.30242696,punching
1.14,1.3599174,-0.055400997,-0.6965699,0.55833083,0.84001607,0.21868975,9.40668,2.7639427,-0.21234979,punching
1.16,1.3555244,-0.02757847,-0.6070009,0.24495697,0.9347002,-0.036651913,9.414848,2.740122,-0.15019174,punching
1.17,1.3076892,0.045882765,-0.5686839,-0.10323623,1.0403799,-0.40866885,9.413264,2.7496226,0.011555998,punching
1.19,1.1920061,0.11251039,-0.3904916,-0.54183745,1.1240684,-0.8014552,9.402655,2.7836266,0.10832126,punching
1.2,1.1741899,0.1147069,-0.3121492,-0.5882632,1.0251082,-0.87964594,9.360496,2.904433,0.33967036,punching
1.22,1.0458158,0.23649146,-0.027090356,-0.5699373,0.71051264,-0.91507614,9.298615,3.0651212,0.55757076,punching
1.23,0.99456376,0.24771811,0.088348724,-0.4166101,0.60849816,-0.82711154,9.265531,3.1473107,0.6437322,punching
1.25,0.9704022,0.3265486,0.18548352,0.06963864,0.13080151,-0.571159,9.207366,3.2884455,0.7620365,punching
1.27,0.98773015,0.4075756,0.23209843,0.535118,-0.36827537,-0.37140608,9.1866665,3.3427734,0.77526134,punching
1.28,1.0013974,0.42563587,0.25381953,0.74220127,-0.5209917,-0.3567453,9.161235,3.425603,0.7120523,punching
1.3,1.004326,0.4527262,0.23429495,1.1050552,-0.7073056,-0.47891834,9.15291,3.461433,0.6424469,punching
1.31,0.9364782,0.43759465,0.14789869,1.3976597,-0.5753587,-0.643852,9.130313,3.5507407,0.4467618,punching
1.33,0.8390993,0.3995217,-0.09567044,1.5082263,-0.43241623,-0.71593404,9.111078,3.6111066,0.34379122,punching
1.34,0.78296614,0.37218732,-0.1683995,1.4691309,-0.23755023,-0.7165449,9.061408,3.746119,0.1659633,punching
1.36,0.7339106,0.35534734,-0.1849954,1.4257594,-0.16241379,-0.63529986,9.061408,3.746119,0.1659633,punching
1.37,0.66777116,0.29140437,-0.15570852,1.473407,-0.09277516,-0.3885103,8.990619,3.9161248,-0.052435707,punching
1.39,0.645806,0.26553428,-0.15936938,1.5381587,-0.08422305,-0.21502456,8.973943,3.9527307,-0.11910218,punching
1.41,0.6343353,0.19426957,-0.22013964,1.690875,-0.045738537,0.31520647,8.959591,3.97857,-0.25813714,punching
1.42,0.6333591,0.16742326,-0.2591888,1.690875,-0.045738537,0.31520647,8.962812,3.965919,-0.33093232,punching
1.44,0.66044945,0.07224095,-0.41904628,1.5662584,-0.017638734,0.74281216,8.992799,3.8831484,-0.46987143,punching
1.45,0.7324463,-0.02318544,-0.61798346,1.2339478,-0.22472206,1.1661417,9.020216,3.8109121,-0.5316449,punching
1.47,0.77247167,-0.24405725,-0.6848551,0.5888741,-0.8111527,2.0347922,9.149852,3.450428,-0.73803663,punching
1.48,0.846177,-0.4148973,-0.6663068,0.40317106,-1.2919036,2.7128525,9.211736,3.259005,-0.83227503,punching
1.5,0.8923038,-0.50815773,-0.6750929,0.3567453,-1.5753452,3.0799825,9.211736,3.259005,-0.83227503,punching
1.52,1.4668145,-0.98675394,-1.1854166,-0.21013765,-2.9644527,4.673119,9.483758,1.9230139,-1.590698,punching
1.53,1.4668145,-0.98675394,-1.1854166,-0.21013765,-2.9644527,4.673119,9.483758,1.9230139,-1.590698,punching
1.55,1.9288454,-0.99309945,-1.2527764,-1.0916162,-2.637029,4.170988,9.512063,1.482802,-1.8686802,punching
1.56,2.208047,-1.0716859,-1.1763865,-2.2131648,-1.2405909,2.0744984,9.460034,0.44397682,-2.545722,punching
1.58,2.1301925,-1.1561297,-1.1710172,-2.7727172,-0.51305044,0.7635816,9.435548,0.30554655,-2.6546133,punching
1.59,1.9984018,-1.247163,-1.1876131,-3.1209106,-0.0884991,-0.093462385,9.421348,0.28260875,-2.7070956,punching
1.61,1.3401489,-1.3457621,-1.4541235,-4.89242,0.51137054,-1.9498819,9.427396,0.8248016,-2.5717714,punching
1.63,1.1082945,-1.3328272,-1.3662629,-5.5130587,0.35132387,-2.08977,9.421226,1.1320386,-2.4757097,punching
1.64,0.7363512,-1.3608937,-1.2742534,-6.478837,0.045280386,-2.0066924,9.402623,1.4623396,-2.3711095,punching
1.66,0.5984589,-1.2710807,-1.3345355,-7.2778487,0.12224941,-1.881465,9.372243,1.799623,-2.2566328,punching
1.67,0.15741692,-1.3560126,-0.44149956,-10.144639,0.74533194,-1.5540411,9.255949,2.7799444,-1.6642122,punching
1.69,0.030507157,-1.3992107,0.52572984,-11.0377245,0.9328676,-1.1869112,9.255949,2.7799444,-1.6642122,punching
1.7,-0.18938842,-1.233984,2.4050012,-11.156232,1.5553392,-0.4428773,9.193734,3.302217,-0.86062956,punching
1.72,-0.28213018,-0.8793688,3.7676337,-9.140987,1.8790978,1.065349,9.174615,3.445388,-0.35454175,punching
1.73,0.21647878,-0.37365165,4.0524483,-8.23935,1.5718327,1.808772,9.18566,3.2351043,1.1522937,punching
1.75,0.9479488,0.3121492,4.7800136,-5.3927183,-0.006032294,2.2693644,9.220416,2.9572337,1.5520383,punching
1.77,1.4126339,0.90060174,4.7707396,-2.9681942,-0.32490396,1.8295414,9.273739,2.6411564,1.7866853,punching
1.78,1.2425259,1.0270234,3.4017613,1.0500773,-0.06467536,-0.226631,9.389057,2.106519,1.8916234,punching
1.8,0.974063,0.8273846,3.007853,2.022575,-0.015806139,-0.66828656,9.389057,2.106519,1.8916234,punching
1.81,0.24283697,0.22526483,1.6191368,3.6022723,-0.16546813,-0.56382865,9.350088,2.3917165,1.7394092,punching
1.83,0.24283697,0.22526483,1.6191368,3.6022723,-0.16546813,-0.56382865,9.350088,2.3917165,1.7394092,punching
1.84,0.24283697,0.22526483,1.6191368,3.6022723,-0.16546813,-0.56382865,9.350088,2.3917165,1.7394092,punching
1.86,0.24283697,0.22526483,1.6191368,3.6022723,-0.16546813,-0.56382865,9.350088,2.3917165,1.7394092,punching
1.88,0.5105983,0.18133454,1.1810235,3.1581733,0.13324498,0.5900958,9.379833,2.6070213,1.1798837,punching
1.89,0.5105983,0.18133454,1.1810235,3.4147367,0.12347114,0.7330383,9.393351,2.5920231,1.103036,punching
1.91,0.564779,0.13935669,1.1602787,3.908316,0.04466952,0.96944314,9.426146,2.5308962,0.95530987,punching
1.92,0.57576156,0.073949344,0.80517536,4.194812,0.19005544,1.010982,9.472596,2.4173079,0.7724369,punching
1.94,0.50888985,0.0017084008,0.6765572,4.139223,0.4405102,0.9285152,9.496589,2.3498843,0.6804121,punching
1.95,0.4080637,-0.07785426,0.5364683,4.1465535,0.8980483,0.8509353,9.536182,2.2181134,0.5579121,punching
1.97,0.3687705,-0.1564407,0.43466598,4.1862597,1.2315807,1.1643091,9.563865,2.0985389,0.54670155,punching
1.98,0.3482697,-0.23771177,0.3226437,4.1563272,1.2034808,1.5289958,9.577469,2.0269706,0.57751465,punching
2.0,0.3482697,-0.23771177,0.3226437,4.1563272,1.2034808,1.5289958,9.577469,2.0269706,0.57751465,punching
2.02,0.564779,-0.4046469,0.117391534,4.0732493,1.0031171,2.0500638,9.594179,1.933186,0.6202204,punching
2.03,0.7531912,-0.48518583,0.110801995,4.01705,0.17783815,3.281568,9.678186,1.4228233,0.6915613,punching
2.05,1.2681519,-0.72024345,-0.08688438,4.2229114,-0.7244098,3.671911,9.773327,0.5394174,0.6009855,punching
2.06,1.3884722,-0.7788172,-0.14057697,4.252844,-0.78732896,3.535077,9.79034,0.20062077,0.52820265,punching
2.08,1.7196884,-0.8339742,-0.35925224,4.093408,-0.6865362,2.7983737,9.787905,-0.46231738,0.39145023,punching
2.09,1.8392764,-0.82909304,-0.36096066,3.8111882,-0.25587618,2.0280726,9.772066,-0.7481722,0.34195584,punching
2.11,1.9276252,-0.8359266,-0.3192269,3.680463,0.067882404,1.5198327,9.751956,-0.9830644,0.3207552,punching
2.13,1.9886395,-0.8984052,-0.31141704,3.4367278,1.0788643,-0.19058995,9.73179,-1.1601394,0.341096,punching
2.14,1.705289,-0.9796763,-0.42099872,3.087313,1.5602262,-1.2357804,9.704856,-1.2295862,0.68837625,punching
2.16,1.3338034,-0.98382527,-0.4634647,2.6548204,1.4453835,-1.4056009,9.703011,-0.95492524,1.0535014,punching
2.17,1.2325196,-0.9725986,-0.48689422,2.4801128,1.2645674,-1.2638801,9.697954,-0.78389853,1.2268629,punching
2.19,1.1107349,-0.8981612,-0.50156814,2.143526,0.9224829,-0.9456194,9.689291,-0.61651075,1.3811487,punching
2.2,1.0360535,-0.81347334,-0.37609223,1.713477,0.51870096,-0.4428773,9.669004,-0.34941784,1.599512,punching
2.22,1.0355655,-0.66777116,-0.08639627,1.4361442,0.33544138,0.05681047,9.653572,-0.19866934,1.7143654,punching
2.23,1.0265353,-0.6411689,-0.036608588,1.4697418,0.3311653,0.2125811,9.647836,-0.1626932,1.7501141,punching
2.25,1.0926747,-0.4385709,-0.264314,1.260215,0.02939789,0.54183745,9.635902,-0.147844,1.8159704,punching
2.27,1.170041,-0.35534734,-0.36852646,0.9309586,-0.16974418,0.54183745,9.632924,-0.16823709,1.8298686,punching
2.28,1.2520442,-0.13520771,-0.22868164,0.15882497,-0.37866008,0.20952678,9.636711,-0.23557782,1.8023574,punching
2.3,1.1583261,-0.06809197,0.21599068,-0.0421497,0.0800997,-0.539394,9.643441,-0.26259267,1.7621207,punching
2.31,1.1007288,-0.05222825,0.25357547,0.064751714,0.18639025,-0.7538077,9.649675,-0.22948447,1.7323861,punching
2.33,0.9652769,-0.025137896,0.24552159,0.28527406,0.22120957,-0.9254609,9.645438,-0.07922201,1.7690204,punching
2.34,0.709749,-0.04075756,0.17938207,0.37934732,0.14485142,-0.75319684,9.641536,0.016031098,1.791808,punching
2.36,0.6199359,0.020988923,0.079318605,0.34208453,-0.039629884,-0.25289822,9.636164,0.16707507,1.8129,punching
2.38,0.65410393,0.093473926,0.026602242,0.23090707,-0.04024075,0.15943582,9.63655,0.20323768,1.8071225,punching
2.39,0.7944369,0.21379416,0.0690682,-0.010995574,-0.018860465,0.5021312,9.638537,0.19844635,1.7970173,punching
2.41,0.8905954,0.2403964,0.2796896,0.025045475,-0.013362677,0.65179324,9.640943,0.10512831,1.792029,punching
2.42,0.93379354,0.23356278,0.36755022,0.23884831,-0.0017562376,0.6407976,9.641797,0.04341624,1.7899481,punching
2.44,0.9618601,0.18426323,0.37023485,0.698219,0.14118622,0.54000485,9.641279,-0.071420394,1.7918589,punching
2.45,0.9577111,0.11690342,0.18133454,0.8527679,0.15523612,0.50823987,9.639019,-0.115795836,1.8016747,punching
2.47,1.2376448,-0.42270714,-0.974063,-0.13744467,-0.5985716,0.6414085,9.635098,-0.14894232,1.8201252,punching
2.48,1.0284877,-0.25674823,0.2884757,0.41355577,0.2822961,0.24862215,9.642752,-0.23938248,1.769225,punching
2.5,1.0284877,-0.25674823,0.2884757,0.41355577,0.2822961,0.24862215,9.653167,-0.31010407,1.7001212,punching
2.52,0.8871786,-0.2779812,0.028798755,0.6065892,-0.10132727,0.48930305,9.648131,-0.3613646,1.7184594,punching
2.53,0.83324194,-0.49226347,-0.088836834,0.7715228,-0.7219664,1.0910053,9.6478,-0.39828593,1.7121669,punching
2.55,0.9125605,-0.5415935,-0.34558508,0.6462954,-0.9834167,1.3176364,9.655696,-0.5394652,1.6268588,punching
2.56,1.0326368,-0.61969185,-0.5725888,0.02321288,-0.91011286,1.3573426,9.668284,-0.7804367,1.444114,punching
2.58,1.1327002,-0.6467822,-0.522069,-0.8222246,-0.55397844,1.1087204,9.668262,-1.050615,1.2613398,punching
2.59,1.144415,-0.65019906,-0.2975058,-1.2174544,-0.37438405,0.9071349,9.662803,-1.1713355,1.1950784,punching
2.61,1.144415,-0.65019906,-0.2975058,-1.2174544,-0.37438405,0.9071349,9.662803,-1.1713355,1.1950784,punching
2.63,1.144415,-0.65019906,-0.2975058,-1.2174544,-0.37438405,0.9071349,9.662803,-1.1713355,1.1950784,punching
2.64,0.9542943,-0.89035136,-0.102504045,-1.3494014,-0.44157922,0.9914343,9.624504,-1.6155244,0.96382636,punching
2.66,0.9367222,-0.9643007,-0.21281794,-1.5070046,-0.58513254,1.2363913,9.613866,-1.709306,0.90659523,punching
2.67,0.94916916,-1.0741265,-0.3385074,-1.7849482,-0.8630762,1.5705346,9.598408,-1.829889,0.83200145,punching
2.69,1.0494766,-1.5068705,-0.6248171,-2.9303205,-0.99807745,1.971873,9.510295,-2.3521059,0.4381915,punching
2.7,1.1451471,-1.709194,-0.80541945,-3.4782667,-0.7073056,1.7867808,9.465445,-2.5500002,0.2699848,punching
2.72,1.2456987,-2.0477014,-1.3086655,-4.731151,-0.13614659,0.9309586,9.37338,-2.8821843,-0.05229308,punching
2.73,1.2247097,-2.2373338,-1.6701448,-6.2589254,0.71417785,-0.03970624,9.343719,-2.9703465,-0.20531449,punching
2.75,0.8913276,-2.6547022,-1.9342147,-9.604023,2.3983333,-1.4611896,9.354429,-2.9109776,-0.43694472,punching
2.77,0.7065762,-2.8570259,-1.7028486,-11.358428,2.7465265,-1.808772,9.397953,-2.7576618,-0.4937357,punching
2.78,0.33460248,-3.2104206,-0.4554108,-14.414587,3.238273,-1.9938642,9.518626,-2.2923717,-0.5576701,punching
2.8,0.20305562,-2.9792984,2.4179363,-15.87089,3.4398584,-2.1178699,9.578962,-2.024658,-0.5605805,punching
2.81,0.3270367,-2.7647722,3.4408104,-14.828753,3.695811,-2.6181684,9.690104,-1.4438844,-0.43263504,punching
2.83,-0.234539,-1.7572733,4.7143626,-11.687074,4.2877393,-3.0329459,9.736118,-1.1421647,-0.27088907,punching
2.84,-0.7815018,-0.8793688,4.398522,-4.7525315,1.8308395,-0.8668178,9.784777,-0.5762623,0.31020987,punching
2.86,-0.65288365,-0.48689422,3.3724744,-3.00057,0.21510093,0.77946407,9.782295,-0.4458844,0.5271745,punching
2.88,0.40489095,-0.07980672,2.3361769,-2.352442,-1.8300759,2.71102,9.771059,-0.6585404,0.5126777,punching
2.89,1.4756007,0.54086137,3.0864396,-1.2773192,-0.8410851,1.6450601,9.733301,-1.1902556,0.12677462,punching
2.91,1.5256628,0.5638028,3.1289053,-0.30970868,-0.2644283,0.8350528,9.708518,-1.3837752,-0.0024620062,punching
2.92,1.1629633,0.33631086,2.2895622,1.9058995,0.17478381,-0.37140608,9.692673,-1.4904934,-0.022310032,punching
2.94,0.9852896,0.21184167,1.6635551,2.4514022,-0.117820635,-0.44593164,9.697721,-1.4572648,0.022677112,punching
2.95,0.80688375,0.088104665,1.1217176,2.6994135,-0.6187301,-0.19853121,9.70936,-1.3768483,0.05200725,punching
2.97,0.74538136,0.06760386,1.0341011,2.8313603,-0.5387068,-0.16065755,9.714976,-1.3376136,0.0070218616,punching
2.98,0.6999867,-0.018304294,0.99139106,3.100141,-0.39271,-0.12461651,9.717118,-1.3219923,-0.0076578213,punching
3.0,0.6221324,-0.12666571,0.82323563,3.4953709,-0.51121783,0.15454891,9.719671,-1.303145,-0.0050263037,punching
3.02,0.59284556,-0.17718557,0.74538136,3.649309,-0.58329993,0.38973203,9.718248,-1.3136332,-0.0071036946,punching
3.03,0.72146374,-0.25943285,0.51816404,3.8869355,-0.86124367,0.8539896,9.705154,-1.4069152,-0.02628069,punching
3.05,0.85057,-0.33069757,0.40049794,4.0897427,-0.88689995,0.91629785,9.6932335,-1.4862069,-0.04891221,punching
3.06,0.85057,-0.33069757,0.40049794,4.0897427,-0.88689995,0.91629785,9.67861,-1.5775243,-0.07818214,punching
3.08,0.9567349,-0.34338856,0.14741059,3.9773436,-0.4751768,0.5723807,9.647289,-1.7574662,-0.1051362,punching
3.09,0.9374544,-0.37145513,0.19231711,3.830125,-0.25098926,0.38606682,9.623535,-1.8854336,-0.0530968,punching
3.11,0.906215,-0.4139211,0.22258021,3.8368447,-0.18012889,0.29016098,9.615306,-1.9277351,0.001027005,punching
3.13,0.8622848,-0.41855815,0.21891935,3.8362339,-0.15569428,0.3109304,9.602478,-1.9861318,0.1333201,punching
3.14,0.83983153,-0.51547945,0.1466784,3.8466184,-0.30657798,0.5155703,9.586875,-2.045659,0.27795187,punching
3.16,0.9494132,-0.5542845,0.05222825,3.8203511,-0.47945285,0.61758476,9.576113,-2.0862017,0.34073243,punching
3.17,0.96820563,-0.5464747,0.048323333,3.707952,-0.8807913,0.66950834,9.549726,-2.1915126,0.4123457,punching
3.19,0.9887064,-0.56892794,0.08346757,3.6615262,-0.87529355,0.6218608,9.536386,-2.2479508,0.4174223,punching
3.2,1.02922,-0.6733844,-0.06589546,3.7293322,-0.64255387,0.3921755,9.524078,-2.2986588,0.42211366,punching
3.22,1.0311724,-0.6985224,-0.18206671,3.62182,-0.50022227,0.2724459,9.506034,-2.364919,0.46095398,punching
3.23,1.0089632,-0.7600248,-0.27822527,3.4342844,-0.34567338,0.1777618,9.501544,-2.3754063,0.49814066,punching
3.25,0.98675394,-0.7797934,-0.29018408,2.7476718,-0.038408153,0.08307768,9.496156,-2.3578696,0.6585393,punching
3.27,0.9923673,-0.7712514,-0.1871919,2.447737,0.08926269,0.11911872,9.492068,-2.3364654,0.7819985,punching
3.28,1.0092071,-0.7797934,-0.15082738,2.3793201,0.17967074,0.14294247,9.488556,-2.3278255,0.8475661,punching
3.3,1.0480123,-0.76319754,-0.21794313,2.2559254,0.1277472,0.16737708,9.478417,-2.3126879,0.99061793,punching
3.31,1.059483,-0.7680787,-0.268463,2.1044307,0.07399105,0.15882497,9.473232,-2.3054724,1.0548271,punching
3.33,1.0753468,-0.769543,-0.3162982,1.9737056,0.01779145,0.14905111,9.468599,-2.297393,1.1124989,punching
3.34,1.0826685,-0.71218956,-0.30238694,1.5442673,0.04955644,0.06169739,9.462441,-2.2791271,1.199087,punching
3.36,1.0819362,-0.6782656,-0.32288775,1.2492194,0.18272507,-0.015882496,9.458286,-2.2503252,1.2833576,punching
3.38,1.0785195,-0.6423892,-0.35363895,1.0806206,0.2083814,-0.030543262,9.458286,-2.2503252,1.2833576,punching
3.39,1.080716,-0.5625825,-0.3414361,0.6389651,0.19921842,-0.08552113,9.452406,-2.198105,1.4108062,punching
3.41,1.0472802,-0.41196862,-0.2255089,0.46303585,0.19433151,-0.14538592,9.45144,-2.1808913,1.4436276,punching
3.43,0.9977366,-0.35974038,-0.0707766,0.17959438,0.5571855,-0.37568212,9.4526615,-2.1336951,1.5048522,punching
3.45,0.9603958,-0.30946457,-0.00024405724,0.11789699,0.6146068,-0.38728857,9.45179,-2.0605102,1.6087189,punching
3.46,0.91060805,-0.29994637,0.042465962,0.1600467,0.382478,-0.27183503,9.446892,-1.9821614,1.7312913,punching
3.48,0.89938146,-0.28505886,0.04881145,0.19792034,0.10514518,-0.05681047,9.44556,-1.9540642,1.7700539,punching
