timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.5,0.006345488,0.9887064,0.17352471,0.034208454,-0.038713586,0.011911872,0.22816433,9.662285,1.6607629,standing
0.51,0.0026846298,0.9891945,0.1598575,0.035430185,-0.088804536,0.008246681,0.23058599,9.663215,1.6550474,standing
0.53,0.0019524579,0.98675394,0.15888128,0.044593163,-0.11873693,0.0076358155,0.23150691,9.663854,1.6511978,standing
0.55,0.008297946,0.982849,0.15570852,0.018325957,-0.13523029,-0.0021380284,0.23323739,9.665179,1.6431992,standing
0.56,0.010982576,0.9818728,0.1637624,0.012217305,-0.12545645,0.0015271631,0.23317514,9.665746,1.6398517,standing
0.58,0.02757847,0.9894386,0.17108414,0.019547688,-0.058872137,-0.0070249503,0.23253655,9.666462,1.6357237,standing
0.59,0.028798755,0.9957841,0.15473229,0.025045475,-0.0332158,-0.009468411,0.23165011,9.667258,1.6311026,standing
0.61,0.027822526,0.99334353,0.15253578,0.025045475,-0.039935317,-0.008857546,0.23098727,9.667704,1.6285564,standing
0.62,0.028798755,0.9884624,0.1637624,0.027488936,-0.053985216,-0.0015271631,0.23004356,9.668565,1.6236072,standing
0.64,0.023673553,0.9852896,0.17132819,0.01160644,-0.03688099,0.013744468,0.2318246,9.669371,1.6185282,standing
0.65,0.025381953,0.98577774,0.1769415,0.02321288,-0.011224649,0.01985312,0.2318246,9.669371,1.6185282,standing
0.67,0.030019043,0.9884624,0.1718163,0.032986723,0.008933905,0.01985312,0.23584728,9.669781,1.6154938,standing
0.68,0.030507157,0.9848015,0.15326795,0.020158553,0.03520111,0.018020526,0.23896804,9.670753,1.6091993,standing
0.7,0.0319715,0.98260504,0.15180361,0.018325957,0.038255434,0.018020526,0.24010874,9.6711,1.6069547,standing
0.72,0.024161667,0.9808966,0.15107143,0.009773844,0.029703323,0.016798794,0.24139819,9.671349,1.6052353,standing
0.73,0.024893839,0.9816288,0.15204766,0.007330383,0.027259862,0.016798794,0.24380292,9.67177,1.6022973,standing
0.75,0.020744866,0.9811407,0.14423785,-0.009773844,0.027870728,0.008246681,0.24610592,9.67215,1.5997093,standing
0.76,0.021965152,0.9823609,0.15180361,-0.0067195175,0.01198823,0.004581489,0.24672523,9.672205,1.5992721,standing
0.78,0.030019043,0.9811407,0.15424417,-0.009162978,0.018096883,-0.0027488936,0.24740504,9.672245,1.5988895,standing
0.79,0.02391761,0.9855337,0.15912533,-0.017715093,0.029092457,0.0009162979,0.24676177,9.672272,1.5988746,standing
0.81,0.028798755,0.98626584,0.16083373,-0.020158553,0.034590244,-0.00030543262,0.2461489,9.672193,1.5994352,standing
0.82,0.015375607,0.9901707,0.16547081,-0.018325957,0.021762075,0.009468411,0.2450193,9.671748,1.6023108,standing
0.84,0.033191785,0.98992676,0.1683995,-0.014049901,0.022372939,0.016798794,0.24639732,9.671196,1.6053914,standing
0.86,0.029774986,0.9894386,0.16888762,-0.009773844,0.022372939,0.018020526,0.24813715,9.6710005,1.6063267,standing
0.87,0.024161667,0.99041486,0.17157225,-0.0030543262,0.017486017,0.019242255,0.2493699,9.670845,1.6070763,standing
0.89,0.0319715,0.9896826,0.16180995,0.007330383,0.019318614,0.0125227375,0.25242022,9.67071,1.6073507,standing
0.9,0.023429496,0.98577774,0.15619664,-0.0030543262,0.01198823,0.013133603,0.25389993,9.67089,1.6061049,standing
0.92,0.028798755,0.98675394,0.16083373,-0.004276057,0.009544769,0.011911872,0.25492987,9.670815,1.6063921,standing
0.93,0.03441207,0.9887064,0.16083373,-0.007330383,0.013209961,0.00580322,0.25598553,9.670774,1.6064374,standing
0.95,0.029774986,0.986998,0.16620298,0.004276057,0.021762075,-0.006414085,0.25580665,9.67054,1.6078997,standing
0.96,0.026602242,0.9887064,0.15888128,0.00061086525,0.041309763,-0.008857546,0.25490385,9.670609,1.6075963,standing
0.98,0.013179091,0.9884624,0.15961345,-0.0067195175,0.054748796,-0.0027488936,0.25223872,9.670675,1.607624,standing
1.0,0.009518232,0.98724204,0.15619664,0.007941248,0.018707749,0.014966198,0.2505632,9.670752,1.6073779,standing
1.01,0.008053889,0.9879743,0.16132185,0.009773844,0.000992656,0.01740966,0.250918,9.670914,1.6063656,standing
1.03,0.021477038,0.986998,0.15595257,0.018325957,0.008933905,0.0027488936,0.2514546,9.67118,1.604698,standing
1.04,0.016107777,0.98406935,0.1483868,0.014049901,0.018096883,-0.005192355,0.25033846,9.671943,1.6003096,standing
1.06,0.020744866,0.98773015,0.15229172,-0.007941248,0.024816401,0.0125227375,0.2470967,9.672684,1.596334,standing
1.07,0.022697324,0.9865099,0.15936938,-0.01282817,0.02115121,0.015577064,0.2463789,9.672849,1.5954198,standing
1.09,0.020500809,0.9882183,0.16058967,-0.009773844,0.0077121737,0.019242255,0.24682401,9.672912,1.5950294,standing
1.1,0.021965152,0.9889505,0.1666911,-0.005497787,-0.0075594573,0.016187929,0.24857056,9.672873,1.5949255,standing
1.12,0.023673553,0.9891945,0.16742326,-0.002443461,-0.0051159966,0.0106901415,0.24955958,9.672777,1.5953628,standing
1.13,0.025626011,0.9879743,0.16717921,0.0,-0.00022907447,0.006414085,0.25047758,9.672756,1.5953859,standing
1.15,0.02318544,0.98406935,0.15741692,0.012217305,0.008323039,0.00580322,0.2507143,9.672881,1.5945214,standing
1.17,0.022453265,0.98455745,0.15229172,-0.004276057,0.011377365,0.0125227375,0.2511153,9.67321,1.5924504,standing
1.18,0.020988923,0.98626584,0.15595257,-0.007330383,0.01198823,0.0125227375,0.2511153,9.67321,1.5924504,standing
1.2,0.02391761,0.9850456,0.15326795,-0.007330383,0.008323039,0.006414085,0.25266486,9.673135,1.5927167,standing
1.21,0.022209208,0.98431337,0.15375607,-0.014660766,0.005879578,0.0106901415,0.25276276,9.673112,1.5928158,standing
1.23,0.027334413,0.9852896,0.15619664,-0.018936822,0.00038179077,0.008857546,0.2531389,9.673003,1.5934023,standing
1.24,0.028798755,0.98675394,0.1637624,-0.021380283,-0.0051159966,0.0125227375,0.2536533,9.672823,1.5944524,standing
1.26,0.032459613,0.99139106,0.16498269,-0.017104227,0.0022143866,0.013133603,0.25539047,9.672331,1.5971441,standing
1.27,0.03294773,0.9882183,0.16644704,-0.0067195175,0.01198823,0.009468411,0.25797522,9.671842,1.599698,standing
1.29,0.029042812,0.986998,0.16400647,-0.0036651916,0.015653422,0.010079277,0.25973874,9.6714525,1.6017975,standing
1.31,0.026846299,0.9855337,0.1615659,0.002443461,0.013209961,0.013744468,0.26156214,9.671295,1.6023893,standing
1.32,0.026358182,0.9887064,0.16010156,0.004886922,0.0071013086,0.015577064,0.2627236,9.671308,1.602129,standing
1.34,0.030019043,0.986998,0.1581491,0.0018325958,0.003436117,0.0125227375,0.26571226,9.671401,1.6011227,standing
1.35,0.027090356,0.98333716,0.16034561,0.0012217305,0.003436117,0.011301007,0.2671341,9.671402,1.600821,standing
1.37,0.026846299,0.9818728,0.15961345,0.0012217305,0.005879578,0.009468411,0.2671341,9.671402,1.600821,standing
1.38,0.022453265,0.9821169,0.153512,-0.0018325958,0.019318614,0.008246681,0.2691738,9.671487,1.5999931,standing
1.4,0.020256752,0.98406935,0.15155955,-0.007941248,0.019929478,0.00580322,0.2704165,9.671521,1.599543,standing
1.41,0.020256752,0.9882183,0.15058333,-0.017715093,-0.010613783,0.003970624,0.26995647,9.671876,1.5975039,standing
1.43,0.023429496,0.9882183,0.1552204,-0.02443461,-0.019165898,0.0027488936,0.26995647,9.671876,1.5975039,standing
1.44,0.026358182,0.986998,0.17230442,-0.022602014,-0.020387627,0.0070249503,0.26873717,9.671981,1.5970805,standing
1.46,0.032459613,0.9921232,0.17987019,-0.02321288,-0.013057245,0.010079277,0.26927286,9.67174,1.5984157,standing
1.47,0.033679903,0.99456376,0.18645974,0.0030543262,0.017486017,-0.0015271631,0.27025604,9.67139,1.6004294,standing
1.49,0.027090356,0.9928554,0.18157859,0.01160644,0.02359467,-0.003970624,0.27051762,9.671182,1.6016096,standing
1.51,0.020988923,0.98382527,0.16132185,0.029321533,0.003436117,0.0015271631,0.26815206,9.671482,1.6001781,standing
1.52,0.022453265,0.9808966,0.15448824,0.021380283,-0.010613783,0.00580322,0.26815206,9.671482,1.6001781,standing
1.54,0.029286869,0.9823609,0.15375607,0.002443461,-0.022831088,0.01740966,0.26876405,9.672062,1.5965655,standing
1.55,0.034900185,0.98309314,0.15692882,-0.005497787,0.0052687125,0.005192355,0.2731436,9.672177,1.5951421,standing
1.57,0.03636453,0.98455745,0.15692882,-0.007330383,0.016875152,-0.0015271631,0.2735995,9.672104,1.5955387,standing
1.59,0.033923957,0.98333716,0.15839316,-0.0018325958,0.021762075,-0.0076358155,0.2735995,9.672104,1.5955387,standing
1.6,0.020500809,0.98626584,0.14985114,-0.004276057,0.015653422,-0.009468411,0.27255526,9.672092,1.5957258,standing
1.62,0.019768637,0.98577774,0.15936938,-0.014049901,-0.0051159966,0.0015271631,0.26953357,9.672352,1.5946664,standing
1.63,0.021965152,0.98626584,0.16180995,-0.01282817,-0.019776762,0.003970624,0.26953357,9.672352,1.5946664,standing
1.65,0.026846299,0.9889505,0.16717921,0.002443461,-0.025274549,0.0027488936,0.26958296,9.672244,1.5953348,standing
1.66,0.029774986,0.9896826,0.16766733,0.002443461,-0.015500706,0.00030543262,0.26990533,9.672242,1.5953207,standing
1.68,0.029042812,0.991147,0.16254212,0.009162978,0.010155635,-0.0076358155,0.27041093,9.672358,1.5944676,standing
1.69,0.026602242,0.9916351,0.16058967,0.016493361,0.0107665,-0.0143553335,0.26972002,9.672521,1.5936239,standing
1.71,0.02391761,0.98724204,0.15302388,0.018325957,-0.0008399397,-0.02107485,0.26596534,9.673309,1.589519,standing
1.73,0.022453265,0.98675394,0.15107143,0.014049901,-0.003894266,-0.02107485,0.26596534,9.673309,1.589519,standing
1.74,0.020988923,0.98431337,0.15424417,0.0012217305,-0.013057245,-0.026572637,0.2595701,9.674297,1.5845194,standing
1.76,0.019768637,0.9850456,0.15863721,0.0030543262,-0.01366811,-0.022296581,0.25678077,9.6745205,1.5836449,standing
1.77,0.021477038,0.98382527,0.15497635,0.0018325958,0.000992656,-0.019242255,0.2517834,9.674972,1.5816561,standing
1.79,0.019280521,0.98455745,0.15619664,-0.0030543262,0.010155635,-0.022296581,0.24934039,9.675143,1.5809956,standing
1.8,0.016595893,0.9865099,0.15302388,-0.00061086525,-0.0081703225,-0.0125227375,0.2465262,9.6752615,1.580722,standing
1.82,0.019036464,0.98455745,0.15009521,-0.007330383,-0.009392053,-0.0076358155,0.2412316,9.675738,1.578582,standing
1.84,0.019768637,0.98626584,0.15497635,-0.017104227,-0.0045051314,-0.005192355,0.23759237,9.676059,1.5772032,standing
1.85,0.025137896,0.9874862,0.16400647,-0.014049901,-0.0026725354,0.0021380284,0.23620383,9.676093,1.5772088,standing
1.87,0.030019043,0.9894386,0.16498269,-0.009773844,-0.0008399397,0.0021380284,0.23495325,9.675938,1.5783097,standing
1.88,0.030507157,0.986998,0.16229807,-0.009773844,0.0028252518,0.0027488936,0.23478112,9.67583,1.5789483,standing
1.9,0.025626011,0.9894386,0.16571487,-0.01038471,0.0077121737,-0.0027488936,0.23505437,9.675642,1.5801313,standing
1.91,0.022453265,0.9891945,0.16815543,0.004276057,-0.0020616702,-0.006414085,0.23397243,9.675336,1.5820968,standing
1.93,0.020256752,0.9887064,0.16180995,0.0018325958,-0.013057245,-0.0033597588,0.23326486,9.675305,1.582401,standing
1.94,0.024161667,0.9884624,0.16351835,0.0061086523,-0.024663685,-0.00030543262,0.23296441,9.67541,1.5818671,standing
1.96,0.025137896,0.9852896,0.16229807,0.009162978,-0.019165898,-0.0033597588,0.23326866,9.675441,1.5816221,standing
1.98,0.020012695,0.9848015,0.15107143,0.0067195175,-0.010613783,0.0009162979,0.23355508,9.675635,1.5803503,standing
1.99,0.024405725,0.9884624,0.15302388,-0.0012217305,0.013820826,-0.0033597588,0.23378976,9.67578,1.5794369,standing
2.01,0.018060237,0.9865099,0.14814276,-0.002443461,0.004046982,-0.004581489,0.23342882,9.6757555,1.5796231,standing
2.02,0.021477038,0.98455745,0.14814276,-0.0067195175,-0.010613783,-0.0021380284,0.23278497,9.675838,1.5792779,standing
2.04,0.023429496,0.9865099,0.16132185,-0.014049901,-0.016722437,-0.0021380284,0.23200025,9.675928,1.5788339,standing
2.05,0.018060237,0.9850456,0.15790504,-0.009162978,0.0046578473,0.0015271631,0.23194852,9.675775,1.5797683,standing
2.07,0.020256752,0.9874862,0.15790504,-0.009773844,0.005879578,0.0027488936,0.23152795,9.675745,1.5800071,standing
2.08,0.022697324,0.98992676,0.16058967,-0.009162978,0.009544769,0.0015271631,0.23131286,9.675634,1.5807083,standing
2.1,0.021477038,0.9882183,0.16180995,-0.009162978,0.003436117,-0.0033597588,0.23100626,9.675399,1.5822178,standing
2.12,0.019768637,0.99041486,0.15863721,-0.0012217305,-0.0051159966,-0.008857546,0.23051205,9.67532,1.5827672,standing
2.13,0.017328065,0.9879743,0.1552204,-0.0018325958,-0.003894266,-0.00580322,0.22951047,9.675223,1.583516,standing
2.15,0.022697324,0.98724204,0.15595257,-0.005497787,-0.0051159966,0.0021380284,0.22819091,9.675297,1.583229,standing
2.16,0.026358182,0.9865099,0.15570852,0.0,0.0107665,-0.0015271631,0.22835107,9.675212,1.5836718,standing
2.18,0.021965152,0.98675394,0.15400012,-0.007941248,0.022983804,-0.010079277,0.22836979,9.675272,1.583393,standing
2.19,0.016107777,0.9879743,0.1552204,-0.007941248,0.029092457,-0.014966198,0.22764672,9.675335,1.5831302,standing
2.21,0.011226633,0.9882183,0.15229172,-0.014049901,0.008933905,-0.011301007,0.2235241,9.675342,1.5836362,standing
2.22,0.01952458,0.9921232,0.15888128,-0.02076942,-0.042378776,0.0021380284,0.21947072,9.675478,1.5833445,standing
2.24,0.026114125,0.9916351,0.1683995,-0.018325957,-0.051541757,-0.0009162979,0.21884441,9.675453,1.5836183,standing
2.26,0.028798755,0.99090296,0.174745,-0.015271631,-0.045433104,-0.00580322,0.21954408,9.675114,1.585542,standing
2.27,0.026602242,0.98992676,0.18011424,-0.0012217305,0.004046982,-0.01740966,0.21911885,9.675012,1.5862688,standing
2.29,0.020744866,0.9901707,0.17450093,0.01282817,0.022983804,-0.01985312,0.21769787,9.674957,1.5867952,standing
2.3,0.011470691,0.98260504,0.15229172,0.020158553,0.021762075,-0.011301007,0.21555619,9.67504,1.5865693,standing
2.32,0.021721095,0.9823609,0.14350566,0.0012217305,-0.016722437,0.0070249503,0.21039866,9.675856,1.5822926,standing
2.33,0.024161667,0.98358124,0.14936304,-0.014049901,-0.025274549,0.008246681,0.21092355,9.675975,1.5815138,standing
2.35,0.027334413,0.9850456,0.15595257,-0.014049901,-0.018555032,0.0033597588,0.21189737,9.675901,1.5818335,standing
2.36,0.026846299,0.9860218,0.1615659,-0.0036651916,0.005879578,-0.0070249503,0.2130065,9.675636,1.5833175,standing
2.38,0.022941383,0.9874862,0.15302388,-0.013439035,0.011377365,-0.0106901415,0.2117904,9.675556,1.5838828,standing
2.39,0.022697324,0.98675394,0.16180995,-0.01282817,0.0016035213,-0.008857546,0.2117904,9.675556,1.5838828,standing
2.41,0.02318544,0.9896826,0.16229807,-0.008552114,-0.003894266,-0.0125227375,0.2085466,9.675185,1.5866327,standing
2.43,0.015375607,0.9884624,0.1615659,-0.0030543262,0.0028252518,-0.008857546,0.20647477,9.674981,1.5881314,standing
2.45,0.0134231495,0.9896826,0.1581491,-0.004276057,-0.0026725354,-0.0033597588,0.20452714,9.674996,1.5883207,standing
2.46,0.014643434,0.9894386,0.15570852,-0.012217305,-0.0032834008,0.0009162979,0.20404373,9.674776,1.5896547,standing
2.48,0.016351834,0.98675394,0.15546446,0.0,-0.0020616702,0.0009162979,0.20392537,9.674705,1.5901667,standing
2.49,0.017328065,0.9850456,0.15033926,-0.002443461,0.0016035213,-0.0015271631,0.20375031,9.674748,1.589877,standing
2.51,0.009518232,0.9821169,0.1513155,-0.007330383,-0.0051159966,0.0009162979,0.20321138,9.67493,1.5888331,standing
2.52,0.01415532,0.98431337,0.15107143,-0.01038471,-0.009392053,0.004581489,0.20296587,9.674946,1.5888065,standing
2.54,0.020500809,0.9879743,0.16132185,-0.019547688,-0.011224649,0.0015271631,0.20193712,9.67503,1.5883996,standing
2.56,0.022209208,0.9906589,0.16229807,-0.018936822,-0.0026725354,-0.004581489,0.20108108,9.675036,1.5884719,standing
2.57,0.020256752,0.9928554,0.16351835,-0.012217305,0.0071013086,-0.006414085,0.20018648,9.674978,1.5889372,standing
2.59,0.018792408,0.991147,0.16571487,-0.01160644,0.015653422,-0.011301007,0.19903176,9.674905,1.5895503,standing
2.6,0.008053889,0.9896826,0.16180995,-0.007941248,0.008323039,-0.003970624,0.19565818,9.674811,1.5905478,standing
2.62,0.011470691,0.9887064,0.16205402,-0.004276057,-0.008781188,0.005192355,0.19333033,9.674845,1.5906308,standing
2.63,0.019280521,0.9894386,0.16254212,0.0,-0.010002919,0.011301007,0.19307168,9.674827,1.5907483,standing
2.65,0.023429496,0.9884624,0.16254212,-0.0018325958,-0.0032834008,0.0106901415,0.19454087,9.674877,1.5902748,standing
2.66,0.023429496,0.9887064,0.16205402,0.004276057,0.0107665,0.010079277,0.19631986,9.674891,1.58994,standing
2.68,0.020988923,0.9852896,0.16107778,0.0030543262,0.01198823,0.009468411,0.19725743,9.674926,1.5896412,standing
2.7,0.022941383,0.9848015,0.15936938,0.0,0.0064904434,0.008857546,0.19915129,9.674992,1.5890137,standing
2.71,0.026114125,0.98382527,0.153512,-0.0018325958,0.000992656,0.004581489,0.20003888,9.674947,1.5892063,standing
2.73,0.019768637,0.9884624,0.16400647,-0.007941248,0.0071013086,0.005192355,0.20152679,9.67491,1.58923,standing
2.75,0.01952458,0.9865099,0.16132185,0.00061086525,0.010155635,0.004581489,0.20189007,9.674796,1.5898253,standing
2.76,0.0134231495,0.9865099,0.15180361,0.004886922,-0.003894266,0.005192355,0.2021721,9.6748905,1.5892358,standing
2.79,0.017084008,0.98675394,0.15595257,-0.009773844,-0.012446379,-0.0015271631,0.20268501,9.674954,1.5888673,standing
2.8,0.015375607,0.9852896,0.15888128,-0.007330383,-0.0075594573,-0.005192355,0.20246992,9.674947,1.5888792,standing
2.82,0.014887493,0.9879743,0.14887492,-0.004886922,-0.003894266,-0.004581489,0.20181933,9.674957,1.5888335,standing
2.83,0.023429496,0.98992676,0.15497635,-0.015882496,-0.01366811,-0.0009162979,0.19911563,9.675134,1.588158,standing
2.85,0.022209208,0.99456376,0.16254212,-0.019547688,-0.01366811,0.004581489,0.19888328,9.675044,1.5887095,standing
2.86,0.018792408,0.9916351,0.17206036,-0.0036651916,0.0077121737,0.00580322,0.19936727,9.674767,1.5903245,standing
2.88,0.017328065,0.99041486,0.16986385,0.0018325958,0.019318614,0.0076358155,0.19984278,9.674689,1.5907685,standing
2.9,0.017816179,0.9894386,0.16498269,0.004886922,0.028481591,0.005192355,0.20001258,9.674694,1.5907477,standing
2.91,0.011470691,0.9891945,0.1564407,0.0036651916,0.018707749,0.011301007,0.20041883,9.674825,1.589851,standing
2.93,0.018060237,0.99041486,0.16229807,0.005497787,-0.00022907447,0.0027488936,0.20110972,9.674886,1.5894,standing
2.95,0.0156196635,0.9821169,0.1564407,0.010995574,-0.0045051314,-0.008246681,0.20063101,9.675184,1.5876064,standing
2.96,0.016351834,0.9811407,0.15302388,0.004276057,-0.0051159966,-0.006414085,0.19826281,9.675598,1.5854586,standing
2.98,0.016351834,0.9808966,0.14985114,0.0,0.0016035213,-0.00580322,0.19703473,9.675758,1.5846169,standing
3.0,0.016351834,0.98040843,0.14911897,-0.012217305,0.016264288,-0.0033597588,0.19586831,9.675887,1.5839009,standing
3.01,0.017084008,0.98455745,0.15546446,-0.013439035,0.016264288,-0.006414085,0.19332185,9.675975,1.5837419,standing
3.03,0.020988923,0.99139106,0.15473229,-0.019547688,-0.006337727,-0.0076358155,0.19047874,9.675948,1.5842043,standing
3.04,0.019036464,0.9887064,0.16034561,-0.015882496,-0.020998493,-0.0070249503,0.1892074,9.675934,1.5844223,standing
3.06,0.02318544,0.9894386,0.16766733,-0.009162978,-0.021609358,0.0009162979,0.18872137,9.675768,1.5855343,standing
3.07,0.020256752,0.99139106,0.17840585,-0.012217305,-0.009392053,0.0015271631,0.18910043,9.675678,1.5860572,standing
3.09,0.01952458,0.9896826,0.17254847,0.0030543262,0.015042556,0.0027488936,0.1893015,9.675437,1.5874908,standing
3.1,0.011226633,0.98724204,0.16058967,0.01160644,0.0064904434,0.005192355,0.18964492,9.675427,1.5875372,standing
3.12,0.01513155,0.9848015,0.15424417,0.014660766,-0.008781188,0.0070249503,0.1898758,9.675556,1.5866756,standing
3.14,0.021477038,0.9852896,0.14570218,0.0036651916,-0.02893974,0.008857546,0.19183716,9.675947,1.5841324,standing
3.15,0.021721095,0.9865099,0.15033926,-0.002443461,-0.019776762,0.0070249503,0.19331338,9.67606,1.5832509,standing
3.17,0.024405725,0.98455745,0.153512,-0.004886922,0.0022143866,0.0021380284,0.19419104,9.676059,1.5830787,standing
3.18,0.020256752,0.98431337,0.15448824,-0.010995574,0.011377365,-0.0015271631,0.19469227,9.6760645,1.5830264,standing
3.2,0.017816179,0.9882183,0.15692882,-0.010995574,0.0107665,-0.0009162979,0.1943243,9.6758795,1.5841836,standing
3.21,0.016107777,0.98675394,0.15863721,-0.010995574,0.005879578,-0.0021380284,0.1943243,9.6758795,1.5841836,standing
3.23,0.00976229,0.9896826,0.15863721,-0.005497787,0.003436117,-0.00030543262,0.19367169,9.675725,1.5851868,standing
3.25,0.011470691,0.9882183,0.16083373,-0.009162978,-0.015500706,0.006414085,0.19273031,9.675641,1.5858474,standing
3.26,0.018060237,0.99309945,0.16498269,-0.007941248,-0.015500706,0.008246681,0.19281127,9.675676,1.5856042,standing
3.28,0.021965152,0.9906589,0.16644704,0.005497787,-0.0020616702,0.00030543262,0.1932599,9.67562,1.5858802,standing
3.29,0.022209208,0.9906589,0.16303024,0.0018325958,0.02115121,-0.0070249503,0.19329146,9.675738,1.5851989,standing
3.31,0.010738519,0.9882183,0.15888128,0.0061086523,0.025427265,-0.0106901415,0.19074528,9.675936,1.5843197,standing
3.32,0.00976229,0.9865099,0.14741059,0.012217305,0.025427265,-0.008857546,0.18753888,9.676323,1.5822738,standing
3.34,0.011470691,0.9852896,0.1461903,0.0067195175,-0.0020616702,-0.0009162979,0.18641455,9.676609,1.5806308,standing
3.35,0.014643434,0.9852896,0.14936304,-0.005497787,-0.010613783,0.00030543262,0.18552083,9.676892,1.5790306,standing
3.37,0.021477038,0.98724204,0.16010156,-0.01038471,-0.0081703225,-0.004581489,0.18479046,9.677047,1.5782527,standing
3.38,0.0156196635,0.986998,0.16132185,-0.0018325958,0.004046982,-0.008857546,0.18321547,9.67714,1.5778049,standing
3.4,0.011714748,0.98358124,0.15448824,0.002443461,0.018096883,-0.00580322,0.1805518,9.677375,1.5766797,standing
3.42,0.008786061,0.9848015,0.14960709,-0.0061086523,0.01198823,-0.00030543262,0.17927638,9.677516,1.5759883,standing
3.43,0.009274175,0.98358124,0.15155955,-0.005497787,-0.0045051314,0.003970624,0.17794658,9.677658,1.575269,standing
3.45,0.01415532,0.9865099,0.15375607,-0.007330383,-0.010002919,0.006414085,0.17603286,9.6779,1.5739421,standing
3.46,0.016839951,0.9879743,0.16180995,-0.009773844,-0.015500706,0.004581489,0.1756877,9.678,1.5734003,standing
