timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
3.51,0.029530926,0.9889505,0.1044565,0.00061086525,-0.0753655,0.01740966,0.36752692,9.747618,1.009367,standing
3.52,0.032703668,0.99553996,0.10396838,-0.005497787,-0.07780896,0.0106901415,0.37508303,9.747435,1.008416,standing
3.54,0.034900185,0.9957841,0.10396838,-0.02076942,-0.05459608,-0.008246681,0.3767463,9.74733,1.008779,standing
3.55,0.028798755,0.9982247,0.106164895,-0.032375857,-0.029550606,-0.01863139,0.37696782,9.746972,1.0121809,standing
3.57,0.025626011,0.99139106,0.10323621,-0.03848451,0.017486017,-0.01985312,0.37335312,9.746535,1.0177509,standing
3.59,0.0302631,0.99041486,0.094206095,-0.061086524,0.038255434,-0.016798794,0.37089843,9.746268,1.0210756,standing
3.6,0.0302631,0.99041486,0.094206095,-0.061086524,0.038255434,-0.016798794,0.37089843,9.746268,1.0210756,standing
3.62,0.025870068,0.9960281,0.10665302,-0.08979719,0.022983804,-0.008246681,0.36333618,9.744702,1.0387071,standing
3.63,0.03172744,1.0033498,0.11348662,-0.1020145,-0.0075594573,-0.011911872,0.36143064,9.743877,1.0469723,standing
3.65,0.033191785,1.0084751,0.13398743,-0.09896017,-0.019165898,-0.023518313,0.35622373,9.740981,1.0753543,standing
3.66,0.027090356,1.0074989,0.1466784,-0.08552113,-0.015500706,-0.026572637,0.35375732,9.740008,1.0849656,standing
3.68,0.016595893,1.0028617,0.15277983,-0.021380283,-0.022220224,-0.02107485,0.35078973,9.7391405,1.0936813,standing
3.7,0.016107777,1.0035939,0.14765464,-0.0061086523,-0.024663685,-0.014966198,0.3474141,9.738511,1.1003257,standing
3.71,0.018060237,0.9994449,0.13057062,0.017715093,-0.033826664,-0.006414085,0.34017655,9.737852,1.1083984,standing
3.72,0.027822526,1.0031058,0.102748096,0.040927973,-0.016111571,0.0009162979,0.33448008,9.737759,1.1109931,standing
3.74,0.031483386,1.0023736,0.08908089,0.03359759,0.0022143866,-0.005192355,0.33048898,9.738403,1.1064842,standing
3.75,0.032215554,1.0026177,0.08590815,0.015882496,0.013209961,-0.011301007,0.33048898,9.738403,1.1064842,standing
3.77,0.031239327,1.0016415,0.09152147,0.008552114,0.02359467,-0.014966198,0.32889235,9.738765,1.1037608,standing
3.79,0.024161667,0.9926113,0.1044565,0.012217305,0.046196684,-0.0070249503,0.32464874,9.739221,1.101044,standing
3.8,0.014887493,0.9921232,0.10152781,0.018936822,0.05841399,0.010079277,0.32063833,9.739682,1.0981395,standing
3.82,0.018304294,0.9923673,0.09274176,0.015271631,0.05841399,0.019242255,0.31876755,9.7403,1.0931798,standing
3.83,0.019280521,0.9901707,0.09030118,0.0018325958,0.038255434,0.014966198,0.3181956,9.740622,1.0904222,standing
3.85,0.027334413,0.9891945,0.09396204,-0.0030543262,0.022983804,0.0125227375,0.3181956,9.740622,1.0904222,standing
3.86,0.033191785,0.98577774,0.09615856,-0.009162978,0.015653422,0.0033597588,0.31558278,9.741159,1.0863842,standing
3.88,0.037584815,0.9852896,0.09811102,-0.015882496,0.025427265,-0.005192355,0.31318596,9.741531,1.0837252,standing
3.89,0.04148973,0.9821169,0.08981306,-0.02321288,0.035811976,-0.011911872,0.310145,9.741703,1.0830548,standing
3.91,0.0353883,0.9848015,0.09786696,-0.055588737,0.021762075,-0.018020526,0.3071084,9.741618,1.0846477,standing
3.92,0.03441207,0.98431337,0.11495096,-0.04886922,0.014431692,-0.011301007,0.30458733,9.741051,1.0904987,standing
3.94,0.034168016,0.9874862,0.11177822,-0.04337143,0.018096883,-0.0076358155,0.30361032,9.740692,1.0940076,standing
3.96,0.031483386,0.9957841,0.10543273,-0.052534413,0.027259862,0.0015271631,0.30276862,9.74028,1.0978549,standing
3.97,0.031239327,0.9957841,0.11006982,-0.06352998,0.032757647,0.0076358155,0.30202803,9.739485,1.1050866,standing
3.99,0.02391761,0.9972484,0.12715383,-0.05681047,0.020540344,0.016187929,0.30326077,9.738286,1.1152683,standing
4.0,0.027822526,0.99798054,0.13032657,-0.04886922,0.012599096,0.01863139,0.3043623,9.737612,1.1208745,standing
4.02,0.030751213,0.99553996,0.127886,-0.032375857,-0.0026725354,-0.00030543262,0.30678487,9.736357,1.1310598,standing
4.03,0.030751213,0.9962722,0.1300825,-0.032986723,-0.001450805,-0.00580322,0.30714637,9.735915,1.1347622,standing
4.05,0.033923957,0.9965162,0.12568948,-0.029932396,0.010155635,-0.011301007,0.30691987,9.735572,1.1378099,standing
4.07,0.030507157,0.995296,0.1244692,-0.02565634,0.020540344,-0.01985312,0.30279842,9.734626,1.14696,standing
4.08,0.027334413,0.99309945,0.12666571,-0.022602014,0.016875152,-0.016798794,0.30046412,9.734333,1.150124,standing
4.1,0.025381953,0.99407566,0.12324891,-0.014049901,0.015653422,-0.0106901415,0.2983613,9.734022,1.1531787,standing
4.11,0.023673553,0.99749243,0.119588055,-0.013439035,0.016264288,-0.0009162979,0.29591566,9.733683,1.1566677,standing
4.13,0.021232981,0.9967603,0.117147475,-0.009162978,0.02603813,0.0033597588,0.2950494,9.733365,1.1596423,standing
4.14,0.021232981,0.9967603,0.117147475,-0.009162978,0.02603813,0.0033597588,0.2950494,9.733365,1.1596423,standing
4.16,0.019768637,0.9960281,0.117879644,-0.01282817,0.021762075,0.0076358155,0.29464462,9.733157,1.1613404,standing
4.17,0.027090356,0.9967603,0.117879644,-0.010995574,-0.0051159966,0.022907447,0.2951184,9.732742,1.1648527,standing
4.19,0.029042812,0.995296,0.11592719,-0.010995574,-0.0051159966,0.022907447,0.2964926,9.732559,1.1659826,standing
4.21,0.029530926,0.9957841,0.110801995,-0.009773844,-0.0045051314,0.025961773,0.30038288,9.732277,1.1674275,standing
4.22,0.033191785,0.99041486,0.11568313,-0.015882496,-0.0026725354,0.026572637,0.3049138,9.731896,1.1692572,standing
4.24,0.033435844,0.9887064,0.11592719,-0.017715093,0.0046578473,0.025961773,0.3071753,9.731708,1.1703643,standing
4.25,0.03636453,0.99090296,0.11495096,-0.018325957,0.012599096,0.03023783,0.309737,9.731435,1.1718712,standing
4.27,0.03172744,0.9891945,0.113974735,-0.023823744,0.0107665,0.029626964,0.31497517,9.730928,1.1746687,standing
4.28,0.033435844,0.991147,0.1181237,-0.028710667,0.018096883,0.027794369,0.3205179,9.73025,1.1787947,standing
4.3,0.032215554,0.9916351,0.11861181,-0.029321533,0.026648996,0.023518313,0.32549804,9.729503,1.1836405,standing
4.32,0.03172744,0.9928554,0.11665936,-0.02565634,0.03214678,0.016798794,0.32923985,9.728753,1.1887194,standing
4.34,0.032703668,0.99309945,0.11299851,-0.02321288,0.05047274,0.008246681,0.33017656,9.728467,1.1907763,standing
4.35,0.024405725,0.9962722,0.107385196,-0.03176499,0.06330091,0.0009162979,0.33054334,9.728009,1.1944214,standing
4.37,0.01952458,0.99456376,0.117391534,-0.05497787,0.056581393,0.0009162979,0.32817632,9.727397,1.2000276,standing
4.38,0.021965152,0.9965162,0.12349297,-0.059864793,0.044364087,-0.00030543262,0.3268997,9.726973,1.2039042,standing
4.4,0.027090356,0.999689,0.1342315,-0.05681047,0.037644573,0.0021380284,0.3255188,9.72645,1.20836,standing
4.41,0.030507157,1.0004212,0.14008886,-0.04520403,0.022372939,0.006414085,0.32327715,9.725319,1.2180811,standing
4.43,0.040269446,1.004326,0.14985114,-0.02687807,0.021762075,-0.005192355,0.32250208,9.724258,1.226735,standing
4.45,0.036608588,1.003838,0.14911897,0.004276057,0.024816401,-0.009468411,0.3210653,9.723567,1.232555,standing
4.46,0.03294773,0.9957841,0.14570218,0.025045475,0.024205536,-0.008246681,0.3196607,9.723417,1.2341151,standing
4.48,0.028066583,0.9879743,0.12373702,0.032986723,0.024816401,0.006414085,0.31763476,9.723614,1.2331518,standing
4.49,0.027334413,0.986998,0.11543907,0.026267206,0.02603813,0.0125227375,0.31733167,9.723811,1.231642,standing
4.51,0.030751213,0.98577774,0.10884953,0.022602014,0.026648996,0.0125227375,0.3177607,9.724005,1.2300632,standing
4.52,0.027090356,0.9855337,0.10592084,0.009162978,0.02603813,0.0125227375,0.31829643,9.72422,1.22815,standing
4.54,0.029774986,0.98724204,0.10494461,-0.015271631,-0.01366811,0.016798794,0.32147944,9.724269,1.2269086,standing
4.55,0.029774986,0.98724204,0.10494461,-0.02321288,-0.024663685,0.01740966,0.32147944,9.724269,1.2269086,standing
4.57,0.0353883,0.9896826,0.11348662,-0.027488936,-0.030772336,0.013133603,0.3241963,9.724081,1.2276521,standing
4.59,0.03441207,0.9916351,0.12910628,-0.026267206,-0.011835515,0.004581489,0.32677668,9.723705,1.2299907,standing
4.6,0.034900185,0.9906589,0.12813005,-0.02076942,0.0052687125,-0.0009162979,0.32750207,9.723187,1.2337936,standing
4.62,0.03294773,0.9889505,0.12666571,-0.018936822,-0.0008399397,0.00030543262,0.32728082,9.723001,1.2354373,standing
4.63,0.034900185,0.9889505,0.12739788,-0.015882496,-0.010002919,-0.0021380284,0.32744214,9.722547,1.2388842,standing
4.65,0.037584815,0.9884624,0.12520137,-0.015882496,-0.010002919,-0.0021380284,0.32744214,9.722547,1.2388842,standing
4.66,0.03807293,0.9889505,0.12349297,-0.015882496,-0.010002919,-0.0021380284,0.32744214,9.722547,1.2388842,standing
4.68,0.030507157,0.9921232,0.11373068,-0.034208454,0.011377365,-0.009468411,0.3243854,9.721894,1.2448463,standing
4.7,0.029042812,0.99383163,0.11592719,-0.03970624,0.016875152,-0.004581489,0.3233432,9.721583,1.2475071,standing
4.71,0.025870068,0.9948079,0.11861181,-0.043982297,0.012599096,-0.00030543262,0.32240912,9.721219,1.2505711,standing
4.73,0.02391761,0.999933,0.13618395,-0.044593163,0.010155635,0.0106901415,0.32211423,9.719919,1.2607799,standing
4.74,0.026846299,0.9972484,0.1415532,-0.042760566,0.011377365,0.008857546,0.32249826,9.719418,1.2644956,standing
4.76,0.029286869,0.9992009,0.1398448,-0.026267206,0.008323039,0.0125227375,0.32373074,9.718375,1.2722586,standing
4.77,0.032703668,0.9967603,0.13691612,-0.015271631,-0.0008399397,0.011301007,0.32431993,9.718074,1.274422,standing
4.79,0.03294773,0.9982247,0.13716017,-0.010995574,0.0016035213,0.010079277,0.32521892,9.717862,1.2757629,standing
4.8,0.033191785,0.995296,0.13667206,-0.0012217305,0.013820826,0.0021380284,0.32653937,9.717497,1.2781706,standing
4.82,0.0319715,0.9921232,0.1342315,0.01038471,0.014431692,-0.0009162979,0.32609716,9.717463,1.2785511,standing
4.84,0.024893839,0.991147,0.11690342,0.0036651916,0.011377365,0.0009162979,0.32546735,9.7175665,1.2779121,standing
4.85,0.025626011,0.9923673,0.1164153,-0.015271631,-0.008781188,0.005192355,0.3245289,9.717705,1.2770512,standing
4.87,0.027090356,0.99187917,0.11836776,-0.018325957,-0.0045051314,0.004581489,0.32418665,9.717717,1.2771406,standing
4.88,0.029530926,0.9906589,0.119343996,-0.021380283,0.02359467,-0.004581489,0.32271075,9.717741,1.2772797,standing
4.9,0.026114125,0.9889505,0.12202863,-0.02321288,0.03153592,-0.0076358155,0.32021278,9.717731,1.2779613,standing
4.91,0.018060237,0.99041486,0.12080834,-0.02565634,0.033368513,-0.003970624,0.31816316,9.717757,1.2783196,standing
4.93,0.019768637,0.99358755,0.123004854,-0.03481932,0.016875152,0.0070249503,0.31373715,9.7177515,1.2794483,standing
4.94,0.019768637,0.99358755,0.123004854,-0.03481932,0.016875152,0.0070249503,0.31373715,9.7177515,1.2794483,standing
4.96,0.029774986,0.9960281,0.13496366,-0.036651913,0.011377365,0.0015271631,0.30977264,9.717639,1.2813269,standing
4.97,0.031239327,0.9962722,0.14472595,-0.027488936,0.011377365,0.0009162979,0.3068775,9.716742,1.2886522,standing
4.99,0.03465613,0.9957841,0.14472595,-0.022602014,0.015653422,-0.0009162979,0.30619362,9.716449,1.2911335,standing
5.01,0.04368625,0.9989568,0.15107143,-0.015271631,0.011377365,-0.025350908,0.30394116,9.71584,1.2962141,standing
5.02,0.030019043,0.99090296,0.14814276,-0.0018325958,0.0107665,-0.038789943,0.30179596,9.715581,1.2987037,standing
5.04,0.0156196635,0.98382527,0.13203497,0.023823744,0.010155635,-0.032070424,0.29543927,9.715315,1.3021148,standing
5.05,-0.00024405724,0.9816288,0.11251039,0.02076942,0.00038179077,-0.005192355,0.29543927,9.715315,1.3021148,standing
5.07,-0.00024405724,0.9816288,0.11251039,0.02076942,0.00038179077,-0.005192355,0.2919532,9.715469,1.3016981,standing
5.08,0.022453265,0.9926113,0.093717985,-0.02687807,-0.053985216,0.09254608,0.29560998,9.715985,1.2970675,standing
5.09,0.043930303,1.0040821,0.10518867,-0.045814894,-0.05826127,0.09621128,0.3019722,9.71592,1.296016,standing
5.11,0.061502427,1.0072547,0.12495731,-0.050701816,0.013820826,0.03573562,0.3175038,9.7150955,1.2985107,standing
5.13,0.056133166,0.9987128,0.17328064,-0.026267206,0.052305337,-0.004581489,0.32653263,9.713721,1.3064971,standing
5.14,0.043198135,0.9926113,0.17206036,-0.008552114,0.065133505,-0.01740966,0.32707536,9.713276,1.3097306,standing
5.16,0.025870068,0.98773015,0.15033926,0.01038471,0.044364087,-0.019242255,0.32584554,9.713054,1.3116502,standing
5.17,0.021477038,0.98577774,0.14521407,0.013439035,0.018707749,-0.01740966,0.3241513,9.712874,1.3134084,standing
5.19,0.030751213,0.9865099,0.13105874,0.039095376,-0.047876563,-0.009468411,0.3212778,9.713146,1.3121061,standing
5.21,0.032215554,0.98309314,0.123004854,0.043982297,-0.042378776,-0.013133603,0.32105654,9.713551,1.3091964,standing
5.23,0.026846299,0.97747976,0.09664667,0.03848451,-0.02893974,-0.0125227375,0.31947833,9.71465,1.3014176,standing
5.24,0.024893839,0.9772358,0.08786061,0.0,-0.0020616702,0.006414085,0.31906128,9.714975,1.2990345,standing
5.26,0.029286869,0.9818728,0.088348724,-0.022602014,0.0071013086,0.013744468,0.31920362,9.715217,1.2972376,standing
5.27,0.029286869,0.982849,0.09225364,-0.06658431,0.012599096,0.0009162979,0.31988838,9.715309,1.2963164,standing
5.29,0.033923957,0.9884624,0.10933765,-0.06658431,0.012599096,0.0009162979,0.3206313,9.715598,1.2939667,standing
5.3,0.035144243,0.9962722,0.12495731,-0.06841691,0.0016035213,-0.020463986,0.31921968,9.715546,1.2947335,standing
5.32,0.030751213,1.0013974,0.13838045,-0.06841691,-0.019165898,-0.033292156,0.31468934,9.715056,1.2995734,standing
5.33,0.028798755,0.9982247,0.16205402,-0.056199603,-0.017944166,-0.01863139,0.30906245,9.7140045,1.3086908,standing
5.35,0.028798755,0.9982247,0.16205402,-0.056199603,-0.017944166,-0.01863139,0.30906245,9.7140045,1.3086908,standing
5.36,0.030019043,0.9965162,0.16425052,-0.023823744,-0.0051159966,0.0015271631,0.30655396,9.7128105,1.318091,standing
5.38,0.0302631,0.9967603,0.15595257,-0.01160644,0.0064904434,0.005192355,0.30655396,9.7128105,1.318091,standing
5.39,0.030019043,0.99090296,0.13496366,-0.0036651916,0.0071013086,0.0070249503,0.30672875,9.712475,1.3205788,standing
5.41,0.029774986,0.9906589,0.12983845,-0.009162978,0.013209961,0.004581489,0.30745062,9.712154,1.322707,standing
5.43,0.026602242,0.98724204,0.12080834,-0.02687807,0.0052687125,0.005192355,0.30882835,9.711653,1.3260943,standing
5.44,0.02831064,0.986998,0.12739788,-0.028710667,0.0016035213,0.0021380284,0.30882835,9.711653,1.3260943,standing
5.46,0.027822526,0.9906589,0.12935033,-0.03481932,-0.00022907447,-0.0009162979,0.30913377,9.710974,1.3310248,standing
5.47,0.030019043,0.9928554,0.13105874,-0.040927973,-0.0008399397,-0.0015271631,0.3088947,9.710603,1.3336936,standing
5.49,0.029042812,0.99456376,0.1398448,-0.03970624,0.0052687125,-0.008857546,0.30695263,9.709335,1.3432881,standing
5.5,0.029286869,0.9989568,0.13935669,-0.043982297,0.004046982,-0.011911872,0.30695263,9.709335,1.3432881,standing
5.52,0.029042812,0.999933,0.14521407,-0.043982297,-0.0075594573,-0.0125227375,0.30448008,9.708386,1.3508284,standing
5.53,0.031483386,1.0009092,0.15107143,-0.036651913,-0.011835515,-0.008246681,0.30448008,9.708386,1.3508284,standing
5.55,0.029530926,1.0016415,0.16717921,-0.014660766,0.0071013086,-0.013744468,0.3018629,9.706957,1.3615403,standing
5.56,0.026114125,0.9982247,0.16034561,0.0036651916,0.014431692,-0.010079277,0.30093,9.706587,1.364425,standing
5.58,0.020744866,0.9926113,0.1466784,0.004886922,0.008933905,-0.008246681,0.29993543,9.706292,1.3667291,standing
5.6,0.026846299,0.9896826,0.13960074,0.009162978,-0.031994067,0.0027488936,0.29758537,9.706072,1.3689023,standing
5.61,0.0302631,0.99041486,0.1398448,0.004886922,-0.039935317,0.0015271631,0.29764995,9.70608,1.3687696,standing
5.63,0.034900185,0.98992676,0.14057697,0.0067195175,-0.030772336,-0.0033597588,0.2982643,9.70607,1.3686943,standing
5.64,0.032215554,0.9889505,0.13740423,0.0067195175,-0.005726862,-0.00580322,0.29839727,9.7061,1.3684242,standing
5.66,0.024649782,0.98773015,0.12471326,0.0012217305,0.000992656,-0.00580322,0.29726446,9.706269,1.3675287,standing
5.68,0.020500809,0.9889505,0.127886,-0.009773844,-0.017944166,-0.0027488936,0.29646716,9.706337,1.3672411,standing
5.69,0.027822526,0.9848015,0.13179092,-0.004276057,-0.039935317,0.006414085,0.29600626,9.7062235,1.3681167,standing
5.71,0.03099527,0.98992676,0.12886222,-0.01160644,-0.02893974,0.003970624,0.29760873,9.706041,1.369042,standing
5.72,0.030019043,0.9960281,0.12861817,-0.014660766,-0.013057245,0.0009162979,0.29849604,9.706001,1.3691449,standing
5.74,0.03099527,0.9928554,0.12886222,-0.020158553,0.005879578,0.006414085,0.2989853,9.705897,1.3697593,standing
5.75,0.02757847,0.99505186,0.12861817,-0.02443461,0.009544769,0.00580322,0.29897973,9.705634,1.3716087,standing
5.77,0.021965152,0.9960281,0.13081467,-0.030543262,0.0022143866,0.0076358155,0.2993325,9.705466,1.3727777,standing
5.78,0.022209208,0.99553996,0.1403329,-0.02321288,-0.0032834008,0.0106901415,0.30017275,9.70512,1.3750159,standing
5.8,0.020012695,0.9962722,0.1398448,-0.014049901,0.0022143866,0.006414085,0.30125207,9.7047415,1.3774521,standing
5.81,0.01854835,0.99505186,0.13960074,-0.010995574,0.005879578,0.004581489,0.3015981,9.704572,1.3785522,standing
5.83,0.019280521,0.99334353,0.13545178,-0.008552114,0.004046982,0.004581489,0.29953387,9.704651,1.3784225,standing
5.84,0.021477038,0.9901707,0.13496366,-0.01038471,0.000992656,0.0070249503,0.29816404,9.704703,1.3784056,standing
5.86,0.029774986,0.9884624,0.136428,-0.014049901,-0.012446379,0.010079277,0.2951333,9.704924,1.3774638,standing
5.88,0.030507157,0.991147,0.13960074,-0.015271631,-0.008781188,0.011301007,0.2940119,9.705019,1.3770038,standing
5.89,0.03099527,0.99383163,0.14497001,-0.021991149,0.011377365,0.004581489,0.29364598,9.704865,1.378222,standing
5.91,0.034900185,0.99407566,0.14643435,-0.015882496,0.013820826,0.00580322,0.29352146,9.704486,1.3808558,standing
5.92,0.034900185,0.99407566,0.14643435,-0.015882496,0.013820826,0.00580322,0.29352146,9.704486,1.3808558,standing
5.94,0.035632357,0.9923673,0.15497635,-0.004276057,0.0016035213,-0.0009162979,0.29435265,9.703886,1.3848352,standing
5.95,0.033191785,0.9960281,0.15302388,0.0012217305,0.00038179077,-0.004581489,0.29439154,9.703731,1.3860698,standing
5.97,0.030751213,0.9887064,0.13935669,0.007330383,-0.005726862,-0.00580322,0.29397595,9.703583,1.3871821,standing
5.99,0.032703668,0.9887064,0.13740423,0.007330383,-0.010613783,-0.003970624,0.29366118,9.703627,1.3868823,standing
6.0,0.038316987,0.9882183,0.13593988,0.0018325958,-0.010613783,0.0009162979,0.29397535,9.703686,1.3863813,standing
6.02,0.036608588,0.991147,0.1330112,0.0030543262,-0.0026725354,-0.0015271631,0.2943214,9.70366,1.3865012,standing
6.03,0.029530926,0.98992676,0.1330112,-0.0036651916,0.013820826,-0.006414085,0.29472882,9.703672,1.3863901,standing
6.05,0.02391761,0.99139106,0.12642166,-0.014049901,0.0016035213,-0.008246681,0.2940756,9.703644,1.3866947,standing
6.07,0.023673553,0.9916351,0.12642166,-0.018325957,-0.011835515,-0.0027488936,0.29319093,9.703634,1.3869606,standing
6.09,0.029042812,0.99431974,0.1483868,-0.018936822,-0.030161472,0.004581489,0.29237348,9.703552,1.3876508,standing
6.1,0.032215554,0.99505186,0.15107143,-0.01282817,-0.008781188,0.0009162979,0.2926637,9.703416,1.3885978,standing
6.12,0.029530926,0.9960281,0.14423785,-0.0012217305,0.022372939,-0.00030543262,0.29323623,9.703142,1.3903701,standing
6.14,0.029530926,0.9960281,0.14423785,-0.0012217305,0.022372939,-0.00030543262,0.29323623,9.703142,1.3903701,standing
6.15,0.022941383,0.9901707,0.13740423,0.007941248,-0.003894266,0.013133603,0.29330695,9.703094,1.3906635,standing
6.17,0.024649782,0.9879743,0.1330112,0.004276057,-0.01488984,0.0125227375,0.29397038,9.703128,1.390297,standing
6.18,0.033923957,0.9921232,0.13569583,-0.0036651916,-0.011224649,0.00580322,0.29541093,9.703321,1.3885884,standing
6.2,0.032215554,0.9926113,0.13081467,-0.01160644,0.0107665,-0.004581489,0.29612085,9.7033825,1.3880565,standing
6.21,0.02391761,0.9926113,0.13227904,-0.01160644,0.014431692,-0.003970624,0.29484746,9.703439,1.3879291,standing
6.23,0.024405725,0.9928554,0.13740423,-0.021380283,0.008323039,-0.0027488936,0.29361734,9.70344,1.3881612,standing
6.25,0.022697324,0.99187917,0.14692247,-0.01282817,-0.0032834008,0.0021380284,0.29193303,9.703423,1.3887211,standing
6.26,0.025870068,0.9928554,0.14716652,-0.002443461,-0.0075594573,0.0009162979,0.29124388,9.703364,1.3892109,standing
6.28,0.029774986,0.9957841,0.14301755,-0.002443461,-0.010613783,0.0015271631,0.29088673,9.703323,1.3896015,standing
6.29,0.033191785,0.995296,0.14204131,0.0,-0.006948592,0.0033597588,0.29098025,9.703412,1.3889655,standing
6.31,0.030507157,0.9960281,0.14716652,0.0012217305,0.0107665,0.0009162979,0.29150018,9.7033415,1.3894179,standing
6.32,0.02757847,0.99309945,0.14789869,0.005497787,0.012599096,0.00030543262,0.29142946,9.703308,1.3895675,standing
6.34,0.02831064,0.98992676,0.13716017,0.014049901,0.0046578473,0.0009162979,0.2909566,9.703473,1.3885552,standing
6.35,0.02757847,0.9894386,0.13325526,0.01038471,-0.005726862,0.0015271631,0.29101008,9.703589,1.3876778,standing
6.37,0.029042812,0.9906589,0.12593354,-0.0036651916,-0.011224649,-0.0021380284,0.2910434,9.703881,1.3856553,standing
6.38,0.030019043,0.99090296,0.12983845,-0.01282817,-0.006337727,-0.00030543262,0.29093263,9.7039995,1.3848872,standing
6.4,0.030751213,0.99407566,0.14594623,-0.009162978,0.0077121737,-0.004581489,0.29053107,9.703968,1.3851217,standing
6.42,0.02831064,0.99334353,0.1466784,0.0012217305,0.01198823,-0.0076358155,0.29000032,9.703925,1.3856261,standing
6.43,0.021477038,0.99041486,0.13862452,0.007330383,0.014431692,-0.0015271631,0.28885174,9.704029,1.385034,standing
6.45,0.022209208,0.9879743,0.13447554,0.01160644,0.0071013086,0.003970624,0.28824762,9.704213,1.3839508,standing
6.46,0.02391761,0.9928554,0.12739788,-0.002443461,-0.006948592,0.0076358155,0.28759763,9.704548,1.3816776,standing
6.48,0.024649782,0.99334353,0.12983845,-0.009773844,-0.009392053,0.0143553335,0.28783116,9.704693,1.3806986,standing
6.49,0.02757847,0.99383163,0.13593988,-0.01282817,-0.009392053,0.018020526,0.28803077,9.704766,1.3800907,standing
6.5,0.034900185,0.99407566,0.14374973,-0.0036651916,0.0016035213,0.011301007,0.28989306,9.704685,1.3802415,standing
6.52,0.033679903,0.99358755,0.14057697,-0.00061086525,0.0077121737,0.005192355,0.2914505,9.704746,1.3794694,standing
6.53,0.032703668,0.99309945,0.13789235,-0.004886922,0.0064904434,0.0021380284,0.2918243,9.704764,1.3793267,standing
6.55,0.028798755,0.99407566,0.13667206,-0.0030543262,0.0028252518,0.005192355,0.29196137,9.704768,1.3792812,standing
6.57,0.027822526,0.99041486,0.13740423,0.00061086525,-0.0045051314,0.0027488936,0.2931351,9.704747,1.3791841,standing
6.58,0.027090356,0.9901707,0.13838045,0.00061086525,-0.0045051314,0.0027488936,0.29344052,9.704807,1.3786726,standing
6.6,0.027334413,0.991147,0.136428,0.002443461,-0.0008399397,-0.0021380284,0.29336423,9.704875,1.3782284,standing
6.61,0.02757847,0.9901707,0.13325526,-0.0018325958,0.0064904434,0.004581489,0.29286563,9.70499,1.3774358,standing
6.63,0.026846299,0.98992676,0.1313028,-0.0036651916,0.0046578473,0.003970624,0.29259178,9.705045,1.3772073,standing
6.64,0.029286869,0.9916351,0.13081467,-0.009773844,0.003436117,0.00580322,0.2930793,9.705202,1.3759319,standing
6.66,0.030019043,0.9889505,0.13032657,-0.013439035,-0.003894266,0.0021380284,0.29338732,9.705276,1.3753467,standing
6.67,0.029042812,0.99139106,0.13252309,-0.017104227,-0.0051159966,-0.00030543262,0.29343292,9.705361,1.3747674,standing
6.69,0.025870068,0.9901707,0.13398743,-0.017715093,0.0028252518,-0.0009162979,0.29296443,9.705329,1.3750954,standing
6.7,0.022697324,0.9923673,0.13471961,-0.021380283,-0.0020616702,0.0009162979,0.29252368,9.705301,1.3753362,standing
6.72,0.025626011,0.99309945,0.136428,-0.015271631,-0.010613783,0.009468411,0.29176995,9.705218,1.376154,standing
6.74,0.0302631,0.9948079,0.13886857,-0.017715093,-0.009392053,0.0070249503,0.2919494,9.705155,1.3765035,standing
6.75,0.030751213,0.99505186,0.14570218,-0.013439035,-0.006337727,0.0033597588,0.29294717,9.704899,1.3781612,standing
6.77,0.028066583,0.995296,0.14521407,-0.008552114,0.00038179077,0.00580322,0.29357818,9.70464,1.3797908,standing
6.78,0.029286869,0.9923673,0.14082102,-0.004886922,0.0016035213,0.0033597588,0.2936337,9.704532,1.3805437,standing
6.8,0.026114125,0.9926113,0.13764828,0.0,-0.0020616702,0.003970624,0.29388767,9.704408,1.3813848,standing
6.81,0.026602242,0.99334353,0.13447554,-0.008552114,0.0016035213,0.0027488936,0.29417965,9.704367,1.3815455,standing
6.83,0.026358182,0.99187917,0.12935033,-0.010995574,0.011377365,-0.003970624,0.29416385,9.704339,1.3817986,standing
6.84,0.023429496,0.9957841,0.127886,-0.017104227,0.004046982,-0.004581489,0.293245,9.704354,1.3818449,standing
6.86,0.027334413,0.99456376,0.13764828,-0.02565634,-0.020998493,-0.00030543262,0.29137218,9.704317,1.3825632,standing
6.88,0.025870068,0.99505186,0.14374973,-0.022602014,-0.023441954,-0.0009162979,0.29084143,9.704298,1.3828017,standing
6.89,0.027334413,0.9948079,0.15155955,-0.0067195175,-0.009392053,0.00030543262,0.2898761,9.70404,1.3848288,standing
6.91,0.028066583,0.99334353,0.14594623,0.0061086523,0.01198823,0.003970624,0.28986967,9.703931,1.3854847,standing
6.92,0.026358182,0.9923673,0.13838045,0.007330383,0.018096883,0.006414085,0.2898954,9.70402,1.384892,standing
6.94,0.025381953,0.9894386,0.13740423,0.0030543262,0.00038179077,0.008246681,0.2900798,9.7041445,1.3839818,standing
6.95,0.029774986,0.9896826,0.13398743,0.0012217305,-0.011835515,0.0125227375,0.290261,9.704196,1.3836417,standing
6.97,0.03636453,0.9879743,0.13667206,-0.0012217305,-0.017944166,0.0070249503,0.2919757,9.704249,1.3829023,standing
