timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
3.46,-0.52597386,0.80639565,0.09493827,-0.048258353,0.06207918,2.8377745,-5.0555677,8.155816,2.0233939,waving
3.47,-0.49763274,0.8185985,0.11568313,-0.17531833,0.19402607,3.0271428,-4.845622,8.283629,2.0177824,waving
3.49,-0.41538543,0.80786,0.15400012,-0.56321776,0.47685668,3.4235942,-4.367532,8.544205,2.022693,waving
3.5,-0.36559775,0.8129852,0.1769415,-0.68233645,0.5092325,3.5396585,-4.101071,8.671433,2.0390112,waving
3.52,-0.36559775,0.8129852,0.1769415,-0.68233645,0.5092325,3.5396585,-4.101071,8.671433,2.0390112,waving
3.53,-0.17450093,0.79614526,0.26406994,-0.97494096,0.78656536,3.9721513,-2.881603,9.1075945,2.2177064,waving
3.55,-0.09689073,0.7514828,0.31483385,-1.0714576,0.8794169,4.0717225,-2.5440443,9.192039,2.2812912,waving
3.57,-0.09689073,0.7514828,0.31483385,-1.1856894,0.9863183,4.1535783,-2.1946056,9.263636,2.353457,waving
3.58,-0.051740136,0.69412935,0.3607166,-1.3249667,1.1078805,4.222606,-1.1051033,9.379796,2.6397464,waving
3.6,-0.027090356,0.6397045,0.45321432,-1.4563028,1.1549171,4.2256603,-0.7389283,9.3817425,2.7580864,waving
3.61,0.006833603,0.67021173,0.4837215,-1.4086553,1.032744,4.20428,-0.37554714,9.364629,2.8866637,waving
3.63,0.06980037,0.72707707,0.49055508,-1.1985176,0.8262716,4.1712933,0.34577072,9.280445,3.1502264,waving
3.64,0.20232345,0.7431848,0.44320798,-0.9450085,0.6124688,4.1712933,1.0617747,9.144579,3.3792546,waving
3.66,0.27602875,0.7434289,0.41636166,-0.91751957,0.5941428,4.159687,1.4192545,9.058919,3.4773288,waving
3.67,0.3692586,0.6987664,0.38683072,-1.0641272,0.6381251,4.1242566,2.1224732,8.845264,3.6642292,waving
3.69,0.4327135,0.6753369,0.3824377,-1.1899655,0.58497983,4.0705004,2.4629006,8.71356,3.7653856,waving
3.7,0.6162751,0.68119425,0.48665017,-1.3041973,0.198913,3.7082574,3.115117,8.39525,3.9982438,waving
3.72,0.6572767,0.6765572,0.54305786,-1.2620476,0.08407033,3.510948,3.4236388,8.215359,4.1178446,waving
3.74,0.7280533,0.654348,0.65068716,-1.0885619,-0.025274549,3.1786373,3.9836617,7.8461246,4.3288574,waving
3.75,0.7712514,0.6411689,0.6890041,-0.893085,0.024816401,2.939789,4.233484,7.665045,4.4153,waving
3.77,0.80810404,0.6250611,0.7056,-0.6432411,0.055970527,2.6306913,4.680385,7.310232,4.563422,waving
3.78,0.84007555,0.62823385,0.6980342,-0.4007276,0.14149167,2.355191,4.8775353,7.1421013,4.6227965,waving
3.8,0.88058907,0.61847156,0.6538599,-0.30482176,0.20135646,2.2018638,5.2204585,6.838455,4.706653,waving
3.81,0.89254785,0.5938218,0.63848424,-0.20463985,0.33391422,1.9318613,5.4987793,6.5725513,4.768146,waving
3.83,0.8425161,0.5398851,0.6426332,-0.226631,0.511676,1.7815884,5.61634,6.450433,4.797799,waving
3.84,0.820551,0.5149913,0.6658187,-0.22540927,0.6668358,1.7864754,5.809026,6.219782,4.8723497,waving
3.86,0.8220153,0.5020563,0.6804621,-0.20647246,0.8091674,1.8060231,5.8907194,6.104393,4.9199567,waving
3.88,0.8547189,0.4737151,0.71218956,-0.09101892,1.0883328,1.7944167,6.025609,5.869033,5.0414996,waving
3.89,0.9067031,0.47151858,0.7265889,-0.014049901,1.1347586,1.7345519,6.1204295,5.6437073,5.18259,waving
3.91,0.9262278,0.47395915,0.7285414,0.3359759,1.0034225,1.3613132,6.1539025,5.5458174,5.248208,waving
3.92,0.9328173,0.47493544,0.7348869,0.49296826,0.9148471,1.1786644,6.1792755,5.466932,5.3008933,waving
3.94,0.9406271,0.4888467,0.72292805,0.8405506,0.7169267,0.77549344,6.2085886,5.3767323,5.3585777,waving
3.95,0.9308648,0.5040087,0.6467822,1.0592403,0.67599875,0.49938235,6.2085257,5.3868055,5.3485312,waving
3.97,0.9323292,0.51914024,0.6018757,1.2241739,0.73403096,0.112704635,6.1923704,5.4231806,5.330472,waving
3.98,0.93379354,0.56063,0.5559929,1.287093,0.69737905,-0.31490102,6.1279073,5.5379395,5.286788,waving
4.0,0.9118284,0.5833273,0.5545286,1.3359623,0.6924921,-0.5885687,6.0795193,5.617204,5.2589583,waving
4.02,0.85081404,0.62140024,0.51621157,1.4227052,0.6906595,-0.9728029,5.9430866,5.8237605,5.1897793,waving
4.03,0.8268964,0.6404367,0.49177536,1.4825699,0.6662249,-1.2757921,5.855746,5.9472947,5.148804,waving
4.05,0.7605129,0.6816824,0.41636166,1.4740179,0.6149122,-1.4877623,5.648377,6.2263775,5.049585,waving
4.06,0.71292174,0.7060881,0.3660859,1.4477507,0.44875687,-1.8903224,5.526642,6.3802185,4.991926,waving
4.09,0.66996765,0.7170707,0.35412705,1.4666874,0.25328,-2.1896465,5.09827,6.8772573,4.783433,waving
4.1,0.6060247,0.7051119,0.35632357,1.4850134,0.093844175,-2.404671,4.9345617,7.055408,4.694838,waving
4.13,0.5337837,0.71194553,0.3660859,1.4966198,0.03520111,-2.5879307,4.581704,7.4183207,4.4885173,waving
4.14,0.5230452,0.72756517,0.3648656,1.4947872,0.00038179077,-2.718045,4.3925314,7.597117,4.3771815,waving
4.16,0.47054234,0.7490422,0.32386398,1.5045611,-0.059483003,-3.0039299,3.772586,8.108087,4.0245266,waving
4.17,0.41245672,0.7485541,0.2865232,1.5357152,-0.14989106,-3.179248,3.5416298,8.271275,3.9003885,waving
4.19,0.37365165,0.72829735,0.2677308,1.559539,-0.31726813,-3.40649,3.0347762,8.588524,3.6328597,waving
4.2,0.33020946,0.7056,0.26577836,1.5424347,-0.38873938,-3.4773505,2.757993,8.739945,3.48955,waving
4.22,0.21599068,0.6848551,0.29579738,1.4208726,-0.3355941,-3.4914002,2.1671731,9.013048,3.199784,waving
4.23,0.1803583,0.69486153,0.30287504,1.3713925,-0.2598468,-3.442531,1.5515827,9.22934,2.9295115,waving
4.25,0.11519502,0.7329344,0.29530928,1.3738359,-0.07841983,-3.4101553,1.2401189,9.316058,2.8005953,waving
4.26,0.04783522,0.7446492,0.200371,1.4391985,-0.118126065,-3.4914002,0.6036938,9.452599,2.5404906,waving
4.28,0.04271002,0.77149546,0.17987019,1.4636332,-0.2054798,-3.5805867,0.27732348,9.503079,2.4051456,waving
4.29,-0.04807928,0.7922403,0.11348662,1.5045611,-0.52984923,-3.890906,-0.4036492,9.565089,2.1251707,waving
4.31,-0.19500175,0.7937047,0.07565775,1.5180001,-0.76136714,-4.047899,-0.7624632,9.573509,1.9841018,waving
4.33,-0.26529023,0.78931165,0.05588911,1.4856243,-0.93729633,-4.1535783,-1.5093274,9.537434,1.7115152,waving
4.34,-0.40659937,0.761001,0.008786061,1.3365731,-0.90369874,-4.0252967,-2.2662632,9.427777,1.4667203,waving
4.36,-0.46541715,0.7622213,-0.019036464,1.0891727,-0.8273406,-3.8139372,-2.9891825,9.253315,1.2692121,waving
4.37,-0.50620526,0.76075697,-0.016351834,1.0891727,-0.8273406,-3.8139372,-2.9891825,9.253315,1.2692121,waving
4.39,-0.64507383,0.70242727,-0.023673553,0.79901177,-0.80412775,-3.6117408,-3.6636739,9.026054,1.1304893,waving
4.4,-0.7058441,0.6985224,0.002928687,0.6579019,-0.92752254,-3.3460143,-4.281314,8.758937,1.0588988,waving
4.42,-0.7492863,0.71292174,0.024649782,0.63224554,-0.91164005,-3.2055154,-4.5651035,8.616518,1.0418056,waving
4.44,-0.8351944,0.66093755,0.03904916,0.5296202,-0.73082393,-2.8298333,-5.079576,8.326095,1.0217332,waving
4.45,-0.8371468,0.6685033,0.054668825,0.43554693,-0.62392247,-2.6691756,-5.308466,8.1828785,1.0153081,waving
4.47,-0.90035766,0.590405,0.053936653,0.22235495,-0.32643113,-2.1536055,-5.7175436,7.903143,1.0099772,waving
4.48,-0.9303767,0.5833273,0.043930303,0.16187929,-0.36125043,-1.7852536,-6.0571527,7.6460314,1.0095401,waving
4.5,-0.9601517,0.6143226,0.04148973,0.15943582,-0.42355868,-1.666135,-6.0571527,7.6460314,1.0095401,waving
4.51,-1.0009092,0.6401926,0.05759751,0.18509217,-0.6025422,-1.5409076,-6.3286967,7.4205565,1.0261972,waving
4.53,-1.0958476,0.5974827,0.10055158,0.2510656,-0.9916634,-1.4205672,-6.5500836,7.2187147,1.0754496,waving
4.54,-1.199816,0.5206046,0.19963883,0.32375857,-1.265331,-1.1230757,-6.727671,7.0377927,1.1739147,waving
4.56,-1.2437462,0.4888467,0.24259292,0.3726278,-1.3087025,-0.904386,-6.727671,7.0377927,1.1739147,waving
4.58,-1.272789,0.41733786,0.23551524,0.62980205,-1.2848787,0.21288654,-6.8391385,6.896626,1.3538369,waving
4.59,-1.2134831,0.42026657,0.16229807,0.68844515,-1.265331,0.7284568,-6.814857,6.9115143,1.3996166,waving
4.61,-1.1114672,0.4544346,0.09298581,0.53878313,-1.2512811,1.4871514,-6.662966,7.0425453,1.4756074,waving
4.62,-1.0121359,0.4429639,0.04612682,0.40011674,-1.1700361,1.8133535,-6.544302,7.144005,1.5183635,waving
4.64,-0.9045067,0.46834585,0.05588911,0.25350907,-1.0863475,2.17804,-6.4012976,7.262766,1.5639123,waving
4.65,-0.66362214,0.63701993,0.09615856,0.10629055,-0.9317986,2.6740627,-6.032573,7.5504932,1.6637563,waving
4.67,-0.6048044,0.65874106,0.08517598,0.096516706,-0.9696722,2.7681358,-5.5968437,7.858753,1.7565461,waving
4.69,-0.5540405,0.69559366,0.07907455,0.12889257,-1.0545825,2.8255572,-5.1322856,8.150701,1.8427777,waving
4.7,-0.400742,0.7954131,0.07492557,0.1282817,-1.1052843,2.81334,-4.637946,8.424345,1.9209406,waving
4.72,-0.34704942,0.8227475,0.0776102,0.099571034,-1.10223,2.794403,-4.381272,8.552081,1.9587072,waving
4.73,-0.31068486,0.8469091,0.07516963,0.07574729,-1.0924561,2.780353,-4.120475,8.672369,1.9954444,waving
4.75,-0.23844394,0.85496306,0.102992155,-0.07391469,-1.0142654,2.81334,-3.588993,8.888839,2.06826,waving
4.77,-0.19134088,0.8264083,0.17596528,-0.16065755,-0.93729633,2.8774807,-2.7606137,9.15254,2.1863286,waving
4.79,-0.17352471,0.820551,0.20744865,-0.2321288,-0.8468883,2.963002,-2.7606137,9.15254,2.1863286,waving
4.8,-0.14765464,0.79468095,0.2294138,-0.3463606,-0.44554985,3.3215797,-2.1720376,9.289273,2.271956,waving
4.82,-0.12666571,0.7815018,0.21501444,-0.41783184,-0.25923595,3.5622606,-1.8623312,9.346227,2.31298,waving
4.83,-0.07858644,0.7527031,0.18792409,-0.56138515,-0.03932445,3.9428296,-0.82533234,9.4599695,2.4490597,waving
4.85,0.008053889,0.74879813,0.19841854,-0.74097955,0.15187638,4.322788,-0.82533234,9.4599695,2.4490597,waving
4.86,0.13496366,0.69583774,0.24112856,-1.0592403,0.37789652,4.721072,-0.43536916,9.47007,2.5096366,waving
4.88,0.15888128,0.6497109,0.27773714,-1.1472049,0.489074,4.871956,0.39432752,9.428451,2.668122,waving
4.89,0.25430766,0.603096,0.33777523,-1.2370021,0.6729444,5.1541753,1.2644167,9.288948,2.8786693,waving
4.91,0.64482975,0.6916887,0.37023485,-1.2486086,0.78839797,5.211597,2.1622448,9.040469,3.124866,waving
4.92,0.7758885,0.6999867,0.45589894,-1.210124,0.62529695,4.690529,3.0214741,8.694718,3.3827112,waving
4.94,0.8390993,0.6921768,0.5105983,-1.1618657,0.51717377,4.1883974,3.4032624,8.502357,3.5068388,waving
4.96,0.8515463,0.68753976,0.55013555,-1.1337659,0.48113275,3.9678752,3.4032624,8.502357,3.5068388,waving
4.97,0.8761961,0.65068716,0.68705165,-0.72692966,0.44875687,3.1468723,4.576708,7.7280564,3.9371336,waving
4.99,0.92476344,0.6638662,0.7007189,-0.48747048,0.41393757,2.889698,4.8052273,7.545817,4.0175242,waving
5.0,0.94599634,0.6323828,0.6821705,-0.15760323,0.393779,2.4205534,5.006596,7.3818536,4.075837,waving
5.02,0.91768575,0.5938218,0.67094386,0.009162978,0.36262488,2.200642,5.182373,7.2353015,4.1186843,waving
5.03,0.85496306,0.56599927,0.6685033,0.12950343,0.38644862,2.119397,5.4760323,6.9871182,4.1669497,waving
5.05,0.7431848,0.50913393,0.6775334,0.23884831,0.5416084,2.186592,5.606798,6.8750834,4.1793795,waving
5.06,0.8478854,0.50888985,0.6765572,0.46975538,0.69860077,2.3063216,5.7328506,6.7627735,4.191598,waving
5.07,0.897429,0.51645565,0.6765572,0.63163465,0.7511352,2.286163,6.0983286,6.4051876,4.2372293,waving
5.09,0.9462405,0.5149913,0.6243289,0.766025,0.8769734,2.2311852,6.2115955,6.291276,4.243362,waving
5.11,1.0035939,0.5115745,0.4888467,0.75136423,0.9936487,2.0448713,6.3135266,6.1840634,4.2505155,waving
5.12,1.1090267,0.5811308,0.45394647,0.6945538,0.95944023,1.5952746,6.483179,5.9830465,4.2827225,waving
5.14,1.1395339,0.58698815,0.5027884,0.7348709,0.89407766,1.1414018,6.594595,5.8269153,4.327642,waving
5.15,1.0768111,0.5799105,0.5813749,0.88331115,0.8055022,0.569021,6.6220846,5.783362,4.3440614,waving
5.17,1.0140883,0.5806427,0.6087093,1.0415252,0.75357866,0.30695978,6.632287,5.763844,4.3544307,waving
5.18,0.89328,0.5625825,0.5664874,1.3591752,0.70898545,-0.025350908,6.5849423,5.845035,4.3178997,waving
5.2,0.8608204,0.5645349,0.5123067,1.4294246,0.72670054,-0.101098195,6.5849423,5.845035,4.3178997,waving
5.21,0.86570156,0.58527976,0.4886026,1.5491543,0.78290015,-0.23976462,6.5143433,5.9746356,4.2470336,waving
5.23,0.8688744,0.5950421,0.43466598,1.6120734,0.81894124,-0.40225476,6.4211125,6.133335,4.1619453,waving
5.25,0.85496306,0.61114985,0.39976576,1.6652187,0.78290015,-0.68691796,6.3623776,6.225746,4.114668,waving
5.26,0.81542575,0.6131023,0.37194324,1.700038,0.706542,-1.0070114,6.21723,6.440499,4.00452,waving
5.28,0.77198356,0.61847156,0.37487194,1.7250835,0.74746996,-1.2000448,6.030457,6.695807,3.8691041,waving
5.29,0.75221497,0.6255492,0.36218095,1.7403551,0.792674,-1.2800682,6.030457,6.695807,3.8691041,waving
5.31,0.7502625,0.7002308,0.28408262,1.767844,0.78656536,-1.5103643,5.800756,6.975283,3.7238197,waving
5.32,0.7497744,0.77369195,0.21721096,1.7989981,0.5800929,-2.110234,5.52972,7.274286,3.5604973,waving
5.34,0.6719201,0.7756444,0.2020794,1.7702875,0.49396092,-2.4663684,5.189412,7.6132045,3.3584719,waving
5.35,0.5332956,0.75392336,0.17767367,1.7195857,0.38095084,-2.830444,4.985793,7.795514,3.2468696,waving
5.37,0.3973252,0.74562544,0.15668476,1.6487253,0.26366472,-3.0723467,4.524642,8.16421,3.0072336,waving
5.39,0.36242503,0.7685668,0.14472595,1.6145169,0.23373231,-3.1144965,4.278074,8.341128,2.8799055,waving
5.4,0.3436326,0.85130215,0.1210524,1.6169603,0.13599387,-3.2965343,3.749226,8.6742525,2.62124,waving
5.42,0.32996538,0.8700946,0.08981306,1.6328428,0.08345947,-3.4034357,3.468974,8.829169,2.4864101,waving
5.43,0.29945824,0.8957206,0.025381953,1.6462818,-0.08513934,-3.651447,3.1739829,8.977296,2.3460786,waving
5.45,0.23893206,0.89913744,-0.082247294,1.5827519,-0.5732207,-4.1267004,2.5269647,9.252434,2.0437837,waving
5.46,0.14057697,0.8859584,-0.056377225,1.4630222,-0.98005694,-4.526206,1.7898704,9.486716,1.7229601,waving
5.48,0.07224095,0.8617967,-0.008053889,1.396438,-1.1388819,-4.713131,1.3843277,9.581327,1.5658652,waving
5.5,-0.09225364,0.81493765,0.012690976,1.3500122,-1.1468232,-4.7607784,0.5134326,9.710071,1.2732401,waving
5.51,-0.20256752,0.77954936,-0.0039049159,1.3164146,-1.1456014,-4.7100763,-0.38784766,9.746919,1.0085604,waving
5.53,-0.34851375,0.7490422,-0.032703668,1.1362094,-1.2598332,-4.413807,-0.8328864,9.730581,0.89006495,waving
5.55,-0.3900035,0.74562544,-0.04783522,1.0677924,-1.2812135,-4.3026295,-1.696906,9.6342745,0.68649644,waving
5.57,-0.46956614,0.7285414,-0.041977845,0.8533788,-1.2311225,-4.062559,-2.510325,9.464958,0.53208154,waving
5.58,-0.5396411,0.6919328,-0.047103047,0.7012733,-1.1254429,-3.8267653,-2.8953276,9.357326,0.47717035,waving
5.6,-0.5977267,0.7151182,-0.021721095,0.539394,-1.2018011,-3.4290922,-3.602924,9.111318,0.4160212,waving
5.61,-0.6216443,0.7158504,-0.0102504045,0.51068336,-1.1999685,-3.3099732,-3.9207306,8.979554,0.40680736,waving
5.63,-0.66899145,0.6965699,0.010006348,0.32559118,-1.0411434,-2.7516425,-4.499179,8.703609,0.41799453,waving
5.65,-0.6770453,0.69681394,0.020012695,0.25289822,-0.9507354,-2.5879307,-5.0006323,8.423506,0.45652622,waving
5.66,-0.6782656,0.6894922,0.022941383,0.20647246,-0.8853728,-2.496301,-5.222244,8.286439,0.48283437,waving
5.68,-0.6831467,0.6775334,0.019036464,0.095294975,-0.7772497,-2.2812762,-5.6218224,8.016694,0.5457447,waving
5.69,-0.73000574,0.6560564,0.06296677,0.08979719,-0.8084038,-2.218968,-5.9766383,7.7502427,0.6195207,waving
5.71,-0.7617332,0.63506746,0.09884319,0.21197024,-0.8468883,-2.1132884,-6.3068686,7.476635,0.702434,waving
5.72,-0.8664337,0.6226205,0.11251039,0.2968805,-0.8957575,-2.005776,-6.462088,7.3389688,0.7423165,waving
5.74,-0.90792346,0.60944146,0.11177822,0.3494149,-0.9104183,-1.9000963,-6.609325,7.202724,0.7794933,waving
5.75,-0.9469726,0.59821486,0.1010397,0.4025602,-0.93240947,-1.751656,-6.7467055,7.0701175,0.8157973,waving
5.77,-0.99358755,0.57966644,0.093717985,0.462425,-0.9647853,-1.4712689,-6.989766,6.821189,0.8857827,waving
5.78,-1.0419109,0.5552608,0.06272271,0.45081854,-0.90369874,-0.9831876,-7.1769023,6.614059,0.9572815,waving
5.8,-1.0524054,0.5401292,0.04075756,0.4025602,-0.90919656,-0.75777835,-7.24755,6.531387,0.9920313,waving
5.81,-1.0741265,0.52499765,0.058817793,0.31887165,-0.9702831,-0.44684792,-7.338668,6.416388,1.0695903,waving
5.83,-1.0797398,0.5188962,0.09737884,0.30604348,-1.0136545,-0.1518,-7.361518,6.38186,1.1179893,waving
5.84,-1.0748587,0.5201165,0.14789869,0.3371976,-1.0466412,0.2843578,-7.360472,6.362953,1.2274328,waving
5.86,-1.0616795,0.5230452,0.16449459,0.3811799,-1.0955105,0.5726862,-7.334788,6.3816137,1.2829355,waving
5.88,-1.0497208,0.52890253,0.17547716,0.4196644,-1.1370493,0.78038037,-7.293479,6.4175396,1.3381127,waving
5.89,-0.98724204,0.5415935,0.19597797,0.48441613,-1.1810316,1.1029172,-7.0567875,6.642756,1.4985476,waving
5.91,-0.8957206,0.573321,0.16473864,0.50518554,-1.0637455,2.0222695,-6.9371386,6.757224,1.5446535,waving
5.92,-0.77271575,0.6167632,0.07468152,0.34269542,-0.902477,2.5103507,-6.6291075,7.0426407,1.6205922,waving
5.94,-0.6558123,0.66777116,0.0353883,0.19303341,-0.8187885,2.762638,-6.4413953,7.2071104,1.6541104,waving
5.95,-0.58601195,0.6902244,0.06931226,-0.086132,-0.83772534,3.1560352,-6.0105543,7.553323,1.7293746,waving
5.97,-0.5462307,0.6973021,0.11861181,-0.12461651,-0.8420014,3.297756,-5.768518,7.728524,1.7788082,waving
5.98,-0.41758195,0.7370834,0.20866893,-0.118507855,-0.7271587,3.6251798,-5.232064,8.077417,1.8843542,waving
6.0,-0.31556603,0.76246536,0.21477039,-0.15454891,-0.6220899,3.733914,-4.61633,8.423743,1.9748604,waving
6.02,-0.31556603,0.76246536,0.21477039,-0.15454891,-0.6220899,3.733914,-4.61633,8.423743,1.9748604,waving
6.03,-0.21843125,0.74367297,0.24649782,-0.27305678,-0.55306214,3.72414,-3.9517276,8.736676,2.0553367,waving
6.05,-0.15277983,0.7329344,0.2545517,-0.40744713,-0.47548223,3.8524218,-3.2667065,8.994658,2.1435552,waving
6.06,-0.11617125,0.76319754,0.30019042,-0.41783184,-0.36125043,3.941608,-2.912609,9.103783,2.192679,waving
6.08,-0.033191785,0.74050015,0.33948365,-0.35613444,-0.027718011,4.154189,-2.1719642,9.2856245,2.2868853,waving
6.09,0.08151512,0.74440515,0.34802565,-0.48563787,0.38828123,4.4101415,-1.7866175,9.358609,2.3226175,waving
6.11,0.14985114,0.79248434,0.34656128,-0.56077427,0.60758185,4.453513,-0.9859727,9.458492,2.3947659,waving
6.12,0.19890666,0.80810404,0.32386398,-0.64751714,0.7627416,4.3576074,-0.57737464,9.480622,2.4401731,waving
6.14,0.3385074,0.8227475,0.26284966,-0.6774496,0.6466772,4.137696,0.22326018,9.465627,2.553871,waving
6.15,0.45199403,0.8447127,0.3385074,-0.6114761,0.371177,3.6459491,0.9700299,9.380965,2.6882436,waving
6.17,0.46541715,0.84153986,0.37975308,-0.5699373,0.3449098,3.4871242,1.3153113,9.319671,2.753856,waving
6.18,0.48713827,0.82030696,0.43466598,-0.44837508,0.35651624,3.2036827,1.937396,9.175328,2.8687742,waving
6.2,0.51743186,0.81322926,0.41929033,-0.20280726,0.35040757,2.8842003,2.4881659,9.012076,2.9599996,waving
6.21,0.50962204,0.8098125,0.3990336,-0.1301143,0.31070134,2.8249464,2.7449403,8.925166,2.9961526,waving
6.23,0.50913393,0.79736555,0.40830776,-0.059864793,0.3552945,2.803566,2.9916527,8.836095,3.0238554,waving
6.25,0.5064493,0.7199994,0.42612398,-0.118507855,0.7725155,3.0411925,3.4701216,8.642962,3.0704477,waving
6.26,0.5411054,0.6987664,0.44516042,-0.20708331,1.0626764,3.252552,3.7068152,8.531579,3.1051261,waving
6.28,0.61578697,0.6724082,0.47591165,-0.34513888,1.4780648,3.5164459,4.189688,8.256993,3.2309062,waving
6.29,0.8493497,0.7199994,0.5552608,-0.3182608,1.762728,3.4565809,4.666183,7.9116955,3.4354,waving
6.31,0.91792977,0.72951764,0.5828392,-0.24312437,1.8134298,3.2812626,4.8872495,7.7247057,3.551589,waving
6.32,1.0011533,0.7419645,0.6035841,0.04337143,1.6570483,2.7107146,5.2490196,7.3740087,3.7738423,waving
6.34,1.0614355,0.80541945,0.5696601,0.4801401,1.3540592,1.8866574,5.506867,7.093234,3.9408965,waving
6.36,1.0873055,0.8242119,0.5364683,0.72509706,1.1127675,1.3582588,5.594469,6.9951873,3.9924335,waving
6.38,1.0887699,0.8371468,0.44613665,1.0482447,0.73036575,0.45356745,5.6902466,6.9042983,4.0152016,waving
6.39,1.0443515,0.8434923,0.42392743,1.1765264,0.53916496,-0.07971791,5.6984787,6.9122095,3.9898467,waving
6.41,0.96771747,0.8183544,0.3973252,1.2394456,0.41943535,-0.591623,5.680623,6.953325,3.943597,waving
6.42,0.8654575,0.79102004,0.39854547,1.2357804,0.41577014,-0.98746365,5.5777874,7.103288,3.8212345,waving
6.44,0.72243994,0.74562544,0.3738957,1.2363913,0.44814602,-1.1206323,5.496408,7.201017,3.755662,waving
6.45,0.6487347,0.75611985,0.30385128,1.1661417,0.6259078,-1.3362677,5.1790857,7.5260983,3.5644329,waving
6.47,0.65239555,0.7832102,0.2562601,1.0952814,0.6912704,-1.434617,4.92833,7.7435374,3.4524229,waving
6.48,0.65019906,0.8185985,0.21403822,0.947452,0.76518506,-1.6679676,4.7855496,7.8528,3.4062133,waving
6.5,0.5894287,0.85081404,0.2037878,0.8594874,0.7364744,-1.8994855,4.627733,7.9633904,3.367301,waving
6.52,0.5442782,0.9123165,0.24967057,0.94134337,0.62407523,-2.233018,4.269095,8.191765,3.292406,waving
6.53,0.5974827,0.8813212,0.25870067,1.0500773,0.5428301,-2.4242187,4.0701146,8.311277,3.2445235,waving
6.55,0.57405317,0.8664337,0.2489384,1.3231341,0.2447279,-3.0405817,3.6169958,8.572111,3.0994437,waving
6.56,0.48201308,0.8349504,0.2443013,1.4135422,0.052305337,-3.338073,3.3552434,8.713433,2.998124,waving
6.58,0.34900185,0.8012705,0.1867038,1.5961909,-0.24518603,-3.6276233,2.7689817,8.997403,2.7476609,waving
6.59,0.19158493,0.7793053,0.05222825,1.5241088,-0.5072472,-3.673438,2.13823,9.254046,2.441479,waving
6.61,0.13496366,0.78174585,0.040269446,1.3756685,-0.48708868,-3.619682,1.8130714,9.362656,2.2855098,waving
6.62,0.053692598,0.7980977,0.03294773,0.9914343,-0.25495988,-3.4150422,1.1543258,9.527262,2.0171552,waving
6.64,0.051252022,0.82372373,0.051496077,0.88208944,-0.20486893,-3.3557882,0.83093107,9.581714,1.9158319,waving
6.65,-0.04612682,0.8361706,0.042954076,0.6542367,-0.05215262,-3.2922583,0.19554245,9.645917,1.7573037,waving
6.67,-0.15766099,0.84056365,0.025626011,0.63529986,-0.29100093,-3.329521,-0.12141017,9.658559,1.6934704,waving
6.69,-0.20134723,0.8447127,0.028798755,0.7672467,-0.7045567,-3.442531,-0.7570525,9.650509,1.5698885,waving
6.7,-0.31434575,0.8110328,0.043198135,0.8173377,-0.8988119,-3.4352007,-1.3981236,9.599854,1.4346032,waving
6.72,-0.34070393,0.8317776,0.07370529,0.8167268,-0.93729633,-3.4187074,-1.7152846,9.557866,1.3693104,waving
6.73,-0.38219365,0.7754004,0.039781332,0.8576548,-1.0924561,-3.4926221,-2.3416033,9.4404545,1.2509955,waving
6.75,-0.40196228,0.7553877,0.021232981,0.8399397,-1.2329551,-3.5396585,-2.655487,9.364139,1.1963942,waving
6.76,-0.5198724,0.71170145,0.016107777,0.86132,-1.7442493,-3.6630535,-3.2852685,9.171979,1.1189117,waving
6.78,-0.54867125,0.6987664,0.026358182,0.9193522,-2.0350213,-3.700927,-3.5994287,9.055726,1.099111,waving
6.79,-0.616031,0.6831467,0.1342315,0.9804387,-2.276313,-3.6349537,-4.2141657,8.786909,1.0959545,waving
6.81,-0.6738726,0.6550802,0.19915071,0.9755518,-2.2243893,-3.424205,-4.5077486,8.638214,1.1097517,waving
6.83,-0.735619,0.6043163,0.21037734,0.838718,-1.9580522,-2.9190195,-5.0255275,8.341377,1.1557342,waving
6.84,-0.77198356,0.6045603,0.22355644,0.7965683,-1.8083901,-2.7143798,-5.24644,8.199752,1.1869992,waving
6.86,-0.7873592,0.58430356,0.22502078,0.5723807,-1.4571427,-2.2299635,-5.6225715,7.936805,1.2505816,waving
6.87,-0.7348869,0.61066175,0.1871919,0.25045475,-1.2671636,-2.0314324,-5.931508,7.6945157,1.3348007,waving
6.89,-0.71975535,0.6250611,0.19768637,0.20586158,-1.3166437,-2.0534234,-6.07202,7.574028,1.39095,waving
6.9,-0.73952395,0.6121261,0.24796216,0.25411993,-1.4046082,-2.1175644,-6.210482,7.448183,1.4576036,waving
6.92,-0.8088362,0.57063633,0.29164842,0.41783184,-1.4620296,-2.1389446,-6.4853554,7.179969,1.5994471,waving
6.94,-0.9198823,0.513771,0.31995904,0.5510005,-1.4174365,-1.9507982,-6.7439494,6.90444,1.7372687,waving
6.95,-1.029952,0.4729829,0.3699908,0.68844515,-1.1254429,-1.4480561,-6.958399,6.656365,1.8557115,waving
6.97,-1.0655844,0.46834585,0.3619369,0.7684685,-0.96050924,-1.1187997,-7.0391765,6.559784,1.8945717,waving
6.98,-1.1100029,0.48542988,0.319715,0.8863655,-0.76625407,-0.5213735,-7.140064,6.440025,1.92761,waving
