timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
3.49,4.379219,-0.61073685,-2.394164,2.035261,-2.9078197,7.5534344,3.9787357,0.86696863,-8.921234,punching
3.51,4.789212,1.4787753,-1.255988,-5.7017927,3.1790547,2.3347244,4.0754685,0.56148785,-8.902004,punching
3.52,4.1328325,1.5376202,1.6527488,-9.091365,6.759436,-0.8270203,4.567508,1.1780998,-8.597693,punching
3.54,0.9732885,-0.88959455,3.4516954,-2.0383234,8.633181,-3.9332397,5.936121,2.7266808,-7.314237,punching
3.55,-0.7533671,-1.0117054,-2.0344784,5.7029915,0.20372581,-1.6152927,6.6242876,2.7610583,-6.683245,punching
3.57,-0.6319881,-0.7662947,-2.8017182,5.0148506,-1.8329997,-1.2882662,6.5477934,2.4587703,-6.8739533,punching
3.58,-0.46764925,-0.45935607,-2.1822007,0.47469446,-1.4910599,-1.1604382,6.1038413,2.1072247,-7.380591,punching
3.6,-0.56094736,-0.48719305,-1.8598647,0.12409965,-1.2556434,-1.109307,5.862366,2.2012753,-7.5470147,punching
3.62,-0.50795645,-0.42786032,-0.919017,-0.6354115,-0.21384554,0.5419373,5.825187,2.240666,-7.564192,punching
3.63,0.6004314,0.044423323,-0.59082717,0.12729535,-0.5962642,1.4654943,5.8045874,2.2205164,-7.5859394,punching
3.65,0.8043152,0.1428132,-0.5839975,0.2179733,-0.49187136,1.3898628,5.779211,2.09939,-7.639611,punching
3.66,1.14153,0.31666481,-0.6413789,0.035685305,0.23994374,0.48867565,5.7771697,1.9579288,-7.6786203,punching
3.68,1.0953993,0.23879443,-0.85651344,-0.06338137,0.41890287,0.23501703,5.836541,1.8708403,-7.655399,punching
3.69,0.9840208,0.16138138,-0.9256028,-0.13368675,0.49773014,0.0059919357,5.880861,1.8685384,-7.62197,punching
3.71,0.8736486,0.11741538,-0.9949666,-0.10279499,0.32090145,-0.13887976,5.953487,1.8860762,-7.561025,punching
3.72,0.7876984,0.11595188,-1.0059428,-0.13688244,0.19200826,-0.24859875,5.971807,1.9016947,-7.5426426,punching
3.74,0.6724478,0.08250481,-0.91316307,-0.2966674,0.1259638,-0.39666614,5.980134,1.9644296,-7.5199327,punching
3.76,0.49542522,0.042228073,-0.7461411,-0.46710467,0.31877097,-0.33594787,5.9947476,2.0609164,-7.4823804,punching
3.77,0.46145985,0.03390442,-0.6853449,-0.4255606,0.27829212,-0.26670772,6.009958,2.1109772,-7.4561768,punching
3.79,0.5139629,0.06759541,-0.6032974,0.07509893,-0.11477886,-0.017443191,6.025275,2.163022,-7.4288483,punching
3.8,0.6023827,0.12278155,-0.7222068,0.42888945,-0.3416735,0.04540556,5.996381,2.1248293,-7.4631686,punching
3.82,0.64192766,0.12009847,-0.78202736,0.4533898,-0.325695,0.04540556,5.972474,2.0880613,-7.492659,punching
3.83,0.7032117,0.11058573,-0.91121167,0.29573533,-0.012516488,0.008122402,5.9379745,2.0151336,-7.5398993,punching
3.85,0.73986024,0.10790264,-0.91584617,-0.1549914,0.4380771,-0.06857438,5.9567413,1.9872481,-7.5324936,punching
3.87,0.7703803,0.08860273,-0.8616357,-0.32436347,0.63088423,-0.117575094,5.990346,2.0017898,-7.5019317,punching
3.88,0.8358109,0.091529734,-0.73196346,-0.48840934,0.8322133,-0.25179446,6.093985,2.0714562,-7.3988376,punching
3.9,0.85194,0.09226148,-0.70558995,-0.48947456,0.8449961,-0.29333854,6.1231914,2.0946674,-7.3681264,punching
3.91,0.9009977,0.094456725,-0.56152666,-0.29560217,0.8066477,-0.5596468,6.266355,2.2255766,-7.2076344,punching
3.93,0.9246881,0.10765872,-0.513658,0.012250179,0.71503764,-0.8376726,6.31693,2.2784722,-7.1467023,punching
3.94,0.9246881,0.10765872,-0.513658,0.012250179,0.71503764,-0.8376726,6.3605733,2.3296568,-7.091275,punching
3.96,0.96670276,0.015610667,-0.6306466,0.24460414,0.7299509,-1.0390017,6.430059,2.4212952,-6.99729,punching
3.98,0.98011816,-0.106012285,-0.69949204,0.1390129,0.9355409,-1.1540468,6.4981384,2.5163007,-6.9002047,punching
3.99,0.96426356,-0.11869595,-0.71318185,0.0069240145,1.0505861,-1.155112,6.539981,2.5733817,-6.8393517,punching
4.01,0.9728007,-0.12384869,-0.57106996,-0.11770825,1.1336743,-1.1476555,6.637682,2.7121096,-6.689994,punching
4.02,0.9713372,-0.13214186,-0.53490925,-0.052729033,1.0857388,-1.1444597,6.6875353,2.785035,-6.609904,punching
4.04,1.0045403,-0.15144177,-0.33761117,0.37136686,0.52755666,-0.98041385,6.7597404,2.8967066,-6.487325,punching
4.05,1.2167478,-0.08354146,-0.26705825,1.0083762,0.16218174,-1.1220899,6.7737966,2.9374347,-6.454265,punching
4.07,1.2099181,-0.085980624,-0.33444026,1.240597,0.11531147,-1.3372669,6.763185,2.9385192,-6.4648905,punching
4.09,1.0201814,-0.13360536,-0.5139019,1.4184909,0.20905198,-1.4949214,6.7213736,2.9385073,-6.508356,punching
4.1,0.94715893,-0.04643564,-0.63235396,1.5282099,0.1898778,-1.5098346,6.6778803,2.9294677,-6.557021,punching
4.12,0.92322457,-0.021525647,-0.6982724,1.6144938,0.1355509,-1.5865314,6.651213,2.9206336,-6.587993,punching
4.13,0.7703803,0.006311344,-0.8487081,1.4259475,0.23994374,-1.7100985,6.583822,2.9082623,-6.660757,punching
4.15,0.7017483,0.020001167,-0.8560255,1.226749,0.36244553,-1.6919895,6.5527606,2.9196544,-6.6863537,punching
4.16,0.65512973,0.13281263,-0.8052299,0.8006558,0.7501904,-1.562031,6.523982,2.9840932,-6.6860476,punching
4.18,0.6299758,0.20117027,-0.8228224,0.7356766,0.8386047,-1.566292,6.5271955,3.028293,-6.662998,punching
4.2,0.576741,0.24147749,-0.89435095,0.61317474,0.80558246,-1.6131623,6.5347548,3.1399498,-6.603642,punching
4.21,0.5198474,0.32279322,-0.86553836,0.017576344,0.49133873,-1.6589673,6.521036,3.2551143,-6.561302,punching
4.23,0.5291162,0.35965514,-0.81571835,-0.11451255,0.24526991,-1.698381,6.4673357,3.462214,-6.508229,punching
4.24,0.4905469,0.3738328,-0.78714955,-0.14007814,0.0322233,-1.717555,6.4429135,3.5207028,-6.5010695,punching
4.26,0.42947626,0.30398116,-0.69924814,-0.03994624,-0.35765198,-1.4800081,6.300827,3.7488787,-6.5127473,punching
4.28,0.39651704,0.46466127,-0.721475,0.03675054,-0.18827994,-1.1923952,6.1079264,3.9631097,-6.569428,punching
4.29,0.38529688,0.49640092,-0.7773929,-0.07190323,0.00026630826,-1.0794805,6.049709,4.0344887,-6.5798416,punching
4.31,0.39480963,0.6057975,-0.8347743,-0.44686526,0.47003406,-0.86110777,5.994678,4.1469774,-6.5602446,punching
4.32,0.43337893,0.6968699,-0.8452932,-0.68867314,0.72355956,-0.8142375,5.979575,4.369735,-6.428101,punching
4.34,0.40383455,0.7047058,-0.87971604,-0.7259563,0.8236914,-0.78015006,5.9865904,4.467272,-6.354101,punching
4.35,0.3457214,0.6802836,-0.86578226,-0.8868065,0.7608427,-0.55112493,6.0084004,4.6585255,-6.1941624,punching
4.37,0.36380172,0.7601358,-0.7984003,-0.91450256,0.7427337,-0.38281813,6.0241213,4.746884,-6.111256,punching
4.39,0.4856381,0.8524278,-0.72928035,-0.7302172,0.56164414,-0.16551058,6.0633993,4.8909497,-5.956861,punching
4.4,0.5613437,0.9623123,-0.7708072,-0.50225735,0.12702903,-0.14527115,6.0859003,4.99053,-5.850369,punching
4.42,0.5652464,0.99258834,-0.7783686,-0.47669178,-0.049799643,-0.17083675,6.081624,5.013113,-5.8354893,punching
4.43,0.507865,1.0756115,-0.87041664,-0.37869033,-0.9754871,-0.6139737,5.9491534,5.1450624,-5.8571577,punching
4.45,0.43487296,1.0138396,-0.86358696,-0.36058137,-1.0596405,-0.78121525,5.899524,5.179149,-5.8772807,punching
4.46,0.18897444,0.84047586,-0.8367256,-0.3936036,-0.61117744,-0.812107,5.678755,5.3316126,-5.9578547,punching
4.48,0.063448824,0.80333954,-0.8579769,-0.477757,-0.05832151,-0.60438657,5.5629625,5.4408426,-5.968338,punching
4.5,0.0014330104,0.78626543,-0.88752127,-0.39573407,0.4551208,-0.38388336,5.5138826,5.5363555,-5.9258976,punching
4.51,-0.012988563,0.7923633,-0.9087725,-0.23594911,0.5435352,-0.25072923,5.5042863,5.6075044,-5.867633,punching
4.53,-0.010549396,0.8111449,-0.9729836,0.07403369,0.35285845,-0.032356452,5.5162783,5.645959,-5.819297,punching
4.54,0.02853825,0.8477934,-0.9927713,0.17310037,0.101463445,0.037948925,5.517318,5.6446776,-5.8195534,punching
4.56,0.11278097,0.9613366,-0.9639587,0.28401774,-0.3224993,-0.03448692,5.4791427,5.624832,-5.874576,punching
4.58,0.0043600104,0.92471856,-0.9400244,0.20625575,-0.5547201,-0.18148908,5.388479,5.6200643,-5.9623446,punching
4.59,-0.086712375,0.89343625,-0.9141387,0.15286094,-0.6569825,-0.15698871,5.328854,5.6255903,-6.010527,punching
4.61,-0.17781526,0.94276845,-0.83989656,0.3117138,-1.1182283,0.07629731,5.1918306,5.6255455,-6.129317,punching
4.62,-0.19833474,1.0426522,-0.83331084,0.8581784,-1.8383259,0.21903855,4.9966288,5.5646,-6.3434463,punching
4.64,-0.2581553,1.0687819,-0.87776464,1.1457913,-2.113156,0.2882787,4.867696,5.501911,-6.49653,punching
4.65,-0.36950326,1.2038202,-1.0247549,1.3758816,-2.415682,0.53021973,4.5716214,5.318297,-6.854661,punching
4.67,-0.38072345,1.2319012,-1.0572263,1.368425,-2.487053,0.5898728,4.4915266,5.265413,-6.9478054,punching
4.69,-0.5587521,1.2077229,-1.0467379,1.3130329,-2.36029,0.8732248,4.082087,4.9899974,-7.389646,punching
4.7,-0.7333355,1.1598543,-0.9722519,1.2981195,-2.1504393,1.3483187,3.7912939,4.7416472,-7.7015104,punching
4.72,-0.77458787,1.1481463,-0.95148844,1.304511,-2.058829,1.6455187,3.7280362,4.6736784,-7.7735996,punching
4.73,-0.8600806,1.062928,-0.8452932,1.386534,-1.8393911,2.2761366,3.4589176,4.2917886,-8.1109085,punching
4.75,-0.86251986,0.9732885,-0.81327915,1.396121,-1.6401925,2.4902484,3.3811355,4.116546,-8.233611,punching
4.76,-0.64494616,0.75156826,-0.84038436,1.2853369,-1.349384,2.7746658,3.308795,3.8373625,-8.396244,punching
4.78,-0.56924057,0.35989904,-0.8965462,1.0296808,-0.8167674,2.8055575,3.2750618,3.5591354,-8.530938,punching
4.8,-0.2552283,-0.4564291,-0.8816673,0.24886507,-0.3097165,3.0345826,3.3279037,3.236914,-8.638162,punching
4.81,0.053936075,-0.8324571,-0.8118157,0.055924732,-0.3736305,3.0761266,3.3853786,3.1022556,-8.665195,punching
4.83,0.38651645,-1.8868785,-0.7788564,0.2179733,-0.53341544,3.183715,3.485472,2.824946,-8.720181,punching
4.84,0.3831016,-2.049754,-0.82672507,0.24886507,-0.5099803,3.300891,3.5089602,2.7405937,-8.737661,punching
4.86,1.2133329,-3.3033938,-1.1585736,-0.541671,-0.48121902,6.085543,3.6744816,2.1923559,-8.823954,punching
4.88,2.5016704,-2.3471491,-1.2550122,-0.56297565,0.34433657,7.144385,3.933256,1.6223401,-8.835605,punching
4.89,2.739489,-1.5904282,-1.4445051,-1.6452523,1.1794792,6.578746,4.1179075,1.3334173,-8.799728,punching
4.91,3.237628,0.2807786,0.07433361,-5.818969,3.3548183,4.9125886,4.69089,1.2740738,-8.517199,punching
4.92,4.81461,1.8482176,3.4238582,-4.6493425,2.8658762,0.9275516,5.5114613,1.9886025,-7.8638186,punching
4.94,3.9018438,1.55006,3.3086078,0.13155627,2.9968998,-2.577198,5.8495827,2.3171158,-7.5222163,punching
4.95,0.39651704,-1.049299,-1.4481637,3.9079404,2.8988986,-5.185022,6.245654,2.5231385,-7.1271296,punching
4.97,-0.5121031,-1.5203327,-2.5133173,2.7457712,2.6027637,-4.2602663,6.3191643,2.5482008,-7.05303,punching
4.99,-0.7401651,-0.6295489,-2.1538756,-0.64393336,1.4597687,-1.3117013,6.40089,2.6906207,-6.925284,punching
5.0,-0.54433054,-0.38169912,-1.6987273,-0.8793499,0.757647,-0.9346088,6.428003,2.7953498,-6.858365,punching
5.02,-0.5755824,-0.31331098,-1.1624763,-0.7408696,-0.5259588,-0.39986184,6.375897,2.984072,-6.8274183,punching
5.03,-0.08378538,-0.18757193,-0.6697037,-0.3190373,-1.4164937,0.96270436,6.222066,3.030968,-6.9476266,punching
5.05,0.32032356,-0.001981823,-0.54835516,-0.045272402,-1.6369969,1.3142313,6.143296,2.9809608,-7.038763,punching
5.06,0.8714533,0.2502585,-0.4555449,0.3404751,-1.5837352,1.3099703,5.986646,2.7956853,-7.2466955,punching
5.08,1.079758,0.3032494,-0.5124385,0.4075848,-1.0042484,1.0457926,5.923154,2.694711,-7.336564,punching
5.1,1.182569,0.27882725,-0.7778807,0.21903855,0.45618606,0.66976523,5.9100165,2.5321167,-7.40476,punching
5.11,1.1869595,0.30081022,-0.8999916,-0.0005326165,1.0079768,0.5185022,5.973903,2.4780648,-7.371708,punching
5.13,1.1527807,0.35672814,-0.96542215,-0.35738567,1.2572412,0.05392742,6.170881,2.4470546,-7.218209,punching
5.14,0.94691503,0.2885839,-0.8887409,-0.45325664,1.123022,-0.21344607,6.338972,2.5176935,-7.046207,punching
5.16,0.82312727,0.21217702,-0.8557816,-0.37016848,0.5499265,-0.58414716,6.3878636,2.5764272,-6.980516,punching
5.17,0.63095146,0.14086188,-0.7539464,-0.09746882,-0.24793299,-0.57136434,6.4029865,2.6916392,-6.9229503,punching
5.19,0.61165154,0.13866661,-0.7092792,-0.04420717,-0.33421686,-0.5489945,6.390736,2.7148216,-6.9252157,punching
5.2,0.6140907,0.15406387,-0.7283047,0.59187007,-0.9318126,-0.32955647,6.258303,2.7481663,-7.032185,punching
5.22,0.64095205,0.16455229,-0.7717828,0.6792192,-0.9776176,-0.28055575,6.1839476,2.7224076,-7.1075797,punching
5.24,0.6685451,0.16650362,-0.8748376,0.53754324,-0.6324821,-0.19959804,6.047415,2.6529713,-7.249891,punching
5.25,0.7334879,0.16552795,-0.9034064,0.08894696,0.0290276,-0.12929265,5.979122,2.6114883,-7.321244,punching
5.27,0.74205554,0.15723479,-0.89361924,-0.049533337,0.26657456,-0.11970556,5.983236,2.612815,-7.3174095,punching
5.28,0.7833079,0.1647962,-0.8613918,-0.29134125,0.66390646,-0.111183695,6.0267954,2.6336436,-7.2740664,punching
5.3,0.8612088,0.20973784,-0.77349025,-0.4127778,0.85671365,-0.20172851,6.1305666,2.6923122,-7.165054,punching
5.32,0.89343625,0.20998177,-0.7378479,-0.40745163,0.89825773,-0.30718657,6.1598287,2.7122283,-7.132372,punching
5.33,0.9176145,0.16235703,-0.62918305,-0.3744294,1.036738,-0.61823463,6.278432,2.8059216,-6.991316,punching
5.35,0.9388658,0.13208087,-0.57594824,-0.29240647,0.99519396,-0.70238805,6.4234223,2.9523292,-6.796601,punching
5.36,0.98182553,0.121805884,-0.5392997,-0.14753477,0.90038824,-0.81849843,6.4723516,3.011523,-6.7238216,punching
5.38,0.97036153,0.057350907,-0.51414585,0.2467346,0.506252,-1.1828082,6.5222154,3.097406,-6.6360517,punching
5.39,0.9154193,-0.021037813,-0.50097436,0.7218285,-0.18827994,-1.5002476,6.486492,3.2226913,-6.611359,punching
5.41,0.85584265,-0.047167387,-0.5031696,0.9465927,-0.6133079,-1.6504455,6.4212017,3.261613,-6.6558576,punching
5.42,0.768429,-0.033721477,-0.34566042,1.6304723,-1.7232807,-1.923145,6.1711555,3.305518,-6.86737,punching
5.44,0.7108037,-0.09402988,-0.2704731,1.8616278,-1.9469796,-1.977472,6.082011,3.303288,-6.947504,punching
5.46,0.70418745,-0.06399764,-0.304408,2.7681413,-2.277202,-2.0317988,5.543137,3.1625261,-7.4459677,punching
5.47,0.6583006,-0.086712375,-0.5578679,2.822468,-1.7946514,-2.064821,5.118472,2.9348931,-7.8331366,punching
5.49,0.5925956,-0.10113395,-0.6851009,2.6839879,-1.4899946,-2.0009072,4.9368033,2.811827,-7.9932466,punching
5.5,0.5696369,-0.06841862,-0.82989603,2.205698,-0.8700291,-1.7772081,4.7943215,2.697106,-8.118527,punching
5.52,0.7234873,0.09177365,-0.9451466,0.80598193,0.5264914,-1.5034432,4.6657596,2.573552,-8.232734,punching
5.54,0.73888457,0.13720313,-0.9463662,0.6653712,0.69373304,-1.516226,4.633898,2.527379,-8.264971,punching
5.55,0.7803809,0.15967394,-0.9642026,0.2339518,1.0804126,-1.7569687,4.7358055,2.6179883,-8.17855,punching
5.57,0.75181216,0.15135029,-0.9703005,0.16138281,1.1123695,-1.767621,4.7590227,2.6485944,-8.155185,punching
5.58,0.6255548,0.15674695,-1.0130469,0.0644466,1.1592399,-1.6717501,4.8524404,2.7840636,-8.054391,punching
5.6,0.60506576,0.15013072,-1.0198766,-0.014380646,1.1741531,-1.474682,4.924699,2.8903017,-7.9726954,punching
5.61,0.6575689,0.23830658,-1.0154861,-0.07935986,1.2146319,-1.319158,4.977419,2.958232,-7.914831,punching
5.63,0.71543807,0.28638867,-0.98252684,-0.23701435,1.3445904,-1.1689601,5.1028333,3.0961668,-7.781081,punching
5.65,0.77916133,0.3870043,-0.9795693,-0.37655988,1.4768125,-1.2712225,5.242993,3.2604275,-7.6191225,punching
5.66,0.7330001,0.37285712,-0.96737355,-0.48947456,1.6014447,-1.3457887,5.316357,3.3587003,-7.5250163,punching
5.68,0.62335956,0.35087416,-0.85236686,-0.7440653,1.8794705,-1.232874,5.4801726,3.5880485,-7.2982187,punching
5.69,0.6631789,0.440483,-0.80986434,-0.6801513,1.9146233,-1.2477874,5.6619644,3.824074,-7.0348425,punching
5.71,0.65586144,0.45389846,-0.8081569,-0.6524552,1.845383,-1.3362017,5.7447906,3.9422805,-6.901173,punching
5.72,0.59722996,0.44072697,-0.76348966,-0.7067821,1.676011,-1.5439221,5.863985,4.1971073,-6.645929,punching
5.74,0.46514907,0.47002742,-0.73367083,-0.97628605,1.7665558,-1.7239465,5.941229,4.4937625,-6.3779535,punching
5.76,0.34084305,0.42411014,-0.6709233,-1.149919,1.8571006,-1.6696196,5.972207,4.6612315,-6.227042,punching
5.77,0.23022684,0.48051584,-0.60573655,-0.87508893,1.9146233,-1.2946576,6.00411,4.83003,-6.065629,punching
5.79,0.18552911,0.49810836,-0.6343053,-0.7483262,1.9071666,-1.1849385,6.0605392,5.050492,-5.8251853,punching
5.8,0.2705341,0.64927566,-0.7873935,-0.48627886,1.9337974,-0.6406045,6.184795,5.291644,-5.469663,punching
5.82,0.319104,0.7239752,-0.8318473,-0.48840934,1.853905,-0.53301597,6.246818,5.3591013,-5.331763,punching
5.84,0.3679483,0.8233712,-0.87776464,-0.50119215,1.698381,-0.47655863,6.306295,5.4200544,-5.1984663,punching
5.85,0.38090637,0.8377623,-0.8841065,-0.51823586,1.1464571,-0.42223173,6.3929214,5.538862,-4.9620504,punching
5.87,0.39871228,0.8714838,-0.8320912,-0.61730254,0.6543194,-0.30399087,6.4279685,5.6492653,-4.7893033,punching
5.88,0.43264723,0.9115166,-0.78986317,-0.6599119,0.50838244,-0.2826862,6.4320707,5.7026157,-4.7200665,punching
5.9,0.3977366,0.87977695,-0.69973594,-0.7387391,0.19626918,-0.39879662,6.41353,5.81924,-4.6014643,punching
5.91,0.34498966,0.873679,-0.6653132,-0.7419348,0.12702903,-0.42755792,6.3906693,5.8837433,-4.5509677,punching
5.93,0.22534852,0.7974856,-0.6553126,-0.71743447,-0.026364516,-0.41903603,6.3303323,6.016167,-4.4612784,punching
5.95,0.14086188,0.7572088,-0.6472329,-0.7035864,-0.36617386,-0.30718657,6.254383,6.1379776,-4.4020805,punching
5.96,0.13305654,0.7410798,-0.6328418,-0.7131735,-0.5547201,-0.2049242,6.209816,6.1920104,-4.3894854,punching
5.98,0.10396948,0.8035835,-0.5966811,-0.58534557,-0.88813806,0.0006657706,6.1148596,6.2806706,-4.3968234,punching
5.99,0.08226089,0.90517473,-0.67238677,-0.24127528,-0.9712262,0.25738692,6.0214796,6.326202,-4.459972,punching
6.01,0.080065645,0.95792174,-0.7222068,-0.15073048,-0.91583407,0.38641328,5.983703,6.327215,-4.509105,punching
6.02,0.19531627,1.1164066,-0.8364817,-0.06551183,-0.5749595,0.4481968,5.938649,6.302879,-4.6017985,punching
6.04,0.20946345,1.1791542,-0.9253589,-0.10386022,-0.43647924,0.2339518,5.927313,6.287676,-4.637078,punching
6.06,0.06613191,1.2255594,-1.0977775,-0.18268746,-0.4971975,0.22116901,5.8901367,6.278679,-4.696261,punching
6.07,-0.047899134,1.310046,-1.0000888,-0.1741656,-1.0234226,0.25099552,5.8222938,6.2912307,-4.7635803,punching
6.09,-0.0886942,1.3339498,-0.96469045,0.0069240145,-1.3280792,0.2765611,5.7674694,6.294313,-4.8257957,punching
6.1,-0.24836816,1.4331019,-0.9898443,0.8081124,-2.56588,0.28721344,5.58787,6.255074,-5.0813518,punching
6.12,-0.38243085,1.4187108,-0.97395927,1.0999862,-3.0974314,0.3129122,5.446468,6.210119,-5.2859054,punching
6.14,-0.6676609,1.3852333,-0.9195048,1.4845353,-3.7100735,0.60798174,5.0759053,6.0643644,-5.799057,punching
6.15,-0.8354146,1.3259006,-0.82770073,1.8094314,-4.023252,1.4495158,4.6527934,5.814148,-6.381033,punching
6.17,-0.8334633,1.2487314,-0.69217455,2.0373914,-3.9263158,1.9001094,4.4455895,5.645432,-6.6735454,punching
6.18,-0.8378538,1.1669278,-0.64284235,2.2206113,-3.4874399,2.2356577,4.251564,5.4476466,-6.958286,punching
6.2,-0.7899851,0.8204442,-0.660191,2.108762,-2.2697453,2.8332536,3.9806783,4.9712005,-7.4573283,punching
6.22,-0.475729,0.22851944,-0.677753,1.6400594,-1.0372707,3.3179345,3.9480128,4.331388,-7.862739,punching
6.23,-0.30721304,0.052960407,-0.7341587,1.4664264,-0.87535524,3.3978271,3.9713876,4.203114,-7.920373,punching
6.25,0.2929744,-0.54408664,-0.7788564,1.0690945,-0.7890714,3.2273898,4.0877237,3.7088692,-8.105874,punching
6.26,0.566466,-1.5982335,-0.78617394,0.95511454,-0.9445954,2.945103,4.1788926,3.1276135,-8.302125,punching
6.28,0.69882125,-1.9891709,-0.7935219,0.8848092,-1.0394012,3.224194,4.1993117,2.8808913,-8.38073,punching
6.29,1.160586,-2.6714363,-0.774222,1.1511174,-0.90198606,4.4044724,4.2288766,2.460518,-8.498991,punching
6.31,1.388892,-2.6982975,-0.95075667,1.3013153,-0.8508549,4.8848925,4.250089,2.2908309,-8.535761,punching
6.33,3.244732,-1.340627,-1.6562246,2.223807,-2.4092908,5.973694,4.2818007,1.1995293,-8.740578,punching
6.34,3.4698672,0.3784672,-2.3067505,-1.2830732,-0.5898728,2.9568205,4.0230656,0.30094555,-8.938388,punching
6.36,3.3450732,0.62192655,-1.7668409,-4.094223,1.2018491,1.6732148,4.0376186,0.32764643,-8.930883,punching
6.37,1.8323326,0.23047078,2.346753,-5.848795,4.2645273,-1.360702,4.7865567,1.5524787,-8.417189,punching
6.39,1.1945208,-0.14384985,2.4898403,-2.6998332,3.7244542,-1.9966462,4.9755898,1.7998452,-8.256783,punching
6.41,0.013628844,-0.54555017,0.22571439,2.9918401,0.84393084,-1.6504455,5.455449,2.0544727,-7.885912,punching
6.42,-0.51942056,-0.5833877,-1.6506146,2.2515032,1.315829,-1.0560454,5.5284805,1.7054378,-7.918192,punching
6.44,-0.5357935,-0.64003736,-1.8730667,1.2895977,1.7292726,-0.5916038,5.5626936,1.6415378,-7.907729,punching
6.45,-0.34849593,-0.45447776,-1.8425466,0.24779983,1.9348626,0.1657769,5.7274823,1.5324543,-7.8113966,punching
6.47,-0.058143634,-0.20614007,-1.688696,-0.05379427,0.76190794,0.87961614,5.931063,1.4388402,-7.676106,punching
6.48,0.2587956,-0.10308529,-1.4376754,-0.09214266,-0.088148035,1.1459244,5.96024,1.3772829,-7.6647916,punching
6.5,0.832884,0.09887772,-0.92413926,0.08149032,-1.1927947,1.2599044,5.8760667,1.2267257,-7.754829,punching
6.52,1.0170106,0.19458452,-0.7773929,0.14114338,-1.0138355,0.83381116,5.7571344,1.1082921,-7.8611383,punching
6.53,1.0231085,0.14915505,-0.7544343,-0.070838,-0.66550434,0.6186341,5.6671305,1.0290512,-7.936944,punching
6.55,1.0199375,0.12744646,-0.70510215,-0.21570969,0.066310756,0.26803926,5.639181,1.0060784,-7.959763,punching
6.56,0.904443,0.12915388,-0.9136509,-0.17523083,0.5424699,-0.096270435,5.7026005,1.0230361,-7.9122767,punching
6.58,0.81602323,0.09494456,-1.0039915,-0.29879788,0.7384728,-0.23048979,5.7530437,1.0482123,-7.872364,punching
6.6,0.6724478,0.042228073,-1.068477,-0.6556509,0.8641703,-0.30718657,5.87669,1.1485615,-7.7663198,punching
6.61,0.6531479,0.043447655,-1.0384448,-0.7408696,0.7778864,-0.2912081,5.9068875,1.1821296,-7.7383227,punching
6.63,0.6270183,0.08738314,-0.882399,-0.6226287,0.16644266,-0.27203387,6.003473,1.3577026,-7.634484,punching
6.64,0.66171545,0.09079798,-0.77300245,-0.26364517,-0.45032725,-0.25179446,5.975411,1.4571303,-7.6381683,punching
6.66,0.6790335,0.10082906,-0.7639775,-0.13688244,-0.5706986,-0.25499016,5.956064,1.4731156,-7.650203,punching
6.68,0.7108037,0.11863497,-0.7710511,0.08255556,-0.6196993,-0.3082518,5.8310256,1.51586,-7.7376804,punching
6.69,0.7093097,0.101804726,-0.79132664,0.009054481,-0.24793299,-0.359383,5.7510595,1.5398221,-7.792602,punching
6.71,0.72763395,0.113756634,-0.78568614,-0.07935986,-0.0711043,-0.38068765,5.7409606,1.5495619,-7.798117,punching
6.72,0.712755,0.12375722,-0.737604,-0.24766667,0.20266058,-0.5319507,5.7436824,1.6405983,-7.7774634,punching
6.74,0.6822044,0.1340322,-0.68241787,-0.20079643,0.1579208,-0.59373426,5.752154,1.6896318,-7.760687,punching
6.75,0.59405905,0.12525122,-0.61232233,0.1581871,-0.12223549,-0.66510487,5.7491117,1.7534975,-7.748765,punching
6.77,0.5957664,0.11595188,-0.6975407,0.57482636,-0.5419373,-0.7013228,5.6639977,1.777887,-7.8056793,punching
6.79,0.6011631,0.09912164,-0.74711674,0.57482636,-0.5419373,-0.7013228,5.6639977,1.777887,-7.8056793,punching
6.8,0.6873572,0.09985338,-0.79693675,0.41610664,-0.42050073,-0.75458443,5.5581636,1.7717599,-7.88277,punching
6.82,0.76647764,0.08152915,-0.790351,0.10705592,0.17283405,-0.8408683,5.5021763,1.8063928,-7.9141254,punching
6.83,0.7938268,0.06933331,-0.7837348,-0.07509893,0.45085987,-0.8951952,5.507272,1.8434093,-7.902037,punching
6.85,0.84117717,0.030977417,-0.74053097,-0.22529678,0.7704298,-1.0347407,5.5717006,1.9635441,-7.8275814,punching
6.87,0.86218446,-0.01247024,-0.83575,-0.12729535,0.79599535,-1.2083737,5.660242,2.1045604,-7.7267632,punching
6.88,0.8580378,-0.03884373,-0.8792281,-0.15286094,0.803452,-1.2818748,5.700137,2.1768742,-7.677242,punching
6.9,0.8568183,-0.046679553,-0.91511434,-0.36164662,0.8929316,-1.3489845,5.77367,2.3414373,-7.573163,punching
6.91,0.8116327,-0.094517715,-0.857733,-0.6258244,1.0282161,-1.4278117,5.8539786,2.5505767,-7.442841,punching
6.93,0.84507984,-0.1121102,-0.76373357,-0.7376739,1.072956,-1.4214203,5.896541,2.6719837,-7.366254,punching
6.94,0.9149315,-0.11747637,-0.6343053,-0.7536524,1.2710893,-1.428877,5.9679127,2.8640866,-7.235428,punching
