timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.33,0.23364168,0.75205606,0.84474444,0.6778877,-2.1425831,0.2797568,1.3950614,7.010887,6.713543,punching
0.35,0.36819223,0.7848019,0.68772304,1.1423292,-2.155366,-0.04620448,1.7042485,7.116068,6.528973,punching
0.36,0.31666481,0.82776177,0.6501294,1.0890676,-1.9540368,-0.1143794,1.8408058,7.1894665,6.4104137,punching
0.38,0.20434119,0.9024917,0.47527164,0.9686963,-1.7793386,-0.1143794,1.9512553,7.259192,6.2981844,punching
0.4,0.023416,0.9725567,0.25184396,0.62143034,-1.5950533,0.18388586,2.1515076,7.382211,6.086408,punching
0.41,0.06027791,0.92691386,0.2613872,0.19427188,-1.6834676,0.54073894,2.318292,7.4291205,5.9669147,punching
0.43,0.14330104,1.0536286,0.25355136,-0.19986434,-1.7750777,1.235404,2.746003,7.3743663,5.852227,punching
0.44,0.260503,1.1627812,0.24818522,-0.19240771,-2.31089,1.6508449,2.9726481,7.321648,5.807515,punching
0.46,0.3486484,1.3232174,0.28138837,0.9697615,-3.9694576,1.5528435,3.5445383,7.251368,5.5699463,punching
0.48,0.16723536,1.454841,0.17860797,1.3660282,-4.359333,1.7243459,3.8674815,7.25183,5.3501334,punching
0.49,-0.007378479,1.8360217,0.039666947,2.0351276,-4.9144526,2.1887875,4.5840087,7.28303,4.7026296,punching
0.51,0.294194,1.9661512,-0.034087352,2.255631,-4.934692,1.8553696,4.944215,7.2964487,4.299647,punching
0.52,0.32398233,2.0157273,-0.09854234,2.401568,-4.793948,1.4420592,5.2617407,7.316276,3.8673728,punching
0.54,0.20312162,2.110733,-0.3810893,2.4729385,-4.7183166,0.33301848,5.7150216,7.4026318,2.951263,punching
0.56,-0.2388554,1.6777807,-0.51121885,2.5155478,-5.1615868,-0.42649266,5.9166346,7.563218,1.9903659,punching
0.57,-0.6161335,1.2868433,-0.48386967,2.5677443,-6.1501226,-0.2272941,5.967535,7.725167,0.9384588,punching
0.59,-0.6810763,1.0363104,-0.4074628,2.7509644,-6.5879335,0.34899697,5.9707623,7.779296,0.054120302,punching
0.6,-0.6236949,0.537196,-0.41502422,3.0044897,-6.4270835,1.5315387,5.9793806,7.7227836,-0.8809115,punching
0.62,-0.38121125,0.15991788,-0.523933,2.8894446,-5.5503964,2.776796,6.0288696,7.442251,-2.1061854,punching
0.63,-0.048874803,-0.09796303,-0.6736064,2.6913111,-5.0028667,3.2039547,6.082852,7.2136807,-2.6706033,punching
0.65,0.9701176,-0.50573075,-1.2096132,1.0624368,-3.8490863,3.264673,6.2561717,6.6398797,-3.597596,punching
0.67,1.0570434,-0.5687527,-1.1951916,0.8398031,-3.7617373,3.2114112,6.2954807,6.499802,-3.7801955,punching
0.68,1.3207783,-1.4126434,-0.77324635,-0.036883693,-4.5606623,3.256151,6.427182,5.7966466,-4.610922,punching
0.7,1.5827752,-1.5437791,-0.4997548,1.28294,-5.158391,4.132838,6.4065156,5.198617,-5.301067,punching
0.71,2.3925176,-1.3120582,-0.45947802,2.1267378,-5.199935,4.457734,6.3746605,4.792115,-5.706988,punching
0.73,3.192229,-0.35996002,-1.1158273,2.644441,-5.1946087,4.66865,6.2214923,3.8172748,-6.5491867,punching
0.74,3.4383712,0.218031,-1.3485544,1.8146244,-3.948153,4.198882,6.168888,3.577382,-6.73183,punching
0.76,3.768025,1.0248158,-1.1493049,-3.5661337,1.0330098,2.2079618,6.1470566,3.090739,-6.9879484,punching
0.78,2.8369339,0.74351895,0.9304506,-7.781394,6.318829,-0.18042384,6.5959196,3.5484467,-6.330305,punching
0.79,1.5573775,0.24562408,1.7675117,-7.1847305,7.6152177,-1.1625687,7.026077,4.053035,-5.511582,punching
0.81,0.074181154,-0.38706526,1.2447067,0.42755792,2.104634,-1.2935923,7.526567,4.665954,-4.2130804,punching
0.82,-0.5523798,-0.42810422,-1.2596772,4.985823,-3.6456268,-1.0113056,7.3393383,4.5689178,-4.6292,punching
0.84,-0.422982,-0.32065895,-1.9577973,3.915264,-3.706345,-0.41903603,7.1020904,4.3846025,-5.148394,punching
0.85,0.18751094,0.044423323,-1.469171,-0.49067298,-0.05033226,0.6260907,6.817266,4.1412663,-5.70484,punching
0.87,0.47905236,0.2739489,-0.81745625,-1.9830644,1.6178226,1.0873367,6.989499,4.166255,-5.4735374,punching
0.88,0.7117793,0.35575247,-0.5134141,-1.6901253,1.1714901,1.089467,7.110875,4.1882234,-5.2976055,punching
0.9,0.93740225,0.4106947,-0.27120483,-0.61850095,0.054060575,0.6633739,7.258168,4.181193,-5.0997066,punching
0.91,0.94228053,0.39432177,-0.27583927,-0.44486794,-0.09187635,0.57282907,7.2741284,4.172332,-5.084201,punching
0.93,0.88611877,0.33474514,-0.33541593,-0.19666864,0.11797456,0.27230018,7.31559,4.130074,-5.0591516,punching
0.95,0.88002086,0.32645196,-0.4072189,-0.24566936,0.545133,0.20625575,7.340457,4.1190953,-5.0320096,punching
0.96,0.8734046,0.34181872,-0.4736252,-0.24566936,0.545133,0.20625575,7.374296,4.11133,-4.9886994,punching
0.98,0.86584324,0.34965453,-0.53222615,-0.24140844,0.764571,0.058188353,7.4556766,4.1072583,-4.869673,punching
0.99,0.8595013,0.3386478,-0.5339336,-0.22542994,0.75072294,-0.07390054,7.5146713,4.117552,-4.7692614,punching
1.01,0.8702337,0.3386478,-0.4997548,-0.2435389,0.74007064,-0.118640326,7.564394,4.138359,-4.671649,punching
1.02,0.9420366,0.36404565,-0.40795064,-0.2595174,0.88600755,-0.27629483,7.625775,4.1844306,-4.52863,punching
1.04,1.0001498,0.35575247,-0.3732535,-0.22862564,0.97655237,-0.39027476,7.656301,4.217047,-4.446117,punching
1.06,1.0900027,0.35575247,-0.33102542,-0.10612384,1.0276836,-0.57456005,7.711683,4.2964554,-4.2709246,punching
1.07,1.1642448,0.30715206,-0.29340127,0.08135717,0.984009,-0.82808554,7.747224,4.3946414,-4.103419,punching
1.09,1.1906183,0.28199816,-0.2687657,0.21877223,1.0010527,-1.0219579,7.753762,4.4524555,-4.028053,punching
1.1,1.1808616,0.16357662,-0.31343293,0.45099303,1.1363373,-1.2275479,7.7494774,4.5850616,-3.8849962,punching
1.12,1.1705866,0.1560152,-0.32639098,0.48401526,1.167229,-1.2467221,7.7377477,4.7221236,-3.7415504,punching
1.13,1.2475119,0.09006623,-0.35666716,0.38707906,1.6178226,-1.3479192,7.7343,4.7945433,-3.65559,punching
1.15,1.2582442,0.04198416,-0.32883018,0.06857438,2.49664,-1.4608339,7.7463813,4.9633517,-3.3954515,punching
1.16,1.2668117,0.021464668,-0.31294507,-0.041144624,2.7554915,-1.4714862,7.7550364,5.011667,-3.3034813,punching
1.18,1.3066007,0.09616415,-0.14885014,-0.50026006,4.157338,-1.5684224,7.8298216,5.2805314,-2.6420207,punching
1.2,1.2843738,0.11082964,-0.09049308,-0.5258257,4.552673,-1.6685544,7.8588305,5.40361,-2.2825794,punching
1.21,1.2553172,0.10521956,-0.014787449,-0.42143282,5.009658,-1.7942519,7.873051,5.5356274,-1.8820945,punching
1.23,1.278032,0.15796652,0.048447948,0.0046603945,5.0629196,-1.9039708,7.834756,5.8041525,-1.0482341,punching
1.24,1.3681285,0.20973784,0.08506594,0.5916038,4.4695845,-2.3321946,7.68109,6.08941,-0.30057457,punching
1.26,1.3212662,0.2090061,-0.022379354,0.8174332,4.1008806,-2.5708067,7.553283,6.2544622,-0.0014658044,punching
1.27,1.0531408,0.35355723,-0.14470357,0.82275933,3.233781,-2.846702,7.2154713,6.6259503,0.45182794,punching
1.29,0.94252455,0.40118194,-0.10637816,0.7460626,2.738448,-3.015009,7.0148787,6.8249793,0.6176886,punching
1.31,0.6097002,0.35160586,0.12390967,0.816368,1.9246098,-3.065075,6.562764,7.239051,0.8346561,punching
1.32,0.504938,0.4744179,0.095828764,1.1007851,1.6678886,-2.649634,6.10392,7.618204,0.9356918,punching
1.34,0.38968736,0.53399456,-0.055094678,1.1849385,1.5624305,-2.4823923,5.8890324,7.783815,0.94969594,punching
1.35,0.15915562,0.5359459,-0.2809615,0.8674992,1.2311431,-1.8560354,5.4935126,8.0699625,0.9313498,punching
1.37,0.27029014,0.96694666,-0.31855518,0.22516362,0.778419,-1.3521801,5.4095116,8.12719,0.92540133,punching
1.38,0.24513626,0.95255554,-0.29364517,0.07070484,0.53980684,-1.3873329,5.0809093,8.335369,0.9361458,punching
1.4,0.12009847,0.90737003,-0.035794772,-0.43208516,0.67509145,-1.2925271,4.829902,8.476609,0.99474716,punching
1.42,0.111805305,0.91615105,0.011829958,-0.4565855,0.79120183,-1.2254175,4.7075143,8.537173,1.0613068,punching
1.43,-3.0489584e-05,0.95328736,-0.021159772,-0.22649518,0.83700687,-0.99106616,4.4779105,8.642267,1.1957932,punching
1.45,-0.09284078,1.0021012,-0.17254056,-0.14447223,0.88813806,-0.83128124,4.283047,8.726351,1.2948743,punching
1.46,-0.09284078,1.0021012,-0.17254056,-0.13488513,0.92648643,-0.63847405,4.283047,8.726351,1.2948743,punching
1.48,-0.089182034,1.0443598,-0.33297673,-0.39586723,0.7145051,-0.22303316,4.1470385,8.777375,1.3892907,punching
1.49,0.10985397,1.1915939,-0.29169384,-0.61637044,0.2095846,-0.08135717,4.0856543,8.788616,1.4960096,punching
1.51,0.117171474,1.1813494,-0.19135264,-0.6536536,0.013581721,-0.10266183,4.067164,8.78853,1.5460587,punching
1.53,0.09957898,1.1632692,-0.10906124,-0.77189445,0.20532367,0.100797676,4.0395355,8.781977,1.6520936,punching
1.54,0.28321773,1.247268,-0.090249166,-0.9306142,0.48334947,0.143407,4.0382714,8.752227,1.8058989,punching
1.56,0.282486,1.2590064,-0.06168043,-0.9188966,0.5355459,0.10399337,4.035639,8.733745,1.8988706,punching
1.57,0.30422506,1.2873312,-0.08854175,-0.6611102,0.29799893,0.050731722,4.0219874,8.701095,2.0700138,punching
1.59,0.29983455,1.321754,-0.13982524,-0.27230018,-0.34553495,0.032622762,4.013423,8.684729,2.1536758,punching
1.61,0.34181872,1.3298032,-0.12662324,-0.1306242,-0.6033214,0.032622762,4.019253,8.682845,2.1503904,punching
1.62,0.3003224,1.3224857,-0.15128931,0.18468477,-0.8408683,0.016644266,4.047669,8.693164,2.053206,punching
1.64,0.27590024,1.3310227,-0.27803454,0.20385897,-0.7822805,0.05925359,4.0684505,8.70482,1.9606642,punching
1.65,0.22998293,1.3371512,-0.32809842,0.14101022,-0.78441095,0.08055825,4.089912,8.714974,1.8687549,punching
1.67,0.013628844,1.2626652,-0.42819571,-0.09121058,-0.83873785,0.330888,4.1177664,8.718194,1.7909404,punching
1.68,0.0016769272,1.2751049,-0.43554372,-0.15725502,-0.91223896,0.4438027,4.133205,8.71523,1.7696828,punching
1.7,-0.18244967,1.2338525,-0.43627545,-0.24140844,-1.4917257,1.0596405,4.325778,8.64688,1.6399667,punching
1.72,-0.1563201,1.2719339,-0.41502422,-0.14447223,-1.7665558,1.1970556,4.3776236,8.62651,1.6093872,punching
1.73,-0.16436934,1.3395904,-0.32123825,0.514907,-2.6890476,1.3014485,4.556765,8.559477,1.4634345,punching
1.75,-0.2683998,1.5449377,-0.3017249,1.9584309,-4.178243,1.1001194,4.9302597,8.446355,0.7225153,punching
1.76,-0.40563342,1.5290831,-0.3527645,2.3760023,-4.7332296,0.9882699,4.9783554,8.432562,0.52752703,punching
1.78,-0.5582643,1.4817023,-0.43383628,3.193036,-6.081948,1.0191617,5.051912,8.404956,0.07267544,punching
1.79,-0.69354653,1.4917029,-0.54933083,3.6809127,-7.1482463,1.0841409,5.093021,8.262491,-1.4009894,punching
1.81,-0.75653803,1.4130702,-0.5542092,3.8801112,-7.603101,1.167229,5.0265975,8.157342,-2.0884156,punching
1.83,-0.71354777,1.2319012,-0.43871462,3.979178,-7.730929,1.4761467,4.7475224,7.84394,-3.4790835,punching
1.84,-0.77852106,0.8761182,-0.5014622,3.7799795,-6.68487,2.0140893,4.359675,7.392687,-4.7446604,punching
1.86,-0.7457752,0.6583006,-0.5668928,3.4934318,-6.1341443,2.4348564,4.1664925,7.126777,-5.2933702,punching
1.87,-0.36413708,0.27004623,-0.485821,2.7477686,-4.473313,3.1624105,3.879407,6.5529504,-6.1789513,punching
1.89,0.12570857,-0.24300198,-0.56396586,2.1821299,-2.5505674,3.434045,3.807576,6.1200333,-6.6496572,punching
1.91,0.29053524,-0.551648,-0.7180602,1.9744095,-1.7740124,3.5000894,3.8599005,5.6895204,-6.9929194,punching
1.92,0.8202003,-1.1711658,-1.141713,1.5822705,-1.0049142,3.7067447,4.0732765,5.0989046,-7.319834,punching
1.94,1.5129541,-1.5760067,-0.90169895,1.9030387,-1.7154247,4.0263147,4.285818,4.4647484,-7.607113,punching
1.95,1.8482176,-1.6951903,-1.0130469,2.5752008,-2.0946476,4.1765122,4.348736,4.077245,-7.7868447,punching
1.97,2.1544244,-1.4097164,-1.8149536,3.3091464,-3.5337775,5.025503,4.3194036,3.1026375,-8.239344,punching
1.99,2.3873954,-1.1440606,-1.9228865,3.2921026,-3.6434965,5.0649166,4.2658744,2.8339512,-8.363098,punching
2.0,3.050361,0.31251824,-2.4234645,0.82275933,-1.8837315,3.489437,3.9162543,1.7153313,-8.825586,punching
2.02,2.92825,0.4124021,-2.0584128,-2.0416522,0.14567062,2.391182,3.9050202,1.6079403,-8.850747,punching
2.03,2.418891,0.50420624,-0.30392018,-5.665708,3.5703948,0.68148285,4.2201853,2.0019057,-8.622807,punching
2.05,0.9066383,0.060033992,0.9375242,-2.9930384,3.8974214,-1.0688282,4.83791,2.7320416,-8.080901,punching
2.06,0.47027132,-0.07524829,0.42645782,-0.6568493,1.866022,-1.255244,5.440731,3.3463774,-7.441142,punching
2.08,0.20678036,-0.14482552,-0.19769447,0.90904325,0.033821147,-1.2850705,5.4921107,3.4138782,-7.372417,punching
2.09,0.04268542,-0.08354146,-1.1788493,1.4491163,-1.0720239,-0.8802819,5.299994,3.3149471,-7.5558968,punching
2.11,0.08470006,-0.023720896,-1.2977587,0.59692997,-0.52023315,-0.56071204,5.19234,3.2530856,-7.6568546,punching
2.13,0.06540016,0.020976834,-1.1185104,-0.49280342,0.41837028,-0.16657582,5.1208467,3.2552936,-7.7039194,punching
2.14,0.20068243,0.10692697,-0.7014434,-0.5886744,0.5515244,0.3404751,5.1882553,3.3378139,-7.623083,punching
2.16,0.34108698,0.1633327,-0.6247926,-0.37669304,0.48654518,0.48321635,5.2368937,3.3582473,-7.580732,punching
2.17,0.5330189,0.23071468,-0.6172006,0.0856181,0.3683043,0.5332823,5.336167,3.334038,-7.5219607,punching
2.19,0.70467526,0.29861498,-0.7915706,0.31890413,0.45032725,0.40651956,5.4310107,3.249631,-7.490956,punching
2.21,0.70982796,0.29471233,-0.8770329,0.28375146,0.55258965,0.2754959,5.4804554,3.203532,-7.4747834,punching
2.22,0.6092124,0.24781933,-1.0384448,-0.07523208,0.7145051,0.09014534,5.581659,3.1486535,-7.4230347,punching
2.24,0.56158763,0.21827492,-0.9612756,-0.49919483,0.8710943,0.050731722,5.6928844,3.1649666,-7.3310604,punching
2.25,0.5769849,0.22339718,-0.8709045,-0.6536536,0.95311725,0.04327509,5.7564025,3.1963055,-7.2675886,punching
2.27,0.63119537,0.23169035,-0.69973594,-0.69306725,0.984009,-0.0067908606,5.897202,3.2870483,-7.112574,punching
2.29,0.6533918,0.23635526,-0.6611666,-0.6579145,0.94353014,-0.016377958,5.932486,3.3107507,-7.072122,punching
2.3,0.7598614,0.28443733,-0.5625023,-0.36817116,0.74326634,-0.1335536,6.0558343,3.392232,-6.9274826,punching
2.32,0.90566254,0.30959123,-0.5805827,-0.1370156,0.68254805,-0.30079517,6.1277304,3.438003,-6.8411574,punching
2.33,0.92984086,0.3120304,-0.6008583,0.00998656,0.764571,-0.49999374,6.187583,3.4771981,-6.767074,punching
2.35,0.94081706,0.28272992,-0.7031508,-0.041144624,1.0575101,-0.7183665,6.2503276,3.5245368,-6.684417,punching
2.36,0.93984145,0.27346107,-0.73931146,-0.093341045,1.1661638,-0.7790848,6.274537,3.5457838,-6.650413,punching
2.38,0.974996,0.15260036,-0.7207433,-0.61530524,2.1472435,-0.9356741,6.431937,3.702255,-6.4104514,punching
2.39,1.077319,0.14427671,-0.57643604,-0.93487513,2.8982327,-0.9793486,6.6361666,3.883445,-6.0869145,punching
2.41,1.0978384,0.13452004,-0.53783625,-1.2065096,3.5586772,-1.0102403,6.7047863,3.9387755,-5.9751387,punching
2.43,1.2167478,0.1191228,-0.332245,-1.880802,5.8021913,-0.98147905,7.200652,4.287138,-5.0932755,punching
2.44,1.5058501,0.15430778,-0.19745055,-2.0107605,7.0794053,-1.0986547,7.6973863,4.59102,-3.9803472,punching
2.46,1.6733904,0.22851944,-0.08098034,-1.5356666,7.3180175,-1.7282075,8.077142,4.8919773,-2.6455095,punching
2.47,1.6499438,0.19653587,-0.108817324,-1.1053125,6.8961854,-2.1830618,8.165875,5.0572433,-1.9781673,punching
2.49,1.4240465,0.08787098,-0.09781059,-0.2659088,5.2003345,-2.9106162,8.109908,5.4477334,-0.8497011,punching
2.5,1.2841299,0.07152857,-0.06972968,0.04940018,4.321384,-3.1364455,7.989711,5.6700926,-0.4300625,punching
2.52,0.8834357,-0.00027440625,0.03795953,0.4179708,2.8598843,-3.1769242,7.643538,6.14218,0.14258543,punching
2.54,0.8128523,-0.0005183229,0.07945585,0.5106461,2.4913137,-2.9809215,7.4503007,6.3684416,0.3261107,punching
2.55,0.86730665,0.1428132,0.17494924,0.70558375,2.1174169,-2.5228713,7.1765103,6.6629586,0.52256334,punching
2.57,0.88587487,0.2822421,0.11412251,0.7407364,2.218614,-2.3652167,6.9188504,6.9167485,0.677111,punching
2.58,0.86681885,0.4131339,0.061375532,0.6171694,2.2974412,-2.3790648,6.5668845,7.229668,0.8822188,punching
2.6,0.7012604,0.47002742,0.08165111,0.5340812,2.2164836,-2.476001,6.278123,7.4617805,1.037978,punching
2.62,0.5352141,0.54670876,0.05722895,0.8025199,1.5688219,-2.2927809,5.7687306,7.8345394,1.2296869,punching
2.63,0.5352141,0.54670876,0.05722895,0.8025199,1.5688219,-2.2927809,5.7687306,7.8345394,1.2296869,punching
2.65,0.5933273,0.7366893,0.17174783,1.2307436,0.5962642,-2.3460426,5.3799634,8.107039,1.2256819,punching
2.66,0.8341035,0.95255554,0.38858974,2.1576295,-0.5085156,-2.8988986,4.974109,8.390531,1.013721,punching
2.68,0.66220325,0.93764615,0.30995712,2.7786603,-1.1156985,-3.5018203,4.7339244,8.550591,0.804824,punching
2.69,-0.31504887,0.6346102,0.049911447,2.727529,-1.524748,-3.275991,3.9795098,8.962705,0.06175452,punching
2.71,-0.47865596,0.7132428,-0.035550855,2.150173,-0.83447695,-1.4480511,3.4950435,9.150297,-0.476562,punching
2.73,-0.22175075,0.8761182,-0.1510454,1.9115607,-0.23901166,-0.9239565,3.3658445,9.185392,-0.6856043,punching
2.74,-0.07744354,0.9608487,-0.53490925,1.3937242,0.88174665,-0.7716282,3.2365353,9.211044,-0.92298394,punching
2.76,-0.2872119,0.93008476,-0.9639587,0.18894571,1.6859976,-0.42649266,3.0908241,9.244294,-1.0771326,punching
2.77,-0.28648013,0.9713372,-1.0206083,-0.29467008,1.7797381,-0.27309912,3.061804,9.257528,-1.0459028,punching
2.79,-0.27327815,0.9584096,-0.846025,-1.0957253,1.7509768,-0.033421688,3.0375414,9.278507,-0.9235967,punching
2.81,-0.27327815,0.95572644,-0.76102,-1.2480537,1.8074341,0.047536023,3.033773,9.291677,-0.79456264,punching
2.82,-0.11628727,1.1119856,-0.5651854,-1.4834701,1.6764104,0.3692364,3.0833452,9.301896,-0.37162063,punching
2.84,-0.057411883,1.1217728,-0.49365684,-1.4845353,1.5027775,0.362845,3.0975938,9.300242,-0.28422093,punching
2.85,0.14647196,1.2013811,-0.38499197,-1.3588378,1.2844048,0.27230018,3.149303,9.287088,0.047577802,punching
2.87,0.19799936,1.1896425,-0.3100181,-1.2384665,0.79865843,0.04327509,3.1605346,9.274017,0.41714215,punching
2.88,0.20190202,1.2367795,-0.30757892,-1.0616379,0.56324196,0.008122402,3.15844,9.271661,0.4805519,punching
2.9,0.22120193,1.2619334,-0.28583986,-0.68667585,0.046603944,-0.09413997,3.1452816,9.268072,0.6167976,punching
2.92,0.0778704,1.2279985,-0.43871462,-0.2595174,-0.37003532,-0.18575001,3.1091394,9.276456,0.6715652,punching
2.93,0.083480485,1.2401943,-0.45115438,-0.37030163,-0.42968836,-0.088813804,3.0817063,9.285484,0.67324024,punching
2.95,0.04439283,1.257055,-0.44798344,-0.48108587,-0.437145,-0.07070484,3.0638573,9.2901125,0.69064033,punching
2.96,-0.07524829,1.2089424,-0.44505644,-0.6376751,-0.40625325,-0.036617383,3.0416436,9.293432,0.74223816,punching
2.98,-0.09527995,1.2008933,-0.4470078,-0.64832747,-0.4627106,0.007057169,3.0416436,9.293432,0.74223816,punching
3.0,-0.3184637,1.1503415,-0.48021096,-0.48641202,-1.241396,0.48428157,3.0618656,9.281622,0.8042744,punching
3.01,-0.16729634,1.2612016,-0.5468916,-0.40012816,-1.6142275,0.76989716,3.1767035,9.2462015,0.76596916,punching
3.03,-0.1577836,1.3268762,-0.6232986,-0.51410806,-1.6834676,0.8508549,3.2499237,9.223074,0.73707914,punching
3.04,-0.45594123,1.3115095,-0.5622584,-0.9593755,-1.8443178,1.0926628,3.4114668,9.165832,0.72099054,punching
3.06,-0.48841265,1.3305349,-0.39816347,-0.5726959,-2.4674792,1.4974513,3.6395524,9.077996,0.71697193,punching
3.07,-0.4947545,1.4438343,0.094121344,0.18681525,-2.8648112,1.5070385,3.771092,9.029474,0.6464174,punching
3.09,-0.7870581,1.3447126,-0.095615335,1.8774732,-4.6416197,1.6870629,4.0274773,8.939164,0.202861,punching
3.11,-0.77141696,1.3488592,-0.06875401,2.4399161,-5.457721,1.8084993,4.091896,8.912153,0.017307676,punching
3.12,-0.67156357,1.3317544,-0.18720604,4.052679,-7.0033746,2.214353,4.3584523,8.685747,-1.3160827,punching
3.14,-0.6166213,1.2990392,-0.2987979,4.4798374,-7.2995095,2.2878542,4.4074078,8.531216,-1.9908549,punching
3.15,-0.5453062,1.3168756,-0.64284235,4.6907535,-7.1940513,2.4487045,4.3887544,8.22027,-3.05555,punching
3.17,-0.55408716,0.98063654,-0.59963864,3.4146044,-5.5706363,3.1879761,4.1989403,7.552546,-4.63663,punching
3.18,-0.55408716,0.98063654,-0.59963864,3.4146044,-5.5706363,3.1879761,4.1989403,7.552546,-4.63663,punching
3.2,-0.38316262,0.55402625,-0.5693625,3.0364468,-4.7587953,3.5086112,4.1092725,6.9654455,-5.546785,punching
3.22,0.3108108,-0.037624147,-0.4560327,2.933119,-3.8895652,3.7546802,4.05023,6.326621,-6.303959,punching
3.23,0.43191543,-0.20638399,-0.5361288,2.9917068,-3.7617373,3.6758528,4.042103,6.1554084,-6.4763217,punching
3.25,0.59698606,-1.5664937,-1.3607501,2.9885113,-2.9084857,3.4873066,3.9756918,5.235102,-7.277222,punching
3.26,1.19135,-2.2035737,-1.4530725,2.9586847,-2.7284613,4.156273,3.9379127,4.4079957,-7.825139,punching
3.28,1.2587321,-2.2416859,-1.4513652,3.0524251,-2.79131,4.243622,3.929832,4.182784,-7.951801,punching
3.3,2.0550284,-1.822149,-2.3558083,4.35414,-3.5806477,4.8891535,3.729049,2.7807317,-8.633199,punching
3.31,2.6147258,-0.45740473,-3.095211,3.0257945,-3.3462963,5.6434712,3.2616992,1.4422674,-9.135182,punching
3.33,3.275008,0.070065066,-2.8520262,-0.56843495,-1.3372669,4.8540006,3.0798051,1.0065844,-9.255916,punching
3.34,3.3028452,0.5813754,1.0830815,-7.3999076,1.3270141,1.4058412,3.2126572,1.3544704,-9.165949,punching
3.36,2.4271843,0.3577038,2.2373562,-1.3662945,2.364551,-1.3575063,3.7476516,2.420505,-8.733078,punching
3.38,2.0017936,0.09692639,1.5030755,0.2890776,1.7019761,-2.0339293,3.8785005,2.534388,-8.643177,punching
3.39,0.024391668,-0.54433054,-1.1671108,2.1033027,-0.25285968,-2.823267,3.9292407,2.4499311,-8.644609,punching
3.41,-0.7240667,-0.6366225,-1.3761474,1.155112,0.19147563,-2.5250018,3.842357,2.3714538,-8.705337,punching
3.42,-0.8598367,-0.48987612,-1.0113395,-1.0445942,1.4218198,-1.0347407,3.8254638,2.4935696,-8.678614,punching
3.44,-0.8583732,-0.36191136,-0.94173175,-0.3244966,0.9477911,0.26803926,3.9001544,2.601019,-8.613587,punching
3.45,-0.46057564,-0.10796362,-1.0088699,-0.033687994,0.44606632,0.6708305,4.046101,2.6606264,-8.527633,punching
3.47,0.3706314,0.23464784,-0.93929267,0.3402088,-0.2336855,1.0457926,4.069499,2.5465918,-8.551283,punching
3.49,0.63387847,0.35282546,-1.0452745,0.19746757,0.1904104,0.86150724,4.081821,2.4769459,-8.565855,punching
