timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.27,1.4479809,-0.6822959,0.80102235,-1.6654918,-1.313166,3.84629,7.879951,-5.451418,2.0877714,standing
0.29,1.3141621,-0.5145422,0.69751024,-1.4396625,-1.3887975,3.3094127,7.365308,-6.2862554,1.5510042,standing
0.3,1.296844,-0.5255185,0.6958028,-0.9368724,-1.7147589,2.7459044,7.292009,-6.3913956,1.4652838,standing
0.32,1.3000149,-0.51039565,0.7004372,-0.11877348,-1.756303,2.4071603,6.943224,-6.8413243,1.0762467,standing
0.33,1.2326329,-0.53283596,0.6210728,0.16138281,-1.8500434,2.277202,6.943224,-6.8413243,1.0762467,standing
0.35,1.1244558,-0.5665574,0.529726,0.5949326,-1.9235445,2.058829,6.6820354,-7.1234384,0.8817235,standing
0.37,1.1244558,-0.5665574,0.529726,0.5949326,-1.9235445,2.058829,6.6820354,-7.1234384,0.8817235,standing
0.38,1.1244558,-0.5665574,0.529726,0.5949326,-1.9235445,2.058829,6.6820354,-7.1234384,0.8817235,standing
0.4,0.4309398,-0.8615137,0.023050126,1.7199519,-1.6338011,1.9246098,6.1351285,-7.615384,0.732462,standing
0.41,0.5623194,-0.709889,-0.1747358,0.7099778,-0.89879036,2.1323302,5.6846657,-7.9502087,0.80569583,standing
0.43,0.5623194,-0.709889,-0.1747358,0.41703874,-0.842333,2.0843947,5.6846657,-7.9502087,0.80569583,standing
0.45,0.70760226,-0.6434522,-0.12833065,0.08681649,-0.89239895,1.9235445,5.3724284,-8.168632,0.76212716,standing
0.46,0.7813566,-0.65445894,-0.051679842,0.028228676,-1.1405983,1.5389954,5.109299,-8.344752,0.65616536,standing
0.48,0.7820883,-0.66885,-0.042380523,0.07509893,-1.2066427,1.4473854,5.109299,-8.344752,0.65616536,standing
0.49,0.7774539,-0.72894496,0.013293459,0.26364517,-1.3611015,1.0521839,4.8204117,-8.525325,0.50284094,standing
0.51,0.77159995,-0.7765392,0.0418622,0.2093183,-1.3834714,0.69533086,4.695033,-8.599785,0.41323516,standing
0.53,0.77159995,-0.7765392,0.0418622,0.2093183,-1.3834714,0.69533086,4.695033,-8.599785,0.41323516,standing
0.54,0.77159995,-0.7765392,0.0418622,0.2093183,-1.3834714,0.69533086,4.695033,-8.599785,0.41323516,standing
0.56,0.76940465,-0.7775149,0.06360127,0.21784015,-1.2513825,0.40665272,4.6210938,-8.643514,0.32486734,standing
0.57,0.7115354,-0.879594,0.064089105,0.26684088,-0.778419,0.10093083,4.587113,-8.664301,0.24222058,standing
0.59,0.5701247,-0.99240553,0.122202255,0.21251398,-0.017842652,0.3448692,4.5712037,-8.673002,0.23134618,standing
0.61,0.7239752,-0.7450435,0.016464375,0.27855843,0.41996813,0.24367206,4.5115666,-8.702416,0.29001337,standing
0.62,0.69272333,-0.7846189,-0.053631175,0.3712337,0.29320538,-0.038614698,4.5054135,-8.704007,0.33452433,standing
0.64,0.61140764,-0.8485861,0.0015549688,0.40425593,0.17602976,-0.27935737,4.5429993,-8.681157,0.41115975,standing
0.65,0.56012416,-0.8573671,-0.056802094,0.45964804,0.41464195,-0.32835808,4.556235,-8.673236,0.431385,standing
0.67,0.56012416,-0.8573671,-0.056802094,0.45964804,0.41464195,-0.32835808,4.5979705,-8.647192,0.50510263,standing
0.68,0.56012416,-0.8573671,-0.056802094,0.45964804,0.41464195,-0.32835808,4.5979705,-8.647192,0.50510263,standing
0.7,0.54082423,-0.8705691,-0.111256495,0.3840165,0.40185916,-0.35285845,4.69469,-8.5815325,0.6982658,standing
0.72,0.50737715,-0.86910564,-0.10906124,0.26044947,0.2644441,-0.39027476,4.75389,-8.541636,0.7818961,standing
0.73,0.50737715,-0.86910564,-0.10906124,0.26044947,0.2644441,-0.39027476,4.75389,-8.541636,0.7818961,standing
0.75,0.490303,-0.90182096,-0.10198766,0.10492545,0.19839965,-0.3689701,4.828972,-8.493022,0.84851575,standing
0.76,0.4560937,-0.9093824,-0.048508927,0.052729033,-0.101996064,-0.3294233,4.914158,-8.442999,0.85860205,standing
0.78,0.44584918,-0.901577,-0.023598937,0.04740287,-0.37469572,-0.26657456,4.9400306,-8.4291935,0.8456921,standing
0.8,0.45755717,-0.9096263,0.013293459,0.038881004,-0.51211077,-0.20266058,4.974503,-8.411727,0.81703,standing
0.81,0.460972,-0.90645534,0.0521067,0.05379427,-0.5579158,-0.14300753,5.002075,-8.398851,0.7803359,standing
0.83,0.45804504,-0.9081627,0.068479605,0.07403369,-0.54619825,-0.10678961,5.0163116,-8.3925295,0.75661683,standing
0.84,0.45804504,-0.9081627,0.068479605,0.07403369,-0.54619825,-0.10678961,5.0163116,-8.3925295,0.75661683,standing
0.86,0.45804504,-0.9081627,0.068479605,0.07403369,-0.54619825,-0.10678961,5.0163116,-8.3925295,0.75661683,standing
0.88,0.46905175,-0.8730082,0.092170015,0.13688244,-0.41517457,0.005059857,5.045629,-8.381186,0.6839253,standing
0.89,0.480028,-0.8742279,0.09265785,0.19227456,-0.30225986,0.022103585,5.047159,-8.381087,0.67375904,standing
0.91,0.47710103,-0.8478543,0.055765446,0.17842653,-0.20851937,0.034886383,5.044995,-8.382071,0.67772365,standing
0.92,0.48100364,-0.8537083,0.054789785,0.14327385,-0.17230144,0.040212546,5.042859,-8.383036,0.68166596,standing
0.94,0.48612595,-0.8473665,0.045277033,0.06870753,-0.09134373,0.05938674,5.0354605,-8.387043,0.6870495,standing
0.95,0.47246656,-0.8512692,0.045764867,0.045272402,-0.079626165,0.056191042,5.026283,-8.39261,0.6862662,standing
0.97,0.46978348,-0.85687923,0.0433257,0.0058587817,-0.086017564,0.05512581,5.023993,-8.394098,0.68482757,standing
0.98,0.46978348,-0.85687923,0.0433257,0.0058587817,-0.086017564,0.05512581,5.023993,-8.394098,0.68482757,standing
1.0,0.46978348,-0.85687923,0.0433257,0.0058587817,-0.086017564,0.05512581,5.023993,-8.394098,0.68482757,standing
1.01,0.50981635,-0.86959344,0.09314568,-0.098534055,-0.13714875,0.07856093,4.9941382,-8.416224,0.6294024,standing
1.03,0.5122555,-0.86715424,0.09948751,-0.11664302,-0.07856093,0.06258244,4.9858193,-8.422704,0.60832,standing
1.05,0.51030415,-0.86593467,0.109000266,-0.1517957,0.0045272405,0.04873441,4.977149,-8.429597,0.583321,standing
1.06,0.51765215,-0.87666696,0.11290293,-0.13794768,0.06311506,0.02742975,4.971747,-8.4337845,0.56868976,standing
1.08,0.51765215,-0.87935007,0.12122658,-0.12516488,0.07483262,0.025299285,4.970387,-8.434815,0.56526726,standing
1.09,0.51664597,-0.87691087,0.09460918,-0.049533337,0.10572438,0.031690683,4.9627333,-8.439558,0.56171966,standing
1.11,0.52204263,-0.8585867,0.06945527,-0.018641578,0.095072046,0.042343013,4.9556026,-8.44332,0.56810546,standing
1.13,0.5127433,-0.832701,0.061131615,-0.020772044,0.09294158,0.042343013,4.9556026,-8.44332,0.56810546,standing
1.14,0.5127433,-0.832701,0.061131615,-0.020772044,0.09294158,0.042343013,4.9556026,-8.44332,0.56810546,standing
1.16,0.5127433,-0.832701,0.061131615,-0.020772044,0.09294158,0.042343013,4.9556026,-8.44332,0.56810546,standing
1.17,0.5059137,-0.84053683,0.058204614,-0.10705592,0.17816022,0.018907886,4.947195,-8.447703,0.5761478,standing
1.19,0.50688934,-0.83980507,0.061375532,-0.10279499,0.16963837,0.01997312,4.94611,-8.448361,0.5758247,standing
1.21,0.4988401,-0.85883063,0.05698503,-0.077229396,0.15898603,0.023168819,4.9436755,-8.44975,0.57635623,standing
1.22,0.5003036,-0.85883063,0.06259512,-0.07296846,0.15579033,0.029560216,4.941885,-8.450744,0.57715005,standing
1.24,0.5051819,-0.8561475,0.061375532,-0.0058587817,0.14407277,0.065778136,4.9287267,-8.457683,0.58790433,standing
1.25,0.50298667,-0.8500496,0.036983866,0.007989247,0.17816022,0.07856093,4.91786,-8.462996,0.6022828,standing
1.27,0.51640207,-0.84273213,0.030611541,-0.0047935485,0.19413872,0.0838871,4.9146204,-8.464679,0.6050871,standing
1.28,0.5332628,-0.8344084,0.030367626,-0.0047935485,0.19413872,0.0838871,4.9146204,-8.464679,0.6050871,standing
1.3,0.5332628,-0.8344084,0.030367626,-0.0047935485,0.19413872,0.0838871,4.9146204,-8.464679,0.6050871,standing
1.32,0.55158705,-0.81757814,0.029391957,-0.1549914,0.3027925,-0.048201796,4.9211054,-8.460601,0.60939354,standing
1.33,0.532775,-0.84297603,0.0521067,-0.1837527,0.3805545,-0.13128997,4.9596868,-8.438417,0.604155,standing
1.35,0.52472574,-0.85322046,0.046252698,-0.17949176,0.38801113,-0.14407277,4.966523,-8.4343195,0.60520804,standing
1.36,0.5142068,-0.86910564,0.03722778,-0.1549914,0.37842402,-0.15259463,4.991429,-8.419196,0.6108667,standing
1.38,0.5142068,-0.86910564,0.03722778,-0.1549914,0.37842402,-0.15259463,4.991429,-8.419196,0.6108667,standing
1.4,0.49859616,-0.87715477,0.024757542,-0.14753477,0.36564124,-0.14087707,5.0055776,-8.410523,0.61455476,standing
1.41,0.49640092,-0.8871555,0.034514207,-0.16351327,0.29107493,-0.08655018,5.0168114,-8.404279,0.6083507,standing
1.43,0.507865,-0.88910675,0.03673995,-0.12196918,0.24633513,-0.066310756,5.0193906,-8.403212,0.60178256,standing
1.44,0.507865,-0.88910675,0.03673995,-0.12196918,0.24633513,-0.066310756,5.0193906,-8.403212,0.60178256,standing
1.46,0.507865,-0.88910675,0.03673995,-0.12196918,0.24633513,-0.066310756,5.0193906,-8.403212,0.60178256,standing
1.48,0.507865,-0.88910675,0.03673995,-0.12196918,0.24633513,-0.066310756,5.0193906,-8.403212,0.60178256,standing
1.49,0.49664482,-0.8810575,0.04015478,-0.14327385,0.35711938,-0.058854125,5.0313754,-8.396336,0.59765834,standing
1.51,0.48344287,-0.8847162,0.03158721,-0.13368675,0.32835808,-0.0077229394,5.027155,-8.3985405,0.6021729,standing
1.52,0.48661375,-0.87715477,0.040642615,-0.12409965,0.31664053,0.007190323,5.0242896,-8.400219,0.6026686,standing
1.54,0.49737656,-0.86910564,0.02426971,-0.05912043,0.20159535,0.07003907,5.003922,-8.412253,0.6042745,standing
1.56,0.5046941,-0.8583427,0.014269125,-0.031424373,0.1323552,0.103061296,4.984463,-8.423966,0.6019002,standing
1.57,0.5051819,-0.8505375,0.025977125,-0.029293908,0.108920075,0.11051793,4.9794655,-8.42703,0.6004115,standing
1.59,0.51640207,-0.83318883,0.022562291,-0.035685305,0.07376739,0.11051793,4.966752,-8.43497,0.5941756,standing
1.6,0.51640207,-0.83318883,0.022562291,-0.035685305,0.07376739,0.11051793,4.966752,-8.43497,0.5941756,standing
1.62,0.51640207,-0.83318883,0.022562291,-0.035685305,0.07376739,0.11051793,4.966752,-8.43497,0.5941756,standing
1.63,0.52472574,-0.83907336,0.059912033,-0.15925233,0.13448566,0.043408245,4.951009,-8.446935,0.55424565,standing
1.65,0.5227744,-0.85224485,0.08189502,-0.16244803,0.15898603,0.035951614,4.950299,-8.448051,0.5434634,standing
1.67,0.5127433,-0.8583427,0.084578104,-0.14327385,0.16963837,0.03808208,4.947832,-8.449614,0.54166317,standing
1.68,0.5054258,-0.86886173,0.08287069,-0.10279499,0.15685557,0.04873441,4.94244,-8.452552,0.5450191,standing
1.7,0.51054806,-0.86959344,0.08116327,-0.083620794,0.12915951,0.06897384,4.9367127,-8.455653,0.548811,standing
1.71,0.5188717,-0.86739814,0.07555319,-0.03248961,0.094006814,0.09880036,4.922029,-8.463599,0.5581316,standing
1.73,0.51765215,-0.8502936,0.08238286,-0.007989247,0.07376739,0.12117026,4.906805,-8.471631,0.57018745,standing
1.74,0.52423793,-0.8476104,0.07506536,-0.0026630824,0.07163692,0.11797456,4.903379,-8.4734,0.5733674,standing
1.76,0.52423793,-0.8476104,0.07506536,-0.0026630824,0.07163692,0.11797456,4.903379,-8.4734,0.5733674,standing
1.78,0.52423793,-0.8476104,0.07506536,-0.0026630824,0.07163692,0.11797456,4.903379,-8.4734,0.5733674,standing
1.79,0.5462209,-0.83757937,0.066040434,-0.011184947,0.1387466,0.042343013,4.895455,-8.475366,0.6108059,standing
1.81,0.54841614,-0.835872,0.06360127,-0.011184947,0.13661614,0.021038352,4.903953,-8.46957,0.62291545,standing
1.82,0.55402625,-0.84175646,0.060887698,-0.0037283157,0.11424624,-0.014114338,4.916871,-8.461399,0.6320552,standing
1.84,0.5528066,-0.8476104,0.061375532,0.0005326165,0.10465915,-0.03328853,4.9254146,-8.456128,0.636052,standing
1.86,0.54744047,-0.8507814,0.05137495,0.009054481,0.10572438,-0.05352796,4.93547,-8.449953,0.64018214,standing
1.87,0.532775,-0.8580988,0.052838445,-0.0005326165,0.101463445,-0.06737599,4.956167,-8.437285,0.6472994,standing
1.89,0.53667766,-0.8598063,0.054058034,-0.0037283157,0.12170287,-0.05352796,4.968194,-8.429877,0.6516237,standing
1.9,0.53667766,-0.8598063,0.054058034,-0.0037283157,0.12170287,-0.05352796,4.968194,-8.429877,0.6516237,standing
1.92,0.5315554,-0.85712314,0.05747287,0.02290251,0.09081112,-0.052462727,4.9848356,-8.419546,0.6580549,standing
1.93,0.5281406,-0.8463909,0.036496032,0.0516638,0.07057169,-0.059919357,5.0037127,-8.407542,0.6681948,standing
1.95,0.5281406,-0.8463909,0.036496032,0.052729033,0.07483262,-0.06418029,5.0037127,-8.407542,0.6681948,standing
1.97,0.50688934,-0.85883063,0.015732625,0.0058587817,0.10465915,-0.06737599,5.022909,-8.39573,0.6726711,standing
1.98,0.5120116,-0.85492796,0.025001459,-0.03675054,0.108920075,-0.04074516,5.0305247,-8.391719,0.66576725,standing
2.0,0.5142068,-0.85663533,0.022806209,-0.0484681,0.095072046,-0.037549466,5.0318274,-8.391139,0.6632366,standing
2.01,0.5227744,-0.85517186,0.03378246,-0.035685305,0.038614698,-0.06311506,5.036174,-8.389219,0.65447253,standing
2.03,0.5191157,-0.8632211,0.0403987,-0.049533337,0.010918639,-0.07802832,5.053706,-8.380032,0.63680387,standing
2.05,0.51030415,-0.8703252,0.06360127,-0.06870753,0.011983871,-0.065245524,5.0570083,-8.378309,0.6332278,standing
2.06,0.51030415,-0.8703252,0.06360127,-0.06870753,0.011983871,-0.065245524,5.0570083,-8.378309,0.6332278,standing
2.08,0.51030415,-0.8703252,0.06360127,-0.06870753,0.011983871,-0.065245524,5.0570083,-8.378309,0.6332278,standing
2.09,0.51030415,-0.8703252,0.06360127,-0.06870753,0.011983871,-0.065245524,5.0570083,-8.378309,0.6332278,standing
2.11,0.5134751,-0.84395164,0.039910864,0.0026630824,0.04607133,-0.04607133,5.08565,-8.362097,0.6179827,standing
2.12,0.52106696,-0.84614694,0.0403987,-0.021837277,0.04394086,-0.05352796,5.091997,-8.358385,0.6159095,standing
2.14,0.52448183,-0.8483422,0.04015478,-0.038881004,0.04287563,-0.062049825,5.094458,-8.357023,0.6140407,standing
2.16,0.52204263,-0.8600502,0.05625328,-0.10279499,0.035419,-0.062049825,5.110893,-8.3483925,0.59455436,standing
2.17,0.52618927,-0.8580988,0.07750452,-0.10172975,0.0290276,-0.06098459,5.1132526,-8.3472395,0.59045136,standing
2.19,0.52448183,-0.8585867,0.09043211,-0.08788172,0.03328853,-0.072702155,5.125162,-8.340814,0.57786846,standing
2.2,0.51054806,-0.86517245,0.084578104,-0.05059857,0.022636201,-0.07802832,5.134001,-8.335346,0.57828474,standing
2.22,0.50079143,-0.8632211,0.08921252,-0.03355484,0.016244804,-0.07483262,5.1358852,-8.334134,0.57902396,standing
2.23,0.4844185,-0.8681299,0.09168218,-0.02290251,0.023701435,-0.054593194,5.138834,-8.331863,0.5855007,standing
2.25,0.48149154,-0.8727643,0.08165111,-0.019706812,0.030092834,-0.038614698,5.135594,-8.3334465,0.5913812,standing
2.27,0.47563753,-0.8717887,0.07750452,-0.019706812,0.035419,-0.019440502,5.1308794,-8.336098,0.59491634,standing
2.28,0.47758886,-0.86739814,0.078480184,-0.007989247,-0.0039946237,0.023168819,5.116017,-8.344878,0.5998146,standing
2.3,0.47563753,-0.86739814,0.07530928,0.0026630824,-0.01677742,0.029560216,5.11154,-8.347531,0.6010542,standing
2.31,0.4959131,-0.85541576,0.07969977,0.028228676,-0.086017564,0.052995343,5.0891213,-8.360946,0.6048368,standing
2.33,0.50225496,-0.8556597,0.078480184,0.0484681,-0.11797456,0.04873441,5.076167,-8.368661,0.60698736,standing
2.34,0.5044502,-0.8612698,0.08018761,0.05912043,-0.14460538,0.052995343,5.0655646,-8.374958,0.60869706,standing
2.36,0.51615816,-0.8686177,0.07945585,0.07829463,-0.15099677,0.05938674,5.0596147,-8.378491,0.60956925,standing
2.38,0.52350616,-0.85639143,0.0757971,0.09959929,-0.16484481,0.054060575,5.050802,-8.383471,0.6141658,standing
2.39,0.5222866,-0.8559036,0.077260606,0.10172975,-0.1712362,0.050864875,5.0493937,-8.3842325,0.6153482,standing
2.41,0.52643317,-0.8600502,0.06259512,0.09640359,-0.15099677,0.03808208,5.0462856,-8.385892,0.61822975,standing
2.42,0.513719,-0.87666696,0.07774844,0.0548595,-0.13182259,0.035951614,5.043992,-8.387265,0.6183038,standing
2.44,0.51567036,-0.8810575,0.08726119,0.052729033,-0.116909325,0.060451973,5.0363464,-8.391948,0.6170883,standing
2.46,0.5054258,-0.8754474,0.07969977,0.119838715,-0.103061296,0.10732222,5.0169053,-8.402799,0.6277032,standing
2.47,0.5059137,-0.87008125,0.06823569,0.15286094,-0.11797456,0.12862688,4.996077,-8.414091,0.6423864,standing
2.49,0.5129872,-0.8515131,0.0506432,0.1549914,-0.12010502,0.12969212,4.991241,-8.41676,0.6450272,standing
2.5,0.51567036,-0.835872,0.049911447,0.14007814,-0.12649642,0.10838746,4.9788666,-8.423576,0.65163803,standing
2.52,0.51567036,-0.835872,0.049911447,0.09746882,-0.12223549,0.0711043,4.9788666,-8.423576,0.65163803,standing
2.53,0.5083528,-0.8493178,0.039423034,0.055924732,-0.10412653,0.04873441,4.967659,-8.430425,0.6485929,standing
2.55,0.4988401,-0.8710569,0.06384519,-0.0069240145,-0.034886383,0.015712187,4.9637227,-8.433418,0.63976055,standing
2.57,0.499084,-0.8727643,0.06896744,-0.011184947,-0.02423405,0.012516488,4.9637227,-8.433418,0.63976055,standing
2.58,0.44023907,-0.910358,0.09314568,-0.0026630824,0.07802832,0.050864875,4.9451613,-8.4440775,0.6428963,standing
2.6,0.44414178,-0.9096263,0.072138354,0.05059857,0.08548495,0.16484481,4.9069824,-8.465033,0.659649,standing
2.61,0.44414178,-0.9096263,0.072138354,0.05912043,0.07483262,0.18082331,4.9069824,-8.465033,0.659649,standing
2.63,0.5064015,-0.85883063,0.04698445,0.19760072,-0.13182259,0.2703029,4.8302317,-8.507028,0.68538105,standing
2.64,0.53838503,-0.83514017,0.044301365,0.21677493,-0.2415416,0.22130217,4.7974634,-8.524652,0.69644105,standing
2.66,0.54670876,-0.83931726,0.044301365,0.19866596,-0.2415416,0.18614948,4.7894206,-8.528997,0.6986065,standing
2.68,0.5564654,-0.8295301,0.031343292,0.12942581,-0.14993155,0.11477886,4.7853208,-8.531325,0.6982694,standing
2.69,0.551831,-0.8317254,0.039666947,0.10172975,-0.123300724,0.095604666,4.7861385,-8.530958,0.69713515,standing
2.71,0.5352141,-0.8361159,0.029635875,0.021837277,-0.011451255,0.025299285,4.796137,-8.525868,0.69065773,standing
2.72,0.51591426,-0.8449273,0.034514207,-0.037815772,0.058854125,-0.024766669,4.8068876,-8.520439,0.6828975,standing
2.74,0.48807728,-0.86788595,0.035489876,-0.08575126,0.07696309,-0.058854125,4.817485,-8.515331,0.67183137,standing
2.75,0.465393,-0.8869115,0.048691865,-0.10918639,0.031158065,-0.030092834,4.8223157,-8.514442,0.64801776,standing
2.77,0.465393,-0.8869115,0.048691865,-0.10918639,0.031158065,-0.030092834,4.8223157,-8.514442,0.64801776,standing
2.79,0.47149092,-0.8930094,0.07433361,-0.07296846,-0.042343013,-0.0077229394,4.816861,-8.5189295,0.6293444,standing
2.8,0.4668565,-0.8962108,0.09338959,-0.03248961,-0.043408245,0.011451255,4.809209,-8.523946,0.61987466,standing
2.82,0.46783215,-0.89377165,0.09018819,-0.030359142,-0.037016846,0.013581721,4.806485,-8.525522,0.6193125,standing
2.83,0.474174,-0.8866676,0.09143826,-0.03248961,0.03328853,0.02742975,4.797285,-8.530592,0.6208454,standing
2.85,0.4795402,-0.8730082,0.07604102,-0.06551183,0.11531147,0.034886383,4.7809396,-8.539146,0.62926537,standing
2.87,0.49323,-0.87008125,0.07530928,-0.04101147,0.08441972,0.014646954,4.773158,-8.543175,0.6336561,standing
2.88,0.49225435,-0.8717887,0.06872352,-0.03248961,0.059919357,0.005059857,4.7720213,-8.543673,0.63550246,standing
2.9,0.48954073,-0.8720326,0.06335735,-0.023967743,0.034353767,-0.015179571,4.77343,-8.54284,0.6361116,standing
2.91,0.48612595,-0.8773987,0.06308295,-0.026098209,0.038614698,-0.017310036,4.7743306,-8.542351,0.63592654,standing
2.93,0.48612595,-0.87861836,0.066772185,-0.046337638,0.07376739,0.013581721,4.7745776,-8.542322,0.63444626,standing
2.94,0.48929682,-0.870813,0.07189444,-0.034620073,0.07696309,0.031690683,4.7685504,-8.545614,0.6354446,standing
2.96,0.4875894,-0.8710569,0.06872352,-0.03355484,0.07057169,0.03062545,4.766754,-8.546561,0.63619244,standing
2.98,0.4959131,-0.8661786,0.06506477,0.0037283157,0.031158065,0.042343013,4.7613435,-8.549367,0.6390158,standing
2.99,0.5046941,-0.85687923,0.056741115,0.03248961,-0.017842652,0.037016846,4.7602158,-8.549773,0.64195895,standing
3.01,0.51079196,-0.85931844,0.0594242,0.038881004,-0.032755915,0.031690683,4.7602158,-8.549773,0.64195895,standing
3.02,0.51813996,-0.8585867,0.059180282,0.035685305,-0.043408245,0.031690683,4.7608027,-8.549431,0.642165,standing
3.04,0.52106696,-0.8717887,0.05747287,0.04314194,-0.086017564,-0.0066577066,4.7739034,-8.542428,0.63808405,standing
3.05,0.52448183,-0.86739814,0.05137495,0.025032977,-0.08921327,-0.01837527,4.7832565,-8.537562,0.63314897,standing
3.07,0.52594537,-0.86492854,0.064089105,0.0005326165,-0.074300006,-0.038614698,4.794074,-8.532044,0.6256704,standing
3.09,0.5225305,-0.8617576,0.064089105,-0.0058587817,-0.06258244,-0.04607133,4.8022227,-8.527752,0.6216821,standing
3.1,0.51713383,-0.85224485,0.06433302,0.0037283157,-0.028494984,-0.08868065,4.8273754,-8.513912,0.6165559,standing
3.12,0.51740825,-0.8559036,0.06726002,-0.014380646,0.0013315412,-0.12063764,4.8458004,-8.503491,0.6158175,standing
3.13,0.50396234,-0.8602941,0.0623512,-0.02290251,0.016244804,-0.12915951,4.85875,-8.496199,0.61444145,standing
3.15,0.48100364,-0.8734961,0.07506536,-0.03675054,0.014114338,-0.10998531,4.8833776,-8.482328,0.6108218,standing
3.16,0.48393068,-0.87691087,0.06896744,0.0005326165,-0.01997312,-0.08441972,4.8833776,-8.482328,0.6108218,standing
3.18,0.49274215,-0.870813,0.07433361,0.019706812,-0.046603944,-0.08335448,4.894013,-8.476322,0.60909504,standing
3.2,0.50249887,-0.870813,0.06360127,0.10172975,-0.12862688,-0.09294158,4.9030876,-8.470927,0.6111606,standing
3.21,0.50127923,-0.8717887,0.056741115,0.10386022,-0.13608351,-0.095072046,4.9152064,-8.463564,0.6157947,standing
3.23,0.49713266,-0.895479,0.039179116,0.06338137,-0.10732222,-0.07376739,4.929171,-8.455489,0.6151025,standing
3.24,0.50249887,-0.8949912,0.051618867,0.06338137,-0.10732222,-0.07376739,4.929171,-8.455489,0.6151025,standing
3.26,0.5081089,-0.8871555,0.06308295,0.0058587817,-0.109452695,-0.037549466,4.9339705,-8.453158,0.6086387,standing
3.27,0.49615702,-0.8864237,0.06896744,0.077229396,-0.12117026,-0.022636201,4.942522,-8.449173,0.5944311,standing
3.29,0.4959131,-0.8754474,0.057960697,0.083620794,-0.12756166,-0.017310036,4.94246,-8.449153,0.5952279,standing
3.31,0.49566916,-0.86593467,0.05332628,0.08894696,-0.13714875,-0.00026630826,4.941936,-8.449437,0.59553254,standing
3.32,0.5059137,-0.8348962,0.04015478,0.09959929,-0.124365956,-0.0013315412,4.942459,-8.449191,0.5946895,standing
3.34,0.5046941,-0.82855445,0.03280679,0.08788172,-0.11797456,-0.026897134,4.946424,-8.446985,0.5930594,standing
3.35,0.48075974,-0.84029293,0.015488708,-0.021837277,-0.072169535,-0.07909355,4.95938,-8.440188,0.5815182,standing
3.37,0.4592646,-0.8710569,0.047228362,-0.11451255,-0.052995343,-0.07483262,4.967498,-8.437187,0.5551852,standing
3.38,0.45316666,-0.8844723,0.06652827,-0.13368675,-0.056191042,-0.054593194,4.9665422,-8.4386635,0.5410998,standing
3.4,0.4368243,-0.90694314,0.10851243,-0.06657706,-0.11051793,-0.0066577066,4.95547,-8.446308,0.52305067,standing
3.42,0.4368243,-0.89962566,0.11778127,0.0548595,-0.16910574,0.08282187,4.930272,-8.4609585,0.5243986,standing
3.43,0.44682482,-0.90669924,0.11021984,0.0548595,-0.16910574,0.08282187,4.930272,-8.4609585,0.5243986,standing
3.45,0.48295498,-0.8839845,0.09802401,0.13262151,-0.16910574,0.184019,4.8755884,-8.490969,0.54997665,standing
3.46,0.5232622,-0.86517245,0.08213894,0.1549914,-0.1584534,0.18934517,4.842683,-8.508501,0.5694029,standing
