timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.73,-1.4744457,-0.52673805,-0.49658382,3.009949,-2.6246011,7.0646253,-6.802065,7.058297,0.28767264,waving
0.74,-0.4920714,-0.44273925,-1.2557441,2.8096852,-2.4072936,7.190323,-6.5565515,7.2881427,0.25491276,waving
0.76,1.0897588,-0.043752555,-1.6283877,-0.6151721,-0.036084767,8.340775,-5.044493,8.4093895,0.07513707,waving
0.77,1.5227108,0.11302488,-1.503106,-1.3118345,0.28241992,8.307753,-4.6850224,8.614822,0.07611451,waving
0.79,3.5731657,1.1798859,-0.13689823,-3.4710617,0.38042134,5.618039,-3.5573251,9.135788,0.23064743,waving
0.81,3.993404,1.4343215,0.42548215,-3.5285845,-0.055258963,4.1895614,-2.2573252,9.511584,0.7775888,waving
0.82,4.372145,1.7456506,1.6974467,-2.4005027,-0.95218515,0.56230986,-1.6793177,9.577008,1.2771878,waving
0.84,4.098898,1.6729026,2.2573574,0.11131685,-0.21078299,-3.0926378,-1.5067672,9.550169,1.6414311,waving
0.85,3.28135,1.1784225,1.9865488,0.9816122,0.5338149,-4.1876974,-1.8367772,9.47072,1.7612748,waving
0.87,2.4042256,0.6331467,1.2613236,2.0150213,1.9741431,-5.3702393,-2.4008102,9.373846,1.5929619,waving
0.89,1.8887382,0.27248544,0.42157948,2.3803964,3.1469646,-6.0200315,-3.1269302,9.210909,1.2457325,waving
0.9,1.5212473,0.08835881,-0.13006857,2.2834601,3.8457575,-6.366232,-3.6675184,9.046972,0.9338032,waving
0.92,0.8221516,-0.16632068,-0.90218675,1.994782,4.4039397,-7.11083,-4.808289,8.544867,0.18970822,waving
0.93,0.011189677,-0.7159869,-1.5756407,2.2440464,3.610341,-8.7768545,-6.0006576,7.728706,-0.65545046,waving
0.95,-0.1372641,-0.8341645,-1.6601274,2.2653513,3.3919683,-9.042097,-6.3145056,7.452312,-0.8720473,waving
0.96,-3.384222,-2.44435,-2.0181055,1.7412565,-1.2152977,-9.9348955,-7.938582,5.5104394,-1.6686411,waving
0.98,-6.310826,-2.8746188,-1.2054666,-0.7131735,-0.82222676,-5.5864816,-8.912043,3.7506537,-1.6366,waving
1.0,-6.493702,-2.9085538,-1.0765262,-1.0742875,-0.43980807,-4.735227,-9.04872,3.4290907,-1.5913467,waving
1.01,-5.3160114,-2.2453444,0.41203624,-2.2769356,0.6328816,3.9859688,-9.187797,3.0583737,-1.5495536,waving
1.03,-3.2533605,-1.2951975,0.6826008,0.86017567,-1.9620261,6.30831,-8.925417,3.8215148,-1.3796147,waving
1.04,-2.8443427,-1.146012,0.5465868,1.7859963,-2.5457737,6.546922,-8.830585,4.0621066,-1.3001735,waving
1.06,-1.2488228,-0.6801007,-0.9844782,3.873853,-3.1850467,7.373543,-8.478622,4.8111134,-1.0660889,waving
1.08,-0.8952351,-0.63686645,-1.4059356,3.4882386,-2.7769294,7.6142855,-7.8106546,5.8521852,-0.9570731,waving
1.09,-0.32017112,-0.5174692,-2.0676818,1.9127591,-1.8235458,8.396167,-7.123636,6.6627197,-1.0160546,waving
1.11,0.4211831,-0.3404162,-2.280377,-1.2575076,0.37935612,9.483903,-6.216507,7.5090103,-1.067797,waving
1.12,1.0301821,-0.2566613,-1.8928542,-5.0594573,2.8955696,10.101738,-5.0450783,8.352271,-0.97834045,waving
1.14,2.8095846,0.19458452,-0.27876624,-6.744656,2.8849173,9.137702,-3.1995325,9.264808,-0.31098008,waving
1.15,3.097711,0.35624027,-0.029452939,-6.744656,2.8849173,9.137702,-3.1995325,9.264808,-0.31098008,waving
1.17,4.541363,1.3730375,1.5213997,-3.3698647,-1.8075672,1.1567099,-1.2290759,9.636929,1.3376681,waving
1.18,4.0356317,1.3422734,2.5987492,0.22316632,-2.5052948,-3.692364,-1.1462233,9.56817,1.8184344,waving
1.2,3.2884238,0.9252065,2.0124345,0.22316632,-2.5052948,-3.692364,-1.1462233,9.56817,1.8184344,waving
1.22,2.839617,0.6155542,1.6637557,1.2778802,0.964169,-6.5494523,-2.282668,9.376689,1.7428508,waving
1.23,2.1300023,0.14354497,0.8330059,1.6549727,3.5634708,-7.5816627,-3.1864762,9.147901,1.5273091,waving
1.25,1.9180386,0.002652594,0.56661844,1.7146257,3.7307124,-7.687121,-3.5191784,9.043288,1.4158804,waving
1.26,1.0069795,-0.6534832,-0.9080408,2.1566975,4.1024785,-8.564873,-5.651339,8.005722,0.37571543,waving
1.28,-0.019330395,-1.4915199,-1.8298324,2.3260694,2.1499066,-10.781756,-7.1203194,6.727927,-0.45435184,waving
1.3,-0.8964548,-1.9828292,-1.9316676,2.0075648,0.9407339,-11.192936,-7.82012,5.867315,-0.76858866,waving
1.31,-2.1862557,-2.4450817,-1.8532789,0.6322158,-0.21184821,-9.50867,-8.93475,3.9031534,-1.051683,waving
1.33,-4.5423994,-2.8760824,-1.5431693,0.04101147,-0.010519176,-8.378457,-9.120979,3.4396179,-1.0710467,waving
1.34,-6.0756598,-3.152989,-1.1104611,-2.136325,1.3401963,-2.928592,-9.44128,2.3914173,-1.1461807,waving
1.36,-4.2484183,-2.2541256,0.30459094,-2.2961097,0.93540776,3.6152678,-9.429653,2.2930734,-1.4120344,waving
1.38,-3.7234185,-1.9098065,0.561984,-1.2521814,0.10239553,4.201279,-9.256535,2.9637277,-1.3050913,waving
1.39,-3.052861,-1.410936,0.523872,1.4579046,-1.8906555,4.8127227,-9.256535,2.9637277,-1.3050913,waving
1.41,-3.052861,-1.410936,0.523872,3.8312438,-3.533378,5.612713,-9.016963,3.7318726,-0.96845305,waving
1.42,-1.6370772,-1.0297552,-1.0342677,4.213662,-3.5269866,6.1378727,-8.729056,4.405006,-0.75490683,waving
1.44,-1.1000947,-0.9526166,-1.5707624,3.3454974,-2.6682756,7.45237,-8.303838,5.1721587,-0.6822438,waving
1.45,-0.4864613,-0.8112364,-1.9931955,1.6688207,-1.9577651,8.506951,-7.472354,6.3129272,-0.69374394,waving
1.47,0.08835881,-0.6564103,-1.8208075,-0.6130416,-0.43128622,9.454076,-6.608053,7.2126575,-0.6939765,waving
1.49,0.51640207,-0.56485003,-1.5133809,-2.347241,0.7990579,10.021846,-5.5130906,8.086398,-0.62160254,waving
1.5,0.72177994,-0.509176,-1.368342,-3.0183377,1.2890651,10.2082615,-5.09665,8.359333,-0.5622268,waving
1.52,2.9590142,0.29422447,-0.22992195,-4.783562,0.7340787,8.776588,-3.7236829,9.069232,-0.23153506,waving
1.53,4.9051948,1.7131793,1.0457013,-4.482101,-0.27682742,7.7314615,-2.3117185,9.524021,0.34548607,waving
1.55,4.823879,1.896574,1.7243079,-2.813813,-2.5756004,2.7236676,-0.5415669,9.673324,1.5178599,waving
1.56,4.567736,1.7791283,1.6810737,-0.46284375,-2.9549563,-2.5472383,-0.5415669,9.673324,1.5178599,waving
1.58,3.1660995,1.1498536,1.3328826,1.0178301,-1.4869322,-5.9965963,-1.1962676,9.606976,1.5637603,waving
1.6,2.89212,1.0079857,1.2349502,0.91876346,-0.7018554,-6.1680984,-1.4241047,9.579702,1.5400068,waving
1.61,1.8264785,0.39505354,0.76977056,0.91876346,-0.7018554,-6.1680984,-2.253661,9.433671,1.4481845,waving
1.63,1.3202904,0.10790264,0.32413477,1.2629669,3.4015553,-7.376073,-3.2222416,9.1793785,1.235543,waving
1.64,0.81773067,-0.16632068,-0.4030418,1.6134286,3.6124716,-7.702034,-4.238033,8.800926,0.86785203,waving
1.66,0.41045076,-0.5155179,-1.0386887,1.7859963,3.4292514,-8.902552,-5.6232643,8.031638,0.2051332,waving
1.68,-0.5055173,-1.3088874,-1.7204357,1.5761454,1.7396587,-10.381228,-5.978807,7.7732625,0.025340842,waving
1.69,-2.3881881,-2.2006466,-1.368586,1.2480537,-1.4890627,-10.726364,-8.094164,5.4962907,-0.6676009,waving
1.71,-4.6691446,-2.824067,-0.4665516,-0.30518925,-2.1175501,-7.9363856,-8.89673,4.0957155,-0.49363744,waving
1.72,-6.6050496,-2.9317565,0.4367023,-2.233261,0.97056043,-1.9294033,-9.391181,2.812839,-0.25303528,waving
1.74,-5.917937,-2.7761986,0.88185024,-2.255631,1.2134336,2.20916,-9.434911,2.6584213,-0.29265743,waving
1.76,-3.5734706,-1.8831892,1.182691,0.1677742,-0.79985684,5.6563873,-9.282731,3.1507368,-0.27227736,waving
1.77,-3.3397985,-1.7818723,1.151683,0.1677742,-0.79985684,5.6563873,-9.282731,3.1507368,-0.27227736,waving
1.79,-1.7384245,-1.0197546,-0.029696856,4.0123334,-3.3831801,6.563966,-8.656136,4.6082864,0.07355044,waving
1.8,-1.0446646,-0.7926682,-1.0262184,4.1082044,-3.1115456,7.2648892,-7.995233,5.674932,0.2044176,waving
1.82,-0.9596901,-0.7675143,-1.0262184,3.9729197,-2.9198036,7.3841953,-7.995233,5.674932,0.2044176,waving
1.84,-0.07549221,-0.4349339,-1.9729505,0.6545857,-0.31304535,9.2442255,-6.4842496,7.356959,-0.006593496,waving
1.85,1.2626652,-0.2891632,-1.8405952,-2.804226,1.8344644,10.537418,-4.9507627,8.464913,-0.074769095,waving
1.87,2.1405213,0.008506594,-1.5446328,-4.1689224,1.8355297,10.167783,-4.0192676,8.94498,0.056617517,waving
1.88,4.7064333,1.587928,0.13512984,-4.8634543,0.1631138,6.0984592,-2.2004402,9.526497,0.7578242,waving
1.9,5.3088465,2.172261,1.721381,-2.8329873,-1.0991874,-0.29307222,-1.157547,9.602349,1.6202978,waving
1.91,5.215792,2.1495461,1.8129412,-2.0266058,-1.3495171,-1.7547051,-1.0750777,9.582703,1.7850491,waving
1.93,3.517004,1.2150404,1.4569143,0.39253837,-0.73168194,-6.3321447,-1.5613531,9.44264,2.1375484,waving
1.95,3.1670752,1.0265234,1.3106557,0.46497422,-0.08508549,-6.845587,-1.7933553,9.399618,2.1450973,waving
1.96,1.9983789,0.38602865,0.84450054,0.45964804,2.5749345,-7.853297,-3.0214317,9.097317,2.0688617,waving
1.98,1.1175957,-0.07744354,0.4364584,0.71210825,4.1152616,-8.042909,-4.1169004,8.7064085,1.84932,waving
1.99,0.3882239,-0.5411596,-0.43359238,1.5548408,4.150414,-8.270868,-5.569559,7.9710326,1.2700473,waving
2.01,0.002408677,-0.9186512,-0.9693248,2.0203476,2.8945045,-8.908943,-6.587973,7.229331,0.7111802,waving
2.03,-1.9725845,-2.1437533,-1.4086188,1.4227519,0.2717676,-9.749413,-7.5500827,6.254886,0.20745571,waving
2.04,-1.9725845,-2.1437533,-1.4086188,1.4227519,0.2717676,-9.749413,-8.14607,5.4600086,-0.015356821,waving
2.06,-5.5064797,-2.9564226,-0.57668,-0.3169068,0.08748226,-6.9361315,-9.2099905,3.3632286,-0.18749079,waving
2.07,-5.998734,-2.9173348,0.0403987,-1.9563005,1.6501791,-0.5338149,-9.448682,2.6125014,-0.2600618,waving
2.09,-4.620788,-2.385993,0.6965345,-2.0841284,1.6832013,2.2666826,-9.432185,2.6466026,-0.44696444,waving
2.11,-3.5461214,-1.8507178,0.8991988,0.27855843,-0.49946114,5.413514,-9.269395,3.1703956,-0.44416183,waving
2.12,-3.36105,-1.7464739,0.9065163,0.27855843,-0.49946114,5.413514,-9.269395,3.1703956,-0.44416183,waving
2.14,-1.7349793,-0.9855758,-0.13543473,4.0176597,-2.929391,6.765295,-8.779099,4.364583,-0.21954837,waving
2.15,-0.8742279,-0.6776615,-1.2880019,3.801417,-2.3519013,7.6536994,-7.9524884,5.736128,-0.1585634,waving
2.17,-0.8742279,-0.6776615,-1.2880019,3.801417,-2.3519013,7.6536994,-7.9524884,5.736128,-0.1585634,waving
2.19,-0.31017053,-0.41539007,-2.0679255,0.16351327,-0.34074143,9.288965,-6.661366,7.1875615,-0.36818713,waving
2.2,1.4123385,-0.043508638,-1.8173927,-3.8845053,2.1328628,10.357394,-5.1502333,8.33748,-0.36320746,waving
2.22,2.2782426,0.23659918,-1.4540482,-4.5928855,2.0891883,10.135825,-4.234878,8.843066,-0.19069658,waving
2.23,5.148654,1.9754506,0.7832164,-4.765453,-0.8286181,4.978899,-2.1139345,9.538204,0.8510771,waving
2.25,5.212377,2.366632,2.432703,-1.7847979,-1.4400619,-1.2625674,-1.3843261,9.567915,1.6459192,waving
2.27,4.874675,2.205952,2.4763944,-0.9400681,-1.1332748,-2.5546951,-1.3800344,9.54905,1.7554238,waving
2.28,2.9126394,0.95548254,1.3748668,1.587863,0.61264217,-6.317231,-2.1692297,9.3973675,1.7760375,waving
2.3,1.7747072,0.24025792,0.42157948,1.793453,2.7986336,-7.2450495,-3.3479102,9.1081705,1.4153064,waving
2.31,1.3745009,-0.0024696563,0.008902958,1.6816034,3.8095396,-7.402704,-4.0049086,8.877268,1.1511886,waving
2.33,0.80333954,-0.39755368,-0.8606599,1.4909267,4.8097935,-7.756361,-5.3185167,8.226603,0.45471928,waving
2.34,0.63826895,-0.5155179,-1.1258584,1.4120995,4.7512054,-8.0173435,-6.5718474,7.2695556,-0.36712402,waving
2.36,0.0060674273,-1.0449085,-1.5771042,1.2874672,3.8532143,-8.917465,-6.5718474,7.2695556,-0.36712402,waving
2.38,-0.973136,-1.7647675,-1.6029899,1.1766831,1.8270078,-10.063789,-7.779251,5.8762765,-1.0597273,waving
2.39,-3.505357,-2.6670458,-1.2665069,0.747261,0.116243556,-9.5821705,-8.592137,4.532351,-1.3428888,waving
2.41,-6.104716,-3.1617699,-0.654337,-0.665238,-0.11704248,-4.3176556,-9.278649,2.8625584,-1.372153,waving
2.42,-6.2561274,-3.047495,-0.0834195,-1.7549714,0.88853747,0.040345702,-9.436655,2.2990663,-1.3543344,waving
2.44,-4.6071286,-2.4621863,0.5746677,-1.4801413,0.57642424,4.204475,-9.395213,2.4351506,-1.4037074,waving
2.46,-3.5068204,-1.8924885,0.78809476,0.07829463,-0.791335,5.540277,-9.245288,2.9795647,-1.3480462,waving
2.47,-3.1507936,-1.6758906,0.75440377,1.2395318,-1.6754783,5.9834137,-9.178434,3.2013266,-1.295464,waving
2.49,-1.75184,-1.0698185,-0.38011363,3.726851,-3.3842454,6.9016447,-8.568491,4.6864777,-0.8878544,waving
2.5,-0.84346384,-0.7662947,-1.5267965,3.2762573,-2.7257981,7.9530296,-8.074269,5.5091867,-0.79084194,waving
2.52,-0.7550745,-0.72574353,-1.6593956,3.2762573,-2.7257981,7.9530296,-8.074269,5.5091867,-0.79084194,waving
2.54,0.226812,-0.40465775,-2.2476618,-0.74619573,-0.26084894,9.743819,-6.500678,7.292343,-0.85633063,waving
2.55,1.7483336,-0.04326472,-1.7856529,-4.0283117,1.3902622,10.211457,-4.9055576,8.461996,-0.70746577,waving
2.57,3.5763369,0.9129801,-0.60866356,-5.086088,0.09813459,8.030792,-3.1006143,9.303387,-0.059916824,waving
2.58,3.8073258,1.0824412,-0.41380462,-5.062653,-0.18095645,7.5077624,-3.1006143,9.303387,-0.059916824,waving
2.6,4.836593,2.1798224,1.9223379,-2.708355,-1.3314081,-0.23448442,-1.4317243,9.616386,1.2828339,waving
2.61,4.7445145,2.1539366,2.029539,-2.3525672,-1.3069078,-0.8109086,-1.3558248,9.603916,1.4480753,waving
2.63,3.4210227,1.3659638,1.8764205,0.4713656,-0.1436733,-4.930165,-1.7235107,9.483374,1.8070755,waving
2.65,2.9585261,1.052653,1.5990262,0.8718932,0.79373175,-5.612047,-1.9162453,9.4472,1.8024452,waving
2.66,2.036003,0.4285311,0.80394936,1.482405,2.4971726,-6.598453,-2.9409893,9.219099,1.5903406,waving
2.68,1.0416766,-0.27108288,-0.54051936,1.5846673,4.090761,-7.377138,-3.8567033,8.929793,1.2469988,waving
2.69,0.86486757,-0.39560235,-0.7483363,1.4802744,4.263329,-7.5209446,-4.8135815,8.508153,0.7817626,waving
2.71,0.1147323,-0.8595624,-1.2767513,1.2597712,4.0268474,-8.336913,-6.0925784,7.684281,0.051994868,waving
2.72,-1.1626288,-1.5298759,-1.7138501,1.4440565,1.4648286,-9.149686,-7.042913,6.807939,-0.46875498,waving
2.74,-2.1300938,-1.9940798,-1.6535416,1.0627031,-0.104259685,-9.272187,-7.6536517,6.0920486,-0.69205636,waving
2.76,-4.81958,-2.790864,-0.957129,-0.9379377,-0.5442009,-7.092721,-8.678547,4.504827,-0.748147,waving
2.77,-6.2617373,-2.9136763,0.16003983,-2.5698748,0.93647295,-1.324351,-9.194365,3.3493106,-0.64512765,waving
2.79,-5.7916794,-2.5429838,0.87477666,-2.3067622,0.93647295,1.5838684,-9.259326,3.1671233,-0.63606924,waving
2.8,-3.9158382,-1.7168989,1.2434872,0.2647104,-0.5804188,5.34747,-9.127677,3.5407016,-0.5650831,waving
2.82,-2.305165,-1.1643057,0.3509961,3.361476,-2.3849237,6.9421234,-8.729376,4.450427,-0.40259758,waving
2.83,-1.6133869,-1.0495429,-0.4340802,4.1273785,-2.7226024,7.4193482,-8.435392,4.9894056,-0.34695676,waving
2.85,-0.5951262,-0.660069,-1.6786956,2.9172738,-1.9130254,8.121337,-7.6501813,6.122654,-0.39776793,waving
2.86,-0.40441385,-0.6087855,-1.9026111,2.2483075,-1.4251486,8.314144,-7.4097295,6.409092,-0.43570825,waving
2.88,0.35892338,-0.31821978,-2.0864937,-2.4537642,1.2901304,9.700145,-6.563366,7.264795,-0.56158644,waving
2.9,0.78233224,-0.3111157,-1.8254418,-3.9580064,2.1488414,10.092151,-4.180655,8.86736,-0.24985693,waving
2.91,2.706042,0.22388503,-0.6606788,-6.1012554,1.8451167,9.486033,-3.7132208,9.076269,-0.06096111,waving
2.93,5.039989,1.9099895,1.6800979,-4.2829027,-1.4198225,3.5151358,-1.6999291,9.580424,1.2231493,waving
2.94,5.096395,2.1180506,2.4473379,-0.68547744,-1.5444547,-1.978404,-1.252195,9.582504,1.6667347,waving
2.96,4.284457,1.801843,2.4324589,0.14966524,-1.4901278,-2.9914405,-1.0726396,9.532361,2.0381222,waving
2.98,3.2488785,1.2211384,1.8222101,1.6304723,-0.61557156,-5.0558624,-1.3749876,9.490528,2.051746,waving
2.99,2.4276721,0.780137,1.2935511,2.0565655,1.0334092,-5.923095,-1.7652242,9.449159,1.9410777,waving
3.01,1.4406633,0.3120304,0.5409767,2.3068953,2.7954378,-6.31084,-2.817112,9.267103,1.5346242,waving
3.02,0.55427015,-0.108451456,-0.45213002,2.1833282,4.057739,-6.0700974,-3.9704936,8.920453,0.9116505,waving
3.04,0.2619665,-0.20589617,-0.7986442,1.9202157,4.254807,-5.882616,-4.7815404,8.55479,0.3504623,waving
3.05,-0.1636376,-0.35434994,-1.2083937,1.4781439,3.765865,-6.009379,-5.513801,8.106603,-0.22668017,waving
3.07,-0.9765509,-0.75922114,-1.3722447,1.5814716,1.6693532,-7.123613,-6.684515,7.094869,-1.0726019,waving
3.09,-1.6998248,-1.1291512,-1.3067836,1.7103648,0.004394086,-7.742513,-7.1921663,6.5410886,-1.2873518,waving
3.1,-3.734151,-1.893708,-1.086283,1.1148995,-1.7905235,-7.380334,-7.9676223,5.547008,-1.3849471,waving
3.12,-5.8868985,-2.3762057,-0.2189457,-1.0103735,-0.34606758,-2.993571,-8.719446,4.324115,-1.2015332,waving
3.13,-5.9836116,-2.2619307,0.25452703,-1.6005126,0.66483855,0.73168194,-8.879487,4.0052633,-1.1326815,waving
3.15,-4.1246004,-1.541096,0.8002906,-0.04101147,-0.48348263,4.9011374,-8.828608,4.132657,-1.071082,waving
3.16,-3.872848,-1.4566094,0.7966318,0.65139,-1.0054468,5.462515,-8.758707,4.285979,-1.0420287,waving
3.18,-2.10494,-0.8927655,-0.05948518,3.123929,-2.5415127,6.5937924,-8.176966,5.3458323,-0.8542337,waving
3.2,-1.0192667,-0.67473453,-1.3595306,3.2027562,-2.62034,7.3469124,-7.2693553,6.5243278,-0.87178385,waving
3.21,-0.7648312,-0.6197923,-1.7263201,2.5103548,-2.3263357,7.6302643,-7.0446515,6.762691,-0.89960915,waving
3.23,-0.053997055,-0.40734085,-1.9514554,-0.52462727,-0.5889407,8.923591,-5.9530005,7.730713,-0.98399633,waving
3.24,0.17333329,-0.34678853,-1.8366925,-1.6601657,0.26218048,9.432772,-5.2625504,8.218572,-0.9648994,waving
3.26,1.1459205,-0.29599288,-1.3536766,-4.3159246,2.3096914,10.284958,-3.5432596,9.119115,-0.67634606,waving
3.27,2.8747716,0.23830658,-0.6030535,-5.46105,1.5106336,9.432772,-2.060464,9.586957,-0.12308847,waving
3.29,3.164392,0.38456511,-0.4308788,-5.4440064,1.0962579,9.05781,-2.060464,9.586957,-0.12308847,waving
3.31,5.193596,1.8111118,1.6954952,-3.476388,-1.4059744,2.163355,0.14000325,9.721819,1.2794644,waving
3.32,4.495933,1.5478647,2.1284473,-0.63008535,-1.1790798,-2.696371,0.40486082,9.63548,1.7787585,waving
3.34,4.341381,1.4706956,2.1040251,-0.322233,-1.1556447,-3.149095,0.40486082,9.63548,1.7787585,waving
3.35,2.5756383,0.55158705,1.377306,1.5729498,1.2368687,-6.156381,-0.6209223,9.63614,1.7116224,waving
3.37,1.5810679,0.11497623,0.5275307,2.209959,2.9296572,-6.960632,-1.8268839,9.53962,1.3522329,waving
3.38,1.4812145,0.077382565,0.41813415,2.291982,3.2385747,-7.0682206,-1.8268839,9.53962,1.3522329,waving
3.4,0.6490013,-0.23348923,-0.71074265,2.3175476,3.8223224,-7.6860557,-3.857568,9.006909,0.40636513,waving
3.42,0.06100966,-0.6097612,-1.388831,2.3633525,2.4982378,-8.830116,-5.2545094,8.2726345,-0.35217932,waving
3.43,-0.02494048,-0.6793689,-1.4464563,2.3441784,2.1818635,-9.021858,-5.2545094,8.2726345,-0.35217932,waving
3.45,-0.02494048,-0.6793689,-1.4464563,2.2088938,-0.58681023,-10.341815,-5.2545094,8.2726345,-0.35217932,waving
