timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
3.44,0.27663198,-0.047167387,-0.910236,-2.6975694,-1.3868003,7.685656,-3.9855492,8.888178,-1.1340588,waving
3.46,0.4211831,-0.061314553,-0.78641784,-4.0643964,-0.07017223,8.129858,-2.9352043,9.330741,-0.7016034,waving
3.47,1.1075951,-0.022989146,-0.22723888,-5.1328254,0.50931454,7.808158,-1.3663623,9.710359,0.11121175,waving
3.49,1.1075951,-0.022989146,-0.22723888,-5.1328254,0.50931454,7.808158,-1.3663623,9.710359,0.11121175,waving
3.5,2.6344829,0.6585445,0.8757523,-4.7599936,-0.53141814,6.4296136,-0.22519688,9.767624,0.844512,waving
3.52,3.1184747,1.065367,1.4757264,-1.7601644,-2.4392505,0.6463301,1.4670137,9.476652,2.0521495,waving
3.53,3.1184747,1.065367,1.4757264,-1.7601644,-2.4392505,0.6463301,1.4670137,9.476652,2.0521495,waving
3.55,2.361022,0.73010355,1.4915808,0.4395418,-2.245378,-2.717809,1.5967786,9.423685,2.194279,waving
3.56,1.8618768,0.59579694,1.5653352,0.92648643,-0.24487044,-3.0970318,1.0672499,9.525424,2.073079,waving
3.58,1.8259907,0.58844894,1.5646034,0.99466133,0.013981183,-3.1225975,1.0672499,9.525424,2.073079,waving
3.6,1.6450655,0.5620755,1.4483773,1.5698872,1.2093058,-3.3345788,0.1970306,9.643968,1.7678964,waving
3.61,1.252634,0.39996237,0.6496416,2.995169,2.4513674,-4.1739826,-0.53992206,9.704128,1.3071996,waving
3.63,1.2157722,0.38407728,0.5778386,3.0537567,2.5355208,-4.2421575,-0.53992206,9.704128,1.3071996,waving
3.64,0.9242003,0.29666364,0.14906357,2.989843,3.6795812,-4.559597,-1.8168184,9.6315565,0.32046166,waving
3.66,0.25928342,0.24952675,-0.60159,2.4082255,4.411396,-4.258136,-2.634839,9.437552,-0.40075365,waving
3.68,0.120586306,0.30081022,-0.7505316,2.0726771,4.7064657,-4.029111,-2.9901736,9.30906,-0.7554112,waving
3.69,0.0050917603,0.3662409,-0.87605727,1.8393911,4.849207,-3.9279137,-3.3051746,9.166724,-1.1033527,waving
3.71,-0.16924767,0.41581696,-1.0540555,1.921414,4.5594635,-4.248549,-4.2279963,8.572109,-2.1939373,waving
3.72,-0.63860434,0.2219337,-1.4115458,2.6958385,2.7240672,-5.322304,-4.2279963,8.572109,-2.1939373,waving
3.74,-2.5979564,-0.52356714,-1.8694079,3.2369769,-1.4091702,-6.352384,-5.6490884,7.376607,-3.1374931,waving
3.76,-3.4628544,-0.7611725,-1.9585289,2.5744019,-1.527411,-5.7281575,-5.9168997,7.124599,-3.2250223,waving
3.77,-5.1235914,-1.0846975,-1.9048063,-0.60438657,0.12689589,-0.8098434,-6.796737,6.207916,-3.3817945,waving
3.79,-5.1235914,-1.0846975,-1.9048063,-0.60438657,0.12689589,-0.8098434,-6.796737,6.207916,-3.3817945,waving
3.8,-3.1981745,-0.62832934,-1.0853072,-2.1596267,-0.5090482,3.8666627,-6.6702633,6.4563174,-3.1613183,waving
3.82,-2.3190987,-0.31895152,-0.86602616,-1.6238146,-1.9140906,5.02031,-6.329216,6.9212875,-2.8648202,waving
3.84,-2.1759806,-0.26400933,-0.8709045,-1.4682906,-2.1388547,5.0863547,-6.329216,6.9212875,-2.8648202,waving
3.85,-1.3928862,0.020001167,-1.1480854,-0.6661701,-3.6035502,5.4645123,-5.7744884,7.550898,-2.4103131,waving
3.87,-0.46399048,0.09128582,-1.4860318,-2.0893214,-3.0837164,6.5201583,-4.6332803,8.479293,-1.6747215,waving
3.88,0.1059513,-0.031770147,-1.1949477,-4.055742,-1.527411,7.5812635,-3.483702,9.110313,-1.0180408,waving
3.9,0.42484185,-0.15607618,-0.96981263,-5.1136513,-0.6624418,8.02014,-2.7748857,9.386844,-0.5979619,waving
3.91,1.6174724,-0.21589674,-0.1349469,-6.494193,-0.02223674,8.013748,-1.1838812,9.72245,0.49271795,waving
3.93,2.0372224,-0.10113395,0.14513041,-6.4451923,-0.52822244,7.298977,-0.78185666,9.742127,0.80625105,waving
3.95,3.4986796,0.82507867,1.896696,-4.10168,-2.4818597,2.556426,0.83943385,9.513705,2.2260153,waving
3.96,3.0877106,0.8692885,2.3083968,-1.0507193,-2.0866582,-1.3680255,1.351426,9.288023,2.8419464,waving
3.98,2.9648986,0.8375184,2.268852,-0.68854,-2.0717452,-1.7291394,1.3638623,9.26624,2.9063811,waving
3.99,1.797178,0.48027194,1.627351,-0.68854,-2.0717452,-1.7291394,1.2109156,9.284152,2.9169497,waving
4.01,1.4438343,0.43121418,1.2803795,1.8681524,0.49972743,-3.641366,0.8722888,9.369139,2.7620168,waving
4.02,1.4438343,0.43121418,1.2803795,1.9373926,0.94406277,-3.637105,0.26865116,9.483975,2.4804084,waving
4.04,1.2733976,0.43048245,0.9311823,2.520075,2.1712112,-4.039763,-0.6299756,9.577157,2.012854,waving
4.06,1.2733976,0.43048245,0.9311823,2.520075,2.1712112,-4.039763,-0.6299756,9.577157,2.012854,waving
4.07,0.8761182,0.40581635,0.2215678,2.9248636,2.6846535,-4.573445,-1.6712662,9.571501,1.3280226,waving
4.09,0.33498904,0.38480902,-0.4179512,2.7011647,3.7722564,-4.971842,-2.3527927,9.483905,0.83084756,waving
4.1,0.33498904,0.38480902,-0.4179512,2.7011647,3.7722564,-4.971842,-2.8182619,9.380963,0.47466198,waving
4.12,-0.039605968,0.32157364,-0.88703346,2.5211403,3.5954278,-5.3095207,-3.738485,9.061656,-0.2837088,waving
4.14,-0.09088945,0.30520073,-0.93831694,2.4998355,3.5251224,-5.373435,-3.9664102,8.9560585,-0.47644576,waving
4.15,-0.84053683,0.017074168,-1.3578231,2.1163516,2.3246047,-6.0658364,-4.6572227,8.566832,-1.0440582,waving
4.17,-2.03582,-0.39291927,-1.2823614,1.678541,0.76510364,-6.0424013,-6.065113,7.4564686,-1.9457272,waving
4.18,-3.4633424,-0.79510736,-1.20007,0.90518177,0.077895164,-4.244288,-6.8971486,6.593846,-2.2629511,waving
4.2,-3.9739516,-0.9223404,-1.1055828,0.26377833,0.050199106,-2.5889158,-7.1967278,6.238274,-2.3369687,waving
4.22,-3.9363272,-0.91523635,-0.84379923,-0.76097584,0.14180915,1.1235546,-7.458341,5.9126344,-2.3631086,waving
4.23,-2.8736432,-0.5758263,-0.660191,-0.64166975,-0.8147701,3.602485,-7.3113112,6.13108,-2.263838,waving
4.25,-2.7359219,-0.52112794,-0.66604495,-0.48508048,-1.120492,3.9667947,-7.2311826,6.241502,-2.2190213,waving
4.26,-2.0587785,-0.23321483,-0.79425365,-0.022769356,-2.2986398,5.1140504,-7.2311826,6.241502,-2.2190213,waving
4.28,-1.4592924,-0.013476395,-1.074331,-0.0920095,-2.4477723,5.304727,-6.5189342,7.084225,-1.8675264,waving
4.3,-1.0739651,0.0807974,-1.1893377,-1.3841372,-2.3114226,6.5979204,-6.0138955,7.569935,-1.6430205,waving
4.31,-0.63467115,0.09177365,-1.1175348,-2.6602864,-1.413431,7.582329,-5.1214924,8.267191,-1.2626377,waving
4.33,-0.30282256,0.07616298,-1.0154861,-3.0735967,-1.0469909,7.8571587,-4.238448,8.798113,-0.8939508,waving
4.34,0.4062737,-0.04692347,-0.69290626,-4.6992755,0.4209002,8.593235,-2.7664788,9.405467,-0.23275419,waving
4.36,1.1969601,-0.11820812,-0.23504421,-5.848662,0.95897603,8.465406,-1.5126189,9.678113,0.46530476,waving
4.37,2.492127,0.3030055,0.6347321,-5.633485,-0.20119588,6.957037,-0.28315556,9.715725,1.3018799,waving
4.39,3.7350657,1.2133329,2.066401,-2.8701372,-1.7713493,1.4122326,1.1834975,9.412026,2.4866602,waving
4.4,3.7350657,1.2133329,2.066401,-2.8701372,-1.7713493,1.4122326,1.1834975,9.412026,2.4866602,waving
4.42,2.9133713,1.0055465,2.018075,0.63780826,-2.0728104,-2.914877,1.4026523,9.276293,2.8554082,waving
4.44,2.0440521,0.6939429,1.5128322,2.0566986,-1.4975845,-4.36679,1.0870621,9.366604,2.693586,waving
4.45,1.9375826,0.6685451,1.4532555,2.0566986,-1.4975845,-4.36679,0.9379282,9.406413,2.6096127,waving
4.47,1.2057716,0.49127865,0.95340925,2.0513725,0.88014877,-4.5255094,0.005642744,9.563678,2.1694267,waving
4.48,0.92298067,0.49664482,0.70726687,2.2207446,1.9496428,-4.3721156,-0.84092635,9.603825,1.7971553,waving
4.5,0.9242003,0.50274277,0.6765029,2.2697453,2.018883,-4.3689203,-1.0545982,9.601998,1.6911066,waving
4.52,0.6387568,0.43779993,0.064089105,2.542445,2.7059581,-4.632033,-2.1382968,9.514557,1.0350275,waving
4.53,0.1691867,0.32157364,-0.31270117,2.1174169,3.6305804,-4.7374907,-3.242213,9.2513075,0.26786113,waving
4.55,0.1691867,0.32157364,-0.31270117,2.0843947,3.7296472,-4.7566648,-3.242213,9.2513075,0.26786113,waving
4.56,-0.43347043,0.04320374,-0.9012111,2.2068965,3.3440328,-5.46611,-4.5424976,8.657513,-0.76390994,waving
4.58,-1.1733612,-0.3582526,-1.1668669,2.5083575,1.1773489,-6.259709,-5.482285,8.001905,-1.443764,waving
4.6,-1.2961732,-0.4122192,-1.1741843,2.5349884,0.8758879,-6.3193617,-5.482285,8.001905,-1.443764,waving
4.61,-3.375197,-0.9982595,-1.144152,1.6338011,-0.54526615,-4.980364,-6.7101417,6.876149,-1.9654434,waving
4.63,-4.3907743,-1.146256,-1.0447866,1.1991861,-0.34819806,-4.1516128,-7.105466,6.4372363,-2.0602727,waving
4.64,-4.368304,-1.123785,-1.0220718,-0.34127402,0.3953346,-0.332619,-7.4496155,6.009374,-2.135659,waving
4.66,-2.8003767,-0.6007363,-0.68949145,-0.9495221,-0.4856131,3.963599,-7.269416,6.2524056,-2.057524,waving
4.68,-2.5039265,-0.4686249,-0.64796466,-0.82488984,-0.773226,4.279973,-7.1662593,6.3847637,-2.012436,waving
4.69,-1.8534312,-0.15997885,-0.7241581,-0.23048979,-1.6541737,4.7742414,-6.7984185,6.8212895,-1.8498344,waving
4.71,-1.7762622,-0.11479328,-0.75809306,-0.13248836,-1.810763,4.829633,-6.7984185,6.8212895,-1.8498344,waving
4.72,-1.0661598,0.1484233,-1.263336,-0.14420593,-2.9910412,5.5944705,-6.211003,7.418312,-1.6007745,waving
4.74,-0.6334516,0.16162528,-1.379806,-1.5013129,-2.5745351,6.473288,-5.007182,8.360509,-1.0956305,waving
4.75,-0.58463776,0.15430778,-1.3548961,-1.7250117,-2.4818597,6.59579,-5.007182,8.360509,-1.0956305,waving
4.77,0.024635585,0.020976834,-0.76446533,-3.2685344,-1.5369982,7.5130887,-3.1731427,9.276553,-0.21706736,waving
4.79,0.7440069,-0.16607676,-0.28388852,-5.553592,0.60944647,8.572995,-1.5939701,9.653508,0.6629021,waving
4.8,0.8961194,-0.17461385,-0.21650654,-5.671833,0.66284126,8.554887,-1.5939701,9.653508,0.6629021,waving
4.82,2.8542519,0.5440256,1.021523,-5.603658,-0.5058525,7.355434,0.42728946,9.584748,2.0298824,waving
4.83,3.6361573,1.027499,1.9074588,-4.2614646,-1.8320676,4.19582,1.7434745,9.158186,3.0427487,waving
4.85,3.6195405,1.0343591,1.968743,-2.5846548,-1.499715,0.9786828,1.7434745,9.158186,3.0427487,waving
4.87,2.7539108,0.76330674,1.8915738,0.5950658,-2.0429838,-3.0086176,1.8848723,9.028114,3.3332856,waving
4.88,1.9520042,0.5660086,1.6740001,1.0031832,-1.4592361,-3.4741244,1.4454067,9.167678,3.1677878,waving
4.9,1.7827871,0.5288723,1.585367,1.6114312,0.41557404,-3.8821087,1.4454067,9.167678,3.1677878,waving
4.91,1.374257,0.45685592,1.0254257,2.108895,1.2348714,-4.017393,0.3853933,9.407674,2.7418134,waving
4.93,1.0572873,0.47002742,0.5646671,2.7448392,2.5483036,-4.4392257,0.18486652,9.442679,2.6404574,waving
4.95,0.99088097,0.4744179,0.45844138,2.7746658,2.6122177,-4.4722476,-0.6814809,9.54204,2.1576471,waving
4.96,0.5361898,0.40752378,-0.11637874,2.9600163,2.868939,-4.75773,-1.37586,9.555732,1.7220274,waving
4.98,0.4592646,0.39554137,-0.23528811,2.8598843,3.175726,-4.9324284,-2.0944664,9.501311,1.2282832,waving
4.99,0.118878886,0.32498848,-0.57619214,2.570141,3.5613403,-5.1987367,-3.0711057,9.298584,0.52443093,waving
5.01,0.118878886,0.32498848,-0.57619214,2.570141,3.5613403,-5.1987367,-3.0711057,9.298584,0.52443093,waving
5.03,-0.28257746,0.18043736,-0.8926436,2.3517683,3.2620099,-5.571568,-3.8099566,9.036269,-0.021526465,waving
5.04,-1.6448826,-0.38389435,-1.2396455,2.3709424,0.4304873,-6.497256,-5.5975595,7.967559,-1.1643573,waving
5.06,-1.6448826,-0.38389435,-1.2396455,2.3709424,0.4304873,-6.497256,-5.5975595,7.967559,-1.1643573,waving
5.07,-3.0975587,-0.812212,-1.2550122,1.4143631,-0.12449911,-5.425631,-6.368904,7.3130426,-1.4583731,waving
5.09,-4.365377,-1.1157358,-1.0430791,-0.8398031,0.575359,-0.15685557,-7.3059826,6.315284,-1.7059264,waving
5.1,-4.2913785,-1.1030217,-0.9947227,-0.9729572,0.53914106,0.34913012,-7.34297,6.2708817,-1.7109125,waving
5.12,-3.3197668,-0.8537083,-0.67973477,-1.2669616,-0.1852174,3.0240633,-7.2780995,6.360343,-1.6570133,waving
5.14,-1.9191059,-0.23053175,-0.50414526,0.18495108,-2.4594898,4.6240435,-6.6882834,7.0522785,-1.3048469,waving
5.15,-1.2869045,0.00801876,-0.8709045,0.65911293,-3.2253923,5.3420105,-6.099343,7.6085296,-1.0385981,waving
5.17,-1.046616,0.070065066,-1.0179253,0.5055862,-3.219001,5.6402755,-5.9233127,7.754396,-0.97678435,waving
5.18,-0.4476481,0.16577187,-1.1908011,0.04966649,-2.9622798,6.075956,-5.529831,8.053482,-0.8560263,waving
5.2,-0.3902667,0.16382053,-1.179581,-0.9750877,-2.3519013,6.7631645,-4.5518665,8.6661825,-0.59007215,waving
5.21,0.7703803,0.21900667,-0.8250177,-2.8264627,-1.2632332,7.5801983,-2.9395878,9.355365,-0.07985624,waving
5.23,1.9556628,0.6360737,-0.1925722,-3.1715982,-1.93433,6.3625035,-1.4954257,9.678058,0.5189305,waving
5.24,2.2281787,0.77647823,-0.028965104,-3.1044886,-2.144181,5.7989955,-1.1552378,9.714558,0.68057084,waving
5.26,2.7827234,1.1278707,0.52557945,-2.7614834,-2.3295314,3.7111387,-0.27079558,9.736116,1.1424093,waving
5.28,2.7827234,1.1278707,0.52557945,-2.7614834,-2.3295314,3.7111387,-0.27079558,9.736116,1.1424093,waving
5.29,2.7336352,1.1874473,1.2913558,-1.1615034,-1.559368,-0.7810821,0.6776814,9.599009,1.889493,waving
5.31,2.1837249,0.9632879,1.5707015,-0.05898728,0.049133874,-2.3608227,0.6597405,9.566449,2.053823,waving
5.32,2.1837249,0.9632879,1.5707015,-0.05898728,0.049133874,-2.3608227,0.5470525,9.558954,2.1207356,waving
5.34,1.7004955,0.7657459,1.4141983,0.938204,1.3808084,-3.1140757,0.12641895,9.569342,2.1405869,waving
5.36,1.3556888,0.6157981,0.885509,1.8372606,1.9272728,-3.7383022,-0.48924258,9.597947,1.9520383,waving
5.37,1.1403105,0.55475795,0.51996934,2.1003733,2.2841258,-4.0813074,-1.044145,9.605402,1.6782126,waving
5.39,0.79577816,0.48100364,0.092170015,2.0183504,3.1608126,-4.3572025,-1.6623616,9.571646,1.3381042,waving
5.4,0.34986797,0.4417026,-0.28266895,1.6796062,4.259068,-4.412595,-2.527567,9.439264,0.82587683,waving
5.42,0.18016295,0.42362225,-0.47582048,1.5805395,4.6212473,-4.424312,-2.957836,9.334034,0.5453486,waving
5.43,-0.178547,0.38749212,-0.9300237,1.6082356,3.9512155,-4.798209,-3.7918775,9.04357,-0.076884486,waving
5.45,-0.7584894,0.15772262,-1.3405051,1.5017122,2.9317875,-5.4970016,-4.636545,8.611549,-0.7169671,waving
5.47,-0.7584894,0.1000973,-1.3631893,1.4750814,2.787981,-5.612047,-4.859213,8.473853,-0.8673212,waving
5.48,-2.8846195,-0.59439445,-1.3671224,1.2737523,0.06830807,-5.4352183,-6.2672386,7.379567,-1.56016,waving
5.5,-4.123869,-0.9882589,-1.2225409,1.1832076,-0.111716315,-5.199802,-6.2672386,7.379567,-1.56016,waving
5.51,-4.327783,-1.049299,-1.144396,-0.2113156,-0.10745538,-2.0636227,-6.981165,6.675999,-1.6925617,waving
5.53,-3.6147537,-0.94356114,-0.34297734,-0.99106616,-0.8318138,2.7875817,-7.155226,6.5318565,-1.5192007,waving
5.55,-3.474349,-0.90279657,-0.2894986,-0.90371704,-0.95431566,3.085847,-7.155226,6.5318565,-1.5192007,waving
5.56,-2.4990482,-0.60317546,-0.0863465,0.46830305,-2.460555,4.607,-6.7996492,6.9540353,-1.2556138,waving
5.58,-1.7198564,-0.3741377,-0.323464,0.46830305,-2.460555,4.607,-6.7996492,6.9540353,-1.2556138,waving
5.59,-1.1230533,-0.2520269,-0.82696897,2.1216779,-3.685573,5.5848837,-5.9003024,7.7742705,-0.9578769,waving
5.61,-0.70208365,-0.13945936,-1.2928803,1.7424549,-3.3329809,6.0525208,-5.310019,8.192268,-0.9278044,waving
5.62,-0.63125634,-0.11650069,-1.3666042,1.6071703,-3.2669365,6.1409354,-5.0899696,8.3305025,-0.9302286,waving
5.64,0.07762648,0.044179406,-1.4616096,0.34686652,-2.6991673,6.720422,-3.4721005,9.133516,-0.8329316,waving
5.66,0.8255665,0.20068243,-1.0794532,-1.3638977,-1.4155616,7.368217,-2.080499,9.569705,-0.51249,waving
5.67,0.94228053,0.23952618,-1.0132909,-2.896768,-0.60704964,7.629199,-2.080499,9.569705,-0.51249,waving
5.69,2.4625828,0.86389184,-0.07021751,-3.1012928,-1.664826,5.738277,0.09170551,9.799947,0.35073167,waving
5.7,3.1663432,1.296844,0.3134024,-2.3748038,-2.094115,2.8823874,1.1298524,9.7022915,0.87141025,waving
5.72,3.2061322,1.3210223,0.35002044,-2.1574965,-2.2485738,2.103702,1.1298524,9.7022915,0.87141025,waving
5.73,3.2061322,1.3210223,0.35002044,-2.1574965,-2.2485738,2.103702,1.1298524,9.7022915,0.87141025,waving
5.75,2.3158364,1.0536286,1.1616837,-1.0411321,-0.58681023,-2.2915826,1.5262208,9.566446,1.5245191,waving
5.76,2.2430577,1.0282307,1.2088206,-0.98574,-0.3599156,-2.375736,1.5262208,9.566446,1.5245191,waving
5.78,1.7764146,0.8243469,1.3148023,0.033687994,1.4670922,-3.0576181,0.88083357,9.602161,1.7869031,waving
5.8,1.4582559,0.68491805,1.170739,1.1118369,2.1488414,-3.5827782,0.2649524,9.642136,1.7690116,waving
5.81,1.4177047,0.6736674,1.1148211,1.2567086,2.2415166,-3.6339092,0.2649524,9.642136,1.7690116,waving
5.83,1.4177047,0.6736674,1.1148211,1.2567086,2.2415166,-3.6339092,0.2649524,9.642136,1.7690116,waving
5.84,0.9935641,0.46734434,0.29288295,2.0321982,3.6859725,-4.0195236,-0.46870157,9.67823,1.510814,waving
5.86,0.730317,0.3708753,-0.29169384,1.7957165,4.20048,-4.0738506,-1.6718984,9.627205,0.83190787,waving
5.88,0.6902842,0.36989963,-0.3398064,1.7307373,4.297416,-4.0834374,-1.6718984,9.627205,0.83190787,waving
5.89,0.16016178,0.35867947,-0.85261077,1.427146,4.6063337,-4.355072,-2.4721708,9.484586,0.31840566,waving
5.91,-0.3096827,0.21412836,-1.2137598,1.4654943,3.5027525,-5.138018,-3.675742,9.075046,-0.5503313,waving
5.92,-0.3096827,0.21412836,-1.2137598,1.4654943,3.5027525,-5.138018,-3.675742,9.075046,-0.5503313,waving
5.94,-1.0725017,-0.051801804,-1.3676103,1.2982527,1.5160929,-6.023227,-5.0905256,8.269789,-1.3665781,waving
5.95,-3.5238948,-0.7526049,-1.4681954,0.57163066,0.71823335,-4.6863594,-6.030307,7.5380607,-1.7272576,waving
5.97,-4.1763716,-0.8979183,-1.3988621,-0.09413997,0.7054506,-3.1513588,-6.38033,7.2209506,-1.8219943,waving
5.99,-4.4779444,-0.92624307,-1.2247361,-1.0880023,0.22489733,0.53021973,-6.7124844,6.912265,-1.8258001,waving
6.0,-3.2364998,-0.45862433,-0.479967,-0.69599664,-1.1556447,3.5609407,-6.576619,7.0759544,-1.6879977,waving
6.02,-3.0921926,-0.4168536,-0.46240503,-0.58734286,-1.3175601,3.7899659,-6.489411,7.1696362,-1.6291863,waving
6.03,-1.6834824,-0.026891813,-0.7390675,0.39586723,-2.748168,5.3228364,-5.814566,7.7851276,-1.3240072,waving
6.05,-0.88669807,0.14915505,-1.1651595,-0.024899822,-2.6991673,5.943867,-5.04064,8.337826,-1.1148947,waving
6.07,-0.72577405,0.16040571,-1.2518413,-0.14527115,-2.6544275,6.0216293,-4.815192,8.476769,-1.0624026,waving
6.08,-0.27425382,0.1853157,-1.3058078,-1.9891895,-1.9918526,6.6394644,-3.5024407,9.133635,-0.692835,waving
6.1,0.8604771,0.3388917,-0.68241787,-3.0682707,-1.9119601,6.4093738,-2.2696278,9.538458,-0.19235769,waving
6.11,0.94886637,0.36550912,-0.5839975,-3.1364455,-2.0674841,6.196327,-1.9542309,9.609887,-0.03799255,waving
6.13,1.9295332,0.78699714,0.1656499,-2.526067,-2.82593,4.3460174,-0.48338363,9.7667055,0.74038976,waving
6.15,2.1358564,0.9127362,0.28824854,-2.2395194,-3.0048892,3.5438972,-0.002658592,9.7565365,0.99013686,waving
6.16,2.300683,1.0306699,0.50213295,-1.6152927,-2.9953022,1.7030413,0.54363155,9.708012,1.2764667,waving
6.18,2.300683,1.0306699,0.50213295,-1.6152927,-2.9953022,1.7030413,0.54363155,9.708012,1.2764667,waving
6.19,2.1566198,0.9225233,0.9084677,-1.1977214,-1.9535042,-0.29853156,1.095473,9.598578,1.6845249,waving
6.21,2.152961,0.91663885,1.2146745,-1.1540468,-0.9074454,-0.6553846,1.1342664,9.573677,1.7968119,waving
6.22,2.1468632,0.90297955,1.3519081,-1.0411321,-0.1756303,-0.86310506,1.138451,9.561696,1.856957,waving
6.24,2.1197577,0.8477934,1.6864704,0.2019948,1.4532442,-1.8516413,0.9801036,9.524953,2.117792,waving
6.26,1.8150144,0.6817471,1.28477,1.7680205,1.8026406,-2.9798563,0.5897422,9.566914,2.072858,waving
6.27,1.4213635,0.4739301,0.6078708,2.7906442,2.0657532,-3.8703911,-0.024655174,9.654262,1.7219243,waving
6.29,1.2062594,0.40801162,0.24550213,2.8662758,2.435389,-4.1995482,-0.397427,9.688852,1.4623832,waving
6.3,0.7403481,0.31105474,-0.26705825,2.570141,3.2779884,-4.5414877,-1.239187,9.687936,0.8824308,waving
6.32,0.61189544,0.29251707,-0.374717,2.4550958,3.4984915,-4.57451,-1.4597453,9.669644,0.73315674,waving
6.33,0.06540016,0.30227375,-0.9121874,2.0577638,3.600754,-4.844014,-2.5657816,9.465004,-0.029141594,waving
6.35,-0.0974752,0.31520134,-1.057958,1.925675,3.253488,-5.046408,-3.0130239,9.326099,-0.3405193,waving
6.36,-0.6617764,0.1884866,-1.3077593,1.720085,2.1264715,-5.7420053,-3.7174363,9.041369,-0.77761465,waving
6.38,-2.0096903,-0.28989497,-1.4689271,0.97016096,-0.19160879,-6.4993863,-5.312027,8.122688,-1.405238,waving
6.4,-2.3962374,-0.4158779,-1.3927337,0.7390054,-0.46430844,-6.361971,-5.5887494,7.92659,-1.4510127,waving
6.41,-3.736346,-0.7513853,-1.0621046,-0.37536147,-0.54526615,-4.605402,-6.110213,7.5249634,-1.4868131,waving
6.43,-4.4679437,-0.81782204,-0.7004677,-1.3585715,-0.028628137,-1.809032,-6.8550196,6.8715777,-1.400182,waving
6.44,-4.5079765,-0.8134316,-0.64186674,-1.5513787,0.03422061,-0.7533861,-6.9565625,6.7770343,-1.3595717,waving
6.46,-3.386905,-0.4393244,-0.12296449,-1.1295465,-0.9394024,3.3798513,-7.0496554,6.7099357,-1.2039541,waving
6.47,-2.2326608,-0.14994776,-0.13275166,0.285083,-2.387054,4.8860908,-6.5249076,7.2790666,-0.78177154,waving
6.49,-1.8568462,-0.07768746,-0.33712333,0.75072294,-2.7087545,5.2344217,-6.2114124,7.5604014,-0.6550378,waving
6.51,-0.96554416,0.03439225,-1.151744,0.66230863,-2.7950382,6.031216,-5.424124,8.155021,-0.49488643,waving
6.52,-0.41758534,0.07518731,-1.4342605,-0.89945614,-2.1431158,6.8270783,-4.41898,8.74835,-0.33072028,waving
6.54,-0.35776478,0.07982173,-1.4301139,-1.3830719,-1.8586985,7.0646253,-4.1297503,8.890693,-0.26673138,waving
6.55,0.50688934,0.02853825,-0.7803199,-3.911935,0.32502922,8.129858,-2.4194684,9.499111,0.28886852,waving
6.57,1.8242832,0.29178533,-0.091224834,-4.7642546,0.33781204,7.4694138,-0.83922046,9.712507,1.0645665,waving
6.59,2.613994,0.6460743,0.51996934,-4.5309687,-0.6592461,6.157979,0.2414935,9.648699,1.736282,waving
6.6,3.3682756,1.1159188,1.2830627,-2.8083537,-1.8491113,1.9821323,1.229176,9.413584,2.4584444,waving
6.62,3.4029424,1.126651,1.371452,-2.325803,-2.0589623,1.020227,1.3722669,9.360757,2.5813751,waving
6.63,3.2058883,0.9979546,1.5536273,-0.8099766,-2.5479043,-1.7099653,1.5710052,9.264234,2.8064759,waving
6.65,2.791748,0.8453542,1.5895135,-0.8099766,-2.5479043,-1.7099653,1.5710052,9.264234,2.8064759,waving
6.66,2.424745,0.68613756,1.6312842,0.078427784,-0.18734786,-3.6594748,1.1796939,9.291499,2.9063327,waving
6.68,1.7947388,0.474174,1.4964898,1.0713581,1.7845316,-4.36679,0.5159535,9.351996,2.9059143,waving
6.7,1.4255404,0.3503863,1.1533905,1.6721495,2.435389,-4.620315,-0.11280697,9.399192,2.7951472,waving
6.71,1.1288464,0.2573321,0.76928264,2.06309,3.0170062,-4.793948,-0.8224548,9.431181,2.5586703,waving
6.73,0.70418745,0.13842271,0.16150333,2.3730729,3.8169963,-5.127366,-1.8540002,9.403503,2.075377,waving
6.74,0.65363574,0.14622805,0.08189502,2.392247,3.9789116,-5.232824,-1.8540002,9.403503,2.075377,waving
6.76,-0.085980624,-0.038599815,-0.83135945,2.7192736,3.6476243,-6.385406,-3.2618186,9.163809,1.2472045,waving
6.78,-0.9843562,-0.37950385,-1.5133809,2.7427087,0.93447566,-7.3549013,-4.4970055,8.702061,0.47060713,waving
6.79,-1.118175,-0.42810422,-1.5451206,2.571206,0.2760285,-7.511491,-4.8168526,8.536961,0.2976885,waving
6.81,-3.1710691,-1.0529578,-1.2347672,1.6135617,-0.87122744,-7.4017715,-6.666221,7.1890574,-0.22211015,waving
6.82,-4.706738,-1.1574761,-0.46020976,-1.2307436,0.2696371,-2.8669415,-7.47461,6.3454113,-0.19063579,waving
6.84,-4.8234825,-1.1064365,-0.2558076,-1.3425931,0.31650737,-2.2606907,-7.47461,6.3454113,-0.19063579,waving
6.85,-3.694362,-0.56460613,0.15589324,-0.5532554,-0.37695932,3.4075472,-7.6881604,6.0874214,-0.07668854,waving
6.87,-2.301994,-0.18952326,-0.1393374,0.8476592,-1.7085006,5.1310945,-7.114493,6.748194,0.12746939,waving
6.89,-2.15476,-0.15485659,-0.2233362,1.0085094,-1.8395243,5.251466,-7.114493,6.748194,0.12746939,waving
6.9,-0.935268,-0.005640573,-1.284831,1.0447273,-2.793973,6.254915,-5.946536,7.793779,0.25708666,waving
6.92,-0.7846189,-0.004177073,-1.4003257,0.6974613,-2.7641466,6.4360046,-5.7056675,7.9710264,0.28015506,waving
