timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.89,0.024405725,0.9850456,0.09615856,-0.009773844,-0.060704734,0.03634648,0.25202566,9.709886,1.3508325,standing
0.9,0.029286869,0.9891945,0.099575356,-0.03481932,-0.065591656,0.025961773,0.256077,9.709948,1.3495593,standing
0.92,0.029774986,0.9901707,0.107873306,-0.05009095,-0.06375906,0.013133603,0.2582409,9.711521,1.3377765,standing
0.94,0.026602242,0.98992676,0.117147475,-0.064751714,-0.041157044,0.0009162979,0.25889236,9.71251,1.3304621,standing
0.96,0.025381953,0.9887064,0.12373702,-0.07269296,-0.019776762,-0.003970624,0.2584288,9.712704,1.3290926,standing
0.98,0.027090356,0.9889505,0.14228538,-0.064751714,-0.009392053,-0.0009162979,0.25681496,9.712396,1.3317373,standing
1.0,0.021721095,0.9901707,0.13179092,-0.0580322,-0.0032834008,0.00030543262,0.2554276,9.71151,1.3384196,standing
1.01,0.017328065,0.9921232,0.13447554,-0.059864793,-0.021609358,0.014966198,0.2549109,9.710408,1.3464953,standing
1.03,0.024405725,0.99505186,0.13764828,-0.06352998,-0.03504839,0.021685716,0.25727907,9.709054,1.3557898,standing
1.04,0.026602242,0.99505186,0.13935669,-0.06169739,-0.04970916,0.03145956,0.25991467,9.708347,1.3603368,standing
1.06,0.0319715,0.9984687,0.14350566,-0.059253927,-0.039935317,0.029626964,0.26308104,9.707544,1.3654724,standing
1.07,0.034168016,0.9994449,0.14570218,-0.05131268,-0.01488984,0.018020526,0.2661483,9.70674,1.370522,standing
1.09,0.025870068,0.9957841,0.1466784,-0.030543262,0.014431692,0.011911872,0.27265608,9.704619,1.3842043,standing
1.11,0.020012695,0.9960281,0.13545178,-0.02565634,0.019318614,0.011301007,0.2738564,9.704157,1.3872736,standing
1.12,0.016107777,0.9957841,0.13325526,-0.028710667,0.016264288,0.011911872,0.27529314,9.7034445,1.3919564,standing
1.14,0.012202863,0.9948079,0.13057062,-0.03176499,-0.0008399397,0.024129177,0.27626756,9.702877,1.3956717,standing
1.15,0.018060237,0.99553996,0.12642166,-0.040317107,-0.0045051314,0.025350908,0.27708122,9.702624,1.3972353,standing
1.17,0.025626011,0.9972484,0.13740423,-0.048258353,-0.0045051314,0.02107485,0.2781161,9.702337,1.399017,standing
1.19,0.017816179,0.99187917,0.13960074,-0.044593163,0.016264288,0.003970624,0.27863955,9.701049,1.4079361,standing
1.21,0.00707766,0.99456376,0.13447554,-0.042760566,-0.008781188,0.019242255,0.27673635,9.700357,1.4130218,standing
1.22,0.006833603,0.99187917,0.13471961,-0.047647487,-0.025885414,0.029626964,0.27624682,9.700029,1.4153117,standing
1.24,0.020012695,0.9916351,0.14570218,-0.05131268,-0.057650406,0.046731193,0.2777914,9.699225,1.4205741,standing
1.26,0.02757847,0.991147,0.14814276,-0.047647487,-0.065591656,0.042455133,0.28038552,9.698652,1.4239167,standing
1.27,0.025626011,0.98992676,0.15155955,-0.042760566,-0.06314819,0.043676864,0.28671002,9.697418,1.4310437,standing
1.29,0.03294773,0.98406935,0.15082738,-0.027488936,-0.061926465,0.035124753,0.29394817,9.696275,1.4373431,standing
1.3,0.035632357,0.98406935,0.15326795,-0.022602014,-0.06375906,0.032070424,0.29744303,9.695788,1.4398744,standing
1.32,0.04002539,0.98406935,0.15107143,-0.008552114,-0.06314819,0.0290161,0.30106705,9.695361,1.4420518,standing
1.33,0.043198135,0.9813847,0.13716017,-0.01282817,-0.041157044,0.013133603,0.30800036,9.695007,1.4428947,standing
1.35,0.041977845,0.982849,0.13789235,-0.015271631,-0.02893974,0.010079277,0.3129419,9.694738,1.4436548,standing
1.37,0.044418417,0.98016447,0.13911264,-0.015882496,-0.020998493,0.009468411,0.31470045,9.694529,1.4446936,standing
1.38,0.04075756,0.978212,0.13593988,-0.010995574,-0.02405282,0.009468411,0.31630468,9.694344,1.445582,standing
1.4,0.042221904,0.98431337,0.13716017,-0.022602014,-0.016722437,0.0033597588,0.322021,9.693731,1.4484096,standing
1.41,0.041977845,0.9855337,0.1415532,-0.017715093,-0.011224649,-0.0009162979,0.32354662,9.69354,1.4493711,standing
1.43,0.0370967,0.98675394,0.13960074,-0.016493361,-0.0008399397,-0.0070249503,0.32480478,9.693338,1.4503976,standing
1.44,0.031239327,0.9882183,0.13447554,-0.018936822,-0.003894266,-0.009468411,0.32539165,9.693238,1.4510055,standing
1.46,0.04075756,0.99041486,0.13764828,-0.035430185,-0.024663685,-0.014966198,0.32518765,9.692788,1.4539912,standing
1.47,0.036608588,0.9926113,0.1415532,-0.040317107,-0.027107146,-0.025961773,0.32470396,9.69253,1.4558651,standing
1.49,0.029530926,0.991147,0.14936304,-0.040317107,-0.028328875,-0.027183503,0.32470396,9.69253,1.4558651,standing
1.5,0.029286869,0.99407566,0.14863087,-0.031154128,-0.020387627,-0.024129177,0.32017186,9.691498,1.4636925,standing
1.52,0.026602242,0.991147,0.14789869,-0.03359759,-0.016111571,-0.022296581,0.31842035,9.69111,1.4666529,standing
1.53,0.023429496,0.9906589,0.14814276,-0.026267206,-0.016722437,-0.014966198,0.3146686,9.690543,1.4712218,standing
1.55,0.027822526,0.9896826,0.14130914,-0.022602014,-0.015500706,-0.0076358155,0.31325874,9.690269,1.4733392,standing
1.56,0.026114125,0.9865099,0.14204131,-0.03481932,-0.008781188,-0.0033597588,0.3118281,9.689773,1.4768542,standing
1.58,0.022697324,0.9901707,0.14643435,-0.03176499,-0.011224649,-0.0009162979,0.3113146,9.689383,1.479588,standing
1.6,0.026846299,0.9896826,0.1444819,-0.028710667,-0.0032834008,0.009468411,0.31161183,9.688638,1.4843162,standing
1.61,0.033923957,0.99090296,0.1381364,-0.028099801,-0.0051159966,-0.0015271631,0.3112392,9.688217,1.4871771,standing
1.63,0.03734076,0.98992676,0.14008886,-0.03176499,-0.014278975,-0.006414085,0.30938685,9.688066,1.488519,standing
1.64,0.03172744,0.986998,0.14545812,-0.042760566,-0.011224649,-0.01740966,0.3082748,9.6879015,1.4898484,standing
1.66,0.03465613,0.99041486,0.14960709,-0.04153884,-0.005726862,-0.018020526,0.3066589,9.687636,1.4918294,standing
1.67,0.0353883,0.99456376,0.1466784,-0.043982297,-0.00022907447,-0.03390302,0.30315584,9.687165,1.4956094,standing
1.7,0.018304294,0.9926113,0.15277983,-0.04520403,-0.017944166,-0.03268129,0.29743016,9.686634,1.5002812,standing
1.71,0.022697324,0.99139106,0.15888128,-0.04153884,-0.023441954,-0.02107485,0.2943442,9.686327,1.5028119,standing
1.73,0.029286869,0.9879743,0.16180995,-0.02076942,-0.0045051314,-0.016798794,0.290534,9.685597,1.5082939,standing
1.74,0.027090356,0.9865099,0.15790504,-0.009162978,0.008933905,-0.013133603,0.28767917,9.685,1.5126454,standing
1.76,0.022453265,0.9850456,0.1483868,-0.0067195175,0.022372939,-0.011911872,0.2846946,9.684878,1.514045,standing
1.77,0.020500809,0.9860218,0.1415532,-0.007941248,0.01198823,-0.00580322,0.28303516,9.684816,1.5146728,standing
1.8,0.032215554,0.9884624,0.14985114,-0.030543262,-0.03443753,0.003970624,0.2809034,9.684534,1.5169071,standing
1.81,0.035632357,0.9906589,0.1564407,-0.02443461,-0.032604933,-0.0021380284,0.28137597,9.684251,1.5185815,standing
1.83,0.03465613,0.991147,0.15839316,-0.020158553,-0.019776762,-0.011301007,0.28153118,9.68402,1.5200355,standing
1.84,0.031239327,0.99334353,0.15497635,-0.009773844,0.01198823,-0.01985312,0.28078386,9.683831,1.5214424,standing
1.86,0.025137896,0.9926113,0.14936304,-0.013439035,0.017486017,-0.02107485,0.2775015,9.68365,1.5231835,standing
1.87,0.020744866,0.991147,0.14936304,-0.02076942,0.0077121737,-0.010079277,0.27533466,9.683549,1.5241324,standing
1.89,0.024649782,0.9928554,0.15326795,-0.02443461,-0.0008399397,-0.009468411,0.27339083,9.683417,1.5253198,standing
1.91,0.029042812,0.9906589,0.15766099,-0.015882496,-0.013057245,-0.005192355,0.27122957,9.6828785,1.5291982,standing
1.92,0.025137896,0.9884624,0.15790504,-0.007941248,0.010155635,-0.009468411,0.27034196,9.682521,1.531593,standing
1.94,0.02391761,0.9889505,0.15058333,-0.015271631,0.02115121,-0.008246681,0.26923022,9.68246,1.5322266,standing
1.95,0.02318544,0.98626584,0.15375607,-0.012217305,0.015653422,-0.006414085,0.26700726,9.682163,1.5344299,standing
1.97,0.023429496,0.98724204,0.14521407,-0.010995574,-0.005726862,-0.0125227375,0.26700726,9.682163,1.5344299,standing
1.98,0.02391761,0.98724204,0.14521407,-0.014049901,-0.006948592,-0.011911872,0.2649588,9.682051,1.5355163,standing
2.0,0.020988923,0.9848015,0.14399378,-0.016493361,-0.005726862,-0.0106901415,0.26362172,9.68203,1.5358682,standing
2.01,0.019036464,0.98724204,0.1466784,-0.027488936,0.0077121737,-0.014966198,0.26088148,9.681997,1.5365155,standing
2.03,0.016839951,0.9860218,0.14911897,-0.02443461,0.017486017,-0.0143553335,0.25901657,9.681975,1.5369685,standing
2.04,0.012446919,0.98358124,0.15082738,-0.026267206,0.0052687125,-0.008857546,0.2542761,9.681905,1.5381972,standing
2.06,0.016839951,0.9884624,0.14960709,-0.026267206,-0.0075594573,-0.0070249503,0.24948359,9.681807,1.5396421,standing
2.07,0.01513155,0.9882183,0.15229172,-0.025045475,-0.010613783,-0.005192355,0.24742608,9.681823,1.5398268,standing
2.09,0.017816179,0.991147,0.15863721,-0.029321533,-0.003894266,-0.0070249503,0.2429612,9.681794,1.5407643,standing
2.11,0.019036464,0.99309945,0.15619664,-0.015882496,0.0022143866,-0.006414085,0.24055502,9.681674,1.541877,standing
2.12,0.017328065,0.99187917,0.15473229,-0.018936822,-0.008781188,0.0021380284,0.23680677,9.681471,1.5436937,standing
2.14,0.025870068,0.9923673,0.15741692,-0.017104227,-0.021609358,0.0070249503,0.2348948,9.6813,1.545082,standing
2.15,0.025870068,0.9923673,0.15741692,-0.01282817,-0.020387627,0.005192355,0.2348948,9.6813,1.545082,standing
2.17,0.025381953,0.99334353,0.16107778,-0.007330383,-0.001450805,0.0009162979,0.23589696,9.6807785,1.5482165,standing
2.18,0.023429496,0.9926113,0.16107778,-0.002443461,0.008933905,-0.0009162979,0.23639381,9.680618,1.5491084,standing
2.2,0.016595893,0.9887064,0.15546446,0.005497787,0.015042556,0.0015271631,0.23584318,9.680562,1.5495743,standing
2.21,0.020988923,0.98358124,0.1444819,0.0018325958,0.0028252518,0.008246681,0.23527211,9.68079,1.5482404,standing
2.23,0.021477038,0.98333716,0.14252943,-0.0012217305,-0.0008399397,0.00580322,0.23527211,9.68079,1.5482404,standing
2.25,0.022941383,0.98382527,0.14252943,-0.008552114,-0.0032834008,0.006414085,0.23523295,9.681098,1.5463667,standing
2.26,0.022941383,0.98382527,0.14252943,-0.008552114,-0.001450805,0.0070249503,0.23523295,9.681098,1.5463667,standing
2.28,0.021477038,0.9874862,0.14936304,-0.020158553,0.0022143866,0.0015271631,0.23536067,9.6814785,1.5438755,standing
2.29,0.025137896,0.98992676,0.153512,-0.02565634,-0.0008399397,0.00580322,0.2349331,9.681611,1.5431787,standing
2.31,0.027090356,0.9891945,0.15888128,-0.019547688,-0.003894266,-0.0021380284,0.23447073,9.68146,1.544232,standing
2.32,0.025137896,0.9891945,0.1632743,-0.01038471,-0.0026725354,0.0009162979,0.2345777,9.681258,1.5454376,standing
2.34,0.025381953,0.9889505,0.16278619,-0.005497787,0.0046578473,-0.0033597588,0.2348229,9.680766,1.5484287,standing
2.35,0.021232981,0.9891945,0.15936938,-0.004886922,0.008323039,-0.005192355,0.2347361,9.680612,1.5494196,standing
2.37,0.019036464,0.9879743,0.15058333,-0.004886922,-0.0032834008,0.0027488936,0.23412907,9.6804905,1.5502129,standing
2.38,0.01952458,0.9855337,0.15058333,-0.009162978,-0.003894266,0.0027488936,0.23391515,9.680386,1.5509082,standing
2.4,0.017328065,0.9882183,0.153512,-0.009773844,-0.0045051314,0.0009162979,0.23398733,9.680325,1.5512741,standing
2.41,0.020256752,0.98724204,0.15155955,-0.009162978,0.011377365,0.0027488936,0.23385845,9.680303,1.5514305,standing
2.43,0.021965152,0.9882183,0.15204766,-0.010995574,0.024205536,-0.0033597588,0.2336226,9.680196,1.5521456,standing
2.45,0.016107777,0.991147,0.14521407,-0.01038471,0.022983804,-0.0033597588,0.23076165,9.680163,1.552802,standing
2.46,0.018792408,0.99187917,0.14936304,-0.027488936,-0.030161472,0.00580322,0.22973464,9.680228,1.5525235,standing
2.48,0.025381953,0.9948079,0.15839316,-0.027488936,-0.044211373,0.00580322,0.22904608,9.680246,1.5525521,standing
2.49,0.029286869,0.99309945,0.17547716,-0.019547688,-0.020998493,-0.0070249503,0.2296835,9.679981,1.5541023,standing
2.51,0.025626011,0.9906589,0.174745,0.007330383,0.0052687125,-0.013133603,0.2290224,9.679549,1.5569171,standing
2.52,0.022453265,0.98455745,0.16205402,0.017715093,0.017486017,-0.008857546,0.2279086,9.6796875,1.5562463,standing
2.54,0.01952458,0.9816288,0.13960074,0.012217305,-0.00022907447,0.0015271631,0.22532734,9.680239,1.553179,standing
2.55,0.020988923,0.98358124,0.13911264,-0.00061086525,-0.009392053,0.008246681,0.22509208,9.680502,1.5515634,standing
2.57,0.022209208,0.9850456,0.1432616,-0.010995574,-0.016722437,0.006414085,0.2256316,9.680665,1.5504333,standing
2.58,0.02831064,0.9860218,0.15082738,-0.01282817,-0.0081703225,0.003970624,0.227308,9.680666,1.5501842,standing
2.6,0.025381953,0.98724204,0.15229172,-0.014660766,0.0064904434,-0.00580322,0.22831805,9.680628,1.5503049,standing
2.62,0.024405725,0.9889505,0.15107143,-0.013439035,0.013820826,-0.008857546,0.22729923,9.680542,1.5509626,standing
2.63,0.022453265,0.9882183,0.15253578,-0.015882496,0.0016035213,-0.008246681,0.22621611,9.680523,1.5512147,standing
2.65,0.020256752,0.9896826,0.15326795,-0.015271631,-0.0020616702,-0.004581489,0.225102,9.680553,1.5512431,standing
2.66,0.020988923,0.99139106,0.15888128,-0.017715093,-0.001450805,-0.0021380284,0.22399756,9.680409,1.5522403,standing
2.68,0.024893839,0.9894386,0.15790504,-0.008552114,-0.018555032,-0.0033597588,0.22347353,9.680189,1.553701,standing
2.7,0.022209208,0.98724204,0.15936938,-0.004886922,-0.0173333,-0.0015271631,0.22377865,9.680091,1.5542666,standing
2.71,0.03172744,0.9884624,0.15741692,-0.007941248,-0.0032834008,-0.0027488936,0.22379415,9.679937,1.5553079,standing
2.73,0.030507157,0.9808966,0.15033926,0.004276057,0.003436117,-0.0106901415,0.22399259,9.67986,1.5557669,standing
2.74,0.030751213,0.9791882,0.12666571,-0.012217305,-0.006948592,-0.008246681,0.22220922,9.679946,1.5554444,standing
2.76,0.038316987,0.97699165,0.12544543,-0.023823744,-0.020387627,-0.00580322,0.22207594,9.680141,1.5542352,standing
2.77,0.04075756,0.9806526,0.13276714,-0.052534413,-0.01488984,-0.016798794,0.2251555,9.680776,1.5498273,standing
2.79,0.03929322,0.9799203,0.14057697,-0.062308256,0.00038179077,-0.026572637,0.22813861,9.681242,1.5464945,standing
2.8,0.03294773,0.9794322,0.13886857,-0.06169739,0.035811976,-0.058337633,0.22821225,9.680805,1.5492446,standing
2.82,0.024893839,0.98309314,0.13886857,-0.07086037,0.041309763,-0.06505715,0.22422904,9.680428,1.5521249,standing
2.83,0.013667206,0.978212,0.14204131,-0.08368854,0.042531494,-0.061391957,0.22075784,9.680143,1.5544097,standing
2.85,-0.006833603,0.98382527,0.1466784,-0.09162979,0.030925052,-0.042455133,0.21137656,9.679179,1.5616972,standing
2.87,-0.013911263,0.98577774,0.15033926,-0.100792766,0.014431692,-0.025350908,0.20631577,9.678502,1.5665414,standing
2.88,-0.010494461,0.991147,0.17450093,-0.11056661,0.0046578473,0.003970624,0.19825405,9.676738,1.5784675,standing
2.9,-0.012446919,0.9884624,0.191829,-0.09468412,0.009544769,0.008857546,0.19551528,9.67555,1.586061,standing
2.91,-0.02318544,0.9850456,0.19353738,-0.061086524,0.0022143866,0.027183503,0.18916765,9.67306,1.6019571,standing
2.93,-0.017328065,0.986998,0.18109047,-0.018936822,-0.019776762,0.048563786,0.17922464,9.671075,1.6150028,standing
2.94,-0.0012202862,0.99041486,0.16547081,-0.015271631,-0.031994067,0.04428773,0.17338468,9.670262,1.6204773,standing
2.96,0.024161667,1.0060345,0.16083373,-0.050701816,-0.011224649,-0.005192355,0.16523118,9.669237,1.6274703,standing
2.97,0.019768637,1.0079869,0.18109047,-0.064751714,0.019318614,-0.04062254,0.15646277,9.667516,1.6385576,standing
2.99,0.008053889,1.0096953,0.19622204,-0.0580322,0.042531494,-0.058948494,0.15646277,9.667516,1.6385576,standing
3.01,-0.01854835,1.0092071,0.20451997,-0.012217305,0.05352707,-0.058337633,0.14009938,9.665715,1.6505694,standing
3.02,-0.030507157,1.0062785,0.2072046,0.034208454,0.032757647,-0.048563786,0.12084523,9.664586,1.6586914,standing
3.04,-0.029042812,1.0143324,0.19793043,0.053145275,0.024205536,-0.034513887,0.11037469,9.664236,1.6614392,standing
3.05,-0.03172744,1.0133562,0.18987654,0.06352998,0.009544769,-0.01863139,0.09991028,9.664238,1.6621114,standing
3.07,-0.032703668,1.0133562,0.1871919,0.076358154,-0.009392053,0.0106901415,0.08140753,9.664708,1.6603824,standing
3.08,-0.012690976,1.0111597,0.18572757,0.09468412,-0.022220224,0.04184427,0.0669675,9.66557,1.6559886,standing
3.1,-0.005857374,1.0155526,0.18621568,0.10629055,-0.027107146,0.05589417,0.062356796,9.6662855,1.6520377,standing
3.11,0.02757847,1.003838,0.17767367,0.12583824,-0.030772336,0.06811147,0.061374214,9.668374,1.6397371,standing
3.13,0.033923957,1.0001771,0.18597162,0.13072516,-0.030772336,0.070554934,0.06479162,9.6698065,1.6311741,standing
3.15,0.045882765,0.9879743,0.17596528,0.15760323,-0.017944166,0.08582657,0.07655688,9.672892,1.6122204,standing
3.16,0.055645052,0.9791882,0.14985114,0.1740966,-0.028328875,0.087659165,0.094554015,9.676737,1.5880463,standing
3.18,0.073949344,0.9664972,0.1244692,0.13988814,-0.017944166,0.08032878,0.118688926,9.6809845,1.5602614,standing
3.19,0.0776102,0.96356845,0.12983845,0.13439035,0.0016035213,0.071776666,0.13371347,9.682868,1.5473574,standing
3.22,0.06589546,0.9552705,0.09127741,0.1001819,0.065133505,0.054061573,0.17045769,9.6864605,1.5210414,standing
3.23,0.06028214,0.95136565,0.08908089,0.073303826,0.060246583,0.055283304,0.20977351,9.690441,1.4904835,standing
3.25,0.055400997,0.95234185,0.08859278,0.054367006,0.052305337,0.056505036,0.22816607,9.692351,1.4752243,standing
3.26,0.04344219,0.9562468,0.08981306,0.010995574,0.037644573,0.050396383,0.26196226,9.695664,1.4475662,standing
3.28,0.024649782,0.95795524,0.091033354,-0.0061086523,0.02115121,0.053450707,0.2760767,9.697147,1.4350069,standing
3.29,0.01415532,0.9640566,0.090789296,-0.025045475,-0.019776762,0.079107046,0.3104083,9.700918,1.402019,standing
3.31,0.022453265,0.9711343,0.08297946,-0.048258353,-0.043600507,0.09621128,0.32084787,9.702072,1.39174,standing
3.32,0.037828874,0.9818728,0.079562664,-0.081855945,-0.044211373,0.098043874,0.33119947,9.703065,1.3823901,standing
3.34,0.04637088,0.9926113,0.10372432,-0.13133603,-0.020387627,0.076052725,0.35120472,9.704507,1.3671886,standing
3.36,0.04515059,1.0001771,0.14301755,-0.15393804,0.02115121,0.038179077,0.35979486,9.704788,1.362918,standing
3.37,0.04002539,1.0006652,0.1637624,-0.13683382,0.066355236,-0.010079277,0.37191492,9.702492,1.375952,standing
3.39,0.026358182,0.999933,0.18109047,-0.11789699,0.07735081,-0.033292156,0.3704773,9.70076,1.388552,standing
3.4,0.016351834,1.0011533,0.18792409,-0.096516706,0.082237735,-0.050396383,0.36655048,9.699239,1.4001629,standing
3.42,0.0046370877,1.0033498,0.18426323,-0.06352998,0.06452264,-0.06811147,0.35358986,9.697062,1.4184909,standing
3.43,0.004148973,1.0028617,0.18475133,-0.048258353,0.039477166,-0.06566802,0.34582478,9.696317,1.4254625,standing
3.45,0.0039049159,1.0016415,0.18572757,-0.035430185,0.027870728,-0.061391957,0.3381506,9.6957445,1.4311458,standing
3.46,0.008786061,0.9994449,0.18426323,-0.008552114,0.013820826,-0.04062254,0.3243898,9.695004,1.439365,standing
3.48,0.017328065,0.9957841,0.17791773,0.010995574,0.01198823,-0.011301007,0.30628216,9.693439,1.4538345,standing
