timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
1.31,0.5908931,-0.054912884,-0.40513504,-0.94248873,0.0012217305,0.4005749,3.475762,7.942415,4.5833783,punching
1.33,0.6333591,-0.05832968,-0.28701133,-1.2234868,-0.030543262,0.28084528,3.5436249,7.8326473,4.718333,punching
1.34,0.68876004,-0.097134784,-0.27602875,-1.7292831,-0.17898351,0.011453724,3.563038,7.7606983,4.8214726,punching
1.36,0.76417375,-0.1466784,-0.28261828,-2.1574998,-0.42760566,-0.4082107,3.5838501,7.589991,5.0713196,punching
1.37,0.91670954,-0.34119204,-0.36315718,-2.219197,-0.43799037,-0.4998405,3.5854013,7.494542,5.210276,punching
1.39,1.0240947,-0.684123,-0.5943099,-3.053639,0.12095132,-1.6720909,3.5384831,7.29126,5.521492,punching
1.41,1.0228745,-0.8639931,-0.6902244,-3.4696383,0.65057147,-2.360536,3.4524956,7.179099,5.7193584,punching
1.42,0.6392164,-1.5329845,-1.2083579,-5.3999724,1.9926424,-4.0941715,3.0381725,6.9126425,6.2574086,punching
1.44,0.39659303,-1.9181069,-1.3379524,-6.418285,1.8576412,-4.2468877,2.664524,6.7129025,6.633815,punching
1.45,-0.19817449,-2.3125033,-0.4991276,-8.352895,0.95111716,-3.275612,1.8713198,5.995939,7.5310817,punching
1.47,0.0021965152,-2.1726587,-0.0976229,-8.979032,-0.38545597,-2.2939517,1.3849052,4.7689548,8.4563265,punching
1.48,-0.2403964,-1.8690515,1.1244023,-9.723065,-0.57910025,-1.6110044,1.3174121,4.0231614,8.845845,punching
1.5,-0.4685899,-1.1241581,3.07204,-8.403597,0.88514376,-1.7460055,1.3136212,3.1768894,9.184341,punching
1.51,-0.29823795,-0.43979117,3.7964325,-7.4897423,3.0561588,-3.1186197,1.2549878,1.4919413,9.610906,punching
1.53,-1.6003444,-0.6440976,3.7996051,-6.447606,3.263853,-4.2444444,0.60933775,0.11405014,9.787037,punching
1.55,-2.3927984,-0.97674763,3.7168698,-6.1879888,1.29198,-2.7496572,0.25851965,-0.5092881,9.790004,punching
1.56,-2.1846173,-0.6414129,4.7541437,-6.272288,-1.3793337,0.6058256,0.038294952,-1.7185041,9.654826,punching
1.58,-1.7999833,-0.25674823,5.4182234,-5.4451766,-1.8167132,1.4292719,0.1201411,-2.3321328,9.524552,punching
1.59,-0.62921005,0.7187791,6.1467648,-1.2375367,-0.65057147,1.1287262,0.3670748,-3.3061697,9.22523,punching
1.61,-0.21281794,0.6829027,4.699475,2.223015,1.4782939,-0.8394816,0.38266808,-3.476546,9.161745,punching
1.62,-0.43881494,0.16620298,3.6199791,3.505832,2.1197023,-1.3293955,0.28783625,-3.3001463,9.230198,punching
1.64,-0.8088362,-0.29945824,1.8195078,3.8534143,1.0488557,-0.1779145,-0.018311903,-2.6354795,9.445861,punching
1.65,-0.7763766,-0.31532198,1.5376216,3.298138,-0.12034045,0.89965177,-0.13726628,-2.2582066,9.542119,punching
1.68,-0.14911897,-0.0012202862,2.2510011,3.070285,-1.9602666,2.149482,-0.020023748,-1.3325523,9.7156725,punching
1.69,0.0021965152,0.027090356,2.4147635,3.446578,-1.8845193,1.9625573,0.14472127,-1.0416862,9.750094,punching
1.71,0.09835507,-0.0034168016,2.3993878,4.028733,-1.8533652,1.682781,0.31345764,-0.7255843,9.774746,punching
1.72,0.08615221,-0.18084641,1.9373875,4.726341,-1.7953329,1.3785702,0.6625108,0.052419998,9.784105,punching
1.74,0.17962612,-0.22526483,1.3774897,4.394641,-1.8399261,1.370629,0.84176594,0.5038662,9.757455,punching
1.76,0.2711476,-0.26187342,1.2417938,4.339052,-1.9981402,1.3883439,1.2147036,1.3598689,9.635644,punching
1.77,0.34949,-0.22258021,1.0912105,4.2486444,-2.194228,1.3602442,1.4227661,1.7596071,9.542007,punching
1.8,0.2933568,-0.16034561,1.3726085,5.1252356,-2.2773056,0.94791013,1.9064335,2.50544,9.287554,punching
1.81,0.35632357,-0.2328306,0.9545384,6.0928464,-1.8551978,0.24113905,2.6117818,3.7520928,8.675873,punching
1.83,0.23917611,-0.26529023,0.3236199,6.080018,-0.63407815,-0.70081514,2.9272933,4.757115,8.060467,punching
1.85,0.14741059,-0.34753752,0.17352471,5.8295636,-0.118507855,-0.87979865,2.9682162,5.261003,7.725405,punching
1.86,0.021477038,-0.49177536,-0.07248501,4.860731,-0.13683382,-0.4277584,2.8811839,6.1573215,7.0679893,punching
1.88,-0.22209209,-0.37804466,-0.48054874,3.7263544,-0.5687156,0.44150287,2.842956,6.839678,6.4270263,punching
1.89,-0.20988922,-0.29042813,-0.30043447,3.1466432,-0.8142834,1.0395399,2.8966765,7.0741434,6.1429706,punching
1.91,0.05222825,-0.13398743,-0.04905551,2.7147615,-1.0366384,1.6571246,3.1511488,7.376504,5.641598,punching
1.92,0.13374338,-0.07175283,-0.0065895454,2.657951,-0.89736104,1.687668,3.3274775,7.475849,5.404606,punching
1.94,0.37365165,0.019768637,-0.1461903,2.344577,-0.16249016,1.3718506,3.6569881,7.630861,4.9564776,punching
1.95,0.45297024,0.0319715,-0.2562601,2.1350503,0.08979719,1.1085677,3.7737436,7.694065,4.7676387,punching
1.97,0.5547726,0.053692598,-0.42563587,1.6023759,0.30482176,0.56001073,3.9216156,7.804645,4.4585404,punching
1.99,0.5469628,0.032215554,-0.44808912,1.3378712,0.45020768,0.27779096,3.9580684,7.8532295,4.3394256,punching
2.0,0.52328926,-0.036852647,-0.57722586,0.84001607,0.66950834,-0.11866058,3.9504907,7.9439273,4.1782537,punching
2.02,0.4937278,-0.0924977,-0.7324463,0.19494237,0.66339964,-0.3098614,3.8703697,8.016766,4.1136246,punching
2.03,0.4937278,-0.0924977,-0.7324463,0.19494237,0.66339964,-0.3098614,3.8703697,8.016766,4.1136246,punching
2.05,0.6155429,-0.27529657,-0.846421,-1.3884203,0.07880162,-0.5358815,3.7103674,8.016303,4.259357,punching
2.06,0.6296982,-0.36169282,-0.83421814,-1.6669749,-0.118507855,-0.60918534,3.6627305,7.979494,4.3683124,punching
2.08,0.6921768,-0.5799105,-0.7580723,-2.337705,-0.07819075,-0.89568114,3.6195374,7.927796,4.4965754,punching
2.1,0.7087728,-0.8600882,-0.79394877,-3.5771506,0.54733527,-1.8205311,3.3741865,7.677142,5.0839505,punching
2.11,0.6567886,-0.956979,-0.73879176,-4.1092143,0.8374963,-2.1736112,3.222655,7.551945,5.3621583,punching
2.13,0.5193843,-1.2520442,-0.6145667,-5.439068,1.1362094,-2.8797715,2.767853,7.1852207,6.0730405,punching
2.14,0.36242503,-1.3037844,-0.46370876,-6.0523763,1.1856894,-3.122896,2.4975793,6.925897,6.477989,punching
2.16,0.19353738,-1.3957939,-0.26943922,-6.5697794,1.3976597,-3.1858149,2.212048,6.6025853,6.905282,punching
2.17,-0.03807293,-1.4184912,0.073217176,-7.2032466,1.2779301,-3.0599768,1.9123908,6.203739,7.3502836,punching
2.19,-0.77344793,-1.31916,1.408729,-7.795786,0.70005155,-2.0575469,1.1337597,4.596261,8.588325,punching
2.21,-0.87253517,-0.94233555,2.4567413,-7.319311,0.29077184,-1.2084441,0.978753,3.9356122,8.928793,punching
2.23,-0.9323292,-0.530855,2.931219,-7.875809,0.38423425,-1.0752755,0.87674546,3.2641041,9.20583,punching
2.24,-1.2154356,-0.20793676,5.0911865,-8.008978,0.7861836,-0.7857254,0.7541191,1.8392835,9.603058,punching
2.26,-1.4067765,0.31898284,6.507268,-5.27108,-0.54061574,0.48915035,0.57747906,0.2705158,9.785894,punching
2.27,-0.9130486,0.75221497,6.748884,-1.1159744,-0.5155703,0.5190827,0.65618217,-0.8403532,9.748519,punching
2.29,0.04075756,1.2310553,5.58885,1.2529609,0.3200934,-0.5664248,0.7483422,-1.2003558,9.704098,punching
2.31,0.015375607,0.91158426,4.7160707,2.7776806,1.4611896,-1.5089899,0.7237084,-1.0744947,9.720704,punching
2.32,-0.4275883,0.22819352,2.3608267,4.4300714,1.7489072,-1.7808249,0.595512,-0.79403615,9.756293,punching
2.35,-0.6894922,0.16620298,1.0331249,2.6121361,0.18203785,0.84711736,0.031327818,0.76748556,9.776522,punching
2.36,-0.5572132,0.15936938,1.191762,2.3164773,-0.3200934,1.4512631,0.031327818,0.76748556,9.776522,punching
2.38,-0.31239328,0.23331872,1.4350871,2.1655936,-0.9584476,2.0981693,0.021138357,1.0223248,9.753194,punching
2.39,0.0102504045,0.2806658,1.6996757,2.453922,-1.2583824,2.3779457,0.21824557,1.4481337,9.696683,punching
2.41,0.19890666,0.13471961,1.6267025,3.4215326,-0.79473567,1.9057468,0.5381737,1.8930173,9.607145,punching
2.42,0.19109683,0.12324891,1.3447859,3.6664896,-0.2657264,1.5813774,0.6844975,2.1681886,9.539434,punching
2.44,0.107873306,0.003172744,0.77149546,3.383048,0.13561209,1.3804027,0.8472747,2.8203921,9.354031,punching
2.45,0.006833603,0.011714748,0.5969946,2.9975922,-0.13500121,1.6052011,0.91479564,3.433878,9.140132,punching
2.47,-0.04148973,0.073461235,0.6726523,2.5021803,-0.77274454,2.2484422,0.98424137,3.6909897,9.032066,punching
2.49,0.00024405724,0.16693515,0.8349504,2.5565474,-1.2321151,2.725528,1.1018577,3.9091806,8.926062,punching
2.5,0.1432616,0.24845028,0.89303595,2.7312548,-1.2522738,2.7774515,1.466595,4.2825828,8.699366,punching
2.52,0.23405088,0.32898918,0.8100565,2.87603,-1.1215485,2.6516132,1.6940485,4.4613366,8.567206,punching
2.53,0.30043447,0.3392396,0.6470263,2.9358947,-0.5155703,2.1164954,2.133083,4.8288097,8.264555,punching
2.55,0.3109289,0.3133695,0.6062687,3.0910544,-0.103847094,1.4848607,2.4445596,5.1912827,7.952674,punching
2.56,0.19304928,0.23600335,0.5747853,3.2284992,0.112399206,1.2356277,2.5533273,5.383995,7.788672,punching
2.58,0.10421244,0.050031736,0.2362474,3.3891568,0.2003638,1.0499246,2.6362586,5.587131,7.616063,punching
2.6,0.026602242,-0.0102504045,0.035876416,3.2315536,0.15271631,1.157437,2.7410345,6.018336,7.2413163,punching
2.61,-0.034168016,-0.07492557,-0.23868799,2.653064,-0.013439035,1.5630515,2.7943776,6.2271957,7.041574,punching
2.63,0.07565775,-0.10201593,-0.40000984,1.8302287,-0.535118,2.1757493,2.9800003,6.524602,6.687259,punching
2.64,0.39878955,-0.05051985,-0.41636166,0.9939541,-1.0238101,2.4610233,3.328861,6.633751,6.409547,punching
2.66,0.6816824,0.061502427,-0.082491346,0.46127963,-0.9779953,2.195297,3.7755158,6.584257,6.2099414,punching
2.67,0.72073156,0.079318605,0.032215554,0.2664136,-0.50885075,1.4585935,3.9756832,6.5271645,6.1449385,punching
2.69,0.7536793,0.08419975,0.15961345,0.46433395,0.09040806,0.5936083,4.2309957,6.4402866,6.0656114,punching
2.71,0.7153623,0.0102504045,-0.09664667,0.6640869,0.6102544,-0.38866302,4.282843,6.455877,6.0124154,punching
2.72,0.70437974,-0.019036464,-0.2630937,0.4808273,0.6817256,-0.592692,4.2479815,6.5019517,5.987456,punching
2.75,0.6863195,-0.10494461,-0.41684976,-0.15508342,0.6780604,-0.8859073,4.09478,6.6080236,5.9780526,punching
2.76,0.6931531,-0.27090356,-0.4612682,-0.7543422,0.5540548,-1.182177,3.8952396,6.6572423,6.0562716,punching
2.78,0.67021173,-0.4195344,-0.51011014,-1.0017426,0.5558874,-1.2939653,3.7871156,6.662067,6.1192155,punching
2.8,0.6267695,-0.8886429,-0.72243994,-1.9907335,0.7464773,-1.6464345,3.4143302,6.5975885,6.401906,punching
2.81,0.624573,-0.9813847,-0.8090803,-2.573499,0.79473567,-1.8425223,3.2664447,6.5373363,6.539412,punching
2.83,0.48542988,-1.0770551,-0.74879813,-3.8117228,0.8374963,-2.1491766,2.9326308,6.3095274,6.9108467,punching
2.84,0.32166746,-1.1768746,-0.5398851,-4.505666,0.784351,-2.2078197,2.751803,6.115625,7.1552134,punching
2.86,0.10982577,-1.1405101,-0.41807005,-5.3816466,0.8038987,-2.2725713,2.383665,5.570793,7.7106924,punching
2.88,-0.064919226,-1.1510044,-0.3065359,-6.041381,1.105666,-2.3049474,2.2086992,5.225204,7.999327,punching
2.89,-0.66166973,-1.1012168,0.58503574,-7.7157626,1.5308284,-2.197435,1.8125515,4.3187733,8.61587,punching
2.91,-0.59870297,-0.57576156,2.4247699,-8.272872,2.6481009,-2.5621216,1.3842508,3.0411248,9.219858,punching
2.92,-0.58723223,-0.21477039,3.2833939,-7.781125,2.932764,-3.1925344,1.1151371,2.2863355,9.4709835,punching
2.94,-1.2354482,0.11202228,4.5520644,-5.335221,3.5521815,-4.5895834,0.48040083,0.8347323,9.759243,punching
2.96,-2.4325798,0.047347106,4.0990634,-4.2167263,3.513086,-3.833332,-0.23275955,-0.22637004,9.801273,punching
2.97,-2.7193775,0.03929322,4.0312157,-3.8721983,2.157576,-2.2847888,-0.58380526,-0.67055273,9.766264,punching
2.99,-2.8021128,0.11348662,4.1886325,-3.5044575,0.7861836,-0.7002043,-0.8506045,-1.0906875,9.708617,punching
3.0,-1.7514158,0.72756517,4.811497,-1.371927,-1.4514158,2.3553436,-0.97612256,-1.7649884,9.596999,punching
3.02,-1.1292834,0.9252516,4.8605523,0.07276932,-1.138042,2.3742805,-0.895175,-1.9649528,9.565982,punching
3.03,-0.48103684,0.6497109,4.028775,3.011642,0.33964106,1.2454015,-0.7775241,-1.9273431,9.583902,punching
3.05,-0.38878322,0.06809197,2.4830995,4.2168794,0.7593055,0.7451029,-0.8833117,-1.3273835,9.676167,punching
3.07,-0.55940974,-0.06858008,1.6960149,4.014072,-0.35185838,1.2447907,-0.9820139,-0.49248144,9.744922,punching
3.08,-0.6070009,-0.09884319,1.6120591,3.3909893,-1.6646078,2.2069035,-0.92859197,-0.101614855,9.762058,punching
3.1,-0.22404456,0.047347106,1.8465983,3.5669186,-2.7959301,2.806162,-0.5774608,0.5976091,9.771376,punching
3.11,0.06662763,0.06199054,1.8095014,3.900451,-2.8185322,2.6009114,-0.29377645,0.9497325,9.756131,punching
3.13,0.27822527,0.14789869,1.6523286,4.4771075,-2.1551325,1.6137533,0.31453556,1.7140608,9.650567,punching
3.14,0.28286234,0.1444819,1.6640434,4.666476,-1.6853772,1.1397219,0.57333124,2.1281931,9.555756,punching
3.16,0.09542638,-0.2042759,1.2435023,5.536959,-1.0586295,0.48915035,0.92103356,3.0136542,9.286547,punching
3.17,0.06272271,-0.26797485,0.86863023,5.656078,-0.86742866,0.4109596,1.040308,3.5005796,9.101322,punching
3.19,-0.021721095,-0.31751847,0.13545178,5.0757556,-0.67073005,0.61621034,1.2250997,4.4851565,8.634399,punching
3.21,-0.018792408,-0.28408262,-0.16083373,3.73735,-0.8906415,1.234406,1.4076928,5.28782,8.1380415,punching
3.22,0.026114125,-0.23844394,-0.09469421,3.2859206,-0.97249746,1.4921911,1.5313221,5.5899863,7.9105887,punching
3.24,0.091033354,-0.22013964,-0.08444381,3.0238593,-1.1074986,1.6265814,1.6847354,5.8351436,7.6995497,punching
3.26,0.32215557,-0.033435844,-0.043198135,2.2694407,-0.7287622,1.4011722,2.2388957,6.3721857,7.1100554,punching
3.28,0.34216827,-0.024161667,-0.021232981,2.0929008,-0.4202753,1.1806498,2.393435,6.502804,6.9393983,punching
3.29,0.3048275,0.013911263,0.016107777,1.9065868,0.0421497,0.8886562,2.6001918,6.727426,6.644624,punching
3.31,0.27993366,0.00976229,-0.016107777,1.6005433,0.14110987,0.9204212,2.7056897,6.9240394,6.395872,punching
3.32,0.2877435,0.037584815,-0.08127106,1.4325553,-0.06414085,1.0615311,2.7551746,7.004833,6.285824,punching
3.35,0.34949,0.20842488,-0.11373068,0.5241987,-0.40378192,1.3058772,3.020016,7.144041,6.001034,punching
3.36,0.36779428,0.23551524,-0.055645052,0.30428725,-0.47342056,1.347416,3.1341224,7.1425433,5.9440446,punching
3.38,0.41904628,0.29311275,0.0656514,0.048945576,-0.54611355,1.3254249,3.257285,7.1193705,5.9055047,punching
3.39,0.53451586,0.32923323,0.16254212,-0.09521862,-0.45937067,1.1293371,3.505406,7.0369353,5.862075,punching
3.41,0.63726395,0.3321619,0.19304928,-0.15386169,-0.0030543262,0.472657,3.692527,6.950686,5.85008,punching
3.42,0.65141934,0.31751847,0.17157225,-0.17340937,0.20463985,0.21670444,3.7425184,6.9189777,5.855902,punching
3.44,0.6653306,0.28725538,0.1381364,-0.23388503,0.4978552,-0.17486018,3.753778,6.898658,5.8726406,punching
3.46,0.7068203,0.21940747,0.0622346,-0.17951803,0.74220127,-0.6372852,3.6816444,6.8817534,5.9377785,punching
3.47,0.7153623,0.053204484,-0.14423785,-0.086055644,0.7153232,-1.0874928,3.500977,6.909154,6.0147266,punching
3.49,0.6907125,-0.09689073,-0.23746772,-0.06956228,0.61086524,-1.3526083,3.383986,6.9401655,6.0459065,punching
3.5,0.5303669,-0.32581642,-0.4971446,-0.33345607,0.50762904,-1.6568192,3.2557,6.978836,6.0717726,punching
3.52,0.41026023,-0.5515999,-0.9220788,-1.9198731,0.51068336,-1.653154,2.8159857,7.038276,6.2211876,punching
3.53,0.4249037,-0.63604367,-0.9789441,-2.8984792,0.3567453,-1.5725199,2.666254,6.976675,6.3551097,punching
3.55,0.4761557,-0.78979975,-0.6655746,-4.1757984,0.24923302,-1.5059355,2.530576,6.8450203,6.550734,punching
