timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.32,0.11153416,0.8459329,0.30092257,-0.9095783,-1.1828642,0.44257188,2.6807683,7.4050965,5.843657,waving
0.34,0.099819414,0.8146936,0.28164205,-1.0574077,-1.2567788,0.5684101,2.7801569,7.343799,5.8744893,waving
0.35,0.08078295,0.77442414,0.25772443,-1.4758505,-1.6599499,1.0125091,2.893908,7.268233,5.9134088,waving
0.37,0.13325526,0.70315945,0.24845028,-1.6163495,-1.718593,1.1475104,3.3511686,6.9488015,6.0542645,waving
0.38,0.16717921,0.6575208,0.24161668,-1.7629571,-1.7326429,1.2599095,3.5346062,6.8110175,6.1062994,waving
0.4,0.17596528,0.6382402,0.23185438,-1.8997909,-1.6941584,1.3637567,3.5346062,6.8110175,6.1062994,waving
0.41,0.18987654,0.5889406,0.20476402,-2.3176227,-1.5249487,1.7406605,4.121673,6.2889075,6.2953787,waving
0.43,0.21745501,0.4971446,0.23575929,-2.7122416,-1.2775483,2.1432207,4.529774,5.822264,6.4616346,waving
0.44,0.3014107,0.3961049,0.37633628,-2.8350255,-1.301372,2.2892175,4.529774,5.822264,6.4616346,waving
0.46,0.39317623,0.31898284,0.547695,-2.856406,-1.0167089,2.6337454,5.1543703,4.926803,6.732709,waving
0.47,0.530855,0.24942651,0.60846525,-2.856406,-1.0167089,2.6337454,5.1543703,4.926803,6.732709,waving
0.49,0.6043163,0.23502712,0.6165191,-2.5674667,-0.89209235,2.5934284,5.5379734,4.2562184,6.8837314,waving
0.51,0.8005383,0.15082738,0.6057806,-2.389705,-0.757702,2.245846,6.007439,3.2838697,7.0211935,waving
0.52,0.8630169,0.08639627,0.60382813,-2.4275784,-0.80412775,1.9947804,6.1310787,2.979437,7.050045,waving
0.54,0.9345257,0.022209208,0.6301863,-2.515543,-0.8853728,1.7302758,6.1310787,2.979437,7.050045,waving
0.55,1.0941391,-0.10079564,0.88010097,-2.7885997,-0.9171378,1.1151345,6.4492836,2.1193476,7.077104,waving
0.57,1.068025,-0.19378147,1.1453912,-2.5674667,-0.6110943,0.9147707,6.5413575,1.8489901,7.068392,waving
0.58,1.08096,-0.1901206,1.1985956,-2.1514673,-0.37957639,1.0338894,6.672311,1.350449,7.058814,waving
0.6,1.15735,-0.12983845,1.1287953,-1.4795157,-0.44554985,1.0919216,6.711918,1.129379,7.0600963,waving
0.61,1.2366686,-0.22599702,1.0931629,-1.1227703,-0.36063957,0.7101309,6.787393,0.7626437,7.037044,waving
0.62,1.1990837,-0.28505886,1.03825,-1.0451905,-0.3093269,0.42546764,6.8240933,0.6184144,7.0156684,waving
0.64,1.1778508,-0.29018408,1.0558221,-0.979217,-0.19448422,0.10415252,6.8517494,0.49679494,6.99836,waving
0.66,1.152957,-0.29555333,1.0858412,-0.90285885,-0.014278975,-0.19761491,6.8739367,0.40023735,6.9827733,waving
0.67,1.1226939,-0.24064046,1.1805354,-0.548557,0.07551821,-0.8347474,6.8840256,0.2854742,6.978468,waving
0.69,0.9560028,-0.17059602,1.2273945,-0.1423316,-0.07108945,-1.2226468,6.874093,0.27600905,6.988632,waving
0.7,0.9211026,-0.19573392,1.2151915,0.54183745,-0.2616794,-1.5384641,6.869169,0.39060122,6.988006,waving
0.72,0.8779044,-0.22843759,1.0824244,0.9114109,0.15981762,-1.6832392,6.8867335,0.670821,6.949329,waving
0.73,0.85057,-0.22575295,0.98675394,0.9767735,0.31925344,-1.7406605,6.877599,0.8434547,6.9395657,waving
0.75,0.85130215,-0.15839316,0.9340376,1.1154399,0.0016035213,-1.9086485,6.801606,1.214729,6.9593773,waving
0.76,0.87863666,-0.1615659,0.961372,1.1905763,-0.14928019,-2.0112739,6.7664833,1.4146078,6.955854,waving
0.78,0.92403126,-0.18841219,1.0289758,1.4104879,-0.088804536,-2.2922719,6.718139,1.8531704,6.8994703,waving
0.79,0.94599634,-0.16303024,1.0431311,1.6646078,0.07551821,-2.518292,6.6833344,2.0951998,6.8639255,waving
0.81,1.0223863,-0.10665302,0.94404393,2.0842721,-0.18165605,-3.0454686,6.5626144,2.6430023,6.7909417,waving
0.82,0.9562468,-0.034900185,0.9435558,2.4776695,-0.58604884,-3.8127155,6.4031367,3.2985222,6.655064,waving
0.84,0.88229746,-0.009518232,0.9386747,2.7000244,-0.74731725,-4.1621304,6.3097887,3.673631,6.5468516,waving
0.86,0.77149546,0.08542004,0.718291,3.1496212,-1.1596513,-4.7265697,6.0673056,4.5105257,6.246063,waving
0.87,0.7536793,0.12764193,0.65922916,3.2607987,-1.3355805,-4.9196033,5.9117293,4.961437,6.0502787,waving
0.89,0.6411689,0.22746135,0.40708748,3.390913,-1.9751564,-5.785199,5.5296087,5.90618,5.541727,waving
0.9,0.5415935,0.25357547,0.20915705,3.2968397,-2.1797962,-6.0741386,5.002848,6.858564,4.909364,waving
0.92,0.4634647,0.21672285,0.08517598,2.797152,-2.9482648,-6.8132854,4.677216,7.3056164,4.5740523,waving
0.93,0.45785138,0.33094162,0.07028849,2.4098635,-3.1388547,-7.1297135,4.3052444,7.7316003,4.2258253,waving
0.95,0.36291313,0.41977844,0.24820623,1.9462167,-3.4155767,-7.7515745,3.4019806,8.472314,3.5800312,waving
0.97,0.2323425,0.27505252,0.34192422,1.9162843,-3.2543082,-8.011192,2.2749808,9.041988,3.039234,waving
0.98,0.16791138,0.22892569,0.366574,1.8723019,-3.1217506,-8.121758,0.97455,9.410991,2.5794601,waving
1.0,0.07248501,0.18304294,0.37682438,1.8093829,-3.0392838,-8.195674,0.97455,9.410991,2.5794601,waving
1.01,-0.014399378,0.14082102,0.39878955,1.6902641,-2.9439888,-8.4791155,-1.1652688,9.5129175,2.077682,waving
1.03,-0.26480213,0.06687169,0.4949481,1.7916678,-2.893287,-8.5090475,-1.9041833,9.417339,1.9641747,waving
1.04,-0.55062366,0.08005078,0.36388937,1.8808541,-2.8016572,-8.465065,-2.6411061,9.257177,1.8706981,waving
1.06,-0.6836348,0.11373068,0.27017137,1.9688187,-2.8364763,-8.169406,-4.0676284,8.755294,1.7231641,waving
1.08,-0.9601517,0.1164153,0.22526483,1.7366899,-2.7375162,-7.513948,-5.3507323,8.048909,1.6597897,waving
1.09,-1.2442343,0.00024405724,0.24015234,1.4410311,-2.2793672,-6.775412,-5.9133315,7.641921,1.6744196,waving
1.11,-1.5588547,-0.044662476,0.17767367,0.91996306,-1.9598848,-5.396078,-6.8368983,6.8057575,1.7631238,waving
1.12,-1.692842,0.00048811449,0.19231711,0.63591075,-1.6611717,-4.399146,-7.1827235,6.4192166,1.8364111,waving
1.14,-1.8021798,0.107629254,0.17401282,0.03176499,-0.85544044,-2.6007588,-7.664322,5.781246,2.0014112,waving
1.15,-1.7179799,0.18206671,0.14692247,-0.3213151,-0.42111522,-1.176221,-7.924388,5.368466,2.1339304,waving
1.17,-1.581796,0.25528386,0.19353738,-0.4343252,-0.32948545,-0.39675698,-7.993486,5.243901,2.1854,waving
1.18,-1.493905,0.2933568,0.20671648,-0.44043383,-0.2848923,-0.105374254,-8.027984,5.169332,2.2360067,waving
1.21,-1.493905,0.2933568,0.20671648,-0.44043383,-0.2848923,-0.105374254,-8.027984,5.169332,2.2360067,waving
1.23,-1.1641835,0.400742,0.37706846,-0.40561453,-0.45959973,0.5018258,-7.9478183,5.188575,2.465956,waving
1.25,-1.1744341,0.3968371,0.41807005,-0.33536503,-0.5555056,0.5946773,-7.912617,5.2161274,2.5204287,waving
1.26,-1.1483198,0.39537275,0.39805737,0.099571034,-0.8242863,1.2000448,-7.7607436,5.3526816,2.699958,waving
1.28,-1.1068301,0.366574,0.29164842,0.20341812,-0.9879982,1.4779885,-7.6831517,5.4347334,2.7573628,waving
1.29,-1.0880377,0.38316986,0.28627914,0.17837265,-1.0955105,1.7369953,-7.585879,5.540462,2.8156443,waving
1.31,-1.0201898,0.39781332,0.28042176,0.119729586,-1.1462122,2.1676552,-7.32822,5.80763,2.9561353,waving
1.33,-0.87912476,0.43295756,0.23795582,-0.036651913,-1.0289261,3.0149255,-7.166271,5.9683285,3.032136,waving
1.34,-0.8261643,0.44833317,0.23746772,-0.17165314,-0.94401586,3.3991597,-6.7669506,6.345678,3.179774,waving
1.36,-0.73781556,0.49519217,0.29164842,-0.29138273,-0.87010115,3.9385536,-6.5280833,6.555855,3.251946,waving
1.37,-0.7002308,0.51865214,0.3338703,-0.07574729,-0.88842714,4.6141706,-5.9697857,6.9990616,3.397793,waving
1.39,-0.56770766,0.5320753,0.38780698,0.035430185,-0.85849476,4.8970013,-5.298336,7.459411,3.5291615,waving
1.4,-0.4556549,0.5274382,0.35656762,0.10995574,-0.7699193,5.2592444,-4.915423,7.696358,3.5741994,waving
1.42,-0.28237423,0.49812084,0.26821893,-0.016493361,-0.58971405,5.6569176,-4.037276,8.167478,3.6280673,waving
1.43,-0.11983211,0.53744453,0.2506468,-0.26206118,-0.53107095,5.8792725,-3.5509953,8.381003,3.6495793,waving
1.45,0.06931226,0.5835714,0.32459614,-0.46731192,-0.3728569,5.9715133,-2.5090988,8.718723,3.7226908,waving
1.47,0.17742962,0.60211974,0.4234393,-0.53023106,-0.2934444,5.9202003,-1.4270442,8.918873,3.8193593,waving
1.48,0.3236199,0.5713685,0.50742555,-0.5332854,-0.0894154,5.8670554,-0.88461924,8.967168,3.870082,waving
1.5,0.40147418,0.5840595,0.5120626,-0.49296826,0.049861874,5.7925296,0.17790596,8.966642,3.9671018,waving
1.51,0.40147418,0.5840595,0.5120626,-0.49296826,0.049861874,5.7925296,0.6972794,8.920718,4.0130773,waving
1.53,0.5528202,0.5369564,0.469078,-0.6096435,0.41210496,5.4675493,1.6867435,8.747858,4.0987988,waving
1.54,0.7343987,0.5464747,0.5213368,-0.68233645,0.5257259,5.427843,2.5989425,8.463435,4.2173314,waving
1.56,0.8649694,0.5996792,0.6065128,-0.6731735,0.6332382,5.0918674,3.025164,8.281463,4.2937107,waving
1.57,0.8981612,0.6113939,0.67680126,-0.4783075,0.7407505,4.531704,3.7816865,7.8823566,4.442683,waving
1.59,0.83885527,0.58503574,0.66142565,-0.2761111,0.74685913,4.122424,4.104169,7.6796327,4.511012,waving
1.6,0.72756517,0.5120626,0.6309185,-0.058643065,0.7199811,3.918395,4.659107,7.2877674,4.620756,waving
1.62,0.58772033,0.40781966,0.6333591,-0.032375857,0.80244786,4.0155225,4.9081616,7.0962257,4.6608725,waving
1.64,0.46614933,0.24552159,0.6728963,-0.008552114,1.3846024,4.757724,5.3958106,6.6621523,4.7614303,waving
1.65,0.5064493,0.19671014,0.63775206,-0.016493361,1.5220472,5.130963,5.6336374,6.409832,4.8318048,waving
1.67,0.80371106,0.18157859,0.6731404,0.089186326,1.5507578,5.3893585,6.114255,5.8033433,5.0107203,waving
1.68,0.92281103,0.16888762,0.70315945,0.16737708,1.5788575,5.318498,6.3401957,5.4708214,5.103167,waving
1.7,1.2251979,0.14374973,0.9816288,0.72387534,1.6142877,4.8267517,6.714268,4.8078284,5.2890067,waving
1.71,1.3699238,0.18011424,1.0182374,1.2486086,1.449965,4.3569965,6.8571343,4.503695,5.372771,waving
1.73,1.4738922,0.20574026,0.99456376,1.6206255,1.3039682,3.9092321,6.9748363,4.2403,5.435233,waving
1.74,1.6933303,0.2723679,0.7841864,2.737287,0.3467424,1.5445728,7.140815,3.9230993,5.4578667,waving
1.76,1.6281669,0.3099527,0.5572132,2.9895744,-0.072922036,0.13408493,7.2355456,3.935607,5.3224134,waving
1.78,1.4150745,0.32606047,0.3829258,2.9407053,-0.33376148,-1.1542299,7.2458134,4.2449985,5.0644317,waving
1.79,1.2693722,0.36096066,0.32020313,2.715296,-0.3355941,-1.6539177,7.216997,4.46707,4.912276,waving
1.81,1.1146399,0.42270714,0.3487578,2.198504,-0.045433104,-2.0735822,7.0881977,4.9619236,4.615961,waving
1.82,1.1112231,0.51914024,0.44003522,1.9700404,0.117057055,-2.473088,6.9868493,5.208029,4.497844,waving
1.84,1.1180567,0.5472069,0.4595598,2.0500638,0.07307476,-2.7571404,6.8652525,5.452013,4.3947706,waving
1.85,1.0624117,0.5511118,0.46248847,2.2656991,-0.11629347,-3.4040465,6.3573284,6.2836323,4.03368,waving
1.87,0.935502,0.52621794,0.38390204,2.4550674,-0.46082148,-4.1883974,6.126825,6.6091127,3.8667774,waving
1.88,0.7175588,0.5601419,0.2323425,2.439185,-0.72471523,-4.7369547,5.5692115,7.2892704,3.467076,waving
1.9,0.6382402,0.56673145,0.21037734,2.4061983,-0.7570911,-5.010622,5.2439528,7.624188,3.2469962,waving
1.92,0.5803986,0.55867755,0.191829,2.3945918,-0.7552585,-5.069876,5.2439528,7.624188,3.2469962,waving
1.93,0.44906533,0.5760056,0.17767367,2.4397957,-0.65996355,-5.2708507,4.082743,8.540792,2.5605063,waving
1.95,0.25284332,0.56941605,0.09274176,2.4324653,-0.27634016,-5.113858,3.6494427,8.800334,2.3250217,waving
1.96,0.15107143,0.6028519,-0.020500809,2.3628268,-0.08208502,-4.9800787,2.7350154,9.232178,1.8592707,waving
1.98,0.031239327,0.68876004,-0.23136626,2.2131648,-0.3667482,-4.9831333,1.80533,9.534916,1.4129449,waving
1.99,0.031239327,0.68876004,-0.23136626,2.2131648,-0.3667482,-4.9831333,1.80533,9.534916,1.4129449,waving
2.01,-0.078830495,0.7712514,-0.31190515,1.7880026,-0.98127866,-5.384472,1.80533,9.534916,1.4129449,waving
2.03,-0.19134088,0.73000574,-0.23478307,1.3243558,-1.5438856,-5.895766,-0.7563515,9.764216,0.5080524,waving
2.05,-0.45931572,0.5713685,-0.09835507,1.0256428,-1.8816941,-6.182873,-1.9084377,9.613902,0.317289,waving
2.06,-0.547695,0.5198724,-0.0741934,0.9804387,-2.116877,-6.1755424,-2.4926224,9.481002,0.25969198,waving
2.08,-0.8788806,0.46419686,-0.050031736,0.86070913,-2.448577,-5.774204,-3.6244228,9.109811,0.21224341,waving
2.09,-0.9730868,0.45711923,-0.021965152,0.75441855,-2.642832,-5.369811,-4.6182632,8.646833,0.2719722,waving
2.11,-1.0660725,0.50620526,0.122272685,0.5491679,-2.234774,-4.3844852,-5.041583,8.404592,0.33974633,waving
2.12,-1.1344086,0.5110864,0.03441207,0.43676865,-1.8798615,-3.8774672,-5.4074016,8.170615,0.41376844,waving
2.14,-1.115128,0.5364683,-0.029530926,0.092240654,-1.2488376,-2.7259862,-5.963466,7.765677,0.5491519,waving
2.15,-1.0812042,0.57746994,-0.05418071,-0.053145275,-1.2580006,-2.408947,-6.169624,7.5977063,0.6170453,waving
2.17,-1.0755908,0.5760056,0.021232981,-0.16432275,-1.5170075,-2.0986276,-6.5042815,7.2963758,0.79197514,waving
2.18,-1.076323,0.57527345,0.088104665,-0.1386664,-1.7271451,-1.9776763,-6.5042815,7.2963758,0.79197514,waving
2.21,-1.1129316,0.49641246,0.29140437,0.21991149,-1.7882316,-1.2159272,-6.954769,6.794784,1.2776059,waving
2.23,-1.0951153,0.5120626,0.24845028,0.2687807,-1.6697237,-0.6606508,-7.0181627,6.7069907,1.3898884,waving
2.24,-1.0511851,0.53427184,0.20574026,0.2883284,-1.6562848,-0.27397305,-7.0688515,6.607839,1.5930899,waving
2.26,-0.96161604,0.5472069,0.18304294,0.29077184,-1.6770542,0.24037547,-7.03843,6.5899267,1.7898458,waving
2.27,-0.90060174,0.56795174,0.17352471,0.26450464,-1.6226872,0.45662177,-6.9957356,6.6077647,1.8887054,waving
2.29,-0.8110328,0.58479166,0.1969542,0.124005646,-1.3508521,0.94714653,-6.8579264,6.69567,2.0753496,waving
2.3,-0.7783291,0.590649,0.1969542,0.10262536,-1.3062589,1.0351112,-6.666168,6.8350415,2.2392917,waving
2.32,-0.6943734,0.66899145,0.32972133,0.15027285,-1.2891548,1.2043208,-6.5592985,6.9123297,2.3163557,waving
2.33,-0.6965699,0.6724082,0.37072295,0.25045475,-1.3276392,1.2538009,-6.5592985,6.9123297,2.3163557,waving
2.35,-0.6919328,0.7114574,0.43076107,0.65301496,-1.2622766,1.5268577,-6.207244,7.167336,2.503923,waving
2.36,-0.69388527,0.71170145,0.3778006,0.76052725,-1.1095604,1.7718146,-6.069953,7.273146,2.5351546,waving
2.38,-0.6855873,0.70950496,0.29555333,0.75136423,-0.9910525,1.9825631,-5.9179754,7.3927617,2.5484874,waving
2.39,-0.61847156,0.77369195,0.13520771,0.3811799,-0.6336963,2.8139508,-5.355333,7.808964,2.5516,waving
2.41,-0.61847156,0.77369195,0.13520771,0.17837265,-0.4760931,3.1548135,-5.125584,7.9607553,2.5543811,waving
2.43,-0.56819576,0.77247167,0.10177187,0.012217305,-0.35392004,3.4083226,-4.873943,8.115119,2.5611646,waving
2.44,-0.50791365,0.75489956,0.12593354,-0.3109304,-0.30993775,3.9385536,-4.595749,8.271659,2.5746891,waving
2.46,-0.40049794,0.74074423,0.2518671,-0.5723807,-0.08697194,4.517654,-3.5805924,8.7254925,2.6861155,waving
2.47,-0.35754386,0.69412935,0.3053156,-0.66767573,0.092622444,4.866458,-3.185357,8.861393,2.7384799,waving
2.49,-0.2208718,0.6404367,0.35510328,-0.71593404,0.24900395,5.124854,-3.185357,8.861393,2.7384799,waving
2.5,0.008053889,0.6055366,0.3802412,-1.0897835,1.0724503,6.05398,-1.2863877,9.250575,2.9903615,waving
2.52,0.09859913,0.6001673,0.417826,-1.2009611,1.2581533,6.15966,-0.758041,9.279389,3.0803573,waving
2.53,0.17523311,0.6077331,0.43710655,-1.2742649,1.3534483,6.1639357,-0.758041,9.279389,3.0803573,waving
2.55,0.3648656,0.67728937,0.51572347,-1.1838568,1.2160037,5.7057867,0.8047528,9.151876,3.430116,waving
2.56,0.2936009,0.641901,0.5418376,-0.8686504,0.9166797,5.264742,1.7327626,8.931548,3.6599336,waving
2.58,0.26065314,0.58772033,0.50669336,-0.8002335,0.8775843,5.258023,1.7327626,8.931548,3.6599336,waving
2.6,0.4417436,0.513527,0.45126185,-0.8399397,0.8946885,5.4534993,3.0175931,8.459787,3.9365232,waving
2.61,0.5293907,0.4978768,0.46688148,-0.88453287,0.9545533,5.459608,3.0175931,8.459787,3.9365232,waving
2.63,0.6392164,0.42465958,0.58552384,-0.9596693,1.1304824,5.378363,3.841419,8.0149355,4.1442184,waving
2.64,0.6306744,0.38097337,0.6558123,-0.8723156,1.409037,5.4431148,4.5841293,7.4786468,4.384734,waving
2.66,0.63043034,0.26358184,0.7060881,-0.784351,1.531821,5.5561247,5.238887,6.8650975,4.6470003,waving
2.67,0.66142565,0.22062775,0.69632584,-0.7293731,1.627116,5.631872,5.238887,6.8650975,4.6470003,waving
2.69,0.89254785,0.19353738,0.6663068,-0.6206391,1.5867988,5.568342,5.817665,6.1732693,4.920946,waving
2.7,1.059483,0.21086545,0.7175588,-0.44165558,1.5000559,4.6966376,6.074099,5.8043118,5.0582194,waving
2.72,1.1639395,0.21843125,0.7980977,-0.38240165,1.5324318,4.4034224,6.492978,5.0796623,5.311162,waving
2.73,1.1744341,0.22184804,0.7775969,-0.26206118,1.522658,3.9929206,6.756722,4.4383707,5.5513873,waving
2.75,1.3079332,0.27602875,0.76588213,0.119729586,1.0406853,3.0784554,6.8401804,4.1597834,5.663781,waving
2.76,1.4341109,0.29652956,0.79590124,0.60903263,0.38217255,1.6093245,6.9633794,3.721418,5.816588,waving
2.78,1.3931093,0.26797485,0.8027348,0.82772243,0.07368562,0.8549059,7.008328,3.5885706,5.8460097,waving
2.8,1.2454547,0.25308737,0.8483735,1.2718215,-0.24335344,-0.16523905,7.066037,3.5213046,5.817369,waving
2.81,1.1717494,0.23356278,0.8315336,1.6713274,-0.2195297,-0.6759224,7.0827127,3.570307,5.767012,waving
2.83,1.0838888,0.22624107,0.7773528,1.6713274,-0.2195297,-0.6759224,7.088113,3.663707,5.7014155,waving
2.84,1.08096,0.23795582,0.7871151,1.8790215,-0.06742425,-0.95386606,7.067419,3.9324505,5.54596,waving
2.86,1.0524054,0.28627914,0.7832102,2.2314909,0.23984097,-1.3228287,6.9970994,4.2704577,5.3827558,waving
2.87,1.0096953,0.3104408,0.7029154,2.4446826,0.24900395,-1.4999796,6.9371943,4.4641747,5.302524,waving
2.89,0.9542943,0.379509,0.5760056,2.6939158,0.12744176,-1.8732183,6.776067,4.909488,5.113907,waving
2.9,0.918662,0.41465324,0.485918,2.7733283,0.028481591,-2.1499403,6.6798673,5.1594505,4.992963,waving
2.92,0.84446853,0.48665017,0.36681804,2.7721064,-0.22319488,-2.6062565,6.448694,5.6994743,4.7011185,waving
2.93,0.8217713,0.5201165,0.3443648,2.7666087,-0.36247218,-2.8530462,6.3115225,5.984158,4.530423,waving
2.95,0.8242119,0.5962624,0.30214286,2.8124237,-0.5573382,-3.3056972,5.989512,6.5675497,4.1428533,waving
2.97,0.7500184,0.6550802,0.2208718,2.8704557,-0.9385181,-4.02774,5.5766954,7.1728306,3.6906724,waving
2.98,0.718291,0.7070644,0.16473864,2.8619037,-1.1449906,-4.353331,5.328702,7.480782,3.4369957,waving
3.0,0.72829735,0.7429407,0.10592084,2.8728993,-1.3716216,-4.6459355,5.050325,7.7866454,3.167438,waving
3.01,0.70950496,0.7690549,0.051740136,2.8038714,-2.1614704,-5.6367593,4.741328,8.085485,2.8835506,waving
3.03,0.26480213,0.731226,-0.2306341,2.593123,-3.3496032,-6.412558,3.5454924,8.9374695,1.9290578,waving
3.04,0.013911263,0.7168266,-0.15717287,2.1410828,-3.68619,-6.5646634,3.0425856,9.186505,1.5877485,waving
3.06,-0.09737884,0.7075525,-0.09127741,1.7385225,-3.4485633,-6.3319235,1.9061819,9.571506,0.96071786,waving
3.07,-0.38536638,0.70145106,-0.017328065,1.0928379,-2.3294582,-5.3368244,0.7319693,9.765003,0.5282073,waving
3.09,-0.45370242,0.7070644,-0.016351834,0.93584555,-1.8334357,-4.874399,0.1810425,9.797227,0.38945994,waving
3.11,-0.43613032,0.78223395,-0.16693515,0.5858198,-0.988609,-3.9935315,-0.3213456,9.797119,0.28843173,waving
3.12,-0.37291947,0.81322926,-0.2689511,0.3549127,-0.90553135,-3.8035524,-1.1817712,9.733952,0.15416647,waving
3.14,-0.37291947,0.81322926,-0.2689511,0.3549127,-0.90553135,-3.8035524,-1.5577804,9.681385,0.11890987,waving
3.15,-0.39415246,0.8386112,-0.23844394,-0.00061086525,-1.9653826,-4.0894375,-2.2914243,9.534415,0.11952596,waving
3.17,-0.52768224,0.7775969,-0.05735345,-0.03359759,-2.5768588,-4.263534,-3.0567954,9.315314,0.2254957,waving
3.18,-0.5738091,0.7473338,-0.021965152,-0.03848451,-2.6819274,-4.1792345,-3.4450984,9.176358,0.3094272,waving
3.2,-0.66240185,0.7151182,0.036852647,-0.15882497,-2.6678777,-3.9306123,-4.1787715,8.85647,0.52059335,waving
3.21,-0.73952395,0.6555683,0.058573738,-0.29565877,-2.5279894,-3.7259727,-4.5153255,8.681155,0.64765143,waving
3.23,-0.77051926,0.63628775,0.08078295,-0.5656612,-2.3068562,-3.2409456,-5.1142306,8.314506,0.94002926,waving
3.24,-0.79248434,0.6431213,0.19793043,-0.65179324,-2.1767418,-2.8108964,-5.5955873,7.9516373,1.2770652,waving
3.26,-0.8124971,0.6336031,0.24015234,-0.61819565,-2.0698404,-2.53112,-5.7931833,7.7778816,1.4539006,waving
3.28,-0.837635,0.6138345,0.24796216,-0.5674938,-1.9513327,-2.0363193,-6.1140904,7.4541087,1.7956191,waving
3.29,-0.84715325,0.60163164,0.27480847,-0.5522222,-1.8914679,-1.7809776,-6.238241,7.308293,1.9604286,waving
3.31,-0.8881548,0.5567251,0.3482697,-0.54733527,-1.7265342,-1.2366967,-6.4241133,7.051976,2.2738767,waving
3.32,-0.92695993,0.5252417,0.41929033,-0.4978552,-1.5933657,-0.61361414,-6.489652,6.9418674,2.4217887,waving
3.34,-0.9484369,0.5037647,0.47005424,-0.39950588,-1.6086372,-0.2648101,-6.545085,6.7827835,2.7066467,waving
3.35,-0.95185375,0.50059193,0.49446,-0.3005457,-1.5921439,0.038789943,-6.5324407,6.7391877,2.8426428,waving
3.37,-0.94209146,0.4886026,0.51596755,-0.16920967,-1.4754686,0.5195409,-6.498557,6.716436,2.971244,waving
3.38,-0.87448764,0.46688148,0.49006698,-0.1337795,-1.0948995,1.4376713,-6.3463917,6.7626286,3.1875172,waving
3.4,-0.78345424,0.47542354,0.48957884,-0.18509217,-0.7717519,2.137723,-6.086181,6.9234853,3.3457308,waving
3.42,-0.70218325,0.4724948,0.49299565,-0.16554448,-0.5414557,2.8506026,-5.7329745,7.1631494,3.4630105,waving
3.44,-0.66362214,0.47932845,0.5020563,-0.12156218,-0.5231297,3.1279354,-5.523265,7.3036776,3.5099943,waving
3.45,-0.57917833,0.5325634,0.505229,-0.064751714,-0.5457317,3.3374622,-5.292438,7.4528155,3.5518749,waving
3.47,-0.5303669,0.5376886,0.4983649,0.032375857,-0.51579934,3.6465602,-4.763076,7.7689905,3.6229994,waving
