timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
3.45,0.41728044,-0.9110898,0.031099375,0.031424373,0.019440502,-0.0322233,4.1256123,-8.887564,0.40114906,standing
3.46,0.40971902,-0.9225843,0.019635292,0.021837277,0.016244804,-0.011983871,4.127343,-8.886598,0.40473005,standing
3.48,0.40432236,-0.919139,0.019147458,0.020772044,0.013049104,-0.0023967742,4.126321,-8.887095,0.40422174,standing
3.5,0.40898728,-0.9120654,0.027440626,0.009054481,-0.009320789,0.007190323,4.1199217,-8.8903675,0.3974607,standing
3.51,0.42484185,-0.9076749,0.032562874,0.0015978495,-0.025299285,0.022103585,4.1150208,-8.892909,0.39136428,standing
3.53,0.42752492,-0.90401614,0.03524596,0.0047935485,-0.029560216,0.021038352,4.114135,-8.893385,0.38987365,standing
3.54,0.42898846,-0.901577,0.033294626,0.010119714,-0.018907886,0.011451255,4.112605,-8.894162,0.38826722,standing
3.56,0.430208,-0.8984061,0.032318957,0.010119714,-0.017842652,0.011451255,4.112849,-8.894049,0.3882973,standing
3.57,0.43337893,-0.90328443,0.029879792,0.0058587817,-0.010386022,0.009320789,4.114243,-8.893515,0.38571265,standing
3.59,0.4224027,-0.90474784,0.02841629,0.0015978495,-0.007190323,-0.0034620073,4.1178083,-8.891982,0.3830266,standing
3.6,0.42703712,-0.9091384,0.031831127,-0.0058587817,-0.00079892477,-0.0055924733,4.120458,-8.89099,0.3775108,standing
3.62,0.42752492,-0.90596753,0.03280679,-0.031424373,0.0034620073,-0.0023967742,4.1210485,-8.890799,0.3755868,standing
3.64,0.42752492,-0.90596753,0.03280679,-0.031424373,0.0034620073,-0.0023967742,4.1210485,-8.890799,0.3755868,standing
3.65,0.4265493,-0.90596753,0.041618284,-0.031424373,0.0066577066,-0.0034620073,4.124004,-8.889746,0.367966,standing
3.67,0.42045137,-0.9086505,0.0521067,-0.0058587817,0.0077229394,0.0029293909,4.1253667,-8.889106,0.36814108,standing
3.68,0.43191543,-0.90377223,0.058204614,0.014380646,-0.00079892477,-0.0013315412,4.126831,-8.888223,0.3730299,standing
3.7,0.4358486,-0.90279657,0.05430195,0.014380646,-0.00079892477,-0.0013315412,4.126831,-8.888223,0.3730299,standing
3.72,0.42630538,-0.9010892,0.042106118,0.025032977,-0.010386022,-0.016244804,4.1344066,-8.884278,0.38298026,standing
3.73,0.4314276,-0.90450394,0.042837866,0.026098209,-0.009320789,-0.016244804,4.1357355,-8.883596,0.3844427,standing
3.75,0.4358486,-0.9054797,0.028904125,0.019706812,-0.012516488,-0.010918639,4.1394053,-8.881758,0.38743728,standing
3.76,0.43877563,-0.9013331,0.038447365,0.011184947,-0.008255556,-0.015179571,4.146379,-8.878499,0.38753095,standing
3.78,0.43167153,-0.9081627,0.04259395,0.0005326165,0.009853406,-0.030092834,4.1543617,-8.874747,0.387975,standing
3.8,0.42630538,-0.9101141,0.04015478,-0.0047935485,0.010918639,-0.0258319,4.1578426,-8.87312,0.387884,standing
3.81,0.4299641,-0.8991378,0.05039928,0.0026630824,0.020505736,-0.014114338,4.1609387,-8.871634,0.38871375,standing
3.83,0.43264723,-0.8991378,0.032318957,0.028228676,0.024766669,-0.026897134,4.1664095,-8.868761,0.39560622,standing
3.84,0.42508578,-0.9010892,0.032318957,0.027163442,0.0290276,-0.0290276,4.1681857,-8.867848,0.39732608,standing
3.86,0.4238662,-0.9096263,0.022562291,0.015445879,0.019440502,-0.027962366,4.176285,-8.864104,0.3958476,standing
3.87,0.42630538,-0.907431,0.026708877,-0.0047935485,-0.005059857,-0.031158065,4.176285,-8.864104,0.3958476,standing
3.89,0.41971964,-0.9123093,0.03500204,-0.009054481,-0.045538712,-0.03328853,4.181422,-8.862064,0.38721403,standing
3.9,0.41971964,-0.9123093,0.03500204,-0.009054481,-0.045538712,-0.03328853,4.181422,-8.862064,0.38721403,standing
3.92,0.41410953,-0.9267309,0.04747228,-0.016511112,-0.023168819,-0.010918639,4.1835017,-8.861428,0.37920666,standing
3.94,0.41923177,-0.91987073,0.057960697,-0.019706812,-0.013581721,-0.0023967742,4.1825986,-8.861848,0.3793362,standing
3.95,0.42093918,-0.91621196,0.06360127,-0.0026630824,0.026897134,0.012516488,4.179479,-8.863169,0.3828489,standing
3.97,0.4360925,-0.8981622,0.04015478,0.052729033,0.0034620073,0.00079892477,4.176051,-8.863898,0.40287262,standing
3.98,0.43191543,-0.8979183,0.02695279,0.055924732,-0.0039946237,-0.010918639,4.1785307,-8.862456,0.4088058,standing
4.0,0.43191543,-0.8979183,0.02695279,0.052729033,-0.009320789,-0.013049104,4.1785307,-8.862456,0.4088058,standing
4.02,0.43167153,-0.9096263,0.025977125,0.0026630824,-0.03062545,-0.026897134,4.187222,-8.858522,0.40513727,standing
4.03,0.42801276,-0.91328496,0.034514207,-0.017576344,-0.01997312,-0.027962366,4.192999,-8.856171,0.39670923,standing
4.05,0.42801276,-0.91328496,0.034514207,-0.020772044,-0.018907886,-0.0290276,4.192999,-8.856171,0.39670923,standing
4.06,0.40212712,-0.9142607,0.052838445,-0.025032977,0.037549466,-0.031158065,4.198455,-8.853784,0.39230022,standing
4.08,0.40554196,-0.91840726,0.0506432,-0.025032977,0.05778889,-0.0023967742,4.194457,-8.855607,0.39388692,standing
4.09,0.39822447,-0.919139,0.05137495,-0.021837277,0.05352796,0.0029293909,4.194457,-8.855607,0.39388692,standing
4.11,0.40261495,-0.91328496,0.048691865,0.020772044,0.020505736,0.01677742,4.1878138,-8.858605,0.3971349,standing
4.13,0.41532913,-0.91304106,0.023294043,0.019706812,0.0077229394,0.017842652,4.176399,-8.863675,0.40416205,standing
4.14,0.41142645,-0.91328496,0.023781875,0.017576344,0.009853406,0.018907886,4.174924,-8.864366,0.40427086,standing
4.16,0.41923177,-0.9010892,0.037471697,-0.017576344,0.015179571,0.018907886,4.169185,-8.867157,0.40225214,standing
4.17,0.421427,-0.901577,0.0389352,-0.016511112,0.011983871,0.01677742,4.1634398,-8.870023,0.3985594,standing
4.19,0.41752437,-0.90596753,0.04454528,-0.013315413,-0.0018641578,0.012516488,4.1611266,-8.871163,0.3973486,standing
4.21,0.4180122,-0.9110898,0.03795953,-0.007989247,-0.0029293909,0.012516488,4.1574626,-8.872958,0.3956012,standing
4.22,0.41020685,-0.91572416,0.038691282,-0.0069240145,0.0045272405,0.02742975,4.15185,-8.875638,0.39445332,standing
4.24,0.40481022,-0.91816336,0.036496032,0.0026630824,-0.007190323,0.05193011,4.142767,-8.879921,0.39353716,standing
4.25,0.40481022,-0.9169437,0.030123709,0.0005326165,-0.014646954,0.05193011,4.142767,-8.879921,0.39353716,standing
4.27,0.4238662,-0.91840726,0.02695279,0.0026630824,-0.045538712,0.07003907,4.120547,-8.890527,0.38730818,standing
4.29,0.4358486,-0.9049918,0.041130446,-0.030359142,-0.023168819,0.049799643,4.112397,-8.894633,0.37958106,standing
4.3,0.43901953,-0.90669924,0.0389352,-0.037815772,-0.01677742,0.04873441,4.112397,-8.894633,0.37958106,standing
4.32,0.44072697,-0.9096263,0.05454587,-0.04420717,0.030092834,0.02423405,4.10969,-8.8961735,0.37270287,standing
4.33,0.4368243,-0.9049918,0.059180282,0.0058587817,0.045006096,0.009320789,4.112061,-8.894773,0.3799638,standing
4.35,0.4368243,-0.90669924,0.056741115,0.009054481,0.045006096,0.008255556,4.112061,-8.894773,0.3799638,standing
4.37,0.42850062,-0.9081627,0.03673995,0.020772044,0.04074516,-0.011983871,4.1154604,-8.892693,0.3916495,standing
4.38,0.4216709,-0.91816336,0.02426971,0.013315413,0.049267028,-0.0077229394,4.12048,-8.889974,0.40050495,standing
4.4,0.42215878,-0.9142607,0.017927876,0.0026630824,0.04607133,-0.0045272405,4.1205153,-8.889954,0.4005903,standing
4.41,0.42947626,-0.89962566,0.032318957,-0.03994624,0.0258319,0.0029293909,4.1211977,-8.89001,0.39223903,standing
4.43,0.43975127,-0.90060127,0.04600878,-0.037815772,-0.00079892477,-0.0055924733,4.12392,-8.889064,0.38497207,standing
4.44,0.4368243,-0.901577,0.05430195,-0.030359142,-0.0018641578,-0.009853406,4.125311,-8.888452,0.3842327,standing
4.46,0.43560466,-0.90230876,0.0594242,-0.030359142,-0.0018641578,-0.009853406,4.130774,-8.88586,0.38546002,standing
4.48,0.4368243,-0.910358,0.04600878,0.03248961,-0.008255556,-0.016244804,4.1361547,-8.883143,0.39033818,standing
4.49,0.43487296,-0.9164559,0.032562874,0.03248961,0.008788172,-0.013049104,4.1405864,-8.880775,0.39717346,standing
4.51,0.44267824,-0.9142607,0.01841571,0.03248961,0.008788172,-0.013049104,4.1463504,-8.8782,0.3946261,standing
4.52,0.4373121,-0.90352833,0.024513626,-0.019706812,0.037549466,-0.017310036,4.1463504,-8.8782,0.3946261,standing
4.54,0.4360925,-0.8940156,0.035489876,-0.031424373,0.04287563,-0.017310036,4.154502,-8.874664,0.38838428,standing
4.56,0.4385317,-0.89130205,0.042106118,-0.056989968,0.04713656,-0.031158065,4.157151,-8.873505,0.38652286,standing
4.57,0.4370682,-0.88056964,0.048447948,-0.04740287,0.051397495,-0.05033226,4.1701527,-8.867575,0.38252467,standing
4.59,0.42362225,-0.8949912,0.04747228,-0.0069240145,0.05033226,-0.07483262,4.18816,-8.858841,0.38813344,standing
4.6,0.42191488,-0.89986956,0.035764284,-0.0047935485,0.031158065,-0.066310756,4.1990905,-8.853486,0.3921729,standing
4.62,0.4133778,-0.92011464,0.036252115,-0.009054481,0.030092834,-0.065245524,4.1990905,-8.853486,0.3921729,standing
4.63,0.40776768,-0.9250235,0.03795953,-0.02290251,0.026897134,-0.05352796,4.2084312,-8.849163,0.38962147,standing
4.65,0.4004197,-0.9359997,0.0447892,-0.045272402,0.023701435,-0.024766669,4.207266,-8.8499,0.3854416,standing
4.67,0.39700487,-0.94356114,0.046252698,-0.037815772,0.011983871,0.0039946237,4.2031655,-8.851989,0.38221258,standing
4.68,0.40825552,-0.9269748,0.055765446,-0.030359142,0.00026630826,0.025299285,4.186439,-8.86001,0.379908,standing
4.7,0.43191543,-0.9088945,0.05430195,0.056989968,-0.07003907,0.07323477,4.16916,-8.867975,0.38407075,standing
4.71,0.43779993,-0.9008453,0.050887115,0.07935986,-0.0838871,0.072169535,4.1631045,-8.870625,0.38854834,standing
4.73,0.43804383,-0.8969426,0.04235003,0.09427312,-0.086017564,0.065778136,4.158796,-8.872384,0.3944479,standing
4.74,0.44438568,-0.8881311,0.021830542,0.083620794,-0.065778136,0.043408245,4.156715,-8.873045,0.40147632,standing
4.76,0.43755603,-0.88959455,0.004969802,0.04420717,-0.033821147,0.01997312,4.1573176,-8.872666,0.40360984,standing
4.78,0.42874455,-0.89130205,0.0030184689,-0.014380646,-0.01677742,0.008255556,4.1593275,-8.872146,0.39422745,standing
4.79,0.4255736,-0.88910675,0.022318374,-0.04101147,-0.02742975,0.0061250897,4.1600256,-8.872376,0.38146403,standing
4.81,0.41581696,-0.89377165,0.019635292,-0.023967743,-0.052995343,-0.0055924733,4.160946,-8.872381,0.37116238,standing
4.82,0.4106947,-0.901577,0.029879792,-0.017576344,-0.07536524,-0.0034620073,4.1613755,-8.872443,0.36480913,standing
4.84,0.40947512,-0.91328496,0.0433257,-0.011184947,-0.0966699,0.02423405,4.1576343,-8.874643,0.35379347,standing
4.85,0.4255736,-0.90426004,0.048935782,-0.0069240145,-0.103061296,0.037016846,4.1496716,-8.87868,0.3458869,standing
4.87,0.42435405,-0.90352833,0.06161945,-0.0058587817,-0.101996064,0.037016846,4.148407,-8.879319,0.3446663,standing
4.89,0.43658036,-0.9106019,0.056741115,-0.0047935485,-0.060451973,0.011451255,4.145385,-8.880754,0.344044,standing
4.9,0.43215933,-0.9142607,0.066040434,-0.0058587817,-0.026364516,0.005059857,4.1460686,-8.880353,0.34614947,standing
4.92,0.4314276,-0.9120654,0.066772185,-0.0047935485,-0.01997312,0.00079892477,4.146481,-8.880103,0.34761104,standing
4.93,0.42215878,-0.9076749,0.066772185,0.026098209,0.0013315412,-0.0013315412,4.147924,-8.878779,0.3638438,standing
4.95,0.42215878,-0.9076749,0.066772185,0.031424373,0.00026630826,-0.0034620073,4.147924,-8.878779,0.3638438,standing
4.96,0.41630477,-0.90596753,0.0477162,0.05379427,-0.0029293909,0.0039946237,4.1467204,-8.878746,0.3781341,standing
4.98,0.4267932,-0.910358,0.0403987,0.0548595,0.008788172,0.007190323,4.1467204,-8.878746,0.3781341,standing
4.99,0.4226466,-0.9101141,0.034026377,0.03994624,0.014114338,0.010386022,4.1440825,-8.879339,0.39280084,standing
5.01,0.4297202,-0.9113337,0.029879792,0.0015978495,0.03648423,0.0018641578,4.1436715,-8.879282,0.3984183,standing
5.03,0.4297202,-0.9113337,0.029879792,0.0015978495,0.03648423,0.0018641578,4.1436715,-8.879282,0.3984183,standing
5.04,0.43215933,-0.9071871,0.04259395,-0.0037283157,0.03967993,0.0018641578,4.144442,-8.878766,0.40187255,standing
5.06,0.4311837,-0.90426004,0.046740532,0.017576344,0.009853406,0.00079892477,4.145412,-8.8781395,0.4057046,standing
5.07,0.4311837,-0.90426004,0.046740532,0.017576344,0.009853406,0.00079892477,4.145412,-8.8781395,0.4057046,standing
5.09,0.4309398,-0.90645534,0.036252115,0.03994624,0.016244804,0.00079892477,4.1487236,-8.875992,0.41865388,standing
5.11,0.4297202,-0.89962566,0.030123709,0.023967743,0.038614698,-0.00026630826,4.1503444,-8.874941,0.42479742,standing
5.12,0.43167153,-0.90206486,0.02695279,0.023967743,0.03328853,-0.0023967742,4.1503444,-8.874941,0.42479742,standing
5.14,0.4309398,-0.9084066,0.015732625,0.02290251,-0.00079892477,-0.030092834,4.157458,-8.871558,0.42588013,standing
5.15,0.42313445,-0.91279715,0.020610958,-0.0069240145,-0.017842652,-0.0322233,4.163303,-8.869197,0.41790548,standing
5.17,0.4228905,-0.91840726,0.018171793,-0.013315413,-0.01677742,-0.0290276,4.163303,-8.869197,0.41790548,standing
5.18,0.4131339,-0.9169437,0.04015478,-0.04101147,-0.013581721,-0.023701435,4.1656427,-8.868915,0.40020058,standing
5.2,0.41606086,-0.9101141,0.0433257,-0.007989247,-0.0061250897,0.005059857,4.161769,-8.870863,0.39730528,standing
5.22,0.4106947,-0.9140168,0.04966753,-0.0026630824,-0.007190323,0.008255556,4.161769,-8.870863,0.39730528,standing
5.23,0.41410953,-0.9091384,0.045033116,0.03355484,-0.025299285,0.02423405,4.161769,-8.870863,0.39730528,standing
5.25,0.42435405,-0.9123093,0.030123709,0.03994624,-0.034886383,0.02742975,4.154791,-8.874019,0.39987427,standing
5.26,0.42703712,-0.8984061,0.023050126,0.025032977,-0.042343013,0.015712187,4.146939,-8.87755,0.40299582,standing
5.28,0.42703712,-0.8984061,0.023050126,-0.027163442,-0.015712187,0.005059857,4.146939,-8.87755,0.40299582,standing
5.29,0.43362287,-0.910358,0.02134271,-0.027163442,-0.015712187,0.005059857,4.147917,-8.8775835,0.39202222,standing
5.31,0.42825672,-0.90230876,0.047960117,-0.018641578,-0.015712187,-0.0045272405,4.149821,-8.8770485,0.38390264,standing
5.33,0.4311837,-0.90352833,0.055277612,-0.009054481,-0.023168819,-0.009853406,4.1534944,-8.87542,0.38182577,standing
5.34,0.4360925,-0.8966987,0.056497198,0.0005326165,-0.015712187,-0.015179571,4.1572175,-8.873688,0.3815875,standing
5.36,0.4429222,-0.8991378,0.054058034,0.019706812,-0.015712187,-0.022636201,4.1618357,-8.87137,0.38508508,standing
5.37,0.4429222,-0.8991378,0.054058034,0.019706812,-0.015712187,-0.022636201,4.1618357,-8.87137,0.38508508,standing
5.39,0.43926343,-0.90279657,0.03722778,0.0069240145,0.016244804,-0.04713656,4.1716886,-8.866482,0.39102823,standing
5.41,0.42069528,-0.9086505,0.038203448,-0.03355484,0.08228925,-0.034353767,4.18562,-8.85978,0.39405525,standing
5.42,0.4253297,-0.90694314,0.038447365,-0.035685305,0.08655018,-0.0322233,4.186682,-8.859284,0.3939132,standing
5.44,0.41288993,-0.9071871,0.041618284,-0.025032977,0.06737599,-0.027962366,4.1893597,-8.858018,0.39393243,standing
5.45,0.4226466,-0.9140168,0.039910864,-0.0047935485,-0.009320789,-0.0023967742,4.1894107,-8.8581295,0.39085874,standing
5.47,0.421427,-0.91621196,0.039666947,-0.0015978495,-0.023168819,0.005059857,4.18866,-8.8585205,0.39000258,standing
5.49,0.4345985,-0.90572363,0.04747228,0.020772044,-0.03808208,0.012516488,4.1866055,-8.8595,0.389862,standing
5.5,0.43487296,-0.8988939,0.040886533,0.03675054,-0.011451255,-0.0066577066,4.1896605,-8.857776,0.3961647,standing
5.52,0.43804383,-0.90279657,0.029879792,-0.0026630824,0.020505736,-0.010918639,4.1908684,-8.857143,0.3975256,standing
5.53,0.43289113,-0.90279657,0.030611541,-0.025032977,0.031158065,-0.017310036,4.196855,-8.854341,0.39680117,standing
5.55,0.43191543,-0.8993817,0.04381353,-0.023967743,0.010918639,-0.02157097,4.2019973,-8.8521385,0.3914574,standing
5.56,0.43215933,-0.89962566,0.037715614,-0.023967743,0.0055924733,-0.026897134,4.2035418,-8.851463,0.3901497,standing
5.58,0.4306959,-0.90621144,0.044301365,0.0026630824,-0.03808208,-0.027962366,4.2035418,-8.851463,0.3901497,standing
5.6,0.4299641,-0.910358,0.04454528,0.019706812,-0.050864875,-0.024766669,4.207615,-8.849649,0.3873771,standing
5.61,0.43167153,-0.90645534,0.048447948,-0.0005326165,-0.015712187,-0.015179571,4.2142196,-8.846472,0.38816085,standing
5.63,0.43167153,-0.90645534,0.048447948,-0.0005326165,-0.015712187,-0.015179571,4.2142196,-8.846472,0.38816085,standing
5.64,0.43313503,-0.89377165,0.045764867,-0.007989247,0.02157097,-0.01837527,4.218867,-8.844083,0.3921012,standing
5.66,0.42069528,-0.9071871,0.041130446,-0.0005326165,0.03648423,-0.0322233,4.2245984,-8.841084,0.39798152,standing
5.68,0.4170365,-0.9098702,0.028172374,-0.0037283157,0.031158065,-0.02157097,4.2244387,-8.840966,0.4022723,standing
5.69,0.41630477,-0.90645534,0.039179116,-0.007989247,0.01837527,-0.015179571,4.2242703,-8.841081,0.40151745,standing
5.71,0.41971964,-0.9120654,0.043569613,-0.0047935485,0.0066577066,-0.014114338,4.2232265,-8.841593,0.40120673,standing
5.72,0.41020685,-0.9120654,0.048204035,-0.0026630824,0.0023967742,-0.014114338,4.2225795,-8.841907,0.40110728,standing
5.74,0.40359062,-0.90426004,0.05039928,0.027163442,0.0023967742,-0.00026630826,4.2178745,-8.843925,0.4060833,standing
5.76,0.4106947,-0.91352886,0.037471697,0.019706812,0.016244804,0.023168819,4.210265,-8.847286,0.41180086,standing
5.77,0.4224027,-0.9101141,0.034514207,0.010119714,0.014114338,0.029560216,4.2005844,-8.851751,0.41469014,standing
5.79,0.42362225,-0.90621144,0.043081783,0.012250179,0.015179571,0.031690683,4.198522,-8.8527155,0.41499734,standing
5.8,0.4255736,-0.907431,0.033538543,0.011184947,-0.015712187,0.021038352,4.1913896,-8.85609,0.41512215,standing
5.82,0.42874455,-0.91279715,0.036983866,0.0047935485,-0.025299285,0.02423405,4.187373,-8.858129,0.4121401,standing
5.83,0.42776886,-0.9166998,0.04235003,0.0047935485,-0.023168819,0.02742975,4.1860476,-8.858792,0.41132692,standing
5.85,0.4314276,-0.8991378,0.041618284,0.030359142,-0.012516488,0.035951614,4.1792235,-8.8619795,0.4120575,standing
5.87,0.43487296,-0.8947473,0.032318957,0.028228676,0.0023967742,0.03808208,4.1785507,-8.862249,0.41309607,standing
5.88,0.43877563,-0.8979183,0.03305071,0.023967743,0.00026630826,0.029560216,4.17484,-8.863798,0.41735032,standing
5.9,0.43804383,-0.8942595,0.029148044,0.0026630824,0.008788172,0.01677742,4.175013,-8.863824,0.41505888,standing
5.91,0.43828773,-0.90596753,0.026708877,-0.016511112,0.0013315412,0.014646954,4.1754055,-8.863715,0.41344455,standing
5.93,0.43926343,-0.9086505,0.041618284,-0.014380646,-0.028494984,0.010386022,4.1765337,-8.863448,0.40774,standing
5.94,0.4473127,-0.90474784,0.040642615,-0.014380646,-0.028494984,0.010386022,4.1765337,-8.863448,0.40774,standing
5.96,0.4385317,-0.90450394,0.05552153,0.011184947,-0.03062545,-0.013049104,4.182872,-8.860572,0.40528163,standing
5.97,0.4345985,-0.90669924,0.05332628,0.0058587817,0.010918639,-0.009853406,4.18826,-8.857818,0.40980175,standing
5.99,0.43411067,-0.90352833,0.05552153,-0.007989247,0.027962366,-0.0077229394,4.189966,-8.856884,0.41253284,standing
6.01,0.43313503,-0.9071871,0.04747228,0.0037283157,0.04394086,-0.013049104,4.193463,-8.854887,0.41979954,standing
6.02,0.42484185,-0.90645534,0.034026377,0.023967743,0.020505736,-0.011983871,4.1950583,-8.8539295,0.42402524,standing
6.04,0.4226466,-0.9081627,0.032318957,0.019706812,0.0034620073,-0.0034620073,4.194839,-8.853917,0.42644724,standing
6.05,0.4226466,-0.9098702,0.03207504,0.0005326165,-0.011451255,0.015712187,4.191575,-8.855578,0.42403752,standing
6.07,0.4226466,-0.9098702,0.03207504,0.0005326165,-0.011451255,0.015712187,4.191349,-8.8557205,0.42330602,standing
6.08,0.44267824,-0.89377165,0.04600878,0.009054481,-0.02742975,0.005059857,4.1921206,-8.855419,0.42196524,standing
6.1,0.43950737,-0.90011346,0.036983866,0.027163442,-0.02742975,-0.019440502,4.1972394,-8.852881,0.42432964,standing
6.11,0.4314276,-0.9081627,0.036008198,0.013315413,-0.007190323,-0.0322233,4.2061644,-8.848496,0.42742318,standing
6.13,0.42093918,-0.91548026,0.033294626,-0.017576344,0.017310036,-0.016244804,4.2094107,-8.846988,0.4266878,standing
6.15,0.42093918,-0.91548026,0.033294626,-0.017576344,0.017310036,-0.016244804,4.2094107,-8.846988,0.4266878,standing
6.16,0.4306959,-0.9076749,0.056009363,-0.0069240145,-0.005059857,0.0018641578,4.207769,-8.84794,0.42312062,standing
6.18,0.43755603,-0.90450394,0.051618867,0.030359142,-0.02742975,-0.009853406,4.2075047,-8.848019,0.42411152,standing
6.19,0.4373121,-0.9013331,0.048447948,0.03355484,-0.025299285,-0.009853406,4.2122393,-8.845471,0.4301814,standing
6.21,0.4299641,-0.9091384,0.029635875,-0.010119714,0.01837527,-0.015179571,4.215119,-8.844106,0.4300772,standing
6.23,0.4309398,-0.90669924,0.037471697,-0.021837277,0.022636201,-0.016244804,4.216311,-8.843692,0.42688948,standing
6.24,0.4299641,-0.90572363,0.038447365,-0.021837277,0.015179571,-0.014114338,4.216311,-8.843692,0.42688948,standing
6.26,0.42411014,-0.9054797,0.039666947,0.018641578,-0.017842652,-0.027962366,4.2212524,-8.841439,0.42469198,standing
6.27,0.4131339,-0.91791934,0.038447365,0.009054481,0.016244804,-0.019440502,4.223342,-8.840377,0.42602986,standing
6.29,0.41093862,-0.92011464,0.031099375,0.0015978495,0.02157097,-0.016244804,4.223342,-8.840377,0.42602986,standing
6.31,0.42801276,-0.90694314,0.03207504,-0.046337638,0.04287563,0.009320789,4.2155,-8.844562,0.41673556,standing
6.32,0.42898846,-0.90523577,0.042837866,-0.009054481,0.00026630826,-0.0055924733,4.21351,-8.84571,0.41247365,standing
6.34,0.42630538,-0.90426004,0.04235003,-0.0026630824,-0.0029293909,-0.008788172,4.21351,-8.84571,0.41247365,standing
6.35,0.42630538,-0.90426004,0.04235003,0.0026630824,-0.007190323,-0.015179571,4.21351,-8.84571,0.41247365,standing
6.37,0.4182561,-0.9088945,0.04015478,-0.020772044,-0.005059857,-0.009853406,4.213949,-8.845693,0.4083267,standing
6.38,0.41971964,-0.90401614,0.044057447,-0.014380646,-0.009320789,-0.0077229394,4.21295,-8.84638,0.40373975,standing
6.4,0.42215878,-0.9091384,0.040642615,0.0015978495,-0.01677742,-0.0013315412,4.210511,-8.847678,0.40069458,standing
6.42,0.42874455,-0.9120654,0.030123709,-0.019706812,-0.011451255,0.0061250897,4.2080307,-8.849007,0.39741746,standing
6.43,0.43362287,-0.9071871,0.04259395,-0.023967743,-0.009320789,0.011451255,4.20727,-8.849447,0.39566937,standing
6.45,0.43779993,-0.90035737,0.048691865,-0.023967743,-0.009320789,0.011451255,4.2070374,-8.849699,0.39250344,standing
6.46,0.43658036,-0.9049918,0.050887115,-0.010119714,-0.04127778,-0.015179571,4.208758,-8.848964,0.39061573,standing
6.48,0.43975127,-0.9113337,0.058936365,-0.009054481,-0.043408245,-0.016244804,4.212748,-8.847137,0.38896373,standing
6.49,0.4343546,-0.907431,0.050887115,0.0026630824,-0.057256274,-0.0034620073,4.213321,-8.846849,0.3893254,standing
6.51,0.4475566,-0.8964548,0.058692448,0.021837277,-0.05938674,0.013581721,4.2154226,-8.845716,0.39231732,standing
6.53,0.455118,-0.8869115,0.055277612,0.056989968,-0.08282187,-0.0013315412,4.218999,-8.843759,0.39793482,standing
6.54,0.45560583,-0.8839845,0.049911447,0.05912043,-0.088148035,-0.0077229394,4.2212806,-8.84259,0.39972323,standing
6.56,0.4546302,-0.8837406,0.037715614,0.049533337,-0.08921327,-0.024766669,4.229875,-8.838279,0.40420705,standing
6.57,0.44341004,-0.90011346,0.0403987,-0.0015978495,-0.026364516,-0.048201796,4.2505574,-8.828349,0.40425268,standing
6.59,0.4368243,-0.90426004,0.04454528,-0.010119714,-0.022103585,-0.048201796,4.2531605,-8.827111,0.40388057,standing
6.61,0.42337835,-0.9086505,0.055277612,-0.021837277,0.008788172,-0.034353767,4.260109,-8.823863,0.40161538,standing
6.62,0.41581696,-0.90450394,0.051862784,0.023967743,-0.012516488,0.005059857,4.2580495,-8.824603,0.40716368,standing
6.64,0.4224027,-0.9013331,0.045277033,0.049533337,-0.028494984,0.031690683,4.24998,-8.828073,0.41615927,standing
6.65,0.4253297,-0.8991378,0.045033116,0.04740287,-0.03062545,0.034886383,4.247673,-8.829082,0.4183021,standing
6.67,0.44682482,-0.8852041,0.041618284,0.03675054,-0.049799643,0.032755915,4.23982,-8.832607,0.42350602,standing
6.68,0.44682482,-0.8852041,0.041618284,0.03675054,-0.049799643,0.032755915,4.2394423,-8.832739,0.42455098,standing
6.7,0.44682482,-0.8969426,0.044057447,0.03994624,-0.05193011,-0.0013315412,4.241788,-8.8314495,0.4279404,standing
6.71,0.43386677,-0.90182096,0.048935782,0.03248961,-0.047669176,-0.011983871,4.2474627,-8.828631,0.4297808,standing
6.73,0.43511686,-0.90523577,0.0506432,0.02290251,-0.03808208,-0.011983871,4.248445,-8.828163,0.42968345,standing
6.75,0.4360925,-0.90572363,0.054789785,0.04314194,-0.057256274,-0.016244804,4.2504907,-8.82705,0.4323104,standing
6.76,0.4360925,-0.90572363,0.054789785,0.04314194,-0.057256274,-0.016244804,4.2504907,-8.82705,0.4323104,standing
6.78,0.4226466,-0.91279715,0.032318957,0.08788172,-0.0711043,-0.0055924733,4.2533455,-8.825033,0.4452359,standing
6.79,0.42776886,-0.9096263,0.027196707,0.0580552,-0.057256274,0.031690683,4.247826,-8.827463,0.4497339,standing
6.81,0.4358486,-0.9115776,0.028660208,0.0548595,-0.050864875,0.035951614,4.2456293,-8.828542,0.44929463,standing
6.83,0.4414587,-0.8959669,0.032318957,0.04740287,-0.05512581,0.014646954,4.240856,-8.83094,0.44723308,standing
6.84,0.44487348,-0.8969426,0.022806209,0.037815772,-0.03808208,-0.01837527,4.245937,-8.828449,0.44820634,standing
6.86,0.4475566,-0.9093824,0.021586625,0.013315413,-0.021038352,-0.020505736,4.2498198,-8.826692,0.44601598,standing
6.87,0.44243434,-0.9054797,0.03280679,-0.03248961,-0.0018641578,-0.019440502,4.2546763,-8.824817,0.43671697,standing
