timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
0.97,0.4487762,-0.8878872,-0.079516836,0.15712187,-0.25325915,0.029560216,4.7235484,-8.593885,0.06016522,standing
0.99,0.44438568,-0.8754474,-0.07070535,0.10492545,-0.27456382,0.035951614,4.718437,-8.596739,0.053160083,standing
1.01,0.4431661,-0.8837406,-0.06899793,0.060185667,-0.24686775,0.057256274,4.716489,-8.597826,0.0500927,standing
1.02,0.45414236,-0.8871555,-0.03506302,-0.02290251,-0.19786704,0.093474194,4.697328,-8.608428,0.021510983,standing
1.04,0.47197875,-0.86983734,0.0017988854,-0.07509893,-0.0966699,0.13288783,4.674485,-8.620876,-0.007977167,standing
1.05,0.46832004,-0.8710569,0.008415125,-0.07403369,-0.09453943,0.13075735,4.6686735,-8.624018,-0.013617837,standing
1.07,0.48636985,-0.8629772,0.012561709,-0.009054481,-0.042343013,0.07643047,4.6462507,-8.636076,-0.030434078,standing
1.08,0.48710158,-0.8725204,-0.0077138646,-0.028228676,0.03648423,0.065778136,4.644235,-8.637159,-0.030823205,standing
1.1,0.4883212,-0.8744718,-0.0067381975,-0.03675054,0.049267028,0.064712904,4.6371536,-8.640961,-0.03168051,standing
1.12,0.4883212,-0.8744718,-0.0067381975,-0.03675054,0.049267028,0.064712904,4.6371536,-8.640961,-0.03168051,standing
1.13,0.49396175,-0.8629772,-0.00064028124,-0.10812115,0.13448566,0.042343013,4.6345005,-8.642358,-0.037936915,standing
1.15,0.4915226,-0.86788595,0.005945469,-0.10172975,0.1355509,0.017842652,4.6350274,-8.642071,-0.039044425,standing
1.16,0.49518132,-0.8732522,0.005213719,-0.09533835,0.13128997,0.014646954,4.6380553,-8.640434,-0.041474406,standing
1.18,0.48246717,-0.87715477,0.011586042,-0.08042509,0.1323552,-0.013049104,4.6415687,-8.638549,-0.04115169,standing
1.2,0.47661316,-0.89986956,0.0123177925,-0.084686026,0.1579208,0.014646954,4.646413,-8.635966,-0.03635757,standing
1.21,0.4592646,-0.90182096,0.0140252095,-0.09214266,0.20479105,0.06790861,4.638509,-8.640236,-0.030766504,standing
1.23,0.4592646,-0.90182096,0.0140252095,-0.091077425,0.21544337,0.07856093,4.638509,-8.640236,-0.030766504,standing
1.24,0.46466127,-0.888375,-0.008445615,-0.13475198,0.254857,0.09773513,4.6102967,-8.655352,-0.020584399,standing
1.26,0.4548741,-0.8966987,-0.0040551145,-0.14114338,0.25272653,0.13075735,4.588763,-8.666786,-0.021314371,standing
1.27,0.4548741,-0.8966987,-0.0040551145,-0.14007814,0.24740037,0.13501829,4.588763,-8.666786,-0.021314371,standing
1.29,0.44487348,-0.87788665,-0.023598937,-0.07190323,0.18242116,0.2095846,4.542259,-8.691244,-0.023127532,standing
1.31,0.4592646,-0.8585867,-0.037746105,-0.026098209,0.10572438,0.23408496,4.502986,-8.711647,-0.026489511,standing
1.32,0.46170375,-0.85200095,-0.033111688,-0.021837277,0.09081112,0.23301972,4.502986,-8.711647,-0.026489511,standing
1.34,0.48515025,-0.84346384,-0.039941356,0.027163442,-0.033821147,0.18508424,4.45744,-8.735003,-0.03647422,standing
1.35,0.48710158,-0.8473665,-0.044575773,0.030359142,-0.046603944,0.16804051,4.4526744,-8.737422,-0.039049935,standing
1.37,0.4885651,-0.8505375,-0.05314335,0.02290251,-0.08175664,0.103061296,4.4441032,-8.741738,-0.048351597,standing
1.39,0.47100312,-0.90474784,-0.06753443,0.0058587817,-0.09453943,0.031690683,4.444108,-8.741608,-0.06777215,standing
1.4,0.46953958,-0.9086505,-0.06338784,-0.038881004,-0.066843376,-0.0034620073,4.448401,-8.739252,-0.08710673,standing
1.42,0.43950737,-0.9445368,-0.06241218,-0.14114338,0.03967993,0.043408245,4.4494085,-8.738472,-0.11073094,standing
1.43,0.43950737,-0.9445368,-0.06241218,-0.14114338,0.03967993,0.043408245,4.4446044,-8.740666,-0.12888154,standing
1.45,0.42947626,-0.9345362,-0.015519199,-0.19760072,0.108920075,0.12010502,4.412792,-8.7560215,-0.17244348,standing
1.47,0.43337893,-0.9228282,0.010366458,0.0026630824,0.06844122,0.124365956,4.3749747,-8.774842,-0.17922345,standing
1.48,0.43536076,-0.9213647,0.008902958,0.0026630824,0.06844122,0.124365956,4.3749747,-8.774842,-0.17922345,standing
1.5,0.43633646,-0.9213647,-0.0028355313,0.19440503,-0.021038352,0.13182259,4.3484125,-8.788487,-0.15548179,standing
1.51,0.43536076,-0.8842284,-0.048021093,0.2615147,-0.09240896,0.12010502,4.3179092,-8.804089,-0.11858623,standing
1.53,0.43536076,-0.8842284,-0.048021093,0.2615147,-0.09240896,0.12010502,4.3179092,-8.804089,-0.11858623,standing
1.54,0.45804504,-0.8686177,-0.053387266,0.3254287,-0.14673585,0.06364767,4.304011,-8.811128,-0.09949734,standing
1.56,0.46417344,-0.8881311,-0.079029,0.31797206,-0.17656237,-0.010918639,4.298543,-8.814161,-0.05886861,standing
1.58,0.4663687,-0.89227766,-0.07658983,0.29560217,-0.16591005,-0.026897134,4.300719,-8.813132,-0.05380692,standing
1.59,0.4548741,-0.92624307,-0.06363176,0.09001219,-0.0029293909,-0.037549466,4.318269,-8.804595,-0.04527525,standing
1.61,0.43877563,-0.92599916,-0.02262327,-0.035685305,0.14939894,0.03808208,4.3188415,-8.8043,-0.04799473,standing
1.62,0.43877563,-0.92599916,-0.02262327,-0.045272402,0.1611165,0.04447348,4.317255,-8.805072,-0.048973575,standing
1.64,0.4560937,-0.9145046,0.0054576355,-0.028228676,0.16750789,0.07643047,4.3027477,-8.812201,-0.04310614,standing
1.65,0.46441734,-0.8974304,0.03280679,-0.007989247,0.15472509,0.065778136,4.299399,-8.8138685,-0.03574877,standing
1.67,0.455118,-0.8871555,0.023781875,0.045272402,0.11957241,0.040212546,4.2984934,-8.814365,-0.017618585,standing
1.69,0.45438626,-0.888375,0.013049542,0.07509893,0.08228925,0.04127778,4.2978125,-8.814715,0.00159187,standing
1.7,0.45780107,-0.89105815,0.0010671355,0.08042509,0.072702155,0.034886383,4.2966876,-8.815227,0.025484446,standing
1.72,0.47027132,-0.8815453,-0.026525937,0.09214266,0.027962366,0.0018641578,4.2984066,-8.814337,0.039581064,standing
1.73,0.46121594,-0.8810575,-0.03286777,0.09214266,0.027962366,0.0018641578,4.2984066,-8.814337,0.039581064,standing
1.75,0.45682544,-0.8866676,-0.037746105,0.025032977,-0.039147314,-0.080158785,4.319667,-8.803918,0.043610774,standing
1.77,0.45072752,-0.8966987,-0.030184686,-0.049533337,-0.056191042,-0.108920075,4.339513,-8.794221,0.026078312,standing
1.78,0.44828835,-0.89962566,-0.02774552,-0.055924732,-0.056191042,-0.111050546,4.339513,-8.794221,0.026078312,standing
1.8,0.42801276,-0.91548026,0.0025306356,-0.0644466,-0.047669176,-0.07163692,4.3626337,-8.782812,-0.004888111,standing
1.81,0.4431661,-0.90474784,0.0035063024,0.013315413,-0.07643047,-0.01837527,4.36561,-8.781324,-0.0129130585,standing
1.83,0.4473127,-0.90011346,0.010854292,0.03994624,-0.086017564,-0.009853406,4.3658767,-8.78119,-0.014172545,standing
1.84,0.44511744,-0.8861798,-0.006006448,0.05912043,-0.06897384,-0.0258319,4.3698087,-8.779242,-0.008784436,standing
1.86,0.4414587,-0.9010892,-0.029940773,-0.020772044,0.014114338,-0.03967993,4.375566,-8.776372,-0.010345164,standing
1.88,0.446337,-0.9010892,-0.026038107,-0.031424373,0.026897134,-0.03967993,4.375566,-8.776372,-0.010345164,standing
1.89,0.44243434,-0.91255325,-0.014787449,-0.10066452,0.08228925,-0.0322233,4.379128,-8.774569,-0.023858825,standing
1.91,0.43167153,-0.90401614,0.0030184689,-0.069772765,0.06950645,-0.02157097,4.378642,-8.774737,-0.043060478,standing
1.92,0.4385317,-0.9071871,-0.0094212815,-0.0548595,0.05352796,-0.030092834,4.378642,-8.774737,-0.043060478,standing
1.94,0.42435405,-0.9115776,-0.008201698,-0.020772044,-0.007190323,-0.034353767,4.3786798,-8.774666,-0.0527345,standing
1.96,0.41947567,-0.91352886,-0.013811781,-0.0026630824,-0.043408245,-0.008788172,4.378074,-8.77496,-0.054269467,standing
1.97,0.41996354,-0.92941403,-0.008689531,0.0047935485,-0.052995343,0.0061250897,4.3736253,-8.7771435,-0.059401654,standing
1.99,0.43658036,-0.9213647,-0.010153031,0.04314194,-0.0870828,0.0774957,4.3482437,-8.7897215,-0.063000195,standing
2.0,0.4414587,-0.9123093,-0.017714448,0.045272402,-0.0870828,0.08921327,4.3434253,-8.792103,-0.0632005,standing
2.02,0.45682544,-0.88276494,-0.011616532,0.03994624,-0.06897384,0.09880036,4.330004,-8.798711,-0.06414574,standing
2.04,0.45682544,-0.88276494,-0.011616532,0.03994624,-0.06897384,0.09880036,4.3220415,-8.802609,-0.066521056,standing
2.05,0.46832004,-0.8634651,-0.03140427,-0.031424373,0.0023967742,0.02742975,4.322633,-8.80229,-0.07012865,standing
2.07,0.45194712,-0.8842284,-0.016738782,-0.08255556,0.04713656,-0.022636201,4.3306403,-8.79824,-0.08327878,standing
2.08,0.4373121,-0.91304106,-0.0008841979,-0.09533835,0.065245524,-0.030092834,4.3329043,-8.797095,-0.08633161,standing
2.1,0.4368243,-0.91328496,-0.004542948,-0.091077425,0.062049825,-0.0258319,4.3377438,-8.794614,-0.0956561,standing
2.11,0.430208,-0.91767544,0.007165052,-0.03248961,-0.0029293909,0.031690683,4.3303866,-8.798148,-0.10357731,standing
2.13,0.4255736,-0.91572416,0.003994135,-0.025032977,-0.007190323,0.040212546,4.327393,-8.799621,-0.10365746,standing
2.15,0.4473127,-0.8947473,0.019635292,0.014380646,-0.04447348,0.0902785,4.3114195,-8.80749,-0.100913376,standing
2.16,0.47075918,-0.87715477,0.015488708,0.067642294,-0.050864875,0.08282187,4.2968025,-8.814769,-0.087950885,standing
2.18,0.4744179,-0.87983793,0.011342125,0.07403369,-0.043408245,0.0711043,4.2957773,-8.815308,-0.083774276,standing
2.19,0.48197934,-0.88081354,-0.0072260313,0.07190323,-0.015712187,0.013581721,4.2984076,-8.814129,-0.07217263,standing
2.21,0.45902067,-0.90694314,-0.0128361145,-0.0037283157,0.09081112,-0.034353767,4.317255,-8.80502,-0.057497665,standing
2.23,0.45682544,-0.91328496,-0.016007032,-0.013315413,0.09826775,-0.037549466,4.3196306,-8.803867,-0.055638246,standing
2.24,0.43337893,-0.9228282,-0.0067381975,-0.038881004,0.14726846,-0.013049104,4.323447,-8.802018,-0.051614456,standing
2.26,0.42874455,-0.9106019,-0.0064942813,-0.020772044,0.09294158,0.035951614,4.3147097,-8.806323,-0.048500605,standing
2.27,0.4255736,-0.90523577,-0.009665198,-0.015445879,0.08441972,0.039147314,4.311929,-8.80769,-0.047386244,standing
2.29,0.43289113,-0.895723,-0.016007032,0.031424373,0.023701435,0.065778136,4.3026333,-8.812257,-0.043427713,standing
2.3,0.43901953,-0.88081354,-0.024574606,0.028228676,0.00026630826,0.08175664,4.2828364,-8.821912,-0.03956849,standing
2.32,0.45365453,-0.8815453,-0.028965104,0.028228676,-0.0018641578,0.07536524,4.280074,-8.82325,-0.040333174,standing
2.34,0.44658092,-0.8834967,-0.02774552,0.007989247,0.0023967742,0.05193011,4.272757,-8.826773,-0.044823706,standing
2.35,0.45194712,-0.8859358,-0.027989438,0.007989247,0.0023967742,0.05193011,4.272757,-8.826773,-0.044823706,standing
2.37,0.45243493,-0.8876433,-0.029209021,-0.042076703,0.0055924733,0.02742975,4.2719107,-8.827132,-0.05376278,standing
2.38,0.45389846,-0.89178985,-0.017226616,-0.05059857,0.0055924733,0.01997312,4.2719946,-8.827071,-0.057205983,standing
2.4,0.4373121,-0.9008453,-0.0033233648,-0.05059857,-0.015712187,0.0029293909,4.274301,-8.825872,-0.06863046,standing
2.42,0.4360925,-0.90304047,0.012561709,0.016511112,-0.0711043,-0.0023967742,4.275444,-8.825283,-0.07309876,standing
2.43,0.42435405,-0.9071871,0.008415125,0.0484681,-0.04873441,0.01997312,4.2738123,-8.826122,-0.06691164,standing
2.45,0.4299641,-0.910358,0.002774552,0.049533337,-0.040212546,0.02742975,4.272329,-8.8268585,-0.06446906,standing
2.46,0.43313503,-0.90182096,-0.0094212815,0.03355484,-0.005059857,0.039147314,4.272329,-8.8268585,-0.06446906,standing
2.48,0.4563376,-0.8959669,-0.0021037813,0.021837277,0.019440502,0.01677742,4.260154,-8.832812,-0.054007202,standing
2.5,0.45243493,-0.8971865,-0.00064028124,0.020772044,0.017310036,0.011451255,4.2609563,-8.832446,-0.05037112,standing
2.51,0.4431661,-0.90523577,-0.010153031,-0.0058587817,0.038614698,0.0029293909,4.2636986,-8.831149,-0.045639526,standing
2.53,0.4360925,-0.89986956,0.0061893854,-0.012250179,0.062049825,-0.0045272405,4.264792,-8.8306265,-0.044345,standing
2.54,0.4419465,-0.901577,-0.0018598646,-0.0069240145,0.06737599,-0.0055924733,4.265546,-8.830268,-0.043379948,standing
2.56,0.4373121,-0.8993817,-0.011860448,-0.0015978495,0.07057169,-0.023701435,4.269421,-8.828426,-0.036314677,standing
2.57,0.43191543,-0.90426004,-0.002347698,0.0015978495,0.06418029,-0.026897134,4.270411,-8.827951,-0.035096318,standing
2.59,0.42337835,-0.9118215,-0.010153031,-0.0047935485,0.06844122,-0.026897134,4.2737474,-8.826351,-0.031774487,standing
2.61,0.42728102,-0.91255325,-0.0057625314,-0.0026630824,0.059919357,-0.009853406,4.2713175,-8.827538,-0.028858192,standing
2.62,0.43167153,-0.91255325,-0.009177365,0.0058587817,0.058854125,0.0061250897,4.2692766,-8.828529,-0.027038986,standing
2.64,0.42947626,-0.90523577,-0.007957782,0.014380646,0.048201796,0.022103585,4.2651086,-8.830555,-0.023321312,standing
2.65,0.42947626,-0.90523577,-0.007957782,0.014380646,0.048201796,0.022103585,4.2651086,-8.830555,-0.023321312,standing
2.67,0.43167153,-0.8988939,-0.016494865,0.027163442,0.022636201,0.01677742,4.258861,-8.833584,-0.017509663,standing
2.68,0.4343546,-0.89178985,-0.036282603,0.0069240145,0.027962366,-0.00026630826,4.2576933,-8.834144,-0.01814272,standing
2.7,0.4343546,-0.89178985,-0.036282603,0.0069240145,0.027962366,-0.00026630826,4.2576933,-8.834144,-0.01814272,standing
2.72,0.4345985,-0.90060127,-0.005518615,-0.067642294,0.026897134,-0.015179571,4.2584624,-8.833755,-0.025978353,standing
2.73,0.42703712,-0.910358,0.01695221,-0.029293908,0.0045272405,-0.015179571,4.261809,-8.832071,-0.043631755,standing
2.75,0.42776886,-0.91304106,0.01841571,-0.020772044,0.00026630826,-0.011983871,4.2621503,-8.831904,-0.043842133,standing
2.76,0.4238662,-0.9079188,0.0037502188,0.037815772,-0.015712187,0.010386022,4.2585754,-8.833677,-0.032369692,standing
2.78,0.43658036,-0.910358,0.0032623855,0.052729033,-0.03062545,0.010386022,4.2541013,-8.835862,-0.023230439,standing
2.8,0.4370682,-0.90694314,0.0035063024,0.0516638,-0.03062545,0.013581721,4.2541013,-8.835862,-0.023230439,standing
2.81,0.4514593,-0.9093824,0.0017988854,0.04740287,-0.022103585,-0.00026630826,4.2535996,-8.836119,-0.016462188,standing
2.83,0.4514593,-0.90621144,-0.00064028124,-0.0047935485,0.09826775,-0.017310036,4.257304,-8.834343,-0.01107176,standing
2.84,0.4431661,-0.9101141,-0.016494865,-0.025032977,0.11744194,-0.016244804,4.261064,-8.832536,-0.00623853,standing
2.86,0.44023907,-0.90377223,-0.009665198,-0.06657706,0.14726846,-0.0258319,4.2658124,-8.83024,-0.008245623,standing
2.87,0.4385317,-0.9013331,-0.0072260313,-0.060185667,0.13448566,-0.026897134,4.2671742,-8.829583,-0.008896846,standing
2.89,0.42728102,-0.90669924,0.004481969,-0.016511112,0.09613728,-0.048201796,4.2722974,-8.827106,-0.007820144,standing
2.91,0.42728102,-0.90669924,0.004481969,-0.016511112,0.09613728,-0.048201796,4.2722974,-8.827106,-0.007820144,standing
2.92,0.4228905,-0.9115776,-0.01820228,0.012250179,0.07376739,-0.0258319,4.2755933,-8.825514,0.0014521173,standing
2.94,0.42459795,-0.9206025,-0.030428605,-0.0047935485,0.07163692,-0.02157097,4.274716,-8.825938,0.003983099,standing
2.95,0.421427,-0.91962683,-0.03823394,-0.046337638,0.048201796,-0.0023967742,4.274716,-8.825938,0.003983099,standing
2.97,0.4224027,-0.9220965,-0.009909115,-0.05059857,0.0045272405,0.026364516,4.2670255,-8.829651,-0.012271574,standing
2.99,0.4421904,-0.90669924,0.0042380523,0.010119714,-0.032755915,0.03808208,4.254781,-8.835534,-0.023720926,standing
3.0,0.4421904,-0.90669924,0.0042380523,0.010119714,-0.032755915,0.03808208,4.254781,-8.835534,-0.023720926,standing
3.02,0.44828835,-0.90011346,-0.004542948,0.027163442,-0.032755915,0.035951614,4.2492504,-8.838204,-0.02018247,standing
3.03,0.44682482,-0.8930094,-0.016982697,-0.010119714,0.048201796,0.025299285,4.2475452,-8.839029,-0.017735021,standing
3.05,0.446337,-0.8908142,-0.016738782,-0.019706812,0.05778889,0.02423405,4.2476306,-8.838985,-0.01848236,standing
3.07,0.45097142,-0.89203376,-0.025062438,-0.034620073,0.048201796,0.007190323,4.2491355,-8.838256,-0.021444561,standing
3.08,0.4414587,-0.90328443,-0.020671938,-0.034620073,-0.008255556,-0.015179571,4.258054,-8.83392,-0.035232704,standing
3.1,0.44243434,-0.9054797,-0.015275282,-0.038881004,-0.010386022,-0.011983871,4.259147,-8.833379,-0.038387552,standing
3.11,0.44341004,-0.8964548,0.015488708,-0.07190323,-0.0039946237,-0.016244804,4.264341,-8.830786,-0.05476607,standing
3.13,0.4504836,-0.89865,0.023537958,-0.03675054,-0.005059857,-0.030092834,4.2712483,-8.827429,-0.05752341,standing
3.14,0.44706875,-0.8984061,0.02426971,-0.02290251,-0.011451255,-0.0322233,4.273478,-8.826356,-0.056724384,standing
3.16,0.43411067,-0.90352833,0.0005793021,0.0058587817,-0.009320789,-0.023701435,4.2803493,-8.823062,-0.050600052,standing
3.18,0.43362287,-0.90572363,0.0030184689,0.0058587817,-0.009320789,-0.023701435,4.2803493,-8.823062,-0.050600052,standing
3.19,0.43560466,-0.90304047,0.004481969,-0.0058587817,0.013049104,-0.0066577066,4.2824826,-8.822058,-0.04498752,standing
3.21,0.4297202,-0.90474784,0.006921136,-0.0047935485,-0.015712187,-0.008788172,4.2824244,-8.82209,-0.044124745,standing
3.22,0.4297202,-0.90474784,0.006921136,-0.0005326165,-0.022103585,-0.0034620073,4.2825956,-8.822007,-0.04415566,standing
3.24,0.42484185,-0.89865,0.0030184689,0.009054481,-0.045538712,-0.0023967742,4.2813907,-8.822589,-0.044765454,standing
3.26,0.42606148,-0.9013331,0.006677219,0.038881004,-0.06364767,0.009320789,4.279557,-8.823484,-0.043515086,standing
3.27,0.43804383,-0.8981622,0.0008232188,0.038881004,-0.06364767,0.009320789,4.2763515,-8.825056,-0.039831433,standing
3.29,0.4429222,-0.8964548,-0.015275282,0.0612509,-0.08921327,0.00079892477,4.275794,-8.825335,-0.03807095,standing
3.3,0.4306959,-0.90279657,-0.02555027,0.04420717,-0.09986559,-0.010918639,4.2773848,-8.8245535,-0.04019248,standing
3.32,0.43240327,-0.90426004,-0.02872119,0.037815772,-0.10412653,-0.010918639,4.2773848,-8.8245535,-0.04019248,standing
3.33,0.44389784,-0.91304106,-0.011616532,0.0037283157,-0.09240896,-0.014114338,4.2782197,-8.82407,-0.054943442,standing
3.35,0.4502397,-0.9108458,0.013781292,-0.0015978495,-0.05938674,-0.023701435,4.281829,-8.822269,-0.062293302,standing
3.37,0.4502397,-0.9108458,0.013781292,-0.0058587817,-0.050864875,-0.022636201,4.281829,-8.822269,-0.062293302,standing
